frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
0,0.0,0.3847149610519409,0.3300585448741913,-0.26619431376457214,0.9999942779541016,0.4003135561943054,0.32069486379623413,-0.23558126389980316,0.9999797344207764,0.4103708565235138,0.32279157638549805,-0.23617830872535706,0.9999798536300659,0.4210088849067688,0.32465440034866333,-0.23626914620399475,0.9999845027923584,0.3785538077354431,0.31886816024780273,-0.23811393976211548,0.9999874830245972,0.37153807282447815,0.31893718242645264,-0.23866285383701324,0.9999895095825195,0.36475199460983276,0.3193438649177551,-0.2387746423482895,0.9999884366989136,0.4344685971736908,0.33281397819519043,-0.0708562508225441,0.9999915361404419,0.3564782738685608,0.3251441419124603,-0.08329389989376068,0.9999773502349854,0.3981413245201111,0.3451957106590271,-0.202530175447464,0.999992847442627,0.3714587390422821,0.3427414894104004,-0.20991306006908417,0.9999936819076538,0.4893673062324524,0.4059191644191742,-0.0249699167907238,0.9999959468841553,0.28193944692611694,0.4054500460624695,0.008747439831495285,0.9999901056289673,0.6057755947113037,0.45154494047164917,-0.015644945204257965,0.9943928718566895,0.2123478204011917,0.45984211564064026,-0.1489609181880951,0.9808473587036133,0.7023674845695496,0.4920559823513031,-0.18890979886054993,0.9982377290725708,0.18622784316539764,0.49340540170669556,-0.48065894842147827,0.9971265196800232,0.7342875003814697,0.4967857003211975,-0.22556497156620026,0.9973627924919128,0.16969484090805054,0.5061434507369995,-0.5464842915534973,0.9970531463623047,0.7303074598312378,0.499947726726532,-0.28624698519706726,0.9977588653564453,0.19589458405971527,0.5021072626113892,-0.5848339796066284,0.9973503351211548,0.713683545589447,0.5022056102752686,-0.21681849658489227,0.9972719550132751,0.20779608190059662,0.4991951584815979,-0.5078715682029724,0.9965726137161255,0.4888492524623871,0.5766377449035645,-0.014817947521805763,0.9999957084655762,0.3645060956478119,0.585009753704071,0.014196580275893211,0.9999946355819702,0.5698670148849487,0.6984971761703491,-0.11504113674163818,0.986289381980896,0.35997965931892395,0.7095483541488647,-0.15970197319984436,0.9887980818748474,0.5933312177658081,0.7389364242553711,0.37292036414146423,0.8910998106002808,0.3924654722213745,0.8018888235092163,0.04614350572228432,0.9852076768875122,0.5816877484321594,0.7372430562973022,0.41647300124168396,0.6068363189697266,0.41867393255233765,0.8144029378890991,0.06292665749788284,0.8789281249046326,0.6201136112213135,0.7925069332122803,0.3724018633365631,0.89728844165802,0.360431045293808,0.8460347056388855,-0.03572091832756996,0.9775589108467102
1,0.03333333333333333,0.3840186297893524,0.32883527874946594,-0.34673377871513367,0.9999943971633911,0.40127700567245483,0.31917423009872437,-0.30882561206817627,0.9999800324440002,0.41141316294670105,0.3213256895542145,-0.30949321389198303,0.9999804496765137,0.42193615436553955,0.32335397601127625,-0.30956417322158813,0.999984622001648,0.3783893287181854,0.31773120164871216,-0.3090449571609497,0.9999873638153076,0.3714241087436676,0.3178127408027649,-0.30958038568496704,0.9999896883964539,0.36481231451034546,0.31790274381637573,-0.30973684787750244,0.999988317489624,0.434417188167572,0.33169686794281006,-0.10925978422164917,0.999991774559021,0.3576236665248871,0.3227408230304718,-0.11261199414730072,0.9999771118164062,0.3978675305843353,0.34413865208625793,-0.27043479681015015,0.9999929666519165,0.37107306718826294,0.3411034941673279,-0.2752465307712555,0.9999936819076538,0.489177405834198,0.4021676182746887,-0.04001621529459953,0.9999960064888,0.2819980978965759,0.40034499764442444,-0.0058747390285134315,0.9999901056289673,0.6076520085334778,0.4492296576499939,-0.009547307156026363,0.9946450591087341,0.21232914924621582,0.4419057369232178,-0.25534236431121826,0.980402946472168,0.7082111239433289,0.49207448959350586,-0.1721450239419937,0.9983248114585876,0.1908828318119049,0.4668389856815338,-0.7216209173202515,0.9971564412117004,0.7430943250656128,0.4972580373287201,-0.21291038393974304,0.9974994659423828,0.17850945889949799,0.4775198996067047,-0.8175797462463379,0.9971286058425903,0.7368777990341187,0.5012480020523071,-0.28046053647994995,0.9978808760643005,0.20087984204292297,0.4769630432128906,-0.8423930406570435,0.9974169135093689,0.719978928565979,0.5028365850448608,-0.20251679420471191,0.9974220991134644,0.21148821711540222,0.4751037657260895,-0.7477524876594543,0.9966670870780945,0.4888605773448944,0.5740523338317871,-0.014917850494384766,0.9999954700469971,0.36627766489982605,0.5846858024597168,0.014285197481513023,0.9999943971633911,0.5589310526847839,0.6814561486244202,-0.18986324965953827,0.986765444278717,0.3617374300956726,0.7133567333221436,-0.04327801614999771,0.9888219833374023,0.5989097356796265,0.7186587452888489,0.4078066647052765,0.891776978969574,0.39253824949264526,0.801906943321228,0.2091730684041977,0.9858980774879456,0.5911089777946472,0.7116897702217102,0.46497341990470886,0.6122704148292542,0.4169105589389801,0.8134147524833679,0.22786691784858704,0.8825035095214844,0.6299151182174683,0.7738820910453796,0.40893059968948364,0.8989649415016174,0.3665754497051239,0.8476114273071289,0.08460406213998795,0.9782946705818176
2,0.06666666666666667,0.38401129841804504,0.3204003870487213,-0.3213368058204651,0.9999930262565613,0.40243789553642273,0.31237009167671204,-0.28612691164016724,0.9999732971191406,0.41275447607040405,0.31463128328323364,-0.2867559790611267,0.9999746680259705,0.42292916774749756,0.3163410723209381,-0.2868337035179138,0.9999793171882629,0.3783973157405853,0.3087511360645294,-0.2885824739933014,0.9999823570251465,0.37137371301651,0.30850639939308167,-0.28913524746894836,0.9999862909317017,0.3647935688495636,0.30847787857055664,-0.28925633430480957,0.9999840259552002,0.4342481791973114,0.32512393593788147,-0.10115207731723785,0.9999893307685852,0.35754603147506714,0.3135949373245239,-0.10817079246044159,0.999968945980072,0.3978600800037384,0.3369970917701721,-0.2497316598892212,0.9999902844429016,0.3697139322757721,0.3329433798789978,-0.25656285881996155,0.9999911189079285,0.48869481682777405,0.3936532139778137,-0.05495766922831535,0.9999951124191284,0.2819993197917938,0.3909507095813751,-0.006443739403039217,0.999988853931427,0.6090746521949768,0.441495418548584,-0.025029998272657394,0.9939472079277039,0.215534046292305,0.42241722345352173,-0.2673654854297638,0.9752038717269897,0.7130339741706848,0.4886481761932373,-0.1442582905292511,0.997805655002594,0.2051343321800232,0.43301525712013245,-0.6819821000099182,0.9963544011116028,0.7504227757453918,0.4955803453922272,-0.17571905255317688,0.9968271851539612,0.19563914835453033,0.44736361503601074,-0.7631351947784424,0.9965348839759827,0.7462841272354126,0.49979811906814575,-0.2379123866558075,0.9973688721656799,0.21460703015327454,0.4490436911582947,-0.7839747667312622,0.9969028234481812,0.7280542254447937,0.500950038433075,-0.17122520506381989,0.9968973994255066,0.22410805523395538,0.4467887282371521,-0.705516517162323,0.9960383772850037,0.4888410270214081,0.5632277727127075,-0.015047983266413212,0.9999919533729553,0.36676886677742004,0.5743289589881897,0.014399977400898933,0.9999910593032837,0.5444055795669556,0.6632428169250488,-0.1825588494539261,0.9771239757537842,0.3686194121837616,0.7086701989173889,-0.02912023290991783,0.9807303547859192,0.6094760894775391,0.6974347829818726,0.3601781129837036,0.8463783264160156,0.39323753118515015,0.8043109774589539,0.1665889471769333,0.9827197194099426,0.6112045049667358,0.6904890537261963,0.4125199615955353,0.5730576515197754,0.4137473702430725,0.8141270875930786,0.13565421104431152,0.8592989444732666,0.6493396162986755,0.7478534579277039,0.38022854924201965,0.8632298111915588,0.37880614399909973,0.8525696992874146,-0.039718128740787506,0.9724452495574951
3,0.1,0.38400939106941223,0.3123731315135956,-0.30967962741851807,0.9999911785125732,0.4029644727706909,0.3028595447540283,-0.27991509437561035,0.9999613761901855,0.41294097900390625,0.3054887652397156,-0.2805999219417572,0.9999645352363586,0.42302995920181274,0.3072926998138428,-0.28070345520973206,0.9999697208404541,0.37855783104896545,0.2999734580516815,-0.2802961766719818,0.9999743103981018,0.37145304679870605,0.2999454140663147,-0.2808149456977844,0.9999812245368958,0.3647943139076233,0.29983240365982056,-0.2810116708278656,0.9999779462814331,0.4338586926460266,0.3157845139503479,-0.09688656032085419,0.9999845027923584,0.35752415657043457,0.3040205240249634,-0.10582882910966873,0.999957799911499,0.397689551115036,0.3284986615180969,-0.24557580053806305,0.9999862909317017,0.3684716522693634,0.32408660650253296,-0.25034502148628235,0.9999879002571106,0.4884653389453888,0.3832901418209076,-0.05139307305216789,0.9999946355819702,0.28200003504753113,0.3804791569709778,-0.006737427785992622,0.999988853931427,0.6104535460472107,0.4323407709598541,-0.013760644942522049,0.9917401671409607,0.21634377539157867,0.4112052023410797,-0.264437198638916,0.9697869420051575,0.7147992253303528,0.4811689853668213,-0.09706976264715195,0.9969013333320618,0.21791404485702515,0.41386765241622925,-0.6654757857322693,0.9962167143821716,0.7513071894645691,0.4872974455356598,-0.12399055808782578,0.9958694577217102,0.215799480676651,0.42480355501174927,-0.7473912835121155,0.9964955449104309,0.7482884526252747,0.49263906478881836,-0.18620745837688446,0.9966265559196472,0.23434537649154663,0.42336758971214294,-0.7599740624427795,0.9968619346618652,0.7308287620544434,0.49420365691185,-0.12326613813638687,0.9961206316947937,0.24119554460048676,0.4221784472465515,-0.6853443384170532,0.995965838432312,0.48871585726737976,0.5506807565689087,-0.015301130712032318,0.999989926815033,0.36836540699005127,0.5641967058181763,0.014625493437051773,0.9999896883964539,0.5340957641601562,0.6504486799240112,-0.17062629759311676,0.9476852416992188,0.37791600823402405,0.7007936239242554,-0.01365790143609047,0.9612812995910645,0.6183387637138367,0.6812381744384766,0.35685819387435913,0.7810131311416626,0.39405253529548645,0.8085078001022339,0.0642581582069397,0.9763345718383789,0.625881552696228,0.6737098693847656,0.40735605359077454,0.525884211063385,0.4118664562702179,0.8186687231063843,0.04949045181274414,0.8259893655776978,0.6614077091217041,0.7328330278396606,0.38935789465904236,0.8061806559562683,0.38203340768814087,0.8593301773071289,-0.097930908203125,0.9611347317695618
4,0.13333333333333333,0.38387128710746765,0.3047352135181427,-0.28302764892578125,0.9999914765357971,0.40367698669433594,0.296098530292511,-0.24567358195781708,0.999962329864502,0.4136817455291748,0.2989501357078552,-0.24637557566165924,0.9999654293060303,0.42352262139320374,0.30053308606147766,-0.24644219875335693,0.9999703764915466,0.3785577416419983,0.29256269335746765,-0.24781733751296997,0.9999745488166809,0.3714168071746826,0.2924681305885315,-0.2483028620481491,0.9999813437461853,0.36477571725845337,0.292453408241272,-0.24848154187202454,0.9999778270721436,0.43384793400764465,0.3094332814216614,-0.050952695310115814,0.9999846816062927,0.3575180470943451,0.29681724309921265,-0.06591177731752396,0.9999564290046692,0.39758819341659546,0.3211546540260315,-0.21040856838226318,0.9999859929084778,0.36747440695762634,0.31624940037727356,-0.2184121459722519,0.9999873042106628,0.48797789216041565,0.37266331911087036,-0.007739601656794548,0.9999945163726807,0.28213968873023987,0.3719353973865509,0.004985402803868055,0.999988317489624,0.6104929447174072,0.4239150881767273,0.030065249651670456,0.9914140105247498,0.21879668533802032,0.4003170132637024,-0.3279918134212494,0.9635218381881714,0.7158575057983398,0.4745071530342102,-0.07145873457193375,0.9966824650764465,0.23982997238636017,0.39864951372146606,-0.8088013529777527,0.9949991703033447,0.7520954608917236,0.4805677831172943,-0.10171366482973099,0.9955368638038635,0.22770701348781586,0.40716248750686646,-0.9099558591842651,0.9955244064331055,0.7502848505973816,0.4847353398799896,-0.16901108622550964,0.9963874816894531,0.25056910514831543,0.4067830443382263,-0.9177719354629517,0.9959952235221863,0.733317494392395,0.48607271909713745,-0.10039926320314407,0.9958512187004089,0.2628752589225769,0.4070432782173157,-0.8298651576042175,0.9948508143424988,0.4892420172691345,0.5420020818710327,-0.012110264971852303,0.9999883770942688,0.3710489571094513,0.556277871131897,0.01141185499727726,0.9999880790710449,0.5308946371078491,0.6515656113624573,-0.12563025951385498,0.921999990940094,0.38757386803627014,0.6921153664588928,-0.02395365945994854,0.9420512914657593,0.6314281821250916,0.6746231317520142,0.35958150029182434,0.724424421787262,0.3973839282989502,0.8100773692131042,0.04780355095863342,0.9683338403701782,0.6502680778503418,0.6655604839324951,0.40699243545532227,0.48351308703422546,0.4120987355709076,0.8207154273986816,0.04031667113304138,0.7928054332733154,0.6711671352386475,0.716660737991333,0.3731788992881775,0.75727379322052,0.389498770236969,0.8591979146003723,-0.11743982136249542,0.9486694931983948
5,0.16666666666666666,0.3838719129562378,0.3008001446723938,-0.26096096634864807,0.9999917149543762,0.40510571002960205,0.29250064492225647,-0.22313840687274933,0.9999628663063049,0.4152504801750183,0.2942720055580139,-0.22380214929580688,0.9999658465385437,0.4247210919857025,0.29630976915359497,-0.2238742560148239,0.9999706745147705,0.3787766396999359,0.29007619619369507,-0.22413772344589233,0.9999746084213257,0.37147513031959534,0.290090948343277,-0.22465689480304718,0.9999814033508301,0.36490780115127563,0.28976792097091675,-0.22483329474925995,0.9999778866767883,0.4339831471443176,0.30530667304992676,-0.029252147302031517,0.999984622001648,0.3583163321018219,0.2942401170730591,-0.037097156047821045,0.9999555349349976,0.3976050019264221,0.3175780475139618,-0.1866607815027237,0.9999858140945435,0.36750301718711853,0.31282711029052734,-0.19296012818813324,0.999987006187439,0.48562243580818176,0.36637598276138306,0.022035697475075722,0.9999944567680359,0.28409096598625183,0.3652781844139099,0.046517834067344666,0.9999886751174927,0.6103036403656006,0.4177916646003723,0.08644596487283707,0.9915087223052979,0.22158066928386688,0.39510008692741394,-0.2751099169254303,0.9649237990379333,0.7177125811576843,0.4695110321044922,-0.001948246848769486,0.9967560172080994,0.2585807740688324,0.3926376700401306,-0.724906325340271,0.9952921867370605,0.7534079551696777,0.47625795006752014,-0.0306160319596529,0.9955867528915405,0.24412909150123596,0.4011281132698059,-0.8202898502349854,0.9957602024078369,0.752774715423584,0.47878608107566833,-0.09844807535409927,0.996431827545166,0.2729438245296478,0.40177789330482483,-0.831478476524353,0.9962013363838196,0.7363359928131104,0.479890912771225,-0.030192669481039047,0.9958937764167786,0.2867322266101837,0.4027880132198334,-0.7456174492835999,0.9950845837593079,0.4897973835468292,0.5380404591560364,-0.015813468024134636,0.9999881386756897,0.37529516220092773,0.5526744723320007,0.015083560720086098,0.9999880790710449,0.5231102705001831,0.6507701873779297,-0.15905451774597168,0.9184829592704773,0.39323151111602783,0.6868746280670166,-0.020497607067227364,0.9402043223381042,0.635429322719574,0.6722897291183472,0.3147558569908142,0.699893593788147,0.4069328308105469,0.8089445233345032,0.06110474839806557,0.9678115844726562,0.6573837995529175,0.6609620451927185,0.3577580749988556,0.45846861600875854,0.4246368706226349,0.8193538784980774,0.04812628775835037,0.7852546572685242,0.6770357489585876,0.7121195793151855,0.3269985318183899,0.7395075559616089,0.39484095573425293,0.8586176633834839,-0.09118811041116714,0.9472362995147705
6,0.2,0.3846510648727417,0.300540030002594,-0.25721848011016846,0.9999901056289673,0.4070088267326355,0.29210203886032104,-0.2240586131811142,0.9999558329582214,0.4168650209903717,0.29418689012527466,-0.22469942271709442,0.9999596476554871,0.4258805513381958,0.2961139678955078,-0.22479809820652008,0.9999657273292542,0.38069432973861694,0.28952211141586304,-0.22430123388767242,0.9999680519104004,0.37330275774002075,0.2892758250236511,-0.22484813630580902,0.9999761581420898,0.3661425709724426,0.28907275199890137,-0.22504128515720367,0.9999719262123108,0.4351070821285248,0.30637669563293457,-0.04128824919462204,0.9999815225601196,0.35969871282577515,0.2933828830718994,-0.04834042116999626,0.9999428987503052,0.39830586314201355,0.3175202012062073,-0.18791665136814117,0.9999818205833435,0.36806440353393555,0.31204867362976074,-0.1925845891237259,0.9999826550483704,0.4838654398918152,0.366601824760437,0.007838304154574871,0.9999939203262329,0.2855112850666046,0.364724338054657,0.045600585639476776,0.9999873638153076,0.6103507280349731,0.4171690046787262,0.052797671407461166,0.991363525390625,0.22051887214183807,0.4011155664920807,-0.2299598753452301,0.9657428860664368,0.7194099426269531,0.4680561423301697,-0.0632496252655983,0.9967623353004456,0.26474884152412415,0.39554885029792786,-0.6013944149017334,0.995305597782135,0.7565323114395142,0.4738036096096039,-0.09491679072380066,0.9955400824546814,0.26580315828323364,0.4003167748451233,-0.6769433617591858,0.9956472516059875,0.7549948692321777,0.47641533613204956,-0.1588839292526245,0.9963815212249756,0.2928995192050934,0.3985188603401184,-0.676762044429779,0.9960575103759766,0.7378230690956116,0.47766900062561035,-0.09079230576753616,0.9958213567733765,0.2987077832221985,0.40114694833755493,-0.612978994846344,0.9948159456253052,0.4897941052913666,0.5385513305664062,-0.03368005529046059,0.9999873042106628,0.37692639231681824,0.5538899898529053,0.032935772091150284,0.999987006187439,0.5256921052932739,0.644984245300293,-0.2240343987941742,0.9193406105041504,0.3939221203327179,0.6835275888442993,0.016441337764263153,0.9386630654335022,0.6355143785476685,0.6751450300216675,0.15153469145298004,0.6946731209754944,0.4228349030017853,0.8056435585021973,0.07704431563615799,0.9673340916633606,0.6622483134269714,0.665650486946106,0.18327465653419495,0.44642049074172974,0.4465590715408325,0.8176795244216919,0.06690279394388199,0.7845592498779297,0.6763923764228821,0.7151554226875305,0.15142659842967987,0.7336278557777405,0.3925730288028717,0.8552954792976379,-0.03759143874049187,0.9457923769950867
7,0.23333333333333334,0.3863266110420227,0.3032150864601135,-0.40204909443855286,0.9999902844429016,0.40759187936782837,0.29462504386901855,-0.36475732922554016,0.9999567866325378,0.41717231273651123,0.29684367775917053,-0.36545881628990173,0.9999608397483826,0.42620396614074707,0.2987232804298401,-0.36557209491729736,0.9999663233757019,0.38148319721221924,0.29216745495796204,-0.36384984850883484,0.9999682903289795,0.37364116311073303,0.29214560985565186,-0.36438411474227905,0.9999765753746033,0.3665195107460022,0.2920849919319153,-0.3646146059036255,0.9999719858169556,0.435507208108902,0.3083564043045044,-0.15786129236221313,0.9999819993972778,0.3596774935722351,0.29658541083335876,-0.15446476638317108,0.9999427795410156,0.3998316824436188,0.3193318247795105,-0.3217811584472656,0.9999814629554749,0.36874812841415405,0.3146953284740448,-0.3246157765388489,0.9999820590019226,0.48397547006607056,0.3711636960506439,-0.07734910398721695,0.9999936819076538,0.2868340313434601,0.3671613037586212,-0.029813935980200768,0.9999868273735046,0.6103379726409912,0.4191182553768158,-0.026933345943689346,0.991629958152771,0.22082239389419556,0.4078112244606018,-0.36645033955574036,0.9663981199264526,0.7214371562004089,0.4691600203514099,-0.15446323156356812,0.9968841671943665,0.2801056504249573,0.3961300849914551,-0.864025890827179,0.9954124093055725,0.7605713605880737,0.47518882155418396,-0.1965847909450531,0.9957078695297241,0.2878281772136688,0.4019601345062256,-0.9695043563842773,0.9957254528999329,0.7594985365867615,0.4767826199531555,-0.265424907207489,0.9965245723724365,0.31461822986602783,0.39808088541030884,-0.9663488864898682,0.9961093068122864,0.7413553595542908,0.47760796546936035,-0.18443527817726135,0.9959778189659119,0.3165813982486725,0.4003957211971283,-0.8787260055541992,0.9948425889015198,0.4896683096885681,0.5407296419143677,-0.04157419502735138,0.9999862313270569,0.37791815400123596,0.5559076070785522,0.04088930785655975,0.9999858140945435,0.5275866985321045,0.6497105360031128,-0.2580166459083557,0.923549473285675,0.39804086089134216,0.6833924055099487,0.041855499148368835,0.9390383362770081,0.6372716426849365,0.6794049143791199,0.21801558136940002,0.700832188129425,0.4378720223903656,0.8034251928329468,0.13739639520645142,0.9688464403152466,0.661747932434082,0.6691817045211792,0.2587847113609314,0.4551653563976288,0.46367713809013367,0.8168800473213196,0.13486599922180176,0.7952033877372742,0.6803884506225586,0.7264467477798462,0.19852150976657867,0.7403461933135986,0.4006952941417694,0.8516809344291687,-0.018884196877479553,0.9479742646217346
8,0.26666666666666666,0.38578617572784424,0.3034861087799072,-0.326900839805603,0.9999863505363464,0.4069746732711792,0.2957835793495178,-0.3053853213787079,0.9999418258666992,0.41717788577079773,0.2981674075126648,-0.30610719323158264,0.9999487996101379,0.42654019594192505,0.30169400572776794,-0.3062664568424225,0.9999558329582214,0.3805816173553467,0.2941860556602478,-0.30100005865097046,0.9999554753303528,0.37339159846305847,0.2935832738876343,-0.30161336064338684,0.9999675154685974,0.36660194396972656,0.29264357686042786,-0.3019702434539795,0.9999610185623169,0.4356746971607208,0.3086242973804474,-0.12650109827518463,0.9999765753746033,0.3599826693534851,0.2967563569545746,-0.13856346905231476,0.999923586845398,0.3998592793941498,0.3196548819541931,-0.27822771668434143,0.9999739527702332,0.36896899342536926,0.3155076801776886,-0.273276150226593,0.9999743103981018,0.48447316884994507,0.37276118993759155,-0.06204346939921379,0.9999927282333374,0.2882464528083801,0.37011629343032837,-0.019097058102488518,0.9999843835830688,0.6101744771003723,0.4217495024204254,-0.031113095581531525,0.9914789199829102,0.22447948157787323,0.4153107702732086,-0.30750271677970886,0.9661687612533569,0.7244503498077393,0.4702386260032654,-0.16196510195732117,0.9968302249908447,0.2973324954509735,0.40286970138549805,-0.7020823359489441,0.9953407049179077,0.7666206359863281,0.47684764862060547,-0.19620276987552643,0.9956253170967102,0.3056885600090027,0.4057627320289612,-0.7726869583129883,0.9955629706382751,0.764171838760376,0.47858113050460815,-0.25896984338760376,0.996451199054718,0.3341435194015503,0.3997293710708618,-0.7540386915206909,0.9959099888801575,0.7444146275520325,0.47870564460754395,-0.1890026479959488,0.9959005117416382,0.3343108594417572,0.40283289551734924,-0.7015265822410583,0.9945248961448669,0.49015283584594727,0.542914092540741,-0.03977363184094429,0.9999854564666748,0.3797672688961029,0.5579438805580139,0.039079681038856506,0.9999846816062927,0.5289047956466675,0.6502382159233093,-0.20705543458461761,0.924942135810852,0.40335768461227417,0.6829546093940735,0.03227444365620613,0.93805330991745,0.6368293166160583,0.6842431426048279,0.19945065677165985,0.7085786461830139,0.44686731696128845,0.8032462000846863,0.09310095012187958,0.9693500995635986,0.6544005274772644,0.672546923160553,0.22944404184818268,0.45606759190559387,0.47320306301116943,0.8172051310539246,0.08349789679050446,0.7990618348121643,0.6802302002906799,0.737781286239624,0.1842716634273529,0.745600700378418,0.39984458684921265,0.848484992980957,-0.03171047940850258,0.9485793113708496
9,0.3,0.3852532207965851,0.31090980768203735,-0.29412323236465454,0.9999772906303406,0.4069562256336212,0.30353888869285583,-0.28007906675338745,0.9999120831489563,0.4174079895019531,0.3060651123523712,-0.2807806730270386,0.9999212622642517,0.42677798867225647,0.3088526427745819,-0.28093016147613525,0.9999329447746277,0.3805581331253052,0.3011983335018158,-0.27509185671806335,0.9999318718910217,0.37343624234199524,0.30089297890663147,-0.2757200598716736,0.9999486804008484,0.36724916100502014,0.3003126084804535,-0.27610379457473755,0.9999409914016724,0.4364112317562103,0.31596246361732483,-0.1259230226278305,0.9999606013298035,0.3621233105659485,0.3051603138446808,-0.12434618920087814,0.9998855590820312,0.39985042810440063,0.32749998569488525,-0.2689347267150879,0.9999508857727051,0.3693127930164337,0.32317739725112915,-0.2582336962223053,0.9999521374702454,0.4860445559024811,0.38334429264068604,-0.09507402032613754,0.9999892115592957,0.2908841371536255,0.37961533665657043,-0.04979103058576584,0.9999772906303406,0.6109978556632996,0.43078845739364624,-0.11743922531604767,0.9901465177536011,0.23751910030841827,0.4284750521183014,-0.3075982332229614,0.9634847044944763,0.7309064269065857,0.47412538528442383,-0.24789053201675415,0.9956498146057129,0.31122079491615295,0.40903744101524353,-0.625785768032074,0.9946141839027405,0.7706641554832458,0.48391151428222656,-0.2758834660053253,0.9940385222434998,0.31596338748931885,0.41388171911239624,-0.6875507831573486,0.9946138262748718,0.7678196430206299,0.4833613336086273,-0.3321104645729065,0.995093822479248,0.3484770953655243,0.40748462080955505,-0.6811242699623108,0.994932234287262,0.7492372989654541,0.48119664192199707,-0.2725636065006256,0.9944923520088196,0.348690390586853,0.411048024892807,-0.6321430802345276,0.9931338429450989,0.49191537499427795,0.5431323051452637,-0.04030917212367058,0.9999833106994629,0.3818894624710083,0.5601955652236938,0.03962162137031555,0.9999818205833435,0.52718585729599,0.6521725058555603,-0.12422952800989151,0.9186528921127319,0.4135321378707886,0.6846281290054321,0.04137439280748367,0.9265000224113464,0.6347413063049316,0.7000608444213867,0.12153960019350052,0.7066342830657959,0.4542863667011261,0.8029654622077942,0.09165272116661072,0.9643168449401855,0.6500411033630371,0.7025073170661926,0.1366545408964157,0.4463830292224884,0.4790746569633484,0.8173351287841797,0.08150383830070496,0.7893118262290955,0.6767047643661499,0.7657084465026855,0.09057147055864334,0.7431012988090515,0.400942325592041,0.847186267375946,-0.002112156478688121,0.9425970315933228
