frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
0,0.0,0.4109819531440735,0.3029865026473999,-0.5402482748031616,0.9999953508377075,0.4187304675579071,0.2901555001735687,-0.5223255157470703,0.9999872446060181,0.42397773265838623,0.29084113240242004,-0.5226686000823975,0.9999842643737793,0.42874276638031006,0.29173725843429565,-0.5226325988769531,0.9999908208847046,0.40246158838272095,0.290506511926651,-0.5228566527366638,0.9999915361404419,0.397701233625412,0.2908908426761627,-0.5232376456260681,0.9999910593032837,0.3920176923274994,0.2920888662338257,-0.5234351754188538,0.999993085861206,0.4354935884475708,0.2994495630264282,-0.371158629655838,0.9999938011169434,0.3853168189525604,0.29971686005592346,-0.3720719516277313,0.9999750852584839,0.4200003743171692,0.31737571954727173,-0.4759317636489868,0.9999967813491821,0.40050557255744934,0.31739717721939087,-0.4786219000816345,0.9999959468841553,0.4811112582683563,0.374009907245636,-0.2189559042453766,0.9999977350234985,0.3399530053138733,0.3749505877494812,-0.20682787895202637,0.9999911785125732,0.5526815056800842,0.4305655062198639,-0.07875488698482513,0.9955793023109436,0.2722235918045044,0.43240755796432495,-0.13820238411426544,0.9911803603172302,0.5045157670974731,0.49673593044281006,-0.11081740260124207,0.9908182621002197,0.32221904397010803,0.5038809776306152,-0.24729225039482117,0.9862026572227478,0.4938403367996216,0.518317461013794,-0.138984814286232,0.9777202606201172,0.3420884907245636,0.5199517011642456,-0.29262080788612366,0.9734718203544617,0.48180821537971497,0.5063127279281616,-0.1694343239068985,0.9792583584785461,0.350006103515625,0.5081462860107422,-0.31264621019363403,0.9750037789344788,0.483874648809433,0.5000464916229248,-0.12015444785356522,0.9675737619400024,0.3457900285720825,0.5024517178535461,-0.2569736838340759,0.9579005241394043,0.45399537682533264,0.5638594627380371,-0.009587791748344898,0.9999399185180664,0.38277754187583923,0.5631253123283386,0.009374246001243591,0.9999271631240845,0.45529094338417053,0.7084857225418091,-0.008413541130721569,0.9542627334594727,0.3905738294124603,0.7089232802391052,0.021618027240037918,0.905865490436554,0.4377105236053467,0.8359158039093018,0.220359668135643,0.9731789827346802,0.4059351682662964,0.8360071182250977,0.24730195105075836,0.9692213535308838,0.4355636537075043,0.8523120284080505,0.23284019529819489,0.8110489845275879,0.41318079829216003,0.8522239923477173,0.2623426020145416,0.8034424781799316,0.4268956184387207,0.8792012333869934,0.04858137667179108,0.9733397364616394,0.3933316469192505,0.8746170997619629,0.09039397537708282,0.9656705260276794
1,0.03333333333333333,0.41099295020103455,0.3028424084186554,-0.49091583490371704,0.9999949336051941,0.41872286796569824,0.29014426469802856,-0.4722849130630493,0.9999861717224121,0.42391830682754517,0.2908208966255188,-0.47266098856925964,0.999983012676239,0.4288349449634552,0.2917216420173645,-0.47260940074920654,0.9999900460243225,0.4027062654495239,0.290475994348526,-0.47059130668640137,0.9999905824661255,0.39779531955718994,0.29088908433914185,-0.470999538898468,0.9999901056289673,0.3922628164291382,0.2920515239238739,-0.4712052643299103,0.999992311000824,0.4354371726512909,0.299458771944046,-0.32554343342781067,0.999992847442627,0.3852532207965851,0.2997051775455475,-0.31711888313293457,0.9999709725379944,0.42001062631607056,0.3167111277580261,-0.4289613962173462,0.9999959468841553,0.4013150930404663,0.3169861137866974,-0.42912501096725464,0.9999948740005493,0.47988590598106384,0.3740110993385315,-0.19188153743743896,0.9999974370002747,0.34033727645874023,0.3749263882637024,-0.16162605583667755,0.9999902844429016,0.5528303384780884,0.4304346442222595,-0.06627506017684937,0.995344340801239,0.2722392678260803,0.43211883306503296,-0.10363826900720596,0.990541398525238,0.5047214031219482,0.49832817912101746,-0.0990232601761818,0.9901068210601807,0.3222024440765381,0.5038912296295166,-0.22654753923416138,0.9852501749992371,0.49373894929885864,0.5189786553382874,-0.12760435044765472,0.9766272306442261,0.34192749857902527,0.5199217796325684,-0.2722441852092743,0.972036600112915,0.48180878162384033,0.5078266263008118,-0.15579935908317566,0.9782223105430603,0.34960514307022095,0.5078855752944946,-0.2920822501182556,0.9736596941947937,0.4838687777519226,0.5017703771591187,-0.10743992030620575,0.9661766886711121,0.3453432619571686,0.5022140145301819,-0.236885204911232,0.9563039541244507,0.45518767833709717,0.5666296482086182,-0.011735507287085056,0.9999397993087769,0.3830808997154236,0.5660471320152283,0.011488431133329868,0.9999266862869263,0.4562719464302063,0.7086418867111206,0.022164810448884964,0.952774167060852,0.39057159423828125,0.7087728977203369,0.059622153639793396,0.904975414276123,0.4375457465648651,0.8364843726158142,0.24951352179050446,0.9730038046836853,0.405956894159317,0.8360154032707214,0.2884504199028015,0.9692022800445557,0.43554458022117615,0.8535928726196289,0.26203250885009766,0.8119578957557678,0.41338419914245605,0.8526726365089417,0.3041577935218811,0.8067238330841064,0.426162987947464,0.8791899681091309,0.09107454121112823,0.972818911075592,0.393236368894577,0.8746259808540344,0.14720222353935242,0.9653346538543701
2,0.06666666666666667,0.4110637605190277,0.3027457892894745,-0.4875726103782654,0.9999945163726807,0.41872528195381165,0.2901444137096405,-0.46952301263809204,0.9999849796295166,0.4239181876182556,0.29082173109054565,-0.46989789605140686,0.9999816417694092,0.4290342926979065,0.291725754737854,-0.4698428809642792,0.9999892115592957,0.40298840403556824,0.2904377579689026,-0.46711090207099915,0.9999895691871643,0.3979756236076355,0.2908748686313629,-0.46751734614372253,0.9999890923500061,0.3925730288028717,0.2919652462005615,-0.46771863102912903,0.9999915361404419,0.435435950756073,0.2995007336139679,-0.3246595561504364,0.999991774559021,0.38525161147117615,0.2996237874031067,-0.31307855248451233,0.9999666213989258,0.42004886269569397,0.3163872957229614,-0.4261872470378876,0.9999949932098389,0.40194520354270935,0.3166954815387726,-0.4254433512687683,0.999993622303009,0.47912558913230896,0.3740098774433136,-0.19571499526500702,0.999997079372406,0.3407200574874878,0.3746963143348694,-0.15480303764343262,0.9999892711639404,0.5530384182929993,0.43044963479042053,-0.07624801248311996,0.9949575066566467,0.27233320474624634,0.43141213059425354,-0.09631787240505219,0.9895426034927368,0.5049387216567993,0.5003193020820618,-0.1197674348950386,0.9890408515930176,0.3218863606452942,0.5038547515869141,-0.21955661475658417,0.9837900400161743,0.49366891384124756,0.5200431942939758,-0.1511567085981369,0.974970281124115,0.34110167622566223,0.519837498664856,-0.2646965980529785,0.9698778986930847,0.48180854320526123,0.5092388391494751,-0.17751652002334595,0.9766535758972168,0.34854254126548767,0.5076705813407898,-0.2854345142841339,0.9716382026672363,0.4838547706604004,0.5033711194992065,-0.1276647001504898,0.9639520645141602,0.344415545463562,0.5019828677177429,-0.2303907573223114,0.9537698030471802,0.4559101462364197,0.5680026412010193,-0.015597036108374596,0.9999400973320007,0.38324257731437683,0.5675008296966553,0.01533524040132761,0.9999268054962158,0.4567156136035919,0.7086563110351562,0.02521580085158348,0.9511150121688843,0.39051389694213867,0.7087181806564331,0.0678800493478775,0.9032575488090515,0.4373399019241333,0.8374162316322327,0.2470635324716568,0.9728395342826843,0.4059295952320099,0.836034893989563,0.296053946018219,0.9689354300498962,0.4355429410934448,0.8552719354629517,0.25893720984458923,0.812985360622406,0.4134655296802521,0.8531317710876465,0.31163719296455383,0.8094550967216492,0.4249090850353241,0.8794496059417725,0.08562669157981873,0.9723873138427734,0.3918350636959076,0.8746709823608398,0.1544273942708969,0.9648206233978271
3,0.1,0.4111989736557007,0.3026922345161438,-0.4942363202571869,0.9999942183494568,0.4187447428703308,0.2901436984539032,-0.47639045119285583,0.9999842047691345,0.4239635467529297,0.2908204197883606,-0.476764053106308,0.9999807476997375,0.4293113350868225,0.2917257249355316,-0.47670793533325195,0.9999886155128479,0.40329498052597046,0.29039376974105835,-0.4737747609615326,0.9999889135360718,0.39823976159095764,0.2908473312854767,-0.4741829037666321,0.9999884366989136,0.39294978976249695,0.2918524742126465,-0.4743877053260803,0.9999909996986389,0.4355720579624176,0.2995269298553467,-0.33110830187797546,0.9999910593032837,0.38535618782043457,0.2994500994682312,-0.3185436725616455,0.9999637007713318,0.4201532006263733,0.3161745071411133,-0.43261706829071045,0.9999943375587463,0.4024871289730072,0.316536545753479,-0.43161019682884216,0.9999927878379822,0.47888311743736267,0.3740302622318268,-0.1991681456565857,0.9999967813491821,0.34144407510757446,0.374270498752594,-0.15694905817508698,0.9999886155128479,0.5531865358352661,0.43058034777641296,-0.07819730043411255,0.9947791695594788,0.2724047303199768,0.430563747882843,-0.09145764261484146,0.9889858961105347,0.5049626231193542,0.5014152526855469,-0.11834844946861267,0.9884130358695984,0.3217315673828125,0.5038546919822693,-0.2100592702627182,0.9830545783042908,0.49346786737442017,0.5204647779464722,-0.14882181584835052,0.9739579558372498,0.3407503664493561,0.5198095440864563,-0.2545112073421478,0.9687402844429016,0.48169437050819397,0.5096836090087891,-0.17668631672859192,0.9756975173950195,0.3480088412761688,0.5075573921203613,-0.27539876103401184,0.9705786108970642,0.48369359970092773,0.5041676163673401,-0.12679097056388855,0.9625989198684692,0.3438832759857178,0.5018778443336487,-0.2207934707403183,0.9524985551834106,0.456464946269989,0.568676233291626,-0.017675144597887993,0.9999397397041321,0.3834550976753235,0.5681385397911072,0.017413603141903877,0.9999262094497681,0.4570014178752899,0.7086582779884338,0.028310677036643028,0.9500645995140076,0.3903794288635254,0.7085877060890198,0.07212401181459427,0.90250563621521,0.43712013959884644,0.8381279706954956,0.25055381655693054,0.9730491042137146,0.4058431386947632,0.8360351324081421,0.3043813109397888,0.9689527153968811,0.4355391263961792,0.8564452528953552,0.26234325766563416,0.8153731226921082,0.413482129573822,0.853307843208313,0.3204035758972168,0.8129203915596008,0.42404529452323914,0.8796349167823792,0.08732327073812485,0.9723967909812927,0.39103639125823975,0.8746926784515381,0.16219143569469452,0.9647189974784851
4,0.13333333333333333,0.411715567111969,0.3025916516780853,-0.4937536418437958,0.9999939203262329,0.41882362961769104,0.29011061787605286,-0.4761345684528351,0.9999833703041077,0.4241829812526703,0.2907811105251312,-0.4765089154243469,0.9999797940254211,0.4296889901161194,0.2916901111602783,-0.4764508008956909,0.9999880194664001,0.40372544527053833,0.2903010845184326,-0.47347497940063477,0.9999881982803345,0.3986864387989044,0.2907765805721283,-0.47388365864753723,0.9999877214431763,0.3934185802936554,0.2917221784591675,-0.4740883708000183,0.9999904632568359,0.4359823763370514,0.29952824115753174,-0.33190685510635376,0.9999903440475464,0.38555991649627686,0.29935580492019653,-0.31922000646591187,0.9999608397483826,0.4205094277858734,0.31596142053604126,-0.4325098395347595,0.9999936819076538,0.4033619463443756,0.3163851201534271,-0.4314441978931427,0.9999919533729553,0.4788758158683777,0.37411046028137207,-0.20078402757644653,0.999996542930603,0.3421156704425812,0.3740531802177429,-0.15755420923233032,0.9999879598617554,0.5532751083374023,0.43086040019989014,-0.08098062127828598,0.9946006536483765,0.27241623401641846,0.43011152744293213,-0.08930281549692154,0.9884483218193054,0.5049926042556763,0.5027614831924438,-0.11764563620090485,0.9877764582633972,0.3216395676136017,0.5039068460464478,-0.20248018205165863,0.982373058795929,0.4930637776851654,0.5214541554450989,-0.14775347709655762,0.9729304909706116,0.3405795395374298,0.5198440551757812,-0.2458033412694931,0.9677097201347351,0.4816015362739563,0.510508120059967,-0.17558106780052185,0.9747218489646912,0.34774696826934814,0.5075480937957764,-0.2665075659751892,0.9696148037910461,0.4836423695087433,0.5050920844078064,-0.12594126164913177,0.9612249732017517,0.34361371397972107,0.5018590092658997,-0.21295632421970367,0.9513518810272217,0.4566987454891205,0.569206178188324,-0.018480954691767693,0.9999393224716187,0.38366079330444336,0.5686646103858948,0.01821991056203842,0.9999255537986755,0.4573225975036621,0.7086610794067383,0.030780397355556488,0.9489945769309998,0.39032822847366333,0.708544135093689,0.07831230014562607,0.9016546607017517,0.4370657205581665,0.8385494947433472,0.25292909145355225,0.9731942415237427,0.40576842427253723,0.8360310196876526,0.30816346406936646,0.9690113067626953,0.43553823232650757,0.8569529056549072,0.2648405134677887,0.8176260590553284,0.4134833514690399,0.8533399701118469,0.3240084946155548,0.81607985496521,0.423872709274292,0.8796694278717041,0.09219866991043091,0.9723377227783203,0.3909902274608612,0.8746872544288635,0.1674119234085083,0.9646154046058655
5,0.16666666666666666,0.4121292233467102,0.3024643063545227,-0.497009813785553,0.999993622303009,0.4189010560512543,0.29007241129875183,-0.4789310395717621,0.9999825358390808,0.4243920147418976,0.2907421588897705,-0.4793041944503784,0.9999787211418152,0.4300079345703125,0.29166167974472046,-0.4792477488517761,0.9999873638153076,0.404072642326355,0.2902311384677887,-0.4767531156539917,0.9999875426292419,0.3990676999092102,0.2907245457172394,-0.47716081142425537,0.9999870657920837,0.3938109874725342,0.29164037108421326,-0.4773678779602051,0.999989926815033,0.43648087978363037,0.2995341122150421,-0.33307328820228577,0.9999895095825195,0.3857578635215759,0.29932495951652527,-0.32241493463516235,0.9999580383300781,0.4208546578884125,0.3157273530960083,-0.435155987739563,0.9999930262565613,0.40397340059280396,0.316219687461853,-0.4346971809864044,0.9999911785125732,0.4790059030056,0.37433284521102905,-0.2011300027370453,0.9999962449073792,0.3424283266067505,0.3738640546798706,-0.16221410036087036,0.9999873042106628,0.5535203218460083,0.4311561584472656,-0.0809340849518776,0.9941915273666382,0.27241814136505127,0.43010738492012024,-0.0972730964422226,0.9879854321479797,0.5052466988563538,0.5040584802627563,-0.11532474309206009,0.9867588877677917,0.3213009834289551,0.5039861798286438,-0.21079131960868835,0.9817037582397461,0.49282556772232056,0.5220465660095215,-0.14522160589694977,0.9712597131729126,0.33982565999031067,0.5201001763343811,-0.25678330659866333,0.9666144251823425,0.48159998655319214,0.5111138224601746,-0.17217589914798737,0.9731424450874329,0.347077876329422,0.5075868964195251,-0.2758752107620239,0.9685851335525513,0.48366492986679077,0.5058832168579102,-0.12316715717315674,0.9589842557907104,0.3431120812892914,0.5018612146377563,-0.2214825451374054,0.9500282406806946,0.4568944573402405,0.569562554359436,-0.01823878102004528,0.9999382495880127,0.3836664855480194,0.569214940071106,0.017978284507989883,0.9999244213104248,0.4575881063938141,0.7086527347564697,0.03065032698214054,0.9461764097213745,0.39031824469566345,0.708532452583313,0.07864692807197571,0.8975874185562134,0.4370289742946625,0.8388599157333374,0.25352776050567627,0.9723960757255554,0.4057621359825134,0.8360760807991028,0.3087788224220276,0.9681443572044373,0.4355406165122986,0.8574593663215637,0.26538601517677307,0.8154678344726562,0.41353705525398254,0.8536393642425537,0.32448506355285645,0.8158158659934998,0.4235229194164276,0.8796392679214478,0.0922226682305336,0.9713082909584045,0.39072078466415405,0.8746873736381531,0.16689467430114746,0.9634665846824646
6,0.2,0.41290292143821716,0.3024250566959381,-0.49979379773139954,0.9999935030937195,0.4191186726093292,0.2900632321834564,-0.4816605746746063,0.9999821782112122,0.4249565601348877,0.29072803258895874,-0.48203179240226746,0.999978244304657,0.43054068088531494,0.2916543781757355,-0.481975257396698,0.9999870657920837,0.40456050634384155,0.29021674394607544,-0.4796702563762665,0.9999873042106628,0.3996189832687378,0.2907167971134186,-0.4800763726234436,0.9999868273735046,0.39431875944137573,0.2916228473186493,-0.4802819490432739,0.9999897480010986,0.43710899353027344,0.2995525002479553,-0.33516696095466614,0.9999890923500061,0.38599225878715515,0.2993224859237671,-0.3252817392349243,0.9999568462371826,0.4215252697467804,0.3156779408454895,-0.43762877583503723,0.9999925494194031,0.40477749705314636,0.316173791885376,-0.4374038577079773,0.999990701675415,0.4792977571487427,0.3747291564941406,-0.2016187459230423,0.9999960064888,0.34267374873161316,0.37378379702568054,-0.16396358609199524,0.9999868273735046,0.5538701415061951,0.43223699927330017,-0.0826319083571434,0.9939343333244324,0.2723406255245209,0.43014875054359436,-0.10134546458721161,0.9877278208732605,0.5053561925888062,0.5054833292961121,-0.11555099487304688,0.9861674308776855,0.3209023177623749,0.5043467879295349,-0.21551358699798584,0.981504499912262,0.49231651425361633,0.5231489539146423,-0.14533354341983795,0.9703471064567566,0.3392816185951233,0.5210477113723755,-0.2624585032463074,0.9663271307945251,0.4815821349620819,0.5123091340065002,-0.17230667173862457,0.9722812175750732,0.34624001383781433,0.5077043771743774,-0.2809353470802307,0.9683206677436829,0.483704149723053,0.5069992542266846,-0.12336920946836472,0.9577574729919434,0.34233173727989197,0.5018609166145325,-0.22631177306175232,0.9497925043106079,0.4569147825241089,0.5700319409370422,-0.01885172724723816,0.9999374747276306,0.38363760709762573,0.5697317123413086,0.018592391163110733,0.9999237656593323,0.45782509446144104,0.7086195349693298,0.028388209640979767,0.9451967477798462,0.3902615010738373,0.7084460854530334,0.08051092177629471,0.8960233926773071,0.4370279014110565,0.8390437364578247,0.2529931962490082,0.9721717834472656,0.4057629108428955,0.8361077308654785,0.3094787299633026,0.9680189490318298,0.435682475566864,0.8576473593711853,0.2650296092033386,0.8155233860015869,0.4136890470981598,0.8538434505462646,0.3250540792942047,0.8181800842285156,0.42297714948654175,0.8795607089996338,0.0917881652712822,0.9709152579307556,0.38988909125328064,0.8746881484985352,0.1671459972858429,0.9632304906845093
7,0.23333333333333334,0.41337546706199646,0.30242156982421875,-0.5011292695999146,0.9999935626983643,0.41937175393104553,0.2900628447532654,-0.48315778374671936,0.9999823570251465,0.4255636930465698,0.2907262444496155,-0.4835222363471985,0.9999784827232361,0.4310510456562042,0.2916530966758728,-0.4834737181663513,0.9999871253967285,0.4049198031425476,0.2902137041091919,-0.4816668927669525,0.9999874234199524,0.4000146985054016,0.29071468114852905,-0.48206770420074463,0.999987006187439,0.394671767950058,0.2916082441806793,-0.4822715222835541,0.9999898672103882,0.4378259479999542,0.29955625534057617,-0.33684155344963074,0.9999890327453613,0.3863034248352051,0.29931023716926575,-0.3278403580188751,0.9999571442604065,0.42207738757133484,0.31567156314849854,-0.43913349509239197,0.9999923706054688,0.40520960092544556,0.3161559998989105,-0.4393722116947174,0.9999905824661255,0.47977444529533386,0.37517881393432617,-0.20326447486877441,0.9999958276748657,0.3427196741104126,0.37364625930786133,-0.1654110997915268,0.9999866485595703,0.5541347861289978,0.4334549903869629,-0.08330454677343369,0.9937330484390259,0.27232539653778076,0.43028226494789124,-0.10347306728363037,0.9875169992446899,0.5054439306259155,0.5064065456390381,-0.11547975242137909,0.985717236995697,0.3205607831478119,0.504948616027832,-0.21992167830467224,0.9815403819084167,0.4919363260269165,0.5237115621566772,-0.1451837569475174,0.9696782827377319,0.33889561891555786,0.5225057601928711,-0.2677099108695984,0.9664903879165649,0.4815148711204529,0.5127716660499573,-0.17220225930213928,0.9716482162475586,0.3455972969532013,0.5082149505615234,-0.28664082288742065,0.968488872051239,0.48370271921157837,0.5075503587722778,-0.12325849384069443,0.9568597078323364,0.3417063355445862,0.501964807510376,-0.23095105588436127,0.9501447677612305,0.4569159746170044,0.570439338684082,-0.019437750801444054,0.9999373555183411,0.3836219012737274,0.570400595664978,0.01917828805744648,0.9999238848686218,0.4580903649330139,0.7086361646652222,0.030659042298793793,0.9448857307434082,0.39025869965553284,0.7084499001502991,0.08574710786342621,0.8954999446868896,0.4370587170124054,0.8391843438148499,0.25929757952690125,0.9722381830215454,0.40575939416885376,0.8361582159996033,0.31825920939445496,0.968203604221344,0.43597108125686646,0.8577172756195068,0.27180689573287964,0.8167392015457153,0.4138919711112976,0.8540833592414856,0.3342871069908142,0.8216677308082581,0.42229753732681274,0.8794472813606262,0.09880892187356949,0.9708920121192932,0.3884391784667969,0.8746861815452576,0.17692501842975616,0.9634180665016174
8,0.26666666666666666,0.4139551520347595,0.3023803234100342,-0.5026423335075378,0.9999935626983643,0.4197525978088379,0.2900530695915222,-0.4846467673778534,0.9999823570251465,0.4263690412044525,0.29072099924087524,-0.48501282930374146,0.9999784231185913,0.43164896965026855,0.2916518747806549,-0.48496225476264954,0.9999870657920837,0.40531790256500244,0.2901903986930847,-0.4830332398414612,0.9999873638153076,0.40051940083503723,0.2906856834888458,-0.4834354817867279,0.9999869465827942,0.39507150650024414,0.2915633022785187,-0.4836389720439911,0.9999898076057434,0.4385679066181183,0.29956328868865967,-0.33793655037879944,0.999988853931427,0.3867860436439514,0.2992593050003052,-0.3286246955394745,0.9999566674232483,0.42273277044296265,0.3156546354293823,-0.4404151439666748,0.9999921321868896,0.4055701792240143,0.3160746991634369,-0.440536230802536,0.9999902844429016,0.48004859685897827,0.3754767179489136,-0.2046465128660202,0.9999956488609314,0.3428007662296295,0.37344127893447876,-0.1653112918138504,0.9999863505363464,0.5542099475860596,0.4340716004371643,-0.08344008773565292,0.9935322999954224,0.27231770753860474,0.43037286400794983,-0.10445807874202728,0.987192690372467,0.5054449439048767,0.5069819092750549,-0.11433427780866623,0.9853602051734924,0.32042911648750305,0.5054205656051636,-0.22112765908241272,0.98127681016922,0.4915178418159485,0.5242425799369812,-0.143925279378891,0.9691761136054993,0.33862873911857605,0.5234431624412537,-0.26910263299942017,0.9661713242530823,0.4813362956047058,0.5132279992103577,-0.17090344429016113,0.9711710810661316,0.3452751040458679,0.5087556838989258,-0.28829365968704224,0.9682025909423828,0.48365601897239685,0.508036732673645,-0.12199610471725464,0.9561754465103149,0.3414366841316223,0.5022119879722595,-0.23240064084529877,0.949855625629425,0.45692652463912964,0.5707190036773682,-0.019794730469584465,0.9999375939369202,0.38362038135528564,0.5707980394363403,0.01953507587313652,0.9999241828918457,0.4582953453063965,0.7086724638938904,0.03481108695268631,0.9447705745697021,0.39017966389656067,0.7084624171257019,0.08913619816303253,0.8953821659088135,0.4370826184749603,0.8392560482025146,0.2657984495162964,0.9724578857421875,0.40575820207595825,0.8361790180206299,0.32219192385673523,0.9685679078102112,0.43621185421943665,0.8576872944831848,0.27850332856178284,0.8182131052017212,0.4141063988208771,0.8541288375854492,0.33825889229774475,0.8251363635063171,0.42196863889694214,0.8793646097183228,0.10611362755298615,0.9710118770599365,0.3873438239097595,0.8746649026870728,0.1811022013425827,0.9637681841850281
9,0.3,0.4145974814891815,0.30238059163093567,-0.5034147500991821,0.999993622303009,0.4202156364917755,0.29005369544029236,-0.48540163040161133,0.9999825954437256,0.4271860420703888,0.290719211101532,-0.4857703447341919,0.9999787211418152,0.43222466111183167,0.2916506826877594,-0.48571693897247314,0.9999871850013733,0.4057486951351166,0.2901906371116638,-0.4836803078651428,0.9999875426292419,0.4010429084300995,0.2906838357448578,-0.4840843677520752,0.9999871253967285,0.3954472541809082,0.2915593385696411,-0.4842875301837921,0.999989926815033,0.43915095925331116,0.2995654344558716,-0.33832335472106934,0.9999889135360718,0.38713863492012024,0.2992485761642456,-0.32891198992729187,0.9999569654464722,0.4234161376953125,0.31565889716148376,-0.4409771263599396,0.9999920129776001,0.406019002199173,0.3160700798034668,-0.44101977348327637,0.9999901652336121,0.4804704785346985,0.37576451897621155,-0.20479914546012878,0.9999955296516418,0.34288057684898376,0.37324702739715576,-0.16503196954727173,0.9999862313270569,0.5543228983879089,0.4346560537815094,-0.08332085609436035,0.9934307932853699,0.2722986042499542,0.43040427565574646,-0.10419584065675735,0.9870473146438599,0.5054267048835754,0.5073487758636475,-0.11245454847812653,0.9852256178855896,0.32023975253105164,0.5057483911514282,-0.22246593236923218,0.9813284277915955,0.4913051128387451,0.5247263312339783,-0.14177481830120087,0.9690802693367004,0.33841022849082947,0.5239813327789307,-0.2695598900318146,0.9663795828819275,0.4811497926712036,0.5136838555335999,-0.1685856580734253,0.9710785746574402,0.3449702560901642,0.5090577602386475,-0.2890336215496063,0.9684122800827026,0.4835736155509949,0.5084871053695679,-0.11999388039112091,0.9560579657554626,0.3411714434623718,0.5023485422134399,-0.233429953455925,0.9502764940261841,0.4569321870803833,0.5711314082145691,-0.019938386976718903,0.999937891960144,0.38361209630966187,0.5712723731994629,0.019679445773363113,0.9999246001243591,0.45837274193763733,0.7088821530342102,0.03818896785378456,0.9451615810394287,0.39006832242012024,0.7085119485855103,0.09212202578783035,0.8962131142616272,0.4370929002761841,0.8392587304115295,0.2708331346511841,0.9729011654853821,0.40575700998306274,0.8361806273460388,0.32728368043899536,0.9691062569618225,0.43633410334587097,0.8576437830924988,0.283806711435318,0.8210962414741516,0.41426628828048706,0.8541207909584045,0.3436499834060669,0.8292341232299805,0.4219844341278076,0.8793228268623352,0.11282296478748322,0.9713976979255676,0.38696762919425964,0.8745790123939514,0.18773791193962097,0.9643381834030151
