frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
0,0.0,0.4785003364086151,0.2411915808916092,-0.5204030871391296,0.9999974966049194,0.49027585983276367,0.2310297191143036,-0.47340431809425354,0.9999943971633911,0.4987931251525879,0.23142918944358826,-0.47392401099205017,0.999992847442627,0.5054025053977966,0.23199698328971863,-0.47382134199142456,0.9999949932098389,0.46652936935424805,0.23070195317268372,-0.47566330432891846,0.9999955892562866,0.4599895179271698,0.23099485039710999,-0.4761240780353546,0.9999953508377075,0.4528518617153168,0.23118098080158234,-0.4762832522392273,0.9999951124191284,0.5159052014350891,0.23758959770202637,-0.21801719069480896,0.9999964237213135,0.443298876285553,0.23718149960041046,-0.22721265256404877,0.9999843835830688,0.49151116609573364,0.2537107467651367,-0.4223055839538574,0.9999980926513672,0.4660322070121765,0.25387874245643616,-0.4285173714160919,0.9999972581863403,0.573906660079956,0.3175341486930847,-0.08891112357378006,0.9999959468841553,0.38465458154678345,0.3162633180618286,-0.11607567220926285,0.9999749660491943,0.6506434679031372,0.3793177008628845,-0.2719408869743347,0.9837356209754944,0.29823702573776245,0.3727801442146301,-0.4235537350177765,0.9644616842269897,0.6574212312698364,0.41774553060531616,-0.7811883091926575,0.9905931353569031,0.3519710898399353,0.3898206651210785,-0.9768094420433044,0.9560951590538025,0.6583281755447388,0.4327940046787262,-0.9083722233772278,0.9895735383033752,0.3746953010559082,0.4026156961917877,-1.1221200227737427,0.9527264833450317,0.6406451463699341,0.42777219414711,-0.9535744786262512,0.990441083908081,0.3908887505531311,0.39839762449264526,-1.1318880319595337,0.9526836276054382,0.6330685615539551,0.4243883192539215,-0.8112818598747253,0.9808754920959473,0.38738593459129333,0.39395588636398315,-0.9978431463241577,0.9131600856781006,0.5443190336227417,0.4823591709136963,0.013599523343145847,0.9999852180480957,0.4252648949623108,0.4793928265571594,-0.013894325122237206,0.9999750852584839,0.5678660869598389,0.602046012878418,-0.20080672204494476,0.984765887260437,0.4295545816421509,0.6037631630897522,-0.1275002360343933,0.9512638449668884,0.5709457397460938,0.7141141295433044,0.19388072192668915,0.980517566204071,0.4257773458957672,0.7114651203155518,0.30321401357650757,0.967362642288208,0.562322735786438,0.7271414995193481,0.21626928448677063,0.8280012607574463,0.4359614849090576,0.7246527075767517,0.33317235112190247,0.743691623210907,0.5843750834465027,0.7540116310119629,-0.07755037397146225,0.9740017056465149,0.40994763374328613,0.7471320629119873,0.0660068616271019,0.9458776712417603
1,0.03333333333333333,0.4783814251422882,0.24136988818645477,-0.6028282642364502,0.9999972581863403,0.49028345942497253,0.23117785155773163,-0.5546343326568604,0.9999938607215881,0.4984055757522583,0.23159952461719513,-0.5552177429199219,0.9999921321868896,0.5051878690719604,0.23218253254890442,-0.555083692073822,0.9999944567680359,0.46650436520576477,0.23083393275737762,-0.5542483925819397,0.9999951124191284,0.4597491919994354,0.23115286231040955,-0.5547485947608948,0.9999949336051941,0.4527793526649475,0.2314145863056183,-0.5549169778823853,0.999994695186615,0.5159056782722473,0.23813322186470032,-0.2857762575149536,0.9999958276748657,0.44308650493621826,0.23730957508087158,-0.2833611071109772,0.9999824166297913,0.49161088466644287,0.2537279725074768,-0.4995137155056,0.9999977946281433,0.46619799733161926,0.25398141145706177,-0.5025511980056763,0.9999969005584717,0.5739648342132568,0.31730520725250244,-0.15919868648052216,0.999995768070221,0.3849945068359375,0.316032350063324,-0.1591396927833557,0.9999750256538391,0.6503209471702576,0.3792802393436432,-0.41792646050453186,0.9829567670822144,0.298152357339859,0.37248721718788147,-0.5109028220176697,0.9625890254974365,0.6563034057617188,0.4176049828529358,-1.0138123035430908,0.9901313781738281,0.3506962060928345,0.3898082971572876,-1.1409364938735962,0.9559900164604187,0.6585597395896912,0.43219542503356934,-1.1632779836654663,0.9891846179962158,0.3698199689388275,0.4023931920528412,-1.305076241493225,0.9526094794273376,0.6406466960906982,0.4268549978733063,-1.2073032855987549,0.9900892972946167,0.3867282569408417,0.3983742892742157,-1.3179035186767578,0.9526225924491882,0.6329454779624939,0.4236362874507904,-1.0459849834442139,0.9799964427947998,0.3844486176967621,0.39395684003829956,-1.1663388013839722,0.9126580953598022,0.5452883243560791,0.4820893406867981,0.012352208606898785,0.9999836087226868,0.425520658493042,0.4794221520423889,-0.012689790688455105,0.9999731183052063,0.568094789981842,0.6013621091842651,-0.14529107511043549,0.9747045636177063,0.43317270278930664,0.6037998795509338,-0.08537867665290833,0.9334955215454102,0.5713598728179932,0.7128131985664368,0.307115375995636,0.9696365594863892,0.42559364438056946,0.7118099331855774,0.3586468994617462,0.9583213925361633,0.5623255968093872,0.7254966497421265,0.3336426913738251,0.7958288192749023,0.43519625067710876,0.7243536710739136,0.38780495524406433,0.717727541923523,0.5856100916862488,0.7540207505226135,0.03258899226784706,0.9632209539413452,0.40996041893959045,0.7471314668655396,0.10148439556360245,0.933827817440033
2,0.06666666666666667,0.47814470529556274,0.24144437909126282,-0.5993260741233826,0.999997079372406,0.49026551842689514,0.23125621676445007,-0.5512384176254272,0.9999933838844299,0.49802300333976746,0.23169437050819397,-0.5518175959587097,0.9999915361404419,0.5048145055770874,0.23228180408477783,-0.5516828894615173,0.9999940395355225,0.4664192497730255,0.23091140389442444,-0.5504798293113708,0.9999947547912598,0.4594930410385132,0.231240913271904,-0.5509763956069946,0.9999945759773254,0.45267432928085327,0.2315477877855301,-0.5511420369148254,0.9999943375587463,0.5159051418304443,0.2384638786315918,-0.28452232480049133,0.9999953508377075,0.4429473578929901,0.23739488422870636,-0.2804034650325775,0.999980628490448,0.4916297197341919,0.2537291646003723,-0.4969944357872009,0.9999974966049194,0.4662386476993561,0.2540047764778137,-0.49954473972320557,0.9999966025352478,0.5739775896072388,0.3171841502189636,-0.15893816947937012,0.9999956488609314,0.3852876126766205,0.3158995807170868,-0.15656235814094543,0.9999750852584839,0.6501230597496033,0.37922945618629456,-0.4100165069103241,0.98216313123703,0.29809585213661194,0.3722735047340393,-0.5002780556678772,0.9604490995407104,0.6556110978126526,0.41752809286117554,-0.9955725073814392,0.9897087812423706,0.3498211205005646,0.38976770639419556,-1.1207877397537231,0.9557404518127441,0.6586113572120667,0.4318017065525055,-1.1424742937088013,0.9888585805892944,0.36705970764160156,0.40205448865890503,-1.2825859785079956,0.9524685740470886,0.6406353116035461,0.426288902759552,-1.1866859197616577,0.989803671836853,0.38438543677330017,0.39827150106430054,-1.2954336404800415,0.9525724649429321,0.63286292552948,0.4231356084346771,-1.0274192094802856,0.9793122410774231,0.38272908329963684,0.39393526315689087,-1.145889401435852,0.912407636642456,0.5457888841629028,0.4817665219306946,0.011110492050647736,0.9999819397926331,0.4257039427757263,0.4794224202632904,-0.011473651975393295,0.9999710917472839,0.5683243870735168,0.6007736325263977,-0.14012840390205383,0.9640831351280212,0.4352957308292389,0.6038944125175476,-0.08249923586845398,0.9156864881515503,0.5716095566749573,0.7120342254638672,0.3015492856502533,0.9578040242195129,0.4253651797771454,0.7121847867965698,0.3475607931613922,0.9491046667098999,0.5623219609260559,0.7245947122573853,0.32716721296310425,0.7629848122596741,0.4347115457057953,0.7242592573165894,0.37582942843437195,0.692453920841217,0.5862695574760437,0.7540212869644165,0.030012112110853195,0.9517263770103455,0.4099607765674591,0.7471371293067932,0.09384804964065552,0.9219553470611572
3,0.1,0.4779519736766815,0.2415027618408203,-0.5972679853439331,0.9999969601631165,0.49024444818496704,0.23132555186748505,-0.5491997003555298,0.9999930262565613,0.49773353338241577,0.23177537322044373,-0.5497773885726929,0.9999910593032837,0.5045045018196106,0.2323663979768753,-0.5496419668197632,0.9999936819076538,0.4663340747356415,0.23098106682300568,-0.54838627576828,0.9999944567680359,0.4592827260494232,0.23131830990314484,-0.548882782459259,0.9999942779541016,0.4525841176509857,0.2316577434539795,-0.5490459203720093,0.9999940395355225,0.5159004926681519,0.23870134353637695,-0.28320181369781494,0.9999949336051941,0.44282931089401245,0.23746922612190247,-0.27876782417297363,0.9999790787696838,0.4916425347328186,0.25372958183288574,-0.49524635076522827,0.9999972581863403,0.4662719666957855,0.2540261149406433,-0.49772530794143677,0.9999963045120239,0.573984682559967,0.31706756353378296,-0.15852272510528564,0.9999955296516418,0.3855974078178406,0.3157905042171478,-0.15592972934246063,0.9999751448631287,0.6500086188316345,0.3791869282722473,-0.41153907775878906,0.9814891219139099,0.29805728793144226,0.3721000552177429,-0.5002511143684387,0.9586612582206726,0.6554521322250366,0.4174850881099701,-0.9985674619674683,0.9892949461936951,0.34933000802993774,0.3897356688976288,-1.1205172538757324,0.9551794528961182,0.658656120300293,0.431584894657135,-1.145739197731018,0.9885054230690002,0.36597150564193726,0.401894748210907,-1.282328486442566,0.951890230178833,0.6406348943710327,0.4259487986564636,-1.189645767211914,0.9894866347312927,0.3832768201828003,0.39823490381240845,-1.2948163747787476,0.9520654082298279,0.6328588724136353,0.42279911041259766,-1.0303313732147217,0.9785655736923218,0.381849467754364,0.393930584192276,-1.1454936265945435,0.9113373160362244,0.5460948348045349,0.4814542829990387,0.010434592142701149,0.9999805688858032,0.42593565583229065,0.4794031083583832,-0.010812713764607906,0.9999693632125854,0.568501889705658,0.6003423929214478,-0.1374967098236084,0.9544310569763184,0.4365869164466858,0.6039698123931885,-0.08098174631595612,0.899531364440918,0.5718541741371155,0.7116948366165161,0.3020285367965698,0.9470981955528259,0.42529234290122986,0.7124239206314087,0.34354227781295776,0.9408466219902039,0.5623266696929932,0.7242369055747986,0.32743537425994873,0.7333034873008728,0.4343785047531128,0.7242085337638855,0.3712159991264343,0.6694768071174622,0.5867753624916077,0.7540255784988403,0.030570263043045998,0.9412704110145569,0.4099491834640503,0.7471712231636047,0.08992823213338852,0.9112863540649414
4,0.13333333333333333,0.47790443897247314,0.24153904616832733,-0.5964102149009705,0.9999968409538269,0.4902462065219879,0.2313537299633026,-0.5483466386795044,0.9999927282333374,0.4975810647010803,0.23180827498435974,-0.5489248633384705,0.9999906420707703,0.5044016242027283,0.2323961704969406,-0.5487908124923706,0.9999933838844299,0.4663100838661194,0.23101064562797546,-0.5477800369262695,0.9999942183494568,0.45916488766670227,0.23135638236999512,-0.5482772588729858,0.9999940395355225,0.45254406332969666,0.23172076046466827,-0.5484374165534973,0.9999937415122986,0.5159009099006653,0.23880311846733093,-0.28263455629348755,0.9999945759773254,0.4427177309989929,0.23751768469810486,-0.27918317914009094,0.9999777674674988,0.49172794818878174,0.25372686982154846,-0.4944736957550049,0.999997079372406,0.46635496616363525,0.25404053926467896,-0.49727025628089905,0.9999960660934448,0.573996901512146,0.31698960065841675,-0.1590036302804947,0.9999954700469971,0.3856719136238098,0.3157498240470886,-0.15726014971733093,0.9999752044677734,0.6499372124671936,0.37916290760040283,-0.4162008464336395,0.9809454083442688,0.29768162965774536,0.372077077627182,-0.5039535760879517,0.957257091999054,0.6550905704498291,0.41744884848594666,-1.0071074962615967,0.9889224767684937,0.3493417799472809,0.38972994685173035,-1.1234601736068726,0.9545474648475647,0.6586545705795288,0.43146008253097534,-1.154991865158081,0.9881635904312134,0.36610275506973267,0.4018234610557556,-1.2851005792617798,0.951149582862854,0.6405784487724304,0.42569541931152344,-1.1982754468917847,0.9891724586486816,0.3833470940589905,0.39823442697525024,-1.2971199750900269,0.9513646960258484,0.6327742338180542,0.42251330614089966,-1.038781762123108,0.9778286814689636,0.38188600540161133,0.3939407765865326,-1.1482038497924805,0.9099003076553345,0.5462878346443176,0.4812752306461334,0.010168701410293579,0.9999793767929077,0.4260687232017517,0.47939977049827576,-0.010553956963121891,0.9999678730964661,0.5685976147651672,0.6001033782958984,-0.13400740921497345,0.9460685849189758,0.4374159872531891,0.6041395664215088,-0.07794321328401566,0.8850817084312439,0.5720309019088745,0.7115281820297241,0.3057039976119995,0.9378815293312073,0.42523086071014404,0.7125983834266663,0.3462594747543335,0.9334936738014221,0.5623314380645752,0.724071204662323,0.33108091354370117,0.7075821757316589,0.43408507108688354,0.7241610884666443,0.3735954761505127,0.64898681640625,0.5871655344963074,0.7540346384048462,0.03464457020163536,0.9320990443229675,0.409945547580719,0.7472044229507446,0.09075216948986053,0.901601254940033
5,0.16666666666666666,0.477901428937912,0.2415618598461151,-0.5691208243370056,0.9999968409538269,0.4902998208999634,0.23135466873645782,-0.5193429589271545,0.9999927282333374,0.49753671884536743,0.23180989921092987,-0.5199089050292969,0.9999906420707703,0.5044100284576416,0.23239699006080627,-0.5197556614875793,0.9999933838844299,0.4663070738315582,0.2310110330581665,-0.5191722512245178,0.999994158744812,0.4590989053249359,0.23135797679424286,-0.5196775197982788,0.9999939799308777,0.4525339901447296,0.23172752559185028,-0.5198282599449158,0.9999936819076538,0.5159318447113037,0.23881450295448303,-0.251942902803421,0.9999944567680359,0.4425896406173706,0.23753401637077332,-0.25083667039871216,0.9999772906303406,0.4919556975364685,0.2537257969379425,-0.46682435274124146,0.9999969601631165,0.4664818346500397,0.2540573477745056,-0.4702409505844116,0.9999959468841553,0.5739912390708923,0.3167998790740967,-0.13461145758628845,0.9999954104423523,0.3860224783420563,0.31551000475883484,-0.13528870046138763,0.9999750256538391,0.6498624682426453,0.3790382444858551,-0.39113524556159973,0.9807193875312805,0.29784253239631653,0.37210509181022644,-0.48819464445114136,0.9571380615234375,0.6567434668540955,0.4175313115119934,-0.9522981643676758,0.9888361692428589,0.3554432690143585,0.3903825283050537,-1.1147202253341675,0.953883171081543,0.6604774594306946,0.4314648509025574,-1.093850016593933,0.9880579113960266,0.3761984407901764,0.40324488282203674,-1.2677158117294312,0.9498990178108215,0.6416860818862915,0.4257054924964905,-1.1378707885742188,0.9890826344490051,0.39011430740356445,0.3994928300380707,-1.283265471458435,0.950185239315033,0.6337375044822693,0.42251768708229065,-0.9835582375526428,0.977620542049408,0.3873556852340698,0.39507004618644714,-1.138959527015686,0.908040463924408,0.5464118719100952,0.4807576537132263,0.009615589864552021,0.9999781847000122,0.4267639219760895,0.47894176840782166,-0.010000794194638729,0.9999663233757019,0.5685814023017883,0.5998804569244385,-0.1322268396615982,0.9415874481201172,0.4372450113296509,0.6034773588180542,-0.08421701192855835,0.877668559551239,0.5720447301864624,0.7115378379821777,0.28915277123451233,0.9337902665138245,0.42522096633911133,0.7126141786575317,0.324731707572937,0.9291423559188843,0.5628897547721863,0.724425733089447,0.3200833797454834,0.6882272362709045,0.43389207124710083,0.7240709662437439,0.34961551427841187,0.6348713636398315,0.5837652087211609,0.7543045282363892,0.0340542197227478,0.9276623725891113,0.409948468208313,0.7473565936088562,0.07022827863693237,0.8965800404548645
6,0.2,0.4781705141067505,0.24149072170257568,-0.5711925625801086,0.9999963045120239,0.4906828999519348,0.23126712441444397,-0.5230372548103333,0.9999912977218628,0.49756211042404175,0.231758713722229,-0.5236054062843323,0.9999890327453613,0.5048874616622925,0.23234835267066956,-0.5234728455543518,0.9999921321868896,0.4667620062828064,0.23086635768413544,-0.5236144065856934,0.9999931454658508,0.4592598080635071,0.23123855888843536,-0.52412348985672,0.999993085861206,0.4527451694011688,0.23163726925849915,-0.5243142247200012,0.9999927878379822,0.5164273977279663,0.23881208896636963,-0.26225224137306213,0.9999934434890747,0.4426425099372864,0.23748748004436493,-0.26516953110694885,0.9999746680259705,0.49271345138549805,0.25350603461265564,-0.4709208607673645,0.9999964833259583,0.46696943044662476,0.25388452410697937,-0.4752938151359558,0.9999954700469971,0.575486958026886,0.3167993426322937,-0.1313217431306839,0.9999951124191284,0.3866484761238098,0.31568342447280884,-0.14442138373851776,0.9999748468399048,0.6555505990982056,0.38189688324928284,-0.29645490646362305,0.9793229699134827,0.3008005917072296,0.37754595279693604,-0.44061487913131714,0.9572325944900513,0.6671904921531677,0.4193282723426819,-0.7955247759819031,0.9884795546531677,0.3822922110557556,0.3972761034965515,-0.9843854308128357,0.955929696559906,0.6650012135505676,0.4312697947025299,-0.9194453954696655,0.9879388809204102,0.40993452072143555,0.40999293327331543,-1.1287130117416382,0.9520851373672485,0.6498307585716248,0.42569583654403687,-0.9661531448364258,0.9890239834785461,0.42004886269569397,0.4040037989616394,-1.1393144130706787,0.9524120688438416,0.644967257976532,0.42292189598083496,-0.8252342939376831,0.9777137637138367,0.41433411836624146,0.4002733826637268,-1.0047574043273926,0.9123802781105042,0.5486847162246704,0.48212510347366333,0.009777234867215157,0.999976634979248,0.4309651553630829,0.4835854470729828,-0.010156183503568172,0.9999647736549377,0.568491518497467,0.601355791091919,-0.1169358566403389,0.9382016658782959,0.43420058488845825,0.6076551079750061,-0.08620338141918182,0.8763250708580017,0.5724926590919495,0.7113724946975708,0.31606537103652954,0.9316413998603821,0.42494791746139526,0.7126203775405884,0.33956268429756165,0.9275074005126953,0.5651688575744629,0.7243755459785461,0.3435616195201874,0.6756203770637512,0.4335780739784241,0.7239511013031006,0.3704819679260254,0.6274670362472534,0.5831483006477356,0.7544716596603394,0.06053955852985382,0.9258143901824951,0.40996959805488586,0.7480143308639526,0.10710860043764114,0.8947502970695496
7,0.23333333333333334,0.47907909750938416,0.24130594730377197,-0.3561365306377411,0.999995768070221,0.4913937449455261,0.23105557262897491,-0.32141032814979553,0.9999897480010986,0.4979098439216614,0.23157501220703125,-0.32192960381507874,0.9999874830245972,0.5063183903694153,0.23215711116790771,-0.32186779379844666,0.999991238117218,0.4678659737110138,0.23068340122699738,-0.3222748935222626,0.9999918341636658,0.45987510681152344,0.23113591969013214,-0.32280048727989197,0.999991774559021,0.45333582162857056,0.23158526420593262,-0.3229757845401764,0.9999914765357971,0.5175825953483582,0.23870718479156494,-0.13569027185440063,0.9999924302101135,0.4430088400840759,0.2374882996082306,-0.13895845413208008,0.999970018863678,0.4939449727535248,0.2532497048377991,-0.283955842256546,0.9999955892562866,0.46825486421585083,0.2537529766559601,-0.28862273693084717,0.9999943375587463,0.5770923495292664,0.31711041927337646,-0.039279401302337646,0.9999950528144836,0.38744959235191345,0.3157557547092438,-0.05743204057216644,0.9999725818634033,0.6637718081474304,0.3822900652885437,-0.10274232923984528,0.9796355366706848,0.30321604013442993,0.3799374997615814,-0.23611433804035187,0.9524515867233276,0.6815351843833923,0.4190841615200043,-0.4272421598434448,0.9890509843826294,0.3911673128604889,0.40861231088638306,-0.5840619802474976,0.9501756429672241,0.6819471120834351,0.43070119619369507,-0.5068328380584717,0.9884983897209167,0.4197039008140564,0.4183540344238281,-0.6766132116317749,0.94608074426651,0.6675635576248169,0.4256819784641266,-0.5483614802360535,0.9895532727241516,0.4333348274230957,0.409559965133667,-0.6863492727279663,0.9466864466667175,0.6612681150436401,0.42292508482933044,-0.4497455954551697,0.9790534377098083,0.4260416626930237,0.406963586807251,-0.5985644459724426,0.9071351885795593,0.5503767728805542,0.4824252724647522,0.009953288361430168,0.9999756217002869,0.4349490702152252,0.48566946387290955,-0.010354389436542988,0.9999616742134094,0.5681391954421997,0.6026497483253479,-0.07353810220956802,0.9268010258674622,0.4315950274467468,0.6111308336257935,-0.08638133108615875,0.8684905171394348,0.5725746750831604,0.7112268209457397,0.2194780558347702,0.9228205680847168,0.4248471260070801,0.7126287817955017,0.18851792812347412,0.9215008020401001,0.5664069056510925,0.7240563631057739,0.23207393288612366,0.6488177180290222,0.433418869972229,0.7237540483474731,0.20626285672187805,0.6096728444099426,0.5809189677238464,0.754599392414093,0.05081871896982193,0.9174076318740845,0.4099724590778351,0.7488015294075012,0.013079091906547546,0.8885974287986755
8,0.26666666666666666,0.48117637634277344,0.2409822940826416,-0.3286486268043518,0.9999942183494568,0.4925095736980438,0.23069658875465393,-0.29612791538238525,0.9999851584434509,0.49946361780166626,0.23117348551750183,-0.2966510057449341,0.9999826550483704,0.5090106725692749,0.23175671696662903,-0.2965891659259796,0.9999879002571106,0.46950292587280273,0.2304355353116989,-0.2969242334365845,0.9999885559082031,0.4612347185611725,0.2310040444135666,-0.2974641025066376,0.999988853931427,0.45438405871391296,0.2315259873867035,-0.2976582944393158,0.9999885559082031,0.5195810794830322,0.23839005827903748,-0.12123101204633713,0.9999892711639404,0.4441658556461334,0.23748302459716797,-0.12419389933347702,0.9999614953994751,0.4959099590778351,0.25301608443260193,-0.2603687644004822,0.9999933838844299,0.47040536999702454,0.2536740303039551,-0.264847069978714,0.9999919533729553,0.5789732933044434,0.31705278158187866,-0.028176194056868553,0.9999947547912598,0.3901786804199219,0.3161742687225342,-0.05012598633766174,0.9999704360961914,0.673374593257904,0.3802865147590637,-0.10037783533334732,0.9791659712791443,0.31621238589286804,0.38670113682746887,-0.21828526258468628,0.9468880295753479,0.696918249130249,0.4164416193962097,-0.419789582490921,0.989189088344574,0.4119326174259186,0.41413411498069763,-0.5517931580543518,0.9490728974342346,0.6986455917358398,0.42720675468444824,-0.4953426420688629,0.9887074828147888,0.4406086504459381,0.42479267716407776,-0.6413053870201111,0.9454728364944458,0.6863512992858887,0.42396730184555054,-0.5343017578125,0.9897647500038147,0.4504498243331909,0.4161543846130371,-0.6506937146186829,0.9461346864700317,0.6797915101051331,0.4215429723262787,-0.4410296082496643,0.9799000024795532,0.4428066313266754,0.41307443380355835,-0.5655307769775391,0.9082691073417664,0.554641842842102,0.48381441831588745,0.010164881125092506,0.9999741911888123,0.44061025977134705,0.4876798987388611,-0.010585055686533451,0.9999587535858154,0.5679875016212463,0.6049741506576538,-0.01622840389609337,0.9164386987686157,0.4306810200214386,0.6128509640693665,-0.07601071894168854,0.8639665842056274,0.5724816918373108,0.7110986113548279,0.22816894948482513,0.9178839921951294,0.4244081377983093,0.7126294374465942,0.18198318779468536,0.9189481735229492,0.5663629174232483,0.723675549030304,0.24886241555213928,0.6311127543449402,0.4329642951488495,0.7237564325332642,0.1987142562866211,0.6007480025291443,0.5798959136009216,0.7544090151786804,0.0563267283141613,0.9120173454284668,0.40996190905570984,0.7492927312850952,0.011625587940216064,0.8857352137565613
9,0.3,0.4822441041469574,0.240807443857193,-0.3185320198535919,0.999992311000824,0.49326416850090027,0.23049716651439667,-0.28833484649658203,0.9999796152114868,0.5003038644790649,0.23096351325511932,-0.2888641655445099,0.9999768137931824,0.510419487953186,0.23153598606586456,-0.2888130843639374,0.9999838471412659,0.47036880254745483,0.2302790880203247,-0.2883673310279846,0.999984622001648,0.4618864357471466,0.23091669380664825,-0.2889197766780853,0.9999853372573853,0.4549669027328491,0.23148366808891296,-0.28912174701690674,0.9999851584434509,0.5208441615104675,0.2382154017686844,-0.12216746062040329,0.9999856352806091,0.44478026032447815,0.23748373985290527,-0.12179572880268097,0.9999522566795349,0.4970155954360962,0.25287312269210815,-0.25343239307403564,0.9999910593032837,0.47147950530052185,0.2536340355873108,-0.25688233971595764,0.9999895095825195,0.5802950859069824,0.3170506954193115,-0.03397854045033455,0.9999943971633911,0.39162009954452515,0.31646329164505005,-0.04963159188628197,0.9999688267707825,0.6783976554870605,0.38013190031051636,-0.11186838150024414,0.978416919708252,0.3191903531551361,0.3883790373802185,-0.20821501314640045,0.9423425197601318,0.6991474032402039,0.41509509086608887,-0.42887094616889954,0.9892516136169434,0.41378143429756165,0.41604381799697876,-0.5306388735771179,0.9493080377578735,0.7012538313865662,0.42546001076698303,-0.5039061903953552,0.9888924360275269,0.442495733499527,0.4267736077308655,-0.6170453429222107,0.9462733864784241,0.6869258284568787,0.4225471615791321,-0.5407854318618774,0.9899474382400513,0.4519573748111725,0.41775116324424744,-0.6266947388648987,0.9469600319862366,0.6812986731529236,0.4203187823295593,-0.44916844367980957,0.9806594252586365,0.44420433044433594,0.41465815901756287,-0.5441086888313293,0.9110647439956665,0.5577435493469238,0.48514842987060547,0.010076101869344711,0.9999727010726929,0.44313639402389526,0.4890384078025818,-0.010506486520171165,0.9999561309814453,0.5679848790168762,0.6073089241981506,-0.007954806089401245,0.9056004881858826,0.4300631582736969,0.6134942173957825,-0.06777352839708328,0.8594356775283813,0.5724002122879028,0.7108915448188782,0.23648478090763092,0.910900890827179,0.42403271794319153,0.7125235795974731,0.18674439191818237,0.9151396155357361,0.566308319568634,0.7227079272270203,0.2529436945915222,0.612075924873352,0.4323987662792206,0.723738968372345,0.20427076518535614,0.5911579132080078,0.579376220703125,0.7542976140975952,0.08027598261833191,0.9043232202529907,0.40990790724754333,0.7494727373123169,0.026708096265792847,0.881122887134552
