frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
194,6.466666666666667,0.7278770388978919,0.24643275871143538,0.0,0.999849796295166,0.7350690638546641,0.24163136188383766,0.0,0.9996396899223328,0.7394230692258823,0.24212635028890306,0.0,0.9995781779289246,0.7437374276436868,0.24262757776500526,0.0,0.9997153878211975,0.7231864385949445,0.24101871022811366,0.0,0.9997596740722656,0.7191351420118,0.2412219804066884,0.0,0.9997413754463196,0.7148178596318759,0.2415664574622003,0.0,0.9997798800468445,0.7512297301025677,0.2463433849853242,0.0,0.9996991753578186,0.7113029719232697,0.2456003354910099,0.0,0.9991239309310913,0.7359713381264891,0.25359714920426374,0.0,0.9997475147247314,0.7206331802692744,0.2533567408512251,0.0,0.9996260404586792,0.7843080593711589,0.2846729075297339,0.0,0.9999345541000366,0.6700935730567363,0.28291970012071327,0.0,0.9992936253547668,0.8574247226848491,0.2994563645555153,0.0,0.9633711576461792,0.6283901610296662,0.32051851025550326,0.0,0.5411756038665771,0.8110227090217594,0.2756477499897393,0.0,0.934170663356781,0.590631961266757,0.347953827647897,0.0,0.5283926129341125,0.8004317960261208,0.27321737299571297,0.0,0.8932215571403503,0.5740065331503521,0.3600329725475587,0.0,0.4895969033241272,0.7918627695603825,0.2681657792804965,0.0,0.8915363550186157,0.5759692042024,0.3597107102404117,0.0,0.4941784739494324,0.7939110642824438,0.2715070651266688,0.0,0.8456235527992249,0.5847646384250327,0.356873359227237,0.0,0.4613792896270752,0.7487060295674093,0.38209846435171285,0.01519690589362755,0.9999460577964783,0.6842748303235567,0.38088830451031763,0.0,0.9999160766601562,0.7730552160934432,0.43449657266234576,0.0,0.8386715054512024,0.6823056331881294,0.44465338336282234,0.0,0.8647636771202087,0.7283654521395295,0.48591741634693586,0.08421275311389564,0.7630200386047363,0.6775706895303633,0.5051033121722575,0.0,0.8497534394264221,0.7202448565180041,0.4877688249322746,0.16210101643271885,0.6,0.6806732619003278,0.5129455889299491,0.0113513467449148,0.5324034690856934,0.7341132943446839,0.5151649141089357,0.0,0.7782871127128601,0.6857247506821924,0.5228747824133151,0.0,0.8128082752227783,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,low,high,low,high,low,high,high,high,high,high,high,medium,medium,high,high
195,6.5,0.7286449235913934,0.24527929514855001,0.0,0.9998548626899719,0.7356142054348855,0.24066716376996047,0.0,0.9996405839920044,0.7398836962826622,0.2412868334557911,0.0,0.9995741248130798,0.7441251209843707,0.24191114021625892,0.0,0.9997088313102722,0.7236993421207794,0.23981742418451527,0.0,0.9997714161872864,0.719652804600333,0.2399846599513285,0.0,0.999757707118988,0.7153204601683558,0.24031260387325132,0.0,0.9997959733009338,0.7510129460643797,0.245951367216511,0.0,0.9996955990791321,0.7113860084182474,0.2447375516930389,0.0,0.9991898536682129,0.7356025200067997,0.2526824088780203,0.0,0.999762773513794,0.7207911628665365,0.25239749725187366,0.0,0.9996585845947266,0.7825847960018633,0.2843904461199317,0.0,0.9999250173568726,0.6673881016966919,0.2819913981399899,0.0,0.9993599653244019,0.8519696575222615,0.303155196296586,0.0,0.9566680788993835,0.6178144644468275,0.31712283989488466,0.0,0.5758535265922546,0.8212949286251934,0.28475674847900806,0.0,0.9017866849899292,0.5791998570893487,0.3400139748216518,0.0,0.5676450729370117,0.8144622358964617,0.28384802346324106,0.0,0.8546195030212402,0.5633478970516549,0.35303378772068783,0.0,0.5290501713752747,0.8057489914771858,0.27820906202832096,0.0,0.8520017862319946,0.5675361089773127,0.3518958586357144,0.0,0.5336324572563171,0.8061006077519685,0.2809066296943703,0.0,0.8027090430259705,0.5761795360725258,0.349038638782391,0.0,0.49882248044013977,0.7498798096652373,0.38119195947002527,0.01764508343403751,0.9999473094940186,0.6838854174791813,0.38083378703166376,0.0,0.9999223947525024,0.782279147829489,0.42820760586878753,0.0,0.8506191968917847,0.6816203840129043,0.4443186425662553,0.0,0.8751007318496704,0.7345738684658701,0.47839247596847556,0.05024955801704872,0.7464971542358398,0.6774867210354857,0.5050941904385897,0.006813688210205195,0.8610350489616394,0.7228679103080691,0.48216822157558337,0.1348677924729268,0.6,0.6796211072337117,0.5133451338692436,0.022092507668284616,0.5532953143119812,0.7394580278363281,0.5103888022593976,0.0,0.7650062441825867,0.690157924915529,0.5226248937609048,0.0,0.8242234587669373,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,medium,high,medium,high,low,high,high,high,high,high,high,medium,medium,high,high
196,6.533333333333333,0.7302964214400554,0.240478375401253,0.0,0.9998669624328613,0.7366392938962925,0.2357118170022415,0.0,0.9996660947799683,0.7408150263599602,0.23642873736250436,0.0,0.9996024966239929,0.7450445066520959,0.23718370153353827,0.0,0.9997270703315735,0.7246317081240248,0.23480311609231572,0.0,0.9997905492782593,0.7205187778372883,0.23499585177514998,0.0,0.9997789263725281,0.7160976024774424,0.23535460525459406,0.0,0.999814510345459,0.7508065260095771,0.24154528225218563,0.0,0.9997159838676453,0.7108738294570336,0.24013877762503344,0.0,0.9992639422416687,0.7363659292112161,0.24819615646536877,0.0,0.9997847676277161,0.7217188114886537,0.24791246010012347,0.0,0.999691903591156,0.7812246967862556,0.2800331583945631,0.0,0.9999291896820068,0.6656560158673995,0.277215935967186,0.0,0.9994233846664429,0.8457714526247612,0.30373301525493956,0.0,0.9492616057395935,0.6084529915889676,0.30850959567479125,0.0,0.6156229376792908,0.8328860106168116,0.2922454749370796,0.0,0.88448166847229,0.5758732904643182,0.32577497829924185,0.0,0.6076645851135254,0.8309721570192816,0.2930472315330335,0.0,0.837984025478363,0.5640853030698297,0.3375865664932287,0.0,0.5707134008407593,0.8219535814854393,0.2872197183417837,0.0,0.8358641266822815,0.5707356146165556,0.3356479421292716,0.0,0.5750430226325989,0.8200064721085274,0.28911742401289847,0.0,0.7827021479606628,0.5782389715834946,0.3334314975983066,0.0,0.5403346419334412,0.7512062475397889,0.37708375927729587,0.021204556613109868,0.9999508857727051,0.6840106336386906,0.3776479580880333,0.0,0.9999293684959412,0.789700333332962,0.420361913792738,0.0,0.862987220287323,0.6811069400160481,0.44232154128712764,0.0,0.8805995583534241,0.7407434789728748,0.47145577007796224,0.010373734392275685,0.7225690484046936,0.6775885757866458,0.5046794198470808,0.02659571623496962,0.8656269311904907,0.7252676577279082,0.4776034095348468,0.10940459540812869,0.6,0.6784586197846437,0.5133577789460042,0.04087042375543711,0.5465559959411621,0.7453874726117649,0.5049265081232258,0.0,0.7489724159240723,0.6953988589329061,0.5218720966841527,0.0,0.8236878514289856,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,medium,high,medium,high,medium,high,high,high,high,high,high,medium,medium,high,high
197,6.566666666666666,0.731998894459164,0.23402077914812686,0.0,0.9998791217803955,0.7380307325116424,0.2289485531600767,0.0,0.9996961355209351,0.7422485187615012,0.2297192499354175,0.0,0.9996386766433716,0.7465469517630039,0.2305602367385568,0.0,0.9997512698173523,0.7257229374561018,0.2279581336569403,0.0,0.999809741973877,0.7215526030335968,0.2281306160218794,0.0,0.9997997879981995,0.7170730534689151,0.2284672075496137,0.0,0.9998318552970886,0.7510259332078896,0.2348939247064663,0.0,0.999742329120636,0.7105538774203606,0.23326931737519704,0.0,0.9993327856063843,0.7374681652564844,0.24202830151661353,0.0,0.9998053312301636,0.7227788196577077,0.24149568052419756,0.0,0.9997220039367676,0.7806017815649947,0.2732417393119748,0.0,0.9999347925186157,0.6654003188882414,0.26970371600492365,0.0,0.999478280544281,0.8395988014472414,0.3008870972897909,0.0,0.9306531548500061,0.6029690686083634,0.29629944216260345,0.0,0.6312543749809265,0.843269069850586,0.29812133520633266,0.0,0.8582940101623535,0.5843509921938683,0.30213850590732627,0.0,0.6152441501617432,0.8470950078019474,0.30079940510240827,0.0,0.8194336295127869,0.5794690443085639,0.31005242883742357,0.0,0.5873208045959473,0.8385923945264682,0.295558112831939,0.0,0.8195801973342896,0.5873387111372619,0.30699912620174385,0.0,0.591249942779541,0.8341845553238096,0.29649394646391247,0.0,0.7650289535522461,0.5923323668800049,0.30606996235036155,0.0,0.5472787022590637,0.7522424198252913,0.3711718767534057,0.02684920439865699,0.9999542236328125,0.6846975516050309,0.3723030575227636,0.0,0.9999350905418396,0.7940026038176551,0.4130969938837298,0.0,0.8748641610145569,0.6807776884043429,0.4388375715775935,0.0,0.8852611780166626,0.7452648286219263,0.46551543078222596,0.018938286322231997,0.714500367641449,0.6775300404130735,0.5036709300287967,0.023083739388638648,0.8746678829193115,0.7273258219664366,0.47418201564044477,0.09255915369797013,0.6,0.6770721983798473,0.5130739463514951,0.034471841390073255,0.5475097894668579,0.7510069312749228,0.49992244365887895,0.0,0.7462179064750671,0.7005711464615154,0.520829635483403,0.0,0.8310087323188782,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,medium,high,medium,high,medium,high,high,high,high,high,high,medium,medium,high,high
198,6.6,0.7335375464045937,0.22668856601198295,0.0,0.9998910427093506,0.7393851501124742,0.22125940525031648,0.0,0.9997261166572571,0.7438081423719466,0.22197715003729482,0.0,0.9996744394302368,0.7481615722596249,0.2227965209172884,0.0,0.9997758269309998,0.7266884466984909,0.22039042743213863,0.0,0.9998285174369812,0.7224527891977146,0.22052412231763263,0.0,0.9998196363449097,0.718008001645408,0.22078489454893024,0.0,0.999848484992981,0.7512203495263519,0.2269870984109693,0.0,0.9997678399085999,0.7102643987793485,0.2254443518765329,0.0,0.9993985891342163,0.7388662355485238,0.23473796383901138,0.0,0.9998246431350708,0.7237893412441103,0.23402833730190847,0.0,0.9997496604919434,0.780396679898244,0.2652408518852339,0.0,0.999940812587738,0.665884478386745,0.26109083785321674,0.0,0.9995290040969849,0.8331526234433388,0.2971821111954739,0.0,0.9311543703079224,0.5989125177854718,0.2830877655591728,0.0,0.6625902652740479,0.8522084245592865,0.3031158087414747,0.0,0.8656662106513977,0.5949250625007929,0.27809260007523784,0.0,0.6417903304100037,0.8609503910535999,0.307022454091164,0.0,0.8295813798904419,0.5961843558124744,0.2822356675610405,0.0,0.6171804070472717,0.8536874054473064,0.3032152053220575,0.0,0.8306044936180115,0.605082708777805,0.2786406660343947,0.0,0.6210736036300659,0.8466931152177046,0.3030954771664323,0.0,0.779312252998352,0.6079864211571537,0.27885525925454074,0.0,0.5737438797950745,0.7522050511864813,0.3646520722162483,0.03229344682225267,0.9999579191207886,0.6849419462097293,0.3659171114712616,0.0,0.9999406933784485,0.7933890088732725,0.406999084360395,0.0,0.8866616487503052,0.6806724386893248,0.4348113747326655,0.0,0.8940432667732239,0.7480915940447029,0.46209595003328247,0.03531529406158344,0.7182075381278992,0.6776488690109537,0.5022012567047763,0.012672208996906494,0.8846582174301147,0.7288497421785347,0.4724490927217304,0.08705285218551803,0.6,0.6762063833939186,0.5122139558091877,0.020966288957110984,0.5584717392921448,0.7555936235925833,0.4969569683630718,0.0,0.7540941834449768,0.7035619319179971,0.5196874698836778,0.0,0.8425967693328857,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,medium,high,medium,high,medium,high,high,high,high,high,high,medium,medium,high,high
199,6.633333333333334,0.7352591123614298,0.21880399090148966,0.0,0.999900758266449,0.7411265897028394,0.21350257220246077,0.0,0.9997496604919434,0.7457158894805661,0.21422704380431154,0.0,0.9997029304504395,0.7501657014682318,0.21504862568317373,0.0,0.9997951984405518,0.7281716322843308,0.21258934776544072,0.0,0.9998430609703064,0.7239136563870198,0.21265612983759247,0.0,0.9998355507850647,0.719484947500253,0.21282932443635505,0.0,0.9998617768287659,0.7517541621948476,0.21923889372593375,0.0,0.9997879862785339,0.7105404895780266,0.21751055788326987,0.0,0.9994494318962097,0.7406537206300786,0.22701792266124393,0.0,0.9998407363891602,0.7249809056173135,0.22586382237764566,0.0,0.9997734427452087,0.7800028040692543,0.2578322806836293,0.0,0.9999451637268066,0.6665422814987219,0.2523618405446035,0.0,0.9995724558830261,0.8265017615609536,0.29365847244129395,0.0,0.9229915142059326,0.5951192081669288,0.270165586700807,0.0,0.6861891746520996,0.858261915214692,0.30799506552569594,0.0,0.8648775219917297,0.6066159917202323,0.2567544506910526,0.0,0.6520235538482666,0.8714858172656796,0.31300329891118217,0.0,0.8300315141677856,0.6127748663053106,0.2568691198850852,0.0,0.6265262365341187,0.8659075882051397,0.31163208203993836,0.0,0.8330702185630798,0.6212806925351264,0.2528440139163075,0.0,0.6311557292938232,0.8573784810124045,0.31037069485459934,0.0,0.7844182848930359,0.6223001492607027,0.25416030642730714,0.0,0.5791624784469604,0.7513648111781338,0.35921081845021285,0.038496955619182864,0.9999606609344482,0.6846578938144088,0.3601424599583064,0.0,0.9999452233314514,0.7889321539507621,0.40347558273857953,0.0,0.8957118391990662,0.6806606412767549,0.4313040200646952,0.0,0.8986485004425049,0.7489259493100913,0.46256543039442066,0.07413349002664861,0.719626247882843,0.6778983636335911,0.5005348349089958,0.010118186263267695,0.891639769077301,0.730213009764637,0.47313079664016316,0.10511755176820611,0.5000097751617432,0.6754350598319723,0.5108410907792058,0.016653220879135476,0.5515495538711548,0.7585315238901527,0.4968189128906868,0.0,0.7575289607048035,0.7047336912933226,0.5193429551758146,0.0,0.8492327332496643,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,medium,high,medium,high,medium,high,high,high,high,high,high,medium,medium,high,high
200,6.666666666666667,0.7380316442265119,0.2118303284986875,0.0,0.9999097585678101,0.7435857188173682,0.20684048335452232,0.0,0.9997724294662476,0.7481418145008596,0.20758009484875783,0.0,0.9997299909591675,0.7525486284758403,0.20841118950388146,0.0,0.9998139142990112,0.7306752078460944,0.20583537300844623,0.0,0.9998567700386047,0.7263509112916089,0.20586426028143884,0.0,0.9998500943183899,0.7218300708524017,0.20599917591590755,0.0,0.999873697757721,0.7525189835708478,0.2127983178639473,0.0,0.999807596206665,0.7111860705422374,0.21079972844857492,0.0,0.9994961619377136,0.7433171579332083,0.2200711016263167,0.0,0.999855637550354,0.7270809799641181,0.21859588906481608,0.0,0.9997949004173279,0.7797230237569586,0.25152600770230127,0.0,0.9999498128890991,0.6676368595281144,0.24494982390970682,0.0,0.999611496925354,0.8207090187183925,0.2913240104010618,0.0,0.920992910861969,0.5929599716946811,0.25855311605480236,0.0,0.714748203754425,0.8596840061785758,0.3133703362552722,0.0,0.870212972164154,0.6176361038690419,0.23903935803816928,0.0,0.6794030666351318,0.87649813287464,0.32140993974703536,0.0,0.8375117182731628,0.6281884158407908,0.2353890572255592,0.0,0.6522527933120728,0.872850414756297,0.3206022383866619,0.0,0.8414314389228821,0.6361901100143148,0.23144203584233144,0.0,0.6559209823608398,0.8635286584600725,0.3183578300031479,0.0,0.7952858805656433,0.6354143718183752,0.23357004087010247,0.0,0.6013969779014587,0.7504967477493929,0.35407325555950425,0.04376445632506095,0.9999611377716064,0.6840913629198426,0.3548805177350709,0.0,0.9999471306800842,0.7815461450523451,0.4040297485175955,0.0,0.8940634727478027,0.6806681345114916,0.42790988719824696,0.0,0.8976921439170837,0.7478175821837865,0.4665781070580306,0.12775834274531478,0.6975964307785034,0.6773950850769096,0.49886154176749953,0.01588617851805718,0.8912075161933899,0.7304694254668216,0.4766283994818944,0.14228114839725287,0.6,0.6738012130166007,0.5097215361806354,0.02142639470119512,0.5299102663993835,0.7592541632396657,0.4999966153175972,0.007633965722956035,0.7398128509521484,0.7027222347426266,0.5191564247324764,0.0,0.844745397567749,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,medium,high,medium,high,high,high,high,medium,high,medium,medium,high,high
201,6.7,0.7407326128655123,0.20618708070480518,0.0,0.9999164938926697,0.746316388770419,0.20215425874803503,0.0,0.9997895956039429,0.750789022806921,0.20301296403913838,0.0,0.999750554561615,0.755124268415093,0.20393950511247738,0.0,0.9998278617858887,0.7334804850302674,0.20087388282889307,0.0,0.9998666644096375,0.7289878478694927,0.2008302362509824,0.0,0.9998612999916077,0.7242416150364306,0.20085751003040908,0.0,0.9998825192451477,0.7537330516846328,0.20868218577269404,0.0,0.9998229146003723,0.712308163826284,0.20576805074315024,0.0,0.9995324611663818,0.7457514274648317,0.21439096901244553,0.0,0.9998668432235718,0.7293368798869492,0.21254781854180524,0.0,0.9998120665550232,0.7796355126065273,0.24715174883951463,0.0,0.9999534487724304,0.6687383473892052,0.23920352791711785,0.0,0.999646008014679,0.8162776131730001,0.29038385508499576,0.0,0.9116848707199097,0.5925519562267773,0.25033135913607746,0.0,0.7369331121444702,0.8575276444841955,0.31989428908119194,0.0,0.8711031079292297,0.6290756123605047,0.2261980961669581,0.0,0.7069715261459351,0.8761713149108554,0.33100645872818646,0.0,0.8416428565979004,0.6431773279930345,0.220917590014585,0.0,0.6811861991882324,0.873495250870856,0.33106757842855383,0.0,0.8469085097312927,0.6503077913553303,0.21756415409502783,0.0,0.6842418909072876,0.8641567481703436,0.3277620489780728,0.0,0.802886426448822,0.6481137114527082,0.22055913553093476,0.0,0.6309123635292053,0.7497395574351866,0.35023223742460685,0.048887511841206134,0.9999610781669617,0.6832334784083174,0.3500690251102546,0.0,0.9999489784240723,0.772838469290791,0.4079263380496385,0.0,0.8852733373641968,0.6805322382833593,0.4241109766187657,0.0,0.9023440480232239,0.7458883612861742,0.47302183112898194,0.1985095139833863,0.7075896263122559,0.675419157618411,0.49732271177229753,0.01327413070451966,0.8990058302879333,0.7295427049574121,0.48215148612119846,0.1918661747960443,0.6,0.6717119872708994,0.5088330011267777,0.02071882724883539,0.544960081577301,0.7582249810923527,0.5055267177261686,0.06635222017834531,0.7482454180717468,0.6976387492426643,0.5189890518332987,0.0,0.8545868396759033,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,medium,high,high,high,high,high,high,medium,medium,high,high
202,6.733333333333333,0.7440040333843474,0.20441360181167184,0.0,0.9999236464500427,0.7490143216017541,0.2008500197828516,0.0,0.9998074769973755,0.7531656973011864,0.20170068949252629,0.0,0.9997719526290894,0.7572967414255762,0.202586236985136,0.0,0.9998425841331482,0.7366969882747252,0.19947027819695778,0.0,0.9998772144317627,0.7321609963070281,0.1993759571463917,0.0,0.999872624874115,0.7273253155199262,0.19931080152382716,0.0,0.9998916983604431,0.7545873029526595,0.20737823204838646,0.0,0.9998379945755005,0.7140709307643935,0.20395441662459438,0.0,0.999569296836853,0.7482091560786163,0.21227133836779616,0.0,0.9998781085014343,0.7324465888363518,0.21045526573847,0.0,0.9998285174369812,0.7797566331349907,0.24603287170539154,0.0,0.9999572038650513,0.6694529516435743,0.23747171360851788,0.0,0.9996772408485413,0.8137449276197228,0.2920718799521047,0.0,0.9138659834861755,0.5908269457050153,0.24449667848629336,0.0,0.7603302597999573,0.8516179662206534,0.3280513517228604,0.0,0.8810625672340393,0.6364223491617589,0.22183752528854242,0.0,0.7338668704032898,0.8695694655527347,0.34103780429124364,0.0,0.8540173172950745,0.6532154286102276,0.21713891660139056,0.0,0.7092294096946716,0.8673794257057319,0.341863263598134,0.0,0.8593613505363464,0.6601743685615664,0.2152638540957085,0.0,0.7118270397186279,0.8585167135392058,0.33779687557742955,0.0,0.8188533186912537,0.6570206584630329,0.21804357179395029,0.0,0.661287248134613,0.7489072301171062,0.34952029050924927,0.05401990926088584,0.9999602437019348,0.68212542931239,0.34824029951940416,0.0,0.9999485015869141,0.7638682570212947,0.4139152786114843,0.012000986450896714,0.8742106556892395,0.6799458308375539,0.4224661105857318,0.0,0.9019080996513367,0.742626485846817,0.4804729166286543,0.2648571230235597,0.7228456139564514,0.6722571677539194,0.4964675867890991,0.039379359754822846,0.9034475088119507,0.7274903087349225,0.48879632199560974,0.2466401914824979,0.506447434425354,0.6689687052775917,0.5082771512579666,0.04283845435916747,0.5479075908660889,0.7569385637770185,0.5113753140111639,0.12083874475254355,0.7620587944984436,0.6929408506357883,0.5189160550390937,0.0,0.8611422181129456,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high,high,high,high,medium,medium,high,high
203,6.766666666666667,0.7481342456835431,0.2063415766040212,0.0,0.9999242424964905,0.751939370081977,0.2028781571240975,0.0,0.9998072981834412,0.755556453774861,0.20371650815843756,0.0,0.9997720122337341,0.7592500432943706,0.20454964236223946,0.0,0.9998421669006348,0.7405028361262717,0.2013493260859337,0.0,0.9998742938041687,0.7359342777923568,0.20117525433326988,0.0,0.9998728632926941,0.7309856869124052,0.20100458313674135,0.0,0.9998911619186401,0.7551896986149984,0.20901022698634764,0.0,0.9998395442962646,0.7163980643510282,0.20515794378199553,0.0,0.999576210975647,0.7508329007175438,0.21401991943518378,0.0,0.9998823404312134,0.736359198193452,0.2122825571012391,0.0,0.9998378753662109,0.7799241653967035,0.24878621462619732,0.0,0.9999591112136841,0.6697700380723255,0.23909584587409563,0.0,0.9997054934501648,0.8128088732143681,0.29640643552188906,0.0,0.9073664546012878,0.5899838549551724,0.24234451971826637,0.0,0.7817494869232178,0.8443235599355564,0.33754363239228397,0.0,0.8840667605400085,0.6431034168441273,0.21862661866319266,0.0,0.7594208121299744,0.8597001019335593,0.35154841121260194,0.0,0.8601034879684448,0.6606191938573681,0.2133482513311032,0.0,0.7365574836730957,0.8577284229385291,0.35346387170411586,0.0,0.8663815259933472,0.666552120016451,0.21235501366756512,0.0,0.7388269901275635,0.8496604982789602,0.34879821601447614,0.0,0.8279174566268921,0.6634691846676379,0.21537080514820084,0.0,0.6918894648551941,0.7480888547319374,0.35215274777723726,0.06069368575558534,0.9999569654464722,0.680819217280632,0.3500594750984575,0.0,0.9999468326568604,0.7553478251526148,0.4210028411486221,0.09353091223881821,0.8384780883789062,0.6790953959340557,0.42315267085473407,0.0,0.8868842124938965,0.7378635339803647,0.4879025159043323,0.32287745099810056,0.7318905591964722,0.668382521136937,0.4966259398660473,0.0615435941340208,0.9008761048316956,0.7245034421240553,0.4955458531059228,0.298815786769063,0.5091643333435059,0.665513020696743,0.5081114379182082,0.06889294896866277,0.5335946679115295,0.7557028004061668,0.5166749355398427,0.1677237609466477,0.7703444957733154,0.6888435032817886,0.5188518702844931,0.0,0.8579096794128418,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high,high,high,high,medium,medium,high,high
