frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
0,0.0,0.6978650689125061,0.4562639594078064,-0.6355196833610535,0.9999347925186157,0.7038061618804932,0.4498102068901062,-0.6254756450653076,0.9998654127120972,0.7086325287818909,0.4498592019081116,-0.6259191632270813,0.9998406171798706,0.7134803533554077,0.44987574219703674,-0.6258528232574463,0.9998960494995117,0.6872771978378296,0.44925743341445923,-0.6279447674751282,0.9998962879180908,0.6813988089561462,0.44913825392723083,-0.628303050994873,0.999881386756897,0.6760534048080444,0.44909152388572693,-0.6284740567207336,0.9998894929885864,0.7157837748527527,0.45180901885032654,-0.49261537194252014,0.9998013377189636,0.6721625328063965,0.4511638581752777,-0.496534526348114,0.9991337656974792,0.7053203582763672,0.4645918905735016,-0.5757796168327332,0.9998713731765747,0.6892901062965393,0.46477407217025757,-0.5799338817596436,0.9998039603233337,0.7440212965011597,0.48386311531066895,-0.32956621050834656,0.9999934434890747,0.6396631002426147,0.4801076054573059,-0.373146653175354,0.9999128580093384,0.7661006450653076,0.540901243686676,-0.37912431359291077,0.6087870597839355,0.6053276062011719,0.5216559767723083,-0.417826384305954,0.475048303604126,0.7572978734970093,0.5498800873756409,-0.6420438885688782,0.753472089767456,0.6181068420410156,0.5387350916862488,-0.5835543274879456,0.3106423020362854,0.7546762824058533,0.5560872554779053,-0.7050082683563232,0.7628390192985535,0.6172047853469849,0.5450680255889893,-0.6475935578346252,0.303003191947937,0.746131956577301,0.5514864921569824,-0.7367990016937256,0.7811266183853149,0.617827296257019,0.5449891090393066,-0.6750882863998413,0.32668572664260864,0.7455770969390869,0.5487481355667114,-0.6586384773254395,0.7030689120292664,0.6213592290878296,0.5402092337608337,-0.6009736061096191,0.25845813751220703,0.6510908603668213,0.5681753158569336,0.014036743901669979,0.9999042749404907,0.5781762003898621,0.5604225397109985,-0.014357765205204487,0.9998729228973389,0.711822509765625,0.6351504921913147,-0.25884878635406494,0.3381098210811615,0.5071411728858948,0.6262702941894531,-0.16624955832958221,0.30320340394973755,0.6756821870803833,0.7339932918548584,-0.1976281851530075,0.5473893880844116,0.4284038841724396,0.6993179321289062,-0.015054648742079735,0.4051617383956909,0.65085768699646,0.7411002516746521,-0.2035594880580902,0.32003548741340637,0.4223769009113312,0.7095359563827515,-0.008028778247535229,0.1347857415676117,0.7095026969909668,0.7573992013931274,-0.39642333984375,0.5762566328048706,0.40311890840530396,0.7267158031463623,-0.17849917709827423,0.3631027042865753
1,0.03333333333333333,0.6962705254554749,0.45504292845726013,-0.7573968768119812,0.9999303221702576,0.7027906179428101,0.44895249605178833,-0.7449407577514648,0.9998604655265808,0.7078750133514404,0.4491056501865387,-0.7453902959823608,0.9998295307159424,0.7127448320388794,0.4492614269256592,-0.7453508973121643,0.9998860359191895,0.6869524121284485,0.4484024941921234,-0.7500067949295044,0.999895453453064,0.6813231706619263,0.4482644200325012,-0.7503715753555298,0.9998809695243835,0.6760550737380981,0.4481419026851654,-0.7505508661270142,0.9998902678489685,0.7153460383415222,0.45148974657058716,-0.5928447842597961,0.9997839331626892,0.6725051999092102,0.45078977942466736,-0.6095396876335144,0.9991410374641418,0.7048821449279785,0.46311482787132263,-0.6909152865409851,0.9998602271080017,0.6879833936691284,0.4629703164100647,-0.6982046365737915,0.9997995495796204,0.7459654211997986,0.4838276505470276,-0.41501426696777344,0.9999917149543762,0.6380647420883179,0.48011302947998047,-0.5125149488449097,0.9999150037765503,0.7670071721076965,0.5342050194740295,-0.5637801885604858,0.6203083992004395,0.5996249318122864,0.5180226564407349,-0.7172726392745972,0.5048658847808838,0.7572941184043884,0.5487314462661743,-0.9104206562042236,0.7375824451446533,0.607920229434967,0.5374689698219299,-1.0320019721984863,0.36016765236854553,0.7594309449195862,0.5599057674407959,-0.9901679158210754,0.7445177435874939,0.6111986637115479,0.5449994802474976,-1.129729151725769,0.347339391708374,0.7524083256721497,0.5515127778053284,-1.023807168006897,0.7621529698371887,0.6174198389053345,0.5446904897689819,-1.1457206010818481,0.37027087807655334,0.7459495663642883,0.5498197078704834,-0.9311230182647705,0.6818058490753174,0.6194583177566528,0.5402000546455383,-1.0484447479248047,0.2959635555744171,0.6569356322288513,0.5620930194854736,0.03270900994539261,0.9998770356178284,0.5857986211776733,0.5580007433891296,-0.0330326147377491,0.9998499155044556,0.719758927822113,0.6298086643218994,-0.24649178981781006,0.3160330355167389,0.618439257144928,0.6255742311477661,-0.2429405152797699,0.27962663769721985,0.6819714307785034,0.732223629951477,-0.2095334231853485,0.5068792104721069,0.605182409286499,0.7164956331253052,-0.1179991289973259,0.37264662981033325,0.6625070571899414,0.742155909538269,-0.2210233062505722,0.29880842566490173,0.5983985066413879,0.7220124006271362,-0.11556322127580643,0.12549327313899994,0.7149268388748169,0.7574688196182251,-0.43277567625045776,0.5383778810501099,0.6224706172943115,0.749803364276886,-0.3033313453197479,0.3362603485584259
2,0.06666666666666667,0.6962735652923584,0.4550732672214508,-0.708130419254303,0.9999240040779114,0.7030633091926575,0.44895297288894653,-0.6684486269950867,0.9998472929000854,0.7081595659255981,0.44911497831344604,-0.6688134670257568,0.9998084306716919,0.7129614353179932,0.44927138090133667,-0.6687515377998352,0.9998683929443359,0.6872767806053162,0.44841161370277405,-0.6814114451408386,0.9998894333839417,0.681668758392334,0.4482785165309906,-0.6816450953483582,0.9998753666877747,0.6764056086540222,0.44815701246261597,-0.6817841529846191,0.9998864531517029,0.7154589295387268,0.45160776376724243,-0.4841388165950775,0.9997541904449463,0.6728308200836182,0.45081597566604614,-0.5157650113105774,0.9991174340248108,0.7049426436424255,0.4631505608558655,-0.6188886165618896,0.9998418092727661,0.6870439052581787,0.4629828929901123,-0.6367918252944946,0.9997842311859131,0.7488337755203247,0.4840466380119324,-0.32238098978996277,0.9999890327453613,0.6360031962394714,0.48087820410728455,-0.46186113357543945,0.9999133944511414,0.7748730182647705,0.5332528352737427,-0.475708931684494,0.6188129186630249,0.5845977663993835,0.5157690644264221,-0.5969406366348267,0.5240130424499512,0.7572288513183594,0.5464573502540588,-0.8277567625045776,0.7050778269767761,0.6009622812271118,0.5357385873794556,-0.8854312300682068,0.3908150792121887,0.7554709315299988,0.5557726621627808,-0.9083874821662903,0.7102497220039368,0.6083462834358215,0.545442521572113,-0.9769602417945862,0.3725314438343048,0.748988926410675,0.5492789149284363,-0.9362514019012451,0.7271643877029419,0.6172628998756409,0.5444062948226929,-0.9912734031677246,0.3952561318874359,0.7456102967262268,0.5480208396911621,-0.8462797999382019,0.6447846293449402,0.6183297634124756,0.5400261282920837,-0.9000412821769714,0.313274621963501,0.6600837111473083,0.5662447810173035,0.041061148047447205,0.9998482465744019,0.5873847007751465,0.5632132291793823,-0.041344307363033295,0.9998226165771484,0.7190755009651184,0.6308612823486328,-0.26168158650398254,0.2956165671348572,0.6317457556724548,0.6272080540657043,-0.2935396432876587,0.26002827286720276,0.6819652915000916,0.7320883274078369,-0.240805521607399,0.4683568477630615,0.6125412583351135,0.7246076464653015,-0.1738126277923584,0.34435439109802246,0.6625789999961853,0.744043231010437,-0.25232845544815063,0.2794405221939087,0.6066391468048096,0.7375756502151489,-0.1708538979291916,0.11821461468935013,0.7146861553192139,0.7575703263282776,-0.4621790051460266,0.5018360614776611,0.6321023106575012,0.7560417652130127,-0.3561163544654846,0.3130587041378021
3,0.1,0.6959594488143921,0.45297226309776306,-0.3311435878276825,0.9998958110809326,0.7035741209983826,0.4473610520362854,-0.3097091317176819,0.9997913241386414,0.7089694738388062,0.44777020812034607,-0.31008267402648926,0.9997460842132568,0.7137327194213867,0.4480258822441101,-0.3100370466709137,0.9998180866241455,0.6874551773071289,0.4464639723300934,-0.30667445063591003,0.9998559355735779,0.6818685531616211,0.44631797075271606,-0.3069444000720978,0.9998462796211243,0.6766175031661987,0.4461122453212738,-0.3070807456970215,0.9998623132705688,0.7163383364677429,0.45135241746902466,-0.1822003722190857,0.9996964335441589,0.6728903651237488,0.4492444396018982,-0.16299715638160706,0.9989528059959412,0.704940140247345,0.461481511592865,-0.279691219329834,0.9997739791870117,0.6858232021331787,0.45962563157081604,-0.27698826789855957,0.9997103214263916,0.7487688660621643,0.485982745885849,-0.10650613903999329,0.9999827742576599,0.6343396306037903,0.48252230882644653,-0.1259685456752777,0.9999011158943176,0.7812429666519165,0.5301761627197266,-0.2771485149860382,0.6031939387321472,0.5807552337646484,0.5200825929641724,-0.3200015723705292,0.4979870319366455,0.7559604048728943,0.5254790186882019,-0.5548377633094788,0.6598260998725891,0.5998666286468506,0.5286380648612976,-0.659248948097229,0.392718642950058,0.7496181130409241,0.5290119051933289,-0.6222692131996155,0.6645693182945251,0.6014375686645508,0.5263961553573608,-0.7501897215843201,0.3800956606864929,0.7444644570350647,0.5188316106796265,-0.6316453814506531,0.6808142066001892,0.614267885684967,0.5214988589286804,-0.7573032975196838,0.4032859206199646,0.743684709072113,0.5191050171852112,-0.5647634267807007,0.6010602712631226,0.6145763993263245,0.5214784741401672,-0.6753760576248169,0.31925609707832336,0.6621131300926208,0.5725053548812866,0.036039672791957855,0.9998456835746765,0.5884775519371033,0.5676043033599854,-0.03635524585843086,0.999822199344635,0.7186684608459473,0.6358792185783386,-0.2286881059408188,0.28026899695396423,0.6320759654045105,0.6339611411094666,-0.24477222561836243,0.250667542219162,0.6844210028648376,0.7321292161941528,-0.1866651475429535,0.43092986941337585,0.6382753252983093,0.7318660020828247,-0.17581672966480255,0.32634204626083374,0.6684043407440186,0.7446290254592896,-0.19250865280628204,0.2596472501754761,0.6352922916412354,0.7459385395050049,-0.17644426226615906,0.11541831493377686,0.7136960625648499,0.7574790120124817,-0.3619329631328583,0.4640454947948456,0.6755684614181519,0.7520977258682251,-0.3433723449707031,0.2984415590763092
4,0.13333333333333333,0.6967055797576904,0.4528011381626129,-0.04952021315693855,0.9998582601547241,0.70501708984375,0.4470425248146057,-0.019503654912114143,0.9996702075004578,0.7100284099578857,0.44749054312705994,-0.019760657101869583,0.9996176958084106,0.7144215703010559,0.4477432668209076,-0.019686104729771614,0.999699056148529,0.6896160840988159,0.44596749544143677,-0.022406231611967087,0.9997983574867249,0.6837852001190186,0.4458097517490387,-0.022662557661533356,0.9998051524162292,0.6781831979751587,0.4456728994846344,-0.022750187665224075,0.9998289942741394,0.7166166305541992,0.45125073194503784,0.10966411978006363,0.9995359778404236,0.6730149388313293,0.44884854555130005,0.10114344209432602,0.9987892508506775,0.7049394845962524,0.46145081520080566,-0.00047439118498004973,0.9996167421340942,0.6858693957328796,0.45947352051734924,-0.005537220276892185,0.9995940327644348,0.7489385008811951,0.48637667298316956,0.14894944429397583,0.9999716281890869,0.6312201023101807,0.4834325909614563,0.07733644545078278,0.9999009966850281,0.780229926109314,0.5277117490768433,-0.039454344660043716,0.5746102333068848,0.5674281716346741,0.5154651403427124,-0.11330264061689377,0.49934592843055725,0.7527182102203369,0.5232818722724915,-0.3334287703037262,0.6160963177680969,0.5994711518287659,0.5315124988555908,-0.38997432589530945,0.4188459813594818,0.7465296983718872,0.5277802348136902,-0.39844873547554016,0.6251232624053955,0.6025803685188293,0.542953372001648,-0.4659499228000641,0.4090111553668976,0.7415019273757935,0.5177096724510193,-0.4028349220752716,0.6412447094917297,0.614309549331665,0.5389668941497803,-0.46594637632369995,0.43125277757644653,0.741132378578186,0.5176402926445007,-0.34252604842185974,0.5648623108863831,0.6149173378944397,0.5349143743515015,-0.39924874901771545,0.34561875462532043,0.6619760394096375,0.5789966583251953,0.042294617742300034,0.9998466372489929,0.5880753397941589,0.5723400115966797,-0.042502012103796005,0.9998278617858887,0.7185967564582825,0.640300452709198,-0.2316245436668396,0.27999380230903625,0.63611900806427,0.6388574838638306,-0.24254874885082245,0.2562480866909027,0.6846441626548767,0.7323843836784363,-0.21535621583461761,0.4039343595504761,0.6482289433479309,0.7332364320755005,-0.2288118302822113,0.31658878922462463,0.6687605977058411,0.7455532550811768,-0.2230832427740097,0.24821971356868744,0.6473151445388794,0.7450796365737915,-0.23337851464748383,0.11695411056280136,0.713844895362854,0.757477879524231,-0.37867653369903564,0.43566593527793884,0.6954444646835327,0.7526072263717651,-0.3960025906562805,0.2882562577724457
5,0.16666666666666666,0.6963694095611572,0.4521799087524414,-0.14613978564739227,0.9998267889022827,0.7046583890914917,0.4460870325565338,-0.11939124017953873,0.9995810389518738,0.7094369530677795,0.4463680386543274,-0.11967656761407852,0.9995235800743103,0.7136461138725281,0.4464247226715088,-0.11959978938102722,0.9996231198310852,0.6895796656608582,0.4455365538597107,-0.12078857421875,0.9997476935386658,0.6837705969810486,0.4455742835998535,-0.12105026096105576,0.9997653365135193,0.6781855821609497,0.4455854296684265,-0.12115992605686188,0.9997959136962891,0.7165444493293762,0.4500442147254944,0.00939461961388588,0.9994391798973083,0.672944188117981,0.4489079415798187,0.008048521354794502,0.998602032661438,0.7047010064125061,0.4607115387916565,-0.09625572711229324,0.9995633959770203,0.6855841279029846,0.4590204656124115,-0.09925410896539688,0.9995414018630981,0.7498179078102112,0.48694562911987305,0.074938103556633,0.9999687671661377,0.6315434575080872,0.4843958914279938,0.013786754570901394,0.9999014735221863,0.7788515686988831,0.5288687348365784,-0.06946267187595367,0.5533382296562195,0.5671219825744629,0.5158211588859558,-0.15320086479187012,0.49102967977523804,0.7528437376022339,0.5368332862854004,-0.3666660189628601,0.5806810855865479,0.6003109812736511,0.5311427116394043,-0.4405960440635681,0.42947590351104736,0.746807873249054,0.5456730127334595,-0.4330727756023407,0.5929679274559021,0.6036750674247742,0.5433976650238037,-0.5195861458778381,0.4233700931072235,0.7417044043540955,0.5331150889396667,-0.4485248625278473,0.6092819571495056,0.615132212638855,0.5390172004699707,-0.5262957811355591,0.44514304399490356,0.7412802577018738,0.5309741497039795,-0.37945032119750977,0.5339217185974121,0.6150422096252441,0.5353738069534302,-0.4527156949043274,0.35623928904533386,0.6736501455307007,0.5802046656608582,0.04201491177082062,0.9998483061790466,0.6087054014205933,0.5791492462158203,-0.04219157248735428,0.9998321533203125,0.7252362370491028,0.6446666121482849,-0.20381923019886017,0.2724410891532898,0.6410101652145386,0.6422617435455322,-0.23215314745903015,0.25598859786987305,0.6909124255180359,0.731191873550415,-0.14237605035305023,0.3774595558643341,0.6530432105064392,0.7367698550224304,-0.18144752085208893,0.3087809979915619,0.6734414100646973,0.7455195188522339,-0.14512676000595093,0.23467881977558136,0.649549126625061,0.7460628747940063,-0.18296271562576294,0.11584407091140747,0.7145769000053406,0.7567122578620911,-0.3068110942840576,0.40775471925735474,0.695996880531311,0.7536238431930542,-0.35094961524009705,0.27922704815864563
6,0.2,0.6965264081954956,0.4486764967441559,-0.21334125101566315,0.9998155832290649,0.7046573758125305,0.44388070702552795,-0.18787981569766998,0.999546229839325,0.7093889713287354,0.44441086053848267,-0.18818403780460358,0.9994850158691406,0.7135239243507385,0.4447384476661682,-0.1881108582019806,0.9995959401130676,0.6898252367973328,0.44294214248657227,-0.18987815082073212,0.9997271299362183,0.6840959191322327,0.4430391192436218,-0.19016550481319427,0.9997490644454956,0.6784856915473938,0.4431513249874115,-0.19028398394584656,0.999782145023346,0.716256856918335,0.44885316491127014,-0.05408941209316254,0.9994022250175476,0.6729567646980286,0.44776660203933716,-0.058788981288671494,0.9985054135322571,0.7047029137611389,0.45750197768211365,-0.16073040664196014,0.9995517134666443,0.6853803992271423,0.4560992121696472,-0.16469182074069977,0.9995298981666565,0.7512319684028625,0.4868813455104828,0.02670954540371895,0.9999682903289795,0.6297249794006348,0.48424139618873596,-0.03632596880197525,0.9999040961265564,0.7808676958084106,0.5305658578872681,-0.09942338615655899,0.5369150638580322,0.5694754719734192,0.5161714553833008,-0.19532902538776398,0.47934216260910034,0.756712794303894,0.5431514978408813,-0.3962772786617279,0.5468429923057556,0.5996578931808472,0.5316093564033508,-0.4794362485408783,0.4205414354801178,0.7512704730033875,0.5520918965339661,-0.46310877799987793,0.5617673993110657,0.6043635010719299,0.5440446138381958,-0.557828426361084,0.4172106683254242,0.7448047399520874,0.5395435094833374,-0.4815613627433777,0.5784332752227783,0.6153076887130737,0.5391095280647278,-0.5681543350219727,0.43851834535598755,0.7448323369026184,0.536802351474762,-0.40993568301200867,0.5032811760902405,0.6152575016021729,0.5361434817314148,-0.49261829257011414,0.34834054112434387,0.6861482262611389,0.5792064666748047,0.040919601917266846,0.9998523592948914,0.62479567527771,0.5794870257377625,-0.04111584648489952,0.9998372793197632,0.7282930016517639,0.6497812867164612,-0.1922915279865265,0.26196861267089844,0.6542696952819824,0.6438969969749451,-0.21385063230991364,0.24699659645557404,0.6957069635391235,0.730450451374054,-0.10592786967754364,0.3510526120662689,0.6644443869590759,0.7372526526451111,-0.17018470168113708,0.29637014865875244,0.6770557165145874,0.7418110370635986,-0.1070253998041153,0.22006957232952118,0.6670987010002136,0.7445622086524963,-0.17702844738960266,0.11217514425516129,0.7144578099250793,0.7565181851387024,-0.27545735239982605,0.3810734450817108,0.6893392205238342,0.7541952133178711,-0.3340546786785126,0.26755768060684204
7,0.23333333333333334,0.6965681910514832,0.4472109377384186,-0.19117394089698792,0.999819278717041,0.7045948505401611,0.4428830146789551,-0.16586510837078094,0.9995546936988831,0.7091493606567383,0.4434804320335388,-0.16617204248905182,0.9994950890541077,0.7132312059402466,0.44391316175460815,-0.16610059142112732,0.9996064305305481,0.6898760199546814,0.4417570233345032,-0.16604860126972198,0.9997307062149048,0.6842062473297119,0.4418397545814514,-0.16630536317825317,0.9997528195381165,0.6787144541740417,0.441966712474823,-0.16639231145381927,0.9997848868370056,0.7160162925720215,0.44827404618263245,-0.03674999997019768,0.9994198679924011,0.6730858087539673,0.44710689783096313,-0.033795151859521866,0.9985287189483643,0.704649031162262,0.455831915140152,-0.1408734917640686,0.9995725750923157,0.6853693127632141,0.45411762595176697,-0.14259091019630432,0.9995489120483398,0.7519525289535522,0.48694127798080444,0.023566216230392456,0.9999691247940063,0.6280104517936707,0.48438510298728943,-0.007062727119773626,0.9999064803123474,0.7842481732368469,0.528564989566803,-0.1366620659828186,0.541706919670105,0.5704979300498962,0.5192721486091614,-0.18080075085163116,0.47325900197029114,0.7619490623474121,0.5405352711677551,-0.46776923537254333,0.5421197414398193,0.5992163419723511,0.5315402746200562,-0.4868677854537964,0.42158105969429016,0.7628597617149353,0.5526843070983887,-0.5416045784950256,0.559697687625885,0.6044930815696716,0.5446586012840271,-0.5669240355491638,0.42245665192604065,0.7529274821281433,0.5404746532440186,-0.5587184429168701,0.5768921375274658,0.6158990263938904,0.5399727821350098,-0.5777009129524231,0.44303297996520996,0.7521312236785889,0.5374916791915894,-0.481725811958313,0.4976305365562439,0.615376889705658,0.5360587239265442,-0.5009323358535767,0.3496536612510681,0.6967492699623108,0.5812126398086548,0.03483035787940025,0.9998611807823181,0.630767822265625,0.5809654593467712,-0.0350177101790905,0.9998456835746765,0.7281684279441833,0.6532957553863525,-0.20798923075199127,0.266626238822937,0.6407317519187927,0.6463992595672607,-0.20011594891548157,0.2440520077943802,0.6985803246498108,0.7305384874343872,-0.11374279856681824,0.34064388275146484,0.6620544195175171,0.7346610426902771,-0.08244156092405319,0.2904142141342163,0.6834704279899597,0.7418884634971619,-0.1137191578745842,0.2157808244228363,0.6666958928108215,0.7433454394340515,-0.07820329815149307,0.1119040846824646,0.7144775390625,0.7569214105606079,-0.28907594084739685,0.3714263439178467,0.6751429438591003,0.7521301507949829,-0.24266885221004486,0.26165932416915894
8,0.26666666666666666,0.6965274214744568,0.44572967290878296,-0.26695212721824646,0.9998182654380798,0.7042499780654907,0.4410809576511383,-0.24226771295070648,0.9995452761650085,0.7086828351020813,0.44166722893714905,-0.24258849024772644,0.999484121799469,0.7128759026527405,0.44218873977661133,-0.24252720177173615,0.9996054768562317,0.6899668574333191,0.43995729088783264,-0.24323603510856628,0.9997217655181885,0.6843624114990234,0.4400497376918793,-0.2435309737920761,0.9997434616088867,0.6789718866348267,0.44028764963150024,-0.24364535510540009,0.9997785091400146,0.7158932089805603,0.4462485909461975,-0.10398487746715546,0.9994173049926758,0.672971785068512,0.44541507959365845,-0.1049201637506485,0.9984676837921143,0.7041317820549011,0.4543972611427307,-0.21217411756515503,0.9995824098587036,0.6846957802772522,0.45301222801208496,-0.21502849459648132,0.9995549321174622,0.751857340335846,0.4869023859500885,-0.020440723747015,0.9999697804450989,0.6269125938415527,0.4843035340309143,-0.045690685510635376,0.9999067783355713,0.790755569934845,0.5271469354629517,-0.13231466710567474,0.5374325513839722,0.5700137615203857,0.519274115562439,-0.15692877769470215,0.45238980650901794,0.7654299139976501,0.5401964783668518,-0.42301127314567566,0.5196724534034729,0.5997075438499451,0.5310344099998474,-0.4149295687675476,0.3952452540397644,0.761979341506958,0.5488928556442261,-0.49137216806411743,0.5373479127883911,0.6086089015007019,0.5446527600288391,-0.48500922322273254,0.3979184627532959,0.7535715699195862,0.53700190782547,-0.5066997408866882,0.5547361373901367,0.6197013258934021,0.5393239259719849,-0.49894583225250244,0.41746488213539124,0.7539418339729309,0.5348007082939148,-0.4349585175514221,0.47389712929725647,0.6159282922744751,0.5355061292648315,-0.4282768964767456,0.3281581401824951,0.7094553112983704,0.5817763209342957,0.030267206951975822,0.9998624324798584,0.6377501487731934,0.5796788930892944,-0.03048395924270153,0.9998453259468079,0.7291327714920044,0.6550387144088745,-0.17704316973686218,0.2515919804573059,0.6484700441360474,0.6465126276016235,-0.1925753504037857,0.22876913845539093,0.7027552127838135,0.730530321598053,-0.06899739056825638,0.3154996335506439,0.6665483117103577,0.7319986820220947,-0.06315777450799942,0.2719596326351166,0.6912936568260193,0.7412782907485962,-0.0682809129357338,0.2007666677236557,0.6703997850418091,0.7424129843711853,-0.05772839114069939,0.10539765655994415,0.71440190076828,0.757729172706604,-0.2445848286151886,0.3458491265773773,0.6790355443954468,0.7515280842781067,-0.22745801508426666,0.2451898455619812
9,0.3,0.6963223814964294,0.4427560865879059,-0.21705643832683563,0.9998293519020081,0.7031739950180054,0.4383496642112732,-0.1940721571445465,0.9995728135108948,0.7078721523284912,0.4391220211982727,-0.1944233775138855,0.9995158314704895,0.7124878764152527,0.4398372769355774,-0.1943521946668625,0.9996309876441956,0.6897720098495483,0.43712353706359863,-0.19257766008377075,0.9997377991676331,0.6843154430389404,0.43725696206092834,-0.19283807277679443,0.9997587203979492,0.6789662837982178,0.4375836253166199,-0.1929195374250412,0.9997913241386414,0.7156604528427124,0.44437217712402344,-0.06735420227050781,0.9994584321975708,0.6721259951591492,0.44370031356811523,-0.05791627988219261,0.9985674023628235,0.7036375403404236,0.4508552551269531,-0.1671077013015747,0.9996128678321838,0.6845986843109131,0.44940710067749023,-0.16684573888778687,0.9995850920677185,0.7517650127410889,0.486891508102417,-0.009332466870546341,0.9999709129333496,0.6262080073356628,0.48404866456985474,-0.0035052213352173567,0.9999071359634399,0.7911041975021362,0.5249505639076233,-0.1585669070482254,0.5307468175888062,0.5704129338264465,0.5215450525283813,-0.17807984352111816,0.43847742676734924,0.7685436606407166,0.53801429271698,-0.46947500109672546,0.5109542012214661,0.5859531164169312,0.5090624094009399,-0.4752253293991089,0.40955373644828796,0.764552652835846,0.5489970445632935,-0.5339887142181396,0.5318723320960999,0.5846023559570312,0.5091084837913513,-0.5101611018180847,0.42019563913345337,0.7557363510131836,0.5373950600624084,-0.5541727542877197,0.5495337247848511,0.595246434211731,0.49649304151535034,-0.5412378311157227,0.4390425384044647,0.7552704811096191,0.535193920135498,-0.48262298107147217,0.463879257440567,0.5994277596473694,0.5015566349029541,-0.48338189721107483,0.3455193340778351,0.714725911617279,0.5826066732406616,0.019807688891887665,0.9998674988746643,0.640990674495697,0.5812318921089172,-0.020009679719805717,0.9998489618301392,0.7282412052154541,0.6603643894195557,-0.13809776306152344,0.24657432734966278,0.6483010053634644,0.6496381163597107,-0.15753120183944702,0.21854521334171295,0.7008902430534363,0.7332175970077515,-0.008819102309644222,0.3075014650821686,0.6674085855484009,0.7305898666381836,0.00780030433088541,0.26273220777511597,0.6877139210700989,0.7450641393661499,-0.007352418266236782,0.19461441040039062,0.6685028672218323,0.7420333623886108,0.015931112691760063,0.10238415002822876,0.7139217853546143,0.7587019205093384,-0.1936965137720108,0.3408258855342865,0.6710675954818726,0.7514241933822632,-0.15828529000282288,0.2384004145860672
