frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
1058,35.266666666666666,0.5334071234945387,0.1527806655927142,0.0,0.9988307952880859,0.532970231729789,0.14135401221838903,0.0,0.9985226988792419,0.5383637346032075,0.14228880773613264,0.0,0.9982231259346008,0.5438180525541876,0.14321624020457585,0.0,0.998748779296875,0.5174312162232579,0.14023609942211732,0.0,0.9991079568862915,0.5088820215010712,0.14042629193870654,0.0,0.9992135763168335,0.5013794985128741,0.14094131462501794,0.0,0.9994389414787292,0.5363015708945584,0.15108068009495498,0.0,0.9990124702453613,0.4645002098767086,0.1498577249842094,0.0,0.9987993240356445,0.5374691441898316,0.16793021629184599,0.0,0.9977750182151794,0.5182022594071782,0.16774639758196785,0.0,0.9980334043502808,0.5726487661575119,0.2394873799282916,0.0,0.9997487664222717,0.3889447832718884,0.227712155777814,0.0,0.9997877478599548,0.6064272324244198,0.30928437255479324,0.0,0.17989236116409302,0.2999847477132631,0.2935780694573639,0.0,0.6568824052810669,0.6217566641060639,0.3499090024085599,0.0,0.0731087401509285,0.3394195125166918,0.30892483393351317,0.0,0.5145438313484192,0.6306461308385959,0.3594180750541207,0.0,0.10107753425836563,0.3422010890045375,0.31540833688004677,0.0,0.5130777955055237,0.6251927405804204,0.3531077651432909,0.0,0.10715515911579132,0.36932061706389674,0.30345128487040196,0.0,0.508906900882721,0.6178411310647212,0.3499853137906624,0.0,0.08884496986865997,0.3731295549091491,0.30256649560028104,0.0,0.44896021485328674,0.5253447383850618,0.4260790932984352,0.08284089202386954,0.9999385476112366,0.4128254176853431,0.42584187855253797,0.0,0.9999482035636902,0.5557762296883391,0.5657495855323228,0.11387498873562019,0.6,0.42643726844609864,0.5622924320347674,0.0,0.7501238584518433,0.5762846408746197,0.6544034796439145,0.5176820271498687,0.5138087868690491,0.44949599503081555,0.6688249379326987,0.2778662362468104,0.8130927085876465,0.5600891358507833,0.6643847107609409,0.5480045649833071,0.5408066511154175,0.4515535575804467,0.6847585393832298,0.31117764896863076,0.6570248603820801,0.6373069611142068,0.7014694211302186,0.2337280591411774,0.5029284954071045,0.4674053327603786,0.7150961446873254,0.06086284015110616,0.7295840978622437,high,high,high,high,high,high,high,high,high,high,high,high,high,low,medium,low,medium,low,medium,low,medium,low,low,high,high,medium,high,medium,high,medium,medium,medium,high
1059,35.3,0.5298338721404279,0.1517156612622992,0.0,0.9989278316497803,0.5315694347683937,0.1402018946923302,0.0,0.9986065030097961,0.5380352515996489,0.1410758464069637,0.0,0.998320996761322,0.5436660828012423,0.14197408645858892,0.0,0.9988093376159668,0.5131249381251004,0.13937180768915583,0.0,0.9991672039031982,0.5033245450688978,0.13973830428434733,0.0,0.9992663264274597,0.4939649249568143,0.14044444089308245,0.0,0.99947589635849,0.5382141336138724,0.14968565801084777,0.0,0.9990365505218506,0.4595800256812501,0.14930765136277518,0.0,0.9988563060760498,0.5367117654749299,0.16673135232953246,0.0,0.9979454278945923,0.5141034697319258,0.16685342153052396,0.0,0.9981929063796997,0.5859898860915851,0.23850167787575285,0.0,0.9997336864471436,0.3817535521406126,0.2290317827101916,0.0,0.9997712969779968,0.6468300559581871,0.30018167340116425,0.0,0.17557376623153687,0.27501796550684116,0.2942717333078948,0.0,0.6400969624519348,0.6709024510183552,0.3400589359668038,0.0,0.07024472206830978,0.2792712476078454,0.3120469492632201,0.0,0.4986155927181244,0.6845321278749942,0.3493471450600044,0.0,0.09800674766302109,0.27407293660796395,0.3191288746459231,0.0,0.5026340484619141,0.6756178018374339,0.34428817902133824,0.0,0.10423322021961212,0.29691157036728033,0.3076356563951594,0.0,0.500841498374939,0.665707326574483,0.34199636076991746,0.0,0.08650729805231094,0.30304162791281114,0.3068553888714405,0.0,0.439615935087204,0.5387085801237961,0.42556716491292523,0.03961357835567368,0.9999384880065918,0.41590378271949985,0.4261115662284676,0.0,0.9999482035636902,0.5711324886008591,0.5671079157286713,0.0738603042160417,0.6,0.4294456661720109,0.5644494867547145,0.0,0.7479273080825806,0.5973983321804931,0.6615853637063251,0.4875001127440162,0.5559795498847961,0.46778266732787316,0.6671427025661619,0.42493714551367673,0.8205090165138245,0.5862243719451093,0.6734518196199342,0.5011035885427395,0.5552117824554443,0.4812170340047862,0.6811203600921293,0.45531083545311196,0.6429687142372131,0.6371957601901572,0.7076273248019107,0.24700211887347284,0.5441808104515076,0.47381866943864126,0.7173979799230634,0.195502446265349,0.7386326789855957,high,high,high,high,high,high,high,high,high,high,high,high,high,low,medium,low,low,low,medium,low,medium,low,low,high,high,medium,high,medium,high,medium,medium,medium,high
1060,35.333333333333336,0.5260746341485257,0.15384196856499868,0.0,0.9989998936653137,0.5293410078628927,0.14239193985373305,0.0,0.9986346364021301,0.5366538717196552,0.1430783937999978,0.0,0.9983587861061096,0.5416133441291503,0.14378232538422264,0.0,0.9988234043121338,0.5087046137639706,0.14204867215423356,0.0,0.9991975426673889,0.4980319964857937,0.142609697087106,0.0,0.9992952346801758,0.4870626309534899,0.1434521239537463,0.0,0.9994935989379883,0.5367345890520906,0.1509854980420959,0.0,0.9990251064300537,0.4567931109652943,0.15180277101921352,0.0,0.9988639950752258,0.5352259718732693,0.16882834592204593,0.0,0.9980710744857788,0.510570940715729,0.16923027341460337,0.0,0.9983137249946594,0.5955708346444704,0.2380193199936333,0.0,0.9997069239616394,0.3789092473216834,0.2339983802714276,0.0,0.9997269511222839,0.6902986509260893,0.2912813925937625,0.0,0.1713925004005432,0.2690667312739897,0.29995605578789425,0.0,0.6123981475830078,0.7278416419362708,0.33175561749018245,0.0,0.06737721711397171,0.24517889480629787,0.31662807340944366,0.0,0.47517022490501404,0.7458737393914978,0.3434570593572728,0.0,0.09520622342824936,0.23435613148279183,0.323355452997702,0.0,0.4866117835044861,0.7333664627341977,0.3404638738065342,0.0,0.1017344519495964,0.2521722678676914,0.31340150830351193,0.0,0.48750030994415283,0.721639743218057,0.3385912140349417,0.0,0.08465646207332611,0.25927730755650424,0.3128215483713269,0.0,0.42630675435066223,0.5485599753045272,0.42670301103091846,0.0033245765080888263,0.9999330639839172,0.4208590149323712,0.4288033755509181,0.0,0.9999430179595947,0.5840557217597977,0.5685864016106436,0.03855638788511722,0.6,0.43942766784232373,0.5682738724844176,0.0402810712776958,0.7386680841445923,0.6116724121728068,0.669765296701138,0.4649171773416654,0.5914257764816284,0.4829352629351462,0.6670497530823838,0.5364454722223007,0.8266941905021667,0.6021098626521377,0.6831203135021379,0.4651308950288602,0.565175473690033,0.5036036477778076,0.6790454484921808,0.562140986965949,0.6290435194969177,0.6316619760378402,0.7147961529070337,0.2485034692994435,0.5791816711425781,0.48057496575486813,0.720611272019386,0.31293660156550474,0.7463351488113403,high,high,high,high,high,high,high,high,high,high,high,high,high,low,medium,low,low,low,low,low,low,low,low,high,high,medium,high,medium,high,medium,medium,medium,high
1061,35.36666666666667,0.5220004609136885,0.1569352092303878,0.0,0.9990979433059692,0.5271908004522893,0.14554164838262967,0.0,0.9987649321556091,0.5357827207981026,0.14602680730097262,0.0,0.9985164999961853,0.5399022830394057,0.1465602134004899,0.0,0.9989354610443115,0.5039710946433208,0.14561366555574096,0.0,0.9992733597755432,0.49284602079914014,0.14630852219386017,0.0,0.9993618130683899,0.4814425340760295,0.14724471796920566,0.0,0.9995396137237549,0.536654230597971,0.15347523421118628,0.0,0.9991195797920227,0.4551523479965195,0.15542153420148236,0.0,0.9989650845527649,0.5342265072958189,0.17177432897068728,0.0,0.998260498046875,0.5069218601658085,0.17248502220862996,0.0,0.9984775185585022,0.6054007734729987,0.23887696167528,0.0,0.9997343420982361,0.3801360623541977,0.23893457425363196,0.0,0.9997380971908569,0.7275258499981381,0.28336191670600147,0.0,0.252656489610672,0.2635868860708257,0.3054429917207695,0.0,0.6336945295333862,0.7737364300758987,0.32152847178054667,0.0,0.15447688102722168,0.23501275577050607,0.3206419507106709,0.0,0.49745234847068787,0.7947215244764514,0.33484630818133676,0.0,0.17646442353725433,0.22526464821436523,0.3277978168361957,0.0,0.5062628984451294,0.7794377787129882,0.332884203581822,0.0,0.18346352875232697,0.24396040014453765,0.3183948091971577,0.0,0.5093352198600769,0.766909910804466,0.33145121917441267,0.0,0.165746808052063,0.2518362288986337,0.317667641631374,0.0,0.45050880312919617,0.5582179628607846,0.42965031955347865,0.0,0.9999381303787231,0.42749362843575844,0.43254273254554704,0.022638299938786344,0.9999455809593201,0.5955286287205497,0.570726307025837,0.004188846682694474,0.518652617931366,0.44070067244532063,0.5708534888454265,0.03426396259755814,0.7585591673851013,0.6197218867865493,0.6768639465589918,0.4683199137935562,0.630778431892395,0.4928676330404139,0.6637280652850953,0.5840371926521382,0.8408374786376953,0.6148427990210934,0.6911204796293139,0.46962597646635573,0.595063328742981,0.5165971597452556,0.6731068785096121,0.6104432802586583,0.6495004892349243,0.6243973968703211,0.7213308111151142,0.2557141610580058,0.6188176274299622,0.48410431203586646,0.7207683541558024,0.36792168325130303,0.7661404013633728,high,high,high,high,high,high,high,high,high,high,high,high,high,low,medium,low,low,low,medium,low,medium,low,low,high,high,medium,high,medium,high,medium,medium,medium,high
1062,35.4,0.5187491413318763,0.16216497206604608,0.0,0.9991856813430786,0.5256532457047145,0.150616502393654,0.0,0.9988810420036316,0.5353706841702242,0.15091399289233462,0.0,0.9986572265625,0.5386211627568969,0.15134701639900158,0.0,0.9990352988243103,0.4996812984104214,0.15120327107973072,0.0,0.9993405342102051,0.4886394074329976,0.15201808123182903,0.0,0.999420702457428,0.47791025174525636,0.15299840285366828,0.0,0.999579906463623,0.5371378455962348,0.15799519520400607,0.0,0.9992040395736694,0.4551431017738968,0.16104989306076467,0.0,0.9990529417991638,0.5338028409542196,0.17683676107502255,0.0,0.9984304308891296,0.5037876669760364,0.17795819117055953,0.0,0.9986240267753601,0.6125158912096283,0.24207179123288333,0.0,0.9997588396072388,0.3867309884730485,0.24504729438495032,0.0,0.999748170375824,0.7589604384971407,0.2797599054160937,0.0,0.32564255595207214,0.2708038103469331,0.31541661622918926,0.0,0.6532701849937439,0.8110931953350169,0.30980066510486237,0.0,0.23272012174129486,0.25285081620955585,0.32983790876426433,0.0,0.520393431186676,0.8331263528003581,0.3231149082069917,0.0,0.24961338937282562,0.2471224623612875,0.33849159862611766,0.0,0.526597261428833,0.8152528671951582,0.319995934382464,0.0,0.2569541931152344,0.2711881037219706,0.32850468123987375,0.0,0.531737208366394,0.8031723542369072,0.31911028147021736,0.0,0.23839923739433289,0.2782663830093578,0.32703633248667147,0.0,0.4755437672138214,0.5650299734724722,0.4342959117500388,0.0,0.9999426007270813,0.4359039981048436,0.4370487789451949,0.031429512751894484,0.9999477863311768,0.6055641978770718,0.5737926069609014,0.0,0.5652675628662109,0.43925312988130205,0.5725696145237757,0.0,0.7743220925331116,0.6239088734824635,0.682609532679713,0.4969559611279383,0.6661671996116638,0.4955279403355307,0.659948039860716,0.5493592846192139,0.8528037071228027,0.61776624081574,0.6967770807392966,0.5174305256985854,0.6223893165588379,0.516706331140235,0.666955287362036,0.5794790356413484,0.665971577167511,0.6188239334560299,0.7268462789962874,0.27538684421443277,0.6544300317764282,0.48533924906959747,0.718490157094037,0.3454213121901591,0.7828816771507263,high,high,high,high,high,high,high,high,high,high,high,high,high,low,medium,low,medium,low,medium,low,medium,low,low,high,high,medium,high,medium,high,medium,medium,medium,high
1063,35.43333333333333,0.5150833753716988,0.16747214171019512,0.0,0.9992495775222778,0.5239993528330534,0.1559999119012788,0.0,0.9989490509033203,0.5348324697890218,0.15607750474850934,0.0,0.9987455010414124,0.5376997795694094,0.15630524690612532,0.0,0.9990905523300171,0.49615948419748895,0.1567338090954409,0.0,0.9993773102760315,0.48518696253672194,0.1575986326852327,0.0,0.9994534254074097,0.47510299670112843,0.15863344740200752,0.0,0.9995948076248169,0.5389107646364169,0.16287507505822613,0.0,0.9992599487304688,0.45521824037556446,0.16695108467882375,0.0,0.9991008639335632,0.5329737103346637,0.18193251721231024,0.0,0.9985626339912415,0.5012519849347081,0.183465677749861,0.0,0.9987346529960632,0.619972665548882,0.24498281230181868,0.0,0.999767005443573,0.3914660623162509,0.25151984678420775,0.0,0.9996912479400635,0.776206772366328,0.272768459849425,0.0,0.3838441073894501,0.27401979785143427,0.3163734848474297,0.0,0.6622901558876038,0.8323722221912504,0.29274235735267545,0.0,0.29571181535720825,0.2608080350366235,0.32414637026670184,0.0,0.547455906867981,0.8550292074263536,0.3040470990476083,0.0,0.31132254004478455,0.2557341681146406,0.3312070515953308,0.0,0.5534849762916565,0.8355490940434138,0.30103531535411016,0.0,0.31904229521751404,0.28128012174215145,0.32206419006094317,0.0,0.5590201020240784,0.8234445570787927,0.301266124059549,0.0,0.2980281412601471,0.28817534585654947,0.32118754547375983,0.0,0.5027614235877991,0.5726664715157815,0.43895947683107717,0.0,0.9999394416809082,0.44483270226936633,0.44110507960919854,0.036821659489389445,0.9999387860298157,0.613295080361668,0.577231577493523,0.0,0.6028918623924255,0.4309243175672218,0.5709325557266375,0.0,0.7925093173980713,0.6244999556552575,0.685983279785078,0.5295380326139913,0.6964364051818848,0.49263049436338147,0.6530614204895819,0.48792934297890234,0.8619580864906311,0.6230338338093897,0.700690771872071,0.5535675235144757,0.6321175694465637,0.5125901737274281,0.6570129438991608,0.5235926673893064,0.6752965450286865,0.6172278330320539,0.7301970752247027,0.2991536823394423,0.6836435198783875,0.4832068962372835,0.7133053932990245,0.28745343433888515,0.7959198951721191,high,high,high,high,high,high,high,high,high,high,high,high,high,low,medium,low,medium,low,medium,low,medium,low,medium,high,high,medium,high,medium,high,medium,medium,medium,high
1064,35.46666666666667,0.5123348012392908,0.1747909846144683,0.0,0.9992950558662415,0.5229715681298365,0.16347122181962465,0.0,0.9989823698997498,0.5346481686149736,0.16346477743212204,0.0,0.9987935423851013,0.5374878995068437,0.16359116460059947,0.0,0.9991190433502197,0.49450317831028445,0.16400729831837874,0.0,0.9993880391120911,0.48435984791575737,0.16493455923242767,0.0,0.9994602799415588,0.4749574041588892,0.16626033117443298,0.0,0.9995853304862976,0.5407350252280438,0.17020464860476026,0.0,0.9992964863777161,0.4564676550857405,0.17533224883613097,0.0,0.9990983605384827,0.5330811081788492,0.18922540837234603,0.0,0.9986702799797058,0.5002336994612424,0.19125972170651984,0.0,0.9988171458244324,0.6250600289631574,0.24832053687466954,0.0,0.9997742176055908,0.39666648719694336,0.25907626563991487,0.0,0.99962317943573,0.7788647043677219,0.2677443297731855,0.0,0.4346771538257599,0.2769011078458851,0.30644824381891744,0.0,0.66229647397995,0.8353209255180738,0.27808612428761936,0.0,0.3490977883338928,0.2725975630514001,0.2994177352923621,0.0,0.5636507272720337,0.8576196648857835,0.2870705935296487,0.0,0.36293917894363403,0.26703234586543484,0.30189898120356684,0.0,0.5712077021598816,0.8362915710413672,0.28505134447054503,0.0,0.3710452914237976,0.2950699755222933,0.29561793137263664,0.0,0.5776243209838867,0.8248131597514498,0.2862537619603549,0.0,0.346116304397583,0.30100337622604806,0.296435052941452,0.0,0.5195003747940063,0.5788325032432056,0.4440743384800324,0.0,0.9999284148216248,0.45313694503479746,0.4456094702779564,0.031195575223762477,0.9999145865440369,0.6194255939730414,0.5812288594006524,0.0,0.627185046672821,0.4171024810323081,0.5661109396905625,0.0,0.8010417222976685,0.6252677312819845,0.6854336211731402,0.5627366130029698,0.7193389534950256,0.4831102493898587,0.6433671511414463,0.3602696975523785,0.8608629107475281,0.6232841226396044,0.700903997311505,0.5909780290074547,0.6292511820793152,0.501312227793786,0.6442136083727411,0.40206451153074496,0.6689364314079285,0.6255985620694299,0.7298779940549607,0.3397577558850362,0.703314483165741,0.4760995268960667,0.7055305193909973,0.1744805540464007,0.7964044809341431,high,high,high,high,high,high,high,high,high,high,high,high,high,low,medium,low,medium,low,medium,low,medium,low,medium,high,high,medium,high,high,high,medium,medium,high,high
1065,35.5,0.5099247414054306,0.17958768445017226,0.0,0.9987735748291016,0.5215545389757859,0.16829606331450722,0.0,0.9979914426803589,0.5336551755180462,0.16814078508696123,0.0,0.9974569082260132,0.5369531887394579,0.16808664444443272,0.0,0.998284637928009,0.4929349809398753,0.16880549073636159,0.0,0.9986495971679688,0.48349367314841213,0.16972785132192553,0.0,0.9985514879226685,0.4745214374471113,0.1711737696941087,0.0,0.9988033771514893,0.5426655401994591,0.17449031780649776,0.0,0.9985453486442566,0.45731293585472843,0.18063167776122285,0.0,0.9973388314247131,0.5319266074743041,0.19375172510986335,0.0,0.9979955554008484,0.49892673021430034,0.19634151740090883,0.0,0.9978825449943542,0.6290427126806671,0.24902196225030782,0.0,0.9995673894882202,0.40159482785038286,0.2630029871955625,0.0,0.9980940222740173,0.7701100922408937,0.25792724286620783,0.0,0.45869070291519165,0.2789542176923559,0.2948599424742882,0.0,0.6104620695114136,0.8112393859383131,0.25571984466000386,0.0,0.36271414160728455,0.2856080576186977,0.26953102266177226,0.0,0.5178294777870178,0.8296443305927024,0.2602614541049611,0.0,0.3773347735404968,0.2808551633066238,0.2662064033302123,0.0,0.5273234844207764,0.8085966859108383,0.25879711524034227,0.0,0.38648781180381775,0.3078512636931634,0.26056776072456633,0.0,0.5339536070823669,0.7992993173621494,0.26144516318689204,0.0,0.35063838958740234,0.31277751471057164,0.2632686229366252,0.0,0.47794225811958313,0.584898092529992,0.4476934937469343,0.0,0.9998491406440735,0.4606710693219337,0.4482492934434854,0.029185356255316867,0.9997889399528503,0.6233841293341646,0.5843522928619093,0.0,0.5915076732635498,0.40013429703134584,0.5586693425834333,0.0,0.7906298637390137,0.6287390557758197,0.6861310569278585,0.5632425733518505,0.6995822787284851,0.47701158876463656,0.6334425713910383,0.2516283317011004,0.8259605169296265,0.6272693593098444,0.7015714406671938,0.6009419604152475,0.5805537700653076,0.496355724154098,0.6321839783297291,0.30080173930505016,0.629905641078949,0.6336561242739376,0.7310134553131266,0.33633836471673306,0.6718848347663879,0.46647152311596407,0.6964484821388512,0.07969278270174664,0.7583985328674316,high,high,high,high,high,high,high,high,high,high,high,high,high,low,medium,low,medium,low,medium,low,medium,low,low,high,high,medium,high,medium,high,medium,medium,medium,high
1066,35.53333333333333,0.5090743355400926,0.18095729057188684,0.0,0.9987808465957642,0.5205325782993748,0.16961157572019395,0.0,0.9979639649391174,0.5324038463039011,0.1693278078710565,0.0,0.9973936080932617,0.5363971950846689,0.16907714335095952,0.0,0.9982483983039856,0.49315737941604243,0.17010086163496405,0.0,0.9986379742622375,0.48437392676904895,0.1709542218899676,0.0,0.9985212683677673,0.47572636062448803,0.17232402259514373,0.0,0.9987738728523254,0.5441901418434727,0.17500695249278553,0.0,0.9984778165817261,0.45838282422308163,0.18227716099410118,0.0,0.9972304701805115,0.529751544371075,0.19463364109570658,0.0,0.9979663491249084,0.49894064810726324,0.19785784789315525,0.0,0.9978268146514893,0.630826619399457,0.24812810779451555,0.0,0.9994035959243774,0.40522705966776174,0.26354943761180954,0.0,0.9972550272941589,0.7435656705380618,0.2496054438235883,0.0,0.4873209297657013,0.28710535842499885,0.29067516042080316,0.0,0.5743435025215149,0.7629028831050688,0.2341123560230777,0.0,0.3853280544281006,0.3077569557722918,0.24813810404225173,0.0,0.48923587799072266,0.7768429162063264,0.232915117190435,0.0,0.3998412787914276,0.3048131415546643,0.23726031458600202,0.0,0.5015722513198853,0.757551668129325,0.23119009072547253,0.0,0.4101387560367584,0.32947347116915027,0.23260596774883263,0.0,0.509395182132721,0.7508285284598133,0.2356378198156274,0.0,0.3655989170074463,0.3341541779346964,0.2361193251359719,0.0,0.45258647203445435,0.5891242163442525,0.4506956968968855,0.0,0.9997694492340088,0.46675308635740687,0.44958110643433646,0.022054957264995297,0.9996670484542847,0.6255305206581168,0.586766850003553,0.0,0.5662001371383667,0.38153304406257316,0.549063342573483,0.0,0.7851726412773132,0.6315334710207869,0.6875492155135112,0.5664843163151301,0.6925674676895142,0.4743975351601504,0.6229268968244271,0.13471698630731455,0.796221911907196,0.6295115086130624,0.702574821670991,0.5985526833198543,0.5442927479743958,0.4961282822079882,0.6204108010916738,0.19085739895110965,0.5992670655250549,0.6419099608223494,0.7326758206585368,0.33147444247782737,0.6558672189712524,0.4623728072865594,0.6874550792165033,0.0,0.7280295491218567,high,high,high,high,high,high,high,high,high,high,high,high,high,low,medium,low,low,low,medium,low,medium,low,low,high,high,medium,high,medium,high,medium,medium,medium,high
1067,35.56666666666667,0.5065022905667635,0.17739586063198323,0.0,0.9987609386444092,0.5180101674614545,0.16581161677976355,0.0,0.9979743957519531,0.529415592724906,0.1653430662476104,0.0,0.9973658323287964,0.5347326920304836,0.16486404804916693,0.0,0.9982334971427917,0.4909572731920625,0.16654867395793407,0.0,0.9986287951469421,0.4822787873116975,0.16738921537613302,0.0,0.998492419719696,0.4735866448123429,0.16867209620131246,0.0,0.9987650513648987,0.5450250549472032,0.17039046358395335,0.0,0.9984474778175354,0.4574141197410231,0.17856574583025847,0.0,0.9972721338272095,0.5260986887908496,0.19072246099963386,0.0,0.9977489113807678,0.4964680327124264,0.19448629309942167,0.0,0.9975802302360535,0.6315626454797952,0.24230436765369623,0.0,0.998824954032898,0.40766560281073405,0.258370596177373,0.0,0.9961361885070801,0.7182631525960022,0.2309989125439621,0.0,0.49863508343696594,0.2990078630147288,0.2732924097206772,0.0,0.5830720663070679,0.7198256520958233,0.20334881066511892,0.0,0.37639787793159485,0.3211320200305449,0.21922693626481948,0.0,0.508476972579956,0.7292436069541897,0.19731490199382543,0.0,0.38679778575897217,0.3178871096847783,0.20618717660280844,0.0,0.5112952589988708,0.7105607728024481,0.1958177937563766,0.0,0.3952711224555969,0.33792046532208636,0.1991692871107163,0.0,0.5175174474716187,0.70589615942993,0.20158686148467372,0.0,0.35039186477661133,0.34313787766547843,0.20620383562776368,0.0,0.46009424328804016,0.5928041426451905,0.4496844337953566,0.0,0.9997777938842773,0.4712920846083238,0.4475330041421889,0.023341767020992523,0.999685525894165,0.6271678873431171,0.5865279215199146,0.0,0.5718501806259155,0.36523570186330534,0.5402966697455023,0.0,0.7971826195716858,0.6317227589778428,0.6881605335326757,0.54067737020396,0.7092593908309937,0.4717381490971949,0.6158117592195825,0.1066146232274587,0.7837033867835999,0.629031153617207,0.7023800965094641,0.5824110529672898,0.5280550718307495,0.49626848226660747,0.6137045207835038,0.17053527567353324,0.5789536237716675,0.6430496227491169,0.7334873265041912,0.3098450474145815,0.6687877774238586,0.45711570797544654,0.6817282506358113,0.0,0.7185415029525757,high,high,high,high,high,high,high,high,high,high,high,high,high,low,medium,low,medium,low,medium,low,medium,low,low,high,high,medium,high,high,high,medium,medium,medium,high
