frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
589,19.633333333333333,0.6830228568512817,0.4613479837115284,0.0,0.9998303651809692,0.6902696825129744,0.45513306631075046,0.0,0.999652087688446,0.6943803579657246,0.4551973820149494,0.0,0.9995708465576172,0.6980903576581925,0.4553175680426185,0.0,0.9997033476829529,0.678084941871796,0.4543540310331725,0.0,0.9997617602348328,0.6742368465536976,0.45391530666873847,0.0,0.9997793436050415,0.6706980190354923,0.45342532661689305,0.0,0.999825119972229,0.7011535955475778,0.457390762778708,0.0,0.9996852278709412,0.6660729203468732,0.4544949986578991,0.0,0.9992307424545288,0.6906342895436695,0.4679272272092213,0.0,0.9997634291648865,0.6765197055601035,0.4661388158242476,0.0,0.9997245669364929,0.7295232099808755,0.4941315758617343,0.0,0.9999592304229736,0.6281766485778897,0.48367852000367795,0.00459569531746889,0.9999170303344727,0.7428219983905643,0.5375377470518896,0.0,0.7624233961105347,0.5828540572475458,0.5186754198341117,0.0,0.5157957673072815,0.7044677571816896,0.535008782690223,0.0,0.6820048689842224,0.5804014597739389,0.534116390562837,0.0,0.5819562673568726,0.6919760278888534,0.541261163485913,0.0,0.6865321397781372,0.5763752873127292,0.5413287897487913,0.0,0.6052671074867249,0.6898785273789823,0.5336701885247855,0.0,0.6994205713272095,0.5817929031132,0.5372533748199904,0.0,0.6151898503303528,0.6929703247852833,0.5325599125215238,0.0,0.5853237509727478,0.584368493312446,0.5347555236660809,0.0,0.5246627926826477,0.6888741425700973,0.5699174048461574,0.0,0.9999551773071289,0.6337593065830951,0.5661866682948503,0.014091878815169868,0.9999514818191528,0.6757351813060717,0.6198411353262449,0.0,0.755499005317688,0.6516363042773641,0.6108430383644476,0.0,0.6060072779655457,0.6763803291987724,0.6852732170156128,0.0,0.7161669731140137,0.6819459536136743,0.6819322446843146,0.0,0.6697563529014587,0.672844397021342,0.6896955397857114,0.0,0.532250165939331,0.6887798591172996,0.6880637510117413,0.0,0.505439043045044,0.67095638613601,0.7108606686403165,0.0,0.7522827386856079,0.6803022122883315,0.7020736638204774,0.0,0.6737617254257202,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,medium,medium,medium,medium,medium,medium,medium,high,high,high,medium,high,medium,medium,medium,high,medium
590,19.666666666666668,0.6838249555834541,0.4615454472306182,0.0,0.9998265504837036,0.6910705596972753,0.45538183532672727,0.0,0.9996265172958374,0.695109424752235,0.4554267028272858,0.0,0.9995427131652832,0.698744905717447,0.4555992271516719,0.0,0.9996805191040039,0.6787846841456469,0.4546603658399394,0.0,0.9997506141662598,0.6748121314115476,0.4542530539569333,0.0,0.9997724890708923,0.671120169418399,0.4538089593390497,0.0,0.9998200535774231,0.7015435074592822,0.4576000124563438,0.0,0.9996647238731384,0.6660278274184914,0.4547534794796331,0.0,0.9992148280143738,0.6913465931143257,0.46829336652389064,0.0,0.9997646808624268,0.6767692351952594,0.466627555293638,0.0,0.999732255935669,0.7303504638182831,0.4933159848748956,0.0,0.9999591708183289,0.6254843133034977,0.48370834330578916,0.0,0.9999213814735413,0.7507929521285035,0.5385095218678468,0.0,0.7699457406997681,0.5810167539369825,0.5200878137197263,0.0,0.5263919234275818,0.7058454796428744,0.53754982053539,0.0,0.6848272681236267,0.5883076625826213,0.5334922493476704,0.0,0.5979648232460022,0.6896091068819148,0.5444342880260153,0.0,0.6876775622367859,0.586859154256631,0.5405744724062509,0.0,0.6198042035102844,0.685997369822924,0.5360642535425303,0.0,0.6997336745262146,0.5922561335119072,0.5357790417048773,0.0,0.6292784810066223,0.6903303057163763,0.5349515759861567,0.0,0.5832173824310303,0.5932212774848065,0.5332364537221305,0.0,0.5377188920974731,0.6901843720104885,0.5693872375088154,0.0,0.9999564290046692,0.6319526643741953,0.5662278758062365,0.004338250186409386,0.9999529123306274,0.6862390851363176,0.6215847984894188,0.0,0.7695928812026978,0.6505064145946298,0.613461788717685,0.0,0.6272141933441162,0.6808638485161593,0.6865865961932931,0.019105756510969622,0.7276524901390076,0.6775316718297145,0.6824914315641639,0.05945193085011918,0.6861603260040283,0.6734784915174934,0.6905073908659147,0.03538906264068929,0.5367316603660583,0.6823353857982983,0.6887690855489763,0.0,0.5106439590454102,0.6808427658392295,0.7122214282309278,0.0,0.7595505118370056,0.6749744666762025,0.7019603603925478,0.0,0.6856957077980042,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,medium,medium,medium,medium,medium,medium,medium,high,high,high,medium,high,medium,medium,medium,high,medium
591,19.7,0.684351989856135,0.4622273374270738,0.0,0.9998283982276917,0.6914402496564657,0.4560468399719214,0.0,0.999628484249115,0.6953832063919477,0.4560948912497179,0.0,0.9995446801185608,0.6989289422135272,0.45631890655397656,0.0,0.9996836185455322,0.6792417902212895,0.45538147151609243,0.0,0.9997513890266418,0.6751874342109236,0.4550088570390282,0.0,0.9997723698616028,0.6713655435399871,0.45460462125587137,0.0,0.9998201727867126,0.7015269340335091,0.4582972935029689,0.0,0.99966961145401,0.6657753820185912,0.4555021362565904,0.0,0.9991939067840576,0.6915983384027922,0.46915560627317215,0.0,0.9997735023498535,0.6767611907912319,0.4676665172571359,0.0,0.9997418522834778,0.730495619051386,0.49344939313012814,0.0,0.9999611377716064,0.6234317175991901,0.484805475512308,0.0,0.9999239444732666,0.7558065277713183,0.540352765357857,0.0,0.7762389183044434,0.5829277534584913,0.5234799836621153,0.0,0.5096096992492676,0.7083533707754336,0.5399308511705123,0.0,0.6830910444259644,0.6043584664940572,0.5356677253763173,0.0,0.564703106880188,0.6911919593533176,0.5470334431786096,0.0,0.6808899641036987,0.6073483462100279,0.5426123306189954,0.0,0.5872815847396851,0.6871020335417546,0.537868727892986,0.0,0.6910712122917175,0.6124140360416526,0.5370768925526773,0.0,0.5957216620445251,0.6914143273324695,0.5366255325593051,0.0,0.5696484446525574,0.6117950575057182,0.5345735435997148,0.0,0.5050687193870544,0.6918643518483463,0.5698277589046609,0.005124146351862131,0.9999570250511169,0.6312566601035217,0.5675809316701838,0.0,0.9999528527259827,0.6946585270074717,0.6239730760212006,0.0,0.7677479386329651,0.6495104662744056,0.6180201691069541,0.0,0.6057502627372742,0.6846419970194517,0.686684705577532,0.08476502422785023,0.7171851396560669,0.6710711770402263,0.6842605738373088,0.10398309123387593,0.6754053831100464,0.6750839228952421,0.6916062913018803,0.09390295175423041,0.5179446935653687,0.6756154770756675,0.6894604992546975,0.0,0.6,0.6878908522479202,0.7120813514802858,0.0,0.7481343746185303,0.6659202126912043,0.7033185560108639,0.0,0.6691319346427917,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,medium,medium,medium,medium,medium,medium,medium,high,high,high,medium,high,medium,medium,medium,high,medium
592,19.733333333333334,0.6844106873710134,0.4635641260858472,0.0,0.9998410940170288,0.6912797493534506,0.4573842495471459,0.0,0.9996588826179504,0.6951468200672497,0.4574653966165657,0.0,0.999580442905426,0.698607068517549,0.45773656440503796,0.0,0.999708890914917,0.6792782734046189,0.4567013083499084,0.0,0.9997710585594177,0.6751836937068522,0.45635675425296185,0.0,0.9997893571853638,0.6712842450275305,0.4559872504714497,0.0,0.9998334646224976,0.701035460114203,0.4596224899614342,0.0,0.9996962547302246,0.6652037675008369,0.45690486474192904,0.0,0.9992495179176331,0.6912763064557874,0.47064368888770636,0.0,0.9997906684875488,0.6763355051165156,0.4693398586797838,0.0,0.9997607469558716,0.7301566663321934,0.49434872329374147,0.0,0.9999634027481079,0.6221760246025672,0.48671033950674636,0.0,0.9999265074729919,0.7565094916136968,0.5428608904629613,0.0,0.7877829670906067,0.5885380427320536,0.5279755835488695,0.0,0.5310996174812317,0.7101060988464019,0.5430061765761935,0.0,0.6858081221580505,0.6286917030116634,0.5406784693122202,0.0,0.5483871698379517,0.6943896597637738,0.550376453043977,0.0,0.6785197257995605,0.6371291040818469,0.5475717552336239,0.0,0.5633096694946289,0.6904496675604725,0.5405183901319985,0.0,0.6868025660514832,0.6424177805860576,0.5415354994905037,0.0,0.5687759518623352,0.6940451354691495,0.5390911655270428,0.0,0.5578212738037109,0.6400227859303684,0.5392213369305053,0.0,0.4746045172214508,0.6938808875761961,0.5711377388113877,0.012903622551039676,0.9999582171440125,0.6316423153543822,0.5696206845881515,0.0,0.9999539256095886,0.7044595586947924,0.6271772037297156,0.0,0.7613212466239929,0.6473465434043297,0.6236128650067307,0.0,0.597143292427063,0.6894878465812542,0.6848480870951601,0.16039850871189432,0.7281045317649841,0.6624271993314765,0.6869571664672371,0.1263610521257622,0.6909928917884827,0.6770879002439966,0.6926933182425172,0.12949965794360202,0.5138492584228516,0.6697605702426901,0.6900118476861026,0.0,0.6,0.6932830960600544,0.7096072003280107,0.02848545879577155,0.7552742958068848,0.652788091511717,0.7065336613944101,0.002650563581249675,0.680051326751709,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,medium,medium,medium,medium,medium,medium,low,high,high,high,medium,high,medium,medium,medium,high,medium
593,19.766666666666666,0.684488352501033,0.4651330531616045,0.0,0.9998528957366943,0.6911193397773192,0.4589088985692105,0.0,0.999684751033783,0.6948604162756398,0.459001387332704,0.0,0.9996120929718018,0.6981798860576621,0.45928192249822847,0.0,0.9997305870056152,0.6793628498946611,0.4582703620681686,0.0,0.9997872710227966,0.6752291687162901,0.45796662437054503,0.0,0.999803900718689,0.6712621665778989,0.45763058845813576,0.0,0.9998444318771362,0.7002720456301212,0.4611487137826741,0.0,0.9997166991233826,0.6644902839249404,0.4585667641568585,0.0,0.9992887377738953,0.6909518536432102,0.4723188743724702,0.0,0.9997992515563965,0.6761080772726704,0.47118726678383777,0.0,0.9997702240943909,0.7291127880970101,0.4956638969324699,0.0,0.9999646544456482,0.6216157160716751,0.48912873989218725,0.0,0.999924898147583,0.7552480540631277,0.5438847473729199,0.0,0.7761272192001343,0.5963632936800014,0.5321425489890284,0.0,0.5207429528236389,0.7150060020404558,0.5472058635769483,0.0,0.6528088450431824,0.6521612854548562,0.5466223913472864,0.0,0.5043897032737732,0.7018286316267001,0.5542211929957086,0.0,0.645828902721405,0.6653074972279439,0.5537341533007336,0.0,0.5169539451599121,0.6982234255139385,0.5442062437117532,0.0,0.655041515827179,0.6708425891982943,0.5472585048986774,0.0,0.5219552516937256,0.7005250658188684,0.542679964106679,0.0,0.5284716486930847,0.66679974077465,0.5447733253587946,0.0,0.43377307057380676,0.6956336435738162,0.5728066055091127,0.016263484379270162,0.9999601244926453,0.6324508309642213,0.5722180372907302,0.0,0.9999552965164185,0.7122665046256202,0.6302985914381529,0.0,0.7569886445999146,0.6454839835633782,0.6277739921094115,0.0,0.5845397710800171,0.6933255633274176,0.682150076458228,0.19793458999756625,0.7335748076438904,0.6591880870310038,0.6881107282249539,0.13225876884252774,0.6938957571983337,0.6794102341978718,0.6934284848488868,0.13920070297390885,0.505540668964386,0.6660760167357227,0.690282348319369,0.0,0.6,0.6949443730996779,0.7065617614414883,0.0748122572542837,0.7568454742431641,0.645635209300303,0.7081454983958017,0.013193598723729435,0.676956057548523,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,medium,medium,medium,medium,medium,medium,low,high,high,high,medium,high,medium,medium,medium,high,medium
594,19.8,0.6848323549424036,0.4669985364089213,0.0,0.9997933506965637,0.6911477200634848,0.4607425225086713,0.0,0.9996107220649719,0.6947244093134706,0.46083225591199506,0.0,0.999516487121582,0.6978928589876456,0.4610870424267307,0.0,0.9996760487556458,0.6796141946232419,0.4601770699857844,0.0,0.9997426271438599,0.6753550966580727,0.4599206480251893,0.0,0.9997597932815552,0.6713032243135109,0.4596316008578937,0.0,0.9998156428337097,0.6994101355125872,0.4628264458029432,0.0,0.9996541142463684,0.6637044460067678,0.46055916083720577,0.0,0.9991434216499329,0.6907817333728301,0.47414251772951815,0.0,0.9997445940971375,0.6761982668807752,0.47324762019244226,0.0,0.9997113943099976,0.7274996757785221,0.4970910011471582,0.0,0.9999633431434631,0.6215544711181906,0.49181757683242805,0.0,0.9999117255210876,0.7502522960409438,0.5439884595937676,0.0,0.7562009692192078,0.6055617682583698,0.5359751932270891,0.0,0.5270065069198608,0.7220267276941776,0.5515662694310823,0.0,0.6134477853775024,0.6710855553755967,0.552194197972617,0.0,0.48523059487342834,0.7123940846858898,0.5584244539131944,0.0,0.6076309680938721,0.6880084787493281,0.5595865792883596,0.0,0.490275114774704,0.7093106991761233,0.5493144337391812,0.0,0.6157826781272888,0.6944090829584723,0.5532910437572823,0.0,0.4939385652542114,0.7097717761159796,0.5474846074075425,0.0,0.4921400249004364,0.6895715631805117,0.5506953416448666,0.0,0.4044954776763916,0.6953535335603034,0.574988060897882,0.021647404252751273,0.9999616146087646,0.6331212967981563,0.5755890335514289,0.0,0.9999563694000244,0.7176369753750906,0.6288980620724355,0.0,0.7314777970314026,0.6477221581207862,0.6295097680080759,0.0,0.5613620281219482,0.6975372315564652,0.6790933911894881,0.12078426213552969,0.70956951379776,0.6591540540292842,0.6874403104637626,0.09494777671376264,0.6733770966529846,0.6846462254757666,0.6931741654456096,0.04238041131681228,0.6,0.6660320821341952,0.6901165805496554,0.0,0.6,0.6979118703684348,0.702779821026855,0.0011002264291673398,0.7305263876914978,0.6451169516378922,0.7076515324743774,0.0,0.6506829857826233,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,low,medium,low,medium,low,low,low,high,high,high,medium,high,medium,medium,medium,high,medium
595,19.833333333333332,0.6851616369816547,0.46884882602936306,0.0,0.9996816515922546,0.6910997448545533,0.46260198756253645,0.0,0.9993592500686646,0.6945409200964014,0.4626713344406149,0.0,0.9992378950119019,0.6975585569590697,0.46286434372822005,0.0,0.9994565844535828,0.6796765291329604,0.46215590341385826,0.0,0.999614953994751,0.6753117243448912,0.4619675447474004,0.0,0.9996657371520996,0.6712153848512485,0.46174271470739137,0.0,0.9997465014457703,0.6984444919166051,0.46445641789958875,0.0,0.9994213581085205,0.6629235106748318,0.4626875993533024,0.0,0.9989972114562988,0.6905270188282715,0.4758383046774888,0.0,0.9996163845062256,0.6764187113944207,0.47518379781351905,0.0,0.9996438026428223,0.7257233359319089,0.4987289500542189,0.0,0.9999588131904602,0.6221009535945117,0.4943486785555232,0.0,0.9999150633811951,0.7441285858343273,0.5440353956811648,0.0,0.7277852892875671,0.6128068314843539,0.5388062635223918,0.0,0.559549868106842,0.7288086168415916,0.5560190383093078,0.0,0.5943706035614014,0.6869566448918607,0.5571244770274588,0.0,0.5183617472648621,0.7233231534491071,0.562397734407502,0.0,0.5976858139038086,0.7065263400266795,0.5647483840411096,0.0,0.518265962600708,0.7208768715669522,0.5543266344459477,0.0,0.6073057055473328,0.7133562366167723,0.5586211591055914,0.0,0.5219696760177612,0.7198909082057056,0.5521767467329844,0.0,0.4871942698955536,0.7075702132600745,0.5559141984630591,0.0,0.42831945419311523,0.693039080757641,0.5772716868451718,0.03212902479585798,0.9999628663063049,0.6328276445815629,0.5790308499947587,0.0,0.9999587535858154,0.7209069639930655,0.6285228049838476,0.0,0.7418331503868103,0.6496531616001991,0.6314083002941886,0.0,0.5932201743125916,0.7004396759824616,0.6773694161768578,0.10083079591636641,0.6926031112670898,0.6578175977115603,0.686458234047836,0.08581337657928628,0.6879632472991943,0.6886460921425381,0.6932485421776511,0.014907156271395449,0.6,0.6652278218950562,0.6901160478591937,0.0,0.6,0.7014507529063121,0.6993386455071297,0.0,0.7145994901657104,0.6476873748508106,0.7068701407292525,0.0,0.6610125303268433,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,medium,medium,medium,medium,medium,low,low,high,high,high,medium,medium,medium,medium,medium,high,medium
596,19.866666666666667,0.6855248528204894,0.47026263292019305,0.0,0.9994580149650574,0.6909931736948347,0.4641441454837385,0.0,0.9987937808036804,0.6942820272523502,0.4642074538833346,0.0,0.9985368847846985,0.6971542465659029,0.46434507635367905,0.0,0.9989222288131714,0.6796195094402038,0.46378741196263484,0.0,0.9993857741355896,0.67517799333537,0.4636658885123303,0.0,0.9995071887969971,0.6710751780541089,0.46351085009274906,0.0,0.9996533989906311,0.6973603460894339,0.4658198292021997,0.0,0.9987875819206238,0.6622620197165002,0.4645120721041196,0.0,0.9987802505493164,0.6902807378546638,0.47705604910572774,0.0,0.9993748664855957,0.676697103432566,0.4766317430215017,0.0,0.9995419383049011,0.7238818891954331,0.5003330080242437,0.0,0.999949038028717,0.6229263921995557,0.49636875867565877,0.0,0.9999203085899353,0.7371588172890386,0.5439271611489352,0.0,0.6802797317504883,0.6169350445965247,0.5400364582355219,0.0,0.5909508466720581,0.7350221991816898,0.5599307758269069,0.0,0.549229621887207,0.6954448303698401,0.5600682178855235,0.0,0.5560500621795654,0.7339752297023534,0.5665528697845279,0.0,0.5578575134277344,0.7148340299968694,0.5680169357564359,0.0,0.5522081255912781,0.7321832942795939,0.5595857951190937,0.0,0.5676251649856567,0.7213089303536868,0.561871836791229,0.0,0.5555874109268188,0.7297497725153321,0.5570622294932827,0.0,0.45548760890960693,0.7153884707353073,0.5591874820091245,0.0,0.4608684778213501,0.6901290901613142,0.5791265970065615,0.04236298084279669,0.9999641180038452,0.6317828429606706,0.5815886866240527,0.0,0.9999615550041199,0.7210792503156882,0.6285354278304377,0.0,0.7490887641906738,0.6515589484245923,0.6309769642658739,0.0,0.6202954649925232,0.7009462804505338,0.676622893287865,0.05632751945640672,0.6762011647224426,0.6555103755497449,0.6847520873541061,0.03011988594667834,0.6983145475387573,0.6901293409454257,0.6933743939810997,0.0,0.6,0.6635964410645638,0.6901853561401385,0.0,0.6,0.703202895351225,0.6971470516322673,0.0,0.698317289352417,0.652153918515276,0.7056379266830054,0.0,0.667448103427887,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,medium,medium,medium,medium,medium,medium,low,low,high,high,high,medium,medium,medium,medium,medium,medium,medium
597,19.9,0.6857247420680013,0.4716217000306637,0.0,0.9994925856590271,0.6907112431692928,0.46557257954891035,0.0,0.9988675713539124,0.693864741108636,0.46563816160866833,0.0,0.9986308217048645,0.6965986602789891,0.4657240849691683,0.0,0.9989866018295288,0.6794007640062808,0.46528572872246465,0.0,0.9994221925735474,0.6749120689494366,0.4652269329085507,0.0,0.9995380640029907,0.6708063142838752,0.4651541626536775,0.0,0.9996716976165771,0.6962188236363303,0.4670209335836232,0.0,0.9988605380058289,0.6617010252459083,0.4662931576058593,0.0,0.9988420605659485,0.6900418118719196,0.4781451444109016,0.0,0.9994148015975952,0.6769282046731553,0.4780286244162325,0.0,0.999570369720459,0.7223140871052438,0.5020085145960335,0.033892505873854444,0.9999505877494812,0.624147185495685,0.49805838071105213,0.0,0.9999246597290039,0.7316183577050714,0.5446496186278653,0.0,0.6819584369659424,0.6190879363002215,0.5394582551120337,0.0,0.6232201457023621,0.7386684335750875,0.562986008909756,0.0,0.568405270576477,0.6951016661448375,0.5611661794858116,0.0,0.5946088433265686,0.7400177782510008,0.5697781319940578,0.0,0.5805946588516235,0.710862933616818,0.5692097119518108,0.0,0.5903134942054749,0.7394414499645209,0.5638659192131964,0.0,0.5913792252540588,0.7185972730318724,0.5632007065074998,0.0,0.5934686064720154,0.7362789469999054,0.5611587084812455,0.0,0.48334982991218567,0.7135267844011197,0.5606391959257073,0.0,0.5016475915908813,0.6884034374655006,0.5805747535401029,0.05045942511596233,0.9999637007713318,0.6308210489355339,0.5833928029298242,0.0,0.9999601244926453,0.7217671273749489,0.6284358583408096,0.0,0.7715706825256348,0.6508061941409183,0.6284805562668485,0.0,0.6507203578948975,0.7002004851828106,0.6768660311932349,0.0,0.7013036608695984,0.6516214830058455,0.6830362412201514,0.0,0.710219144821167,0.6895623172357662,0.6933334432281832,0.0,0.6,0.6619650602340716,0.6902546644210834,0.0,0.6,0.7034813071186466,0.6966967064461804,0.0,0.7223315834999084,0.6540107407492097,0.7042473307300576,0.0,0.6812201738357544,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,medium,medium,medium,medium,medium,medium,low,medium,high,high,high,medium,high,high,medium,medium,high,medium
598,19.933333333333334,0.6859622086400492,0.4717004452690946,0.0,0.9995388984680176,0.6903147291748137,0.4658485362718724,0.0,0.9989687204360962,0.6933242978749593,0.465902619636977,0.0,0.9987536668777466,0.6959247237596775,0.46596356677564554,0.0,0.9990739822387695,0.679153762219393,0.4656470763238728,0.0,0.999474823474884,0.6746777532261865,0.465637860042511,0.0,0.9995809197425842,0.6706105927765249,0.4656189147270099,0.0,0.9997016191482544,0.6951182513803886,0.4674097705971123,0.0,0.9989573359489441,0.6615286969638389,0.46706510680816793,0.0,0.9989474415779114,0.6899501339538966,0.4780114348673889,0.0,0.9994603395462036,0.677345755078022,0.4781188384080557,0.0,0.9996060132980347,0.7212977307937659,0.5030801932572776,0.07810764685533703,0.9999520182609558,0.6263572563936121,0.49873891083788613,0.0,0.9999313950538635,0.7273940107761304,0.5454535714951999,0.04281237275754321,0.6436352729797363,0.616544524689656,0.5369241302941521,0.0,0.6602743864059448,0.7399722425254094,0.5657499278341989,0.0,0.5491393804550171,0.6884856019820385,0.5585714952373297,0.0,0.6344391703605652,0.742622751317104,0.572916452562338,0.0,0.5716482996940613,0.7028343410758724,0.5668413708537902,0.0,0.6300649642944336,0.742872403496075,0.5679877890851407,0.0,0.5840136408805847,0.7117633101267711,0.5609288775559642,0.0,0.6328516602516174,0.7394216949845269,0.565198517484822,0.0,0.48056405782699585,0.707499300961174,0.5583818816082754,0.0,0.548350989818573,0.6882270967765862,0.5815245563333701,0.05459900791724259,0.9999645948410034,0.6309741099119759,0.5841885199357874,0.0,0.9999616742134094,0.7200201057887596,0.6283274958461609,0.0,0.7925567030906677,0.6509528885354546,0.626870885178761,0.0,0.6818881034851074,0.6977746618655474,0.678357008453851,0.0,0.7259620428085327,0.6481556118507225,0.681602922769695,0.0,0.7231784462928772,0.6873824122624537,0.6931409245326543,0.0,0.5327165126800537,0.6603336794035792,0.6903239727020282,0.0,0.6,0.7020142107576777,0.6977898517410812,0.0,0.7467146515846252,0.6539310232186946,0.7032162737457365,0.0,0.6969771981239319,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,medium,medium,medium,medium,medium,medium,low,medium,high,high,high,medium,high,high,medium,medium,high,medium
