frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
31,1.0333333333333334,0.4312408296239415,0.29759944895486534,0.0,0.9985278248786926,0.4430843289498694,0.287597697306347,0.0,0.9985516667366028,0.45209772450662833,0.28809275132515016,0.0,0.9987407326698303,0.4604514913681238,0.2888957871979496,0.0,0.9988901615142822,0.4210763415256591,0.287329840562839,0.0,0.9988307952880859,0.4140595900012074,0.28758820537087043,0.0,0.9988630414009094,0.40664504860942563,0.28773191355880956,0.0,0.9989874958992004,0.468475274481141,0.2944860286784903,0.0,0.9991288185119629,0.39793783217877043,0.2924406292972039,0.0,0.9979307651519775,0.44493804771305634,0.3112801544038296,0.0,0.9964427947998047,0.41849805897488296,0.30945214747271144,0.0,0.9960983395576477,0.5212547106620606,0.353644628138532,0.021919061306056503,0.9997429847717285,0.320933598460574,0.36403716666437347,0.0,0.9982831478118896,0.6644281396221188,0.31440750639755494,0.0,0.9374966025352478,0.25172744003626085,0.4512105389630612,0.04969693506722699,0.35994166135787964,0.6762902387928036,0.2267547711764744,0.0,0.9618541598320007,0.35493022439641086,0.4843006465401695,0.04475384512547169,0.4413808286190033,0.688085588125084,0.20533452257687726,0.0,0.9542793035507202,0.38337950036798146,0.49486279828009483,0.02237792287699212,0.45411476492881775,0.6697662690858481,0.2010723062398,0.0,0.9559280872344971,0.3897843619326622,0.48799212857004215,0.014585548614549143,0.4645964205265045,0.6622557881828806,0.21364665941480765,0.0,0.9438234567642212,0.3808718667580542,0.4838628735575656,0.04248591283844293,0.453065425157547,0.4976016016967938,0.5449071220862575,0.008454117787207359,0.9998204708099365,0.38341014917358196,0.5498956359905534,0.0,0.9995948076248169,0.48058750586354226,0.6804583346371347,0.0,0.8623331189155579,0.40721253623495673,0.6884433596562134,0.0,0.6194993853569031,0.3830552550601525,0.7823568506118599,0.3340803132260049,0.8229098916053772,0.44254153044699074,0.7267418649646805,0.5037642199467959,0.5349887013435364,0.3561168843771759,0.7899436090653892,0.3647923608134686,0.5981019139289856,0.4872101438897009,0.7613133873258338,0.17607583584530062,0.6,0.3937701999029646,0.8430108068150539,0.17738081580614132,0.8181185126304626,0.4386385286048865,0.7736582570906863,0.4396475382704985,0.5383554697036743,high,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,medium,high,medium,medium,medium,high,medium
32,1.0666666666666667,0.4296838113894841,0.293328495639744,0.0,0.9986160397529602,0.44167707363764563,0.28448631949636005,0.0,0.9985949993133545,0.4507439947211671,0.2852954924940237,0.0,0.9987466335296631,0.4589436790604148,0.28638152517638915,0.0,0.9989379644393921,0.42015606720686627,0.28429986314201205,0.0,0.9988848567008972,0.413395363828798,0.28480770207924244,0.0,0.9989031553268433,0.4063735258329175,0.2851707049599902,0.0,0.9990361928939819,0.4667658887820934,0.293562508824267,0.0,0.9991604685783386,0.3974108186774053,0.29155430037936486,0.0,0.9979869723320007,0.4435891778596921,0.3077254912236362,0.0,0.996670663356781,0.4172983376574138,0.30562059473602443,0.0,0.9963557720184326,0.5183031984142504,0.3556515426485698,0.05047392976711276,0.9997265338897705,0.3198674667131659,0.3655163110136162,0.0,0.9981285333633423,0.6614583833512189,0.31725660876516504,0.0,0.9315060377120972,0.2455313845531097,0.453238047155746,0.06917879197286303,0.3345155715942383,0.6665323949082488,0.22814735902217226,0.0,0.9517887234687805,0.3538356747104858,0.4884384946250706,0.09227199921935895,0.3997477889060974,0.6716902454694129,0.20807859169575493,0.0,0.9399681687355042,0.383106116995668,0.5008366706765905,0.07388665691226538,0.4114980697631836,0.6500182913177792,0.2037891807394989,0.0,0.9406054019927979,0.38941732479698,0.4938316081231582,0.06558461358775093,0.4209379553794861,0.6441824901631957,0.21441883335024658,0.0,0.9254350066184998,0.379911362291217,0.4882265805920256,0.09099564851546095,0.41057831048965454,0.4941930785462586,0.5496942896943007,0.026872304248643154,0.9998198747634888,0.3797764170975684,0.5540646800905966,0.0,0.9995803236961365,0.4742100381212091,0.6864123262447651,0.0,0.8309164643287659,0.40720661495115484,0.6946377583317007,0.0,0.5783987045288086,0.37174779135030567,0.7846093672416725,0.387021963030865,0.7917715907096863,0.429413947409198,0.7175829652306103,0.4642042122555514,0.6,0.3428942044992834,0.7933126786649942,0.4198624638619134,0.5710387825965881,0.48581515039716583,0.7662311451775707,0.15304262510367844,0.6,0.3888922396239711,0.8431097834538213,0.24431125403301623,0.7830162644386292,0.42811661896172215,0.7681415378179048,0.41093277558250274,0.6,high,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,medium,high,medium,medium,medium,high,medium
33,1.1,0.42857292725211926,0.2868873030989328,0.0,0.9985254406929016,0.4402628006773962,0.27873924701086084,0.0,0.9982808232307434,0.44923968401266545,0.2797691708122385,0.0,0.9983881711959839,0.45728008806844533,0.2810303438932475,0.0,0.9988064169883728,0.419548153529913,0.2786775877078382,0.0,0.9986676573753357,0.413171771453534,0.2794090760546138,0.0,0.9986318945884705,0.4064829616279879,0.2799830851785516,0.0,0.9988460540771484,0.4655317758624661,0.2895706921190656,0.0,0.9990704655647278,0.39717799696055434,0.2880694817204583,0.0,0.9973681569099426,0.44260635812243776,0.30184958621616487,0.0,0.9966554045677185,0.41687591356553233,0.29975281582845753,0.0,0.9962959885597229,0.515720461215174,0.35503785531004084,0.07432606090337822,0.9997204542160034,0.32048744894130055,0.36429971706617226,0.0,0.9977972507476807,0.655826243209396,0.3202837966816695,0.0,0.9314395189285278,0.24459850798536914,0.45093610104703247,0.012027319894109349,0.3091261684894562,0.656730723686709,0.232511048932454,0.0,0.9496745467185974,0.350635842565613,0.4861529446565201,0.0,0.3612368702888489,0.6574936698088852,0.21316009756429544,0.0,0.9347258806228638,0.3789692034810305,0.4993283996632062,0.0,0.37197697162628174,0.6336439825716014,0.20865579664985118,0.0,0.9345345497131348,0.3849925204312617,0.49176111761784636,0.0,0.3804595172405243,0.6295785841408326,0.21799167386301804,0.0,0.9178282022476196,0.3764999005900128,0.4860034086209646,0.0,0.37121784687042236,0.4906163998556039,0.5506362206452391,0.048786273501848276,0.9998285174369812,0.3770034749469011,0.553758184254032,0.0,0.9995869994163513,0.4657946650659578,0.6878111119314803,0.04884376948957707,0.8050441145896912,0.4089652119955549,0.6945588734600112,0.0,0.5371971726417542,0.3674794971803973,0.786598785357044,0.4299654579245972,0.7663683295249939,0.41243833744581593,0.7049366873461069,0.4162120964282609,0.6,0.3384684358304484,0.796567756257137,0.4649579884150102,0.5475198030471802,0.4844201569046306,0.7711489030293077,0.13000941436205626,0.6,0.3919047561142005,0.8425446466688253,0.29487470764936063,0.7536047697067261,0.4123506930185653,0.7598254446522081,0.3716067794562785,0.6,high,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,medium,high,medium,medium,medium,high,medium
34,1.1333333333333333,0.42812195989913426,0.2773625814900817,0.0,0.9982070922851562,0.43906378996122253,0.26994986595946385,0.0,0.9974099397659302,0.44765724634235116,0.27112647571485987,0.0,0.9973400831222534,0.4553598223866295,0.27248919277619166,0.0,0.9983770251274109,0.41937126549251813,0.2698507221081325,0.0,0.9980354905128479,0.41321128162192966,0.27062728254250507,0.0,0.9978062510490417,0.4066199350468217,0.27123013395807477,0.0,0.9982941746711731,0.46414570048416814,0.2821413496018575,0.0,0.9986849427223206,0.3966576600130354,0.2807327713513437,0.0,0.9956442713737488,0.4420246258204368,0.29280737782275,0.0,0.9963785409927368,0.417363063160913,0.29069113821694426,0.0,0.9958999156951904,0.5131065175805628,0.3509356151649733,0.10715300195995914,0.9997169971466064,0.3217895820146405,0.35866151843871363,0.0,0.9975019693374634,0.6511338940867195,0.32224024557845105,0.05363133313386153,0.9188966155052185,0.24455030456984303,0.44308948683572097,0.0,0.2921130061149597,0.6584901422053802,0.23923662436869936,0.0,0.9421451687812805,0.3479915145949615,0.47837720856522203,0.0,0.32713446021080017,0.6594638375691341,0.22085738175121,0.0,0.9273146390914917,0.3761319274252121,0.49142390739667796,0.0,0.3369268476963043,0.6363547950079964,0.2163001849448492,0.0,0.9270679354667664,0.3825445930302014,0.4836385548809482,0.0,0.34467649459838867,0.6306824589664858,0.22409592186793365,0.0,0.9077073931694031,0.37444303370578125,0.47777686474762443,0.0,0.336341917514801,0.4866742079769272,0.5460022764328213,0.07386665973195822,0.9998301267623901,0.37536008423302936,0.5474317601093893,0.0,0.9995616674423218,0.45706850915522135,0.683830872421222,0.10103870192564408,0.7659565806388855,0.4144994058670152,0.687614593750393,0.0,0.5093802809715271,0.36735319181200043,0.787552875794455,0.45719123511881377,0.7443714737892151,0.39450887700060966,0.6912600168815044,0.3134564536434795,0.6,0.33758603817933175,0.7982474625249586,0.48960203627050747,0.5225778818130493,0.48302516341209534,0.7760666608810445,0.10697620362043411,0.6,0.3984117268960248,0.8425044566045574,0.32850498667894357,0.7214009761810303,0.3962312415763225,0.7503360109729387,0.27158905294808544,0.6,high,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,medium,high,medium,medium,medium,high,medium
35,1.1666666666666667,0.4271070377115337,0.2649769730570718,0.0,0.9979591965675354,0.4372905118343169,0.2580969473281947,0.0,0.9966007471084595,0.4454554158907682,0.25928804931385047,0.0,0.9962950348854065,0.4530098852994571,0.2606502561580336,0.0,0.9979281425476074,0.41850180357764205,0.2579487526055545,0.0,0.9975510239601135,0.41240386432145415,0.2587354673997512,0.0,0.9971675276756287,0.4057585577586881,0.25936215025283865,0.0,0.9978441596031189,0.46243890244644126,0.2709550484146557,0.0,0.9982789158821106,0.395167802249914,0.26997420146609863,0.0,0.9944661259651184,0.44079328604511564,0.28056443828247163,0.0,0.9962176084518433,0.417185132875866,0.27870512095503674,0.0,0.9957106709480286,0.5104397593678308,0.34287741863644294,0.11910989937874018,0.9997116923332214,0.3224877915182322,0.34857375798247725,0.0,0.9974443912506104,0.6479878495067444,0.3229543827908309,0.09436717769592409,0.8900374174118042,0.24324029031055577,0.4312248250821265,0.0,0.2966790199279785,0.6764680243038649,0.24867174456586433,0.0,0.9295675158500671,0.34648873297484695,0.4671905143555518,0.0,0.30209881067276,0.6835248221606383,0.23204561599067935,0.0,0.9183032512664795,0.375069433923091,0.47994201055495733,0.0,0.31080105900764465,0.6634482538505607,0.22737612024748577,0.0,0.9184625148773193,0.381817013303162,0.47211104638371004,0.0,0.31814754009246826,0.6566144471124076,0.2352835235201124,0.0,0.896454393863678,0.37352727502931904,0.4661759036682159,0.0,0.309935063123703,0.4824186446783439,0.5360733578394079,0.09566678427863187,0.999829888343811,0.37496304678750303,0.535545429358117,0.0,0.9995424151420593,0.44904717580699816,0.674896561182464,0.14265269206539444,0.7252135872840881,0.42415771958155624,0.6734593225803704,0.0,0.5106831192970276,0.3649906599438283,0.785799618923305,0.4742337524335158,0.739054262638092,0.3741816985648838,0.6747697149956995,0.23706607093344265,0.6,0.33275615050520463,0.7968323824011105,0.5021459013571008,0.5166094899177551,0.4816301699195602,0.7809844187327815,0.08394299287881195,0.6,0.40252096982269125,0.8400683961548194,0.345784269707465,0.7079180479049683,0.37663344403247,0.7371982092207148,0.20107123792379938,0.6,high,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,medium,high,medium,medium,medium,high,medium
36,1.2,0.42556738860401633,0.2508676307740474,0.0,0.9980246424674988,0.43511834462761717,0.24417789770173093,0.0,0.9965780973434448,0.4430558765545881,0.24536233681898914,0.0,0.9962207674980164,0.45062639024152185,0.24663642621957405,0.0,0.9979357123374939,0.41690989773034604,0.24388599468694763,0.0,0.9975599050521851,0.4109594988656221,0.24463566835526884,0.0,0.9971575736999512,0.4043346771271368,0.24527585662745158,0.0,0.9978407621383667,0.46015937879924845,0.2569348923254131,0.0,0.9982434511184692,0.3931737143398731,0.2562645546970396,0.0,0.9942966103553772,0.4391787654453236,0.2662191807112223,0.0,0.9963767528533936,0.41645012653513225,0.26458142478982954,0.0,0.9958781003952026,0.50801383990508,0.33161563827441376,0.13836377086269863,0.9997202754020691,0.32303077274269243,0.33444628661329184,0.0,0.9974609613418579,0.6462776460847672,0.3234210451999753,0.1394961393451309,0.861263632774353,0.2419678414618225,0.41592328191359396,0.0,0.30233636498451233,0.699736242249853,0.2643028718955596,0.0,0.9174822568893433,0.34479333359600595,0.45393615440055324,0.0,0.27899378538131714,0.7146563482729168,0.2504465467098994,0.0,0.9095310568809509,0.3733621835708628,0.4664722389274556,0.0,0.287040650844574,0.6988904591484799,0.24578138571102365,0.0,0.9104160070419312,0.38004451156496266,0.4586980399829815,0.0,0.2942654490470886,0.690404132529574,0.2535311773523591,0.0,0.8865653872489929,0.37155586237951965,0.4526906401822073,0.0,0.28642818331718445,0.47729084111038195,0.5217773612145791,0.11290385643571713,0.9998346567153931,0.37508527854661666,0.5190620536987611,0.0,0.9995421767234802,0.44282888845130397,0.6617669813282857,0.17192011974569638,0.6853097081184387,0.4371715395044903,0.6532508471073266,0.0,0.5088058710098267,0.36337081375933566,0.7816292775538716,0.4650826019979592,0.7408864498138428,0.354273336750645,0.6581066713466528,0.15380051549706464,0.6,0.3285588651270308,0.7929291871044206,0.4857341867365772,0.5166563391685486,0.48023517642702496,0.7859021765845183,0.060909782137189776,0.6,0.4057330802465107,0.8364591012190017,0.328633395837738,0.7066740989685059,0.3562140477287195,0.7233127764054964,0.1207960429308301,0.6,high,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,medium,medium,high,medium,medium,medium,high,medium
37,1.2333333333333334,0.42347805719553566,0.2361173800307838,0.0,0.9981963038444519,0.4325329733617389,0.22932361827030107,0.0,0.9968417882919312,0.44058836645735566,0.23044922371288618,0.0,0.9965071678161621,0.4482185951062861,0.23159574389040943,0.0,0.9980967044830322,0.41479041727828647,0.22900147444301613,0.0,0.9977468252182007,0.40899202283168,0.22978434373032025,0.0,0.9973722696304321,0.40252171529756664,0.23050079937581475,0.0,0.9979905486106873,0.45810799359719634,0.2416749599374542,0.0,0.9983779191970825,0.3911201862188496,0.2415834747966915,0.0,0.9946613907814026,0.43725038005477734,0.2511685474977633,0.0,0.9966856837272644,0.4150837952301507,0.24973838472421975,0.0,0.996214747428894,0.5061119375251125,0.31889056346633304,0.1585688612104717,0.9997421503067017,0.3237224037135962,0.31846507216667047,0.0,0.9976348280906677,0.6459294672890439,0.32376297120447844,0.17836151131844555,0.8555712699890137,0.2409350606319794,0.39915327911888354,0.0,0.3511638045310974,0.7296980658333361,0.28390844815816707,0.0,0.9197804927825928,0.34336707121008847,0.44031317674474674,0.0,0.27921849489212036,0.7536797084452687,0.27353704847517063,0.0,0.9129815697669983,0.3719018263555639,0.4524557973955073,0.0,0.2830633819103241,0.7443578740655701,0.2689717298065317,0.0,0.9142256379127502,0.37816171622498707,0.4448787681150559,0.0,0.2905134856700897,0.7336697047684873,0.2761786948272961,0.0,0.8917050957679749,0.36933087642654217,0.4390192044364834,0.0,0.2811572551727295,0.4722138493211132,0.5059065600653085,0.12380157864385585,0.9998483657836914,0.37559863466482996,0.5011988763625819,0.0,0.9995776414871216,0.437320214329345,0.6468567774568144,0.18592498988827139,0.6874088048934937,0.4535216794703124,0.6316212360119781,0.0,0.5504103302955627,0.3627634533357519,0.7758831702745899,0.4478812838767804,0.7609151005744934,0.33778556566555273,0.6437805542301204,0.06803248890421623,0.6,0.32609591617450934,0.7873969522667397,0.46154341018283407,0.5482723116874695,0.4788401829344898,0.7908199344362552,0.03787657139556761,0.6,0.4057981471220663,0.8323561742311336,0.3044741703219077,0.7273463606834412,0.3385857441625404,0.7121385178226988,0.03965093511523632,0.6,high,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,medium,medium,high,medium,medium,medium,high,medium
38,1.2666666666666666,0.42114252122965834,0.2223811885971573,0.0,0.9983487129211426,0.43007380166253956,0.21505253812372044,0.0,0.9970652461051941,0.43820499540209046,0.21616219591983327,0.0,0.9967560768127441,0.4460746997442012,0.2173169389332375,0.0,0.9982358813285828,0.41265646435997805,0.21480913515830152,0.0,0.9979087114334106,0.4069190021856136,0.21565441353059928,0.0,0.9975659251213074,0.4006017700080837,0.21644675557985787,0.0,0.9981220364570618,0.45673623166995847,0.22728067466290186,0.0,0.9985045194625854,0.3893203478315226,0.22696103947562832,0.0,0.9950042963027954,0.4352361677965651,0.23717724867078313,0.0,0.9969605803489685,0.4133618330899941,0.2357460966893849,0.0,0.9965183734893799,0.5043854652306986,0.3070033132891007,0.1712403949046195,0.9997625946998596,0.3245549486789401,0.3024778334133005,0.0,0.9978022575378418,0.6419429570644902,0.3247193541976964,0.2043814870077332,0.8556547164916992,0.2401689681765089,0.3829342586038284,0.0,0.402107298374176,0.7454962806823946,0.30380471304302253,0.0,0.9234697222709656,0.3428434940068047,0.42825650105943325,0.0,0.2897653579711914,0.7763110043563508,0.29678991430011464,0.0,0.9165924191474915,0.3718725667966839,0.44008271684457767,0.0,0.2871216833591461,0.7691841759048162,0.2914900762009462,0.0,0.9184146523475647,0.3777173540114255,0.4323947196240203,0.0,0.2955099046230316,0.757153165785029,0.29853469459882787,0.0,0.8979350924491882,0.36823619377640954,0.42675168746279224,0.0,0.28527286648750305,0.4678656135127829,0.49146161692125945,0.1304528977035924,0.9998612403869629,0.3763177921444118,0.48507736654548506,0.0,0.9996110200881958,0.4329395576929446,0.633529672394823,0.18922446191198045,0.7012485861778259,0.47087544418159466,0.6121796600190648,0.0,0.5912679433822632,0.3621475747970999,0.7701043821437118,0.4199623180713976,0.7820370197296143,0.3218563449045865,0.6315072841577614,0.015279623091498764,0.6,0.3240546884931337,0.7806190599650513,0.42755885828625184,0.5830374956130981,0.4774451894419546,0.7957376922879922,0.014843360653945441,0.6,0.40576924463530073,0.8285344584838517,0.26987095461997745,0.7504223585128784,0.3256826643899335,0.7022354743315364,0.0,0.6,high,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,medium,high,medium,medium,medium,high,medium
39,1.3,0.4194577785082919,0.21021688380441522,0.0,0.9984626173973083,0.4288497906881623,0.20268202217030967,0.0,0.9971696138381958,0.43732267708489503,0.20379140250610636,0.0,0.9968804121017456,0.4456409866159624,0.20501958188060335,0.0,0.9983057379722595,0.4110699613472254,0.20252322890125007,0.0,0.9979870915412903,0.4053217983329223,0.203405505224264,0.0,0.9976722598075867,0.39910009600621665,0.20427249229593486,0.0,0.9981715679168701,0.4569376601483729,0.2151333240918074,0.0,0.9985724687576294,0.38806887558012404,0.2146490321153811,0.0,0.9951217770576477,0.4339464292937515,0.2248537896465872,0.0,0.9971346259117126,0.4116188495448152,0.22355576717492365,0.0,0.9966888427734375,0.5032990685987597,0.29788347106157836,0.1689810953982231,0.9997776746749878,0.32453939534011783,0.28952174802204467,0.0,0.9979397058486938,0.6370145952229194,0.32741889614603265,0.22331827944947905,0.8351007699966431,0.2392461919214904,0.3701871193094419,0.0,0.4423092305660248,0.7484545752162998,0.32879479781731114,0.0,0.9064999222755432,0.3422516997043912,0.4189384144086115,0.0,0.28235045075416565,0.7814797640958331,0.3281039847430102,0.0,0.9013855457305908,0.3718155475902123,0.42990535337886165,0.0,0.27692699432373047,0.7763766162879004,0.3243695447147596,0.0,0.905485987663269,0.3773016737891254,0.4221978886422033,0.0,0.28573644161224365,0.7641360797248541,0.32931896092452734,0.0,0.8871228694915771,0.3675787125156208,0.41707622852081017,0.0,0.27589595317840576,0.46434973843725813,0.48058991575296794,0.13000017897788219,0.9998722672462463,0.3766688481494273,0.473092498270783,0.0,0.9996414184570312,0.4305934717744114,0.6234342430855028,0.17404443619551405,0.7034288048744202,0.48721114169189833,0.595544134959198,0.0,0.6292520761489868,0.36292600784546386,0.7638869801045596,0.38197206332411343,0.8005020618438721,0.31196183402152133,0.6220091185369707,0.0,0.5171733498573303,0.3243322317555799,0.7743013403910322,0.3853512658522689,0.6149328351020813,0.4760501959494195,0.800655450139729,0.0,0.6,0.4062667828756623,0.8257621567010347,0.22291620176433186,0.770744800567627,0.3173374523927568,0.6947334083991191,0.0,0.5125594735145569,high,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,medium,high,medium,medium,medium,high,medium
40,1.3333333333333333,0.4189177397247805,0.20107684775943852,0.0,0.9985924363136292,0.42921118629284505,0.19354116322694176,0.0,0.997382402420044,0.43813547318354196,0.1946440171667473,0.0,0.9971122741699219,0.44697967102199837,0.19601476869799925,0.0,0.9984315037727356,0.4105532698003295,0.1936394975179842,0.0,0.9981427788734436,0.4046383196518426,0.19458163392432692,0.0,0.9978564977645874,0.39843247591198844,0.19552797051298643,0.0,0.9983078837394714,0.4588335921297552,0.20655318761205393,0.0,0.9986812472343445,0.3876445989508739,0.2058412578903439,0.0,0.9954820275306702,0.4341618516645243,0.2155724915660628,0.0,0.9973701238632202,0.4105727331482736,0.21422665922236112,0.0,0.9969580173492432,0.5033896516808832,0.2920316960706029,0.16720371045571708,0.9997923374176025,0.3251140926267726,0.2807848311109706,0.0,0.9981040954589844,0.6268763857565853,0.33407722250287164,0.2346374570350831,0.7942012548446655,0.2375843882352328,0.36172128981087964,0.0,0.47548535466194153,0.7352232259192408,0.3511367587498583,0.015952294056319042,0.8668777942657471,0.3401526322453737,0.4121439445824623,0.0,0.28505033254623413,0.7681763675107287,0.35469952267366783,0.0,0.8690234422683716,0.3695413289648124,0.42144496839641243,0.0,0.279262900352478,0.762584470229829,0.3517785350898494,0.0,0.8756805658340454,0.37458996214233176,0.41408027204878234,0.0,0.28878870606422424,0.7483077359088393,0.35315630197664055,0.0,0.8584933876991272,0.3646967273492089,0.4097855618366839,0.0,0.27701157331466675,0.46188298354060064,0.47373222234921697,0.12832805747057763,0.9998818635940552,0.37650152519866403,0.46601660066829265,0.0,0.9996697306632996,0.43121202932649116,0.6168203751246151,0.16311878577256855,0.7145798206329346,0.5038565830750912,0.5851236106632488,0.0,0.6648116111755371,0.3648512248114838,0.7603053818771631,0.35981764555811147,0.8182586431503296,0.30847041076157833,0.6201857784133429,0.0,0.562006950378418,0.32644422967117237,0.7714371151857463,0.36081630408347165,0.645118772983551,0.47465520245688425,0.8055732079914659,0.0,0.6,0.4071927187326082,0.8241303935473359,0.19387472889848573,0.7906734347343445,0.3167394851193292,0.6930489784631991,0.0,0.5574087500572205,high,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,medium,high,medium,medium,medium,high,medium
