frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
0,0.0,0.503527639629124,0.19434097002853057,0.0,0.9999107122421265,0.5146762557796668,0.18626704280609863,0.0,0.9997950196266174,0.5235351359510755,0.18704418160698633,0.0,0.9997740387916565,0.5331928238168463,0.18840098276838554,0.0,0.9998481273651123,0.49729168019094644,0.18636428653360246,0.0,0.9998486042022705,0.49050761498771367,0.18718609380555326,0.0,0.999860405921936,0.4822565886107355,0.18811857335634177,0.0,0.9998854398727417,0.5457253272716819,0.198796949603341,0.0,0.9998341798782349,0.46969420384693833,0.19806256223391827,0.0,0.9996191263198853,0.5171788226474415,0.2092203767774824,0.0,0.9998514652252197,0.49300389210660994,0.2069827742301503,0.0,0.9998445510864258,0.6001800386222099,0.28933364621826,0.0,0.9999792575836182,0.40005176884311067,0.2722796022475184,0.02453079115651466,0.9999170303344727,0.6306600604023967,0.3756410158597506,0.025621672219537765,0.9023913145065308,0.340458755518173,0.34631748049409244,0.0,0.8256271481513977,0.6045146597015274,0.4401161225734059,0.0,0.9109657406806946,0.31210074391398396,0.40073556854174713,0.0,0.8364288210868835,0.5981041042954773,0.46614951280863987,0.0,0.9074771404266357,0.3028996484679774,0.4155256810721821,0.0,0.8349781632423401,0.5801370756609457,0.46168005143429036,0.0,0.9129475951194763,0.3147378668084846,0.41407036802151836,0.0,0.8426996469497681,0.574547904771525,0.4521477516297697,0.0,0.8929638862609863,0.3258099595566728,0.40751485307733526,0.0,0.8275379538536072,0.5411311042058721,0.4580403705993732,0.0,0.9999905824661255,0.4189188003123226,0.4493360988326839,0.00298993190802583,0.9999856948852539,0.5749869471663364,0.57885612849589,0.0,0.9712111353874207,0.36483940940636883,0.5764539133418694,0.017273755913430697,0.9421452879905701,0.5502902406912588,0.6886098001386736,0.15696211346796352,0.9715564846992493,0.3317328503683917,0.701176269210024,0.14666446254146598,0.9704044461250305,0.5296986972986953,0.7031192784403868,0.1576589336423399,0.7312862277030945,0.3512973507946118,0.7176313806754467,0.15487314238306213,0.7477251291275024,0.5722129670056432,0.735012012344974,0.0023144698552006408,0.9624384641647339,0.30430397416791355,0.7522792820793395,0.0,0.9591596722602844,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
1,0.03333333333333333,0.5080267745298105,0.20474348899784633,0.0,0.9999120235443115,0.5208143318866518,0.19676523546238886,0.0,0.99979567527771,0.5298836741830921,0.19727677346526326,0.0,0.9997736215591431,0.5392983005597043,0.19816305108003676,0.0,0.9998492002487183,0.501213728131114,0.1969435718301293,0.0,0.9998496770858765,0.49424306621084707,0.1976504593670786,0.0,0.9998602271080017,0.486180371546245,0.1983734782967535,0.0,0.999885618686676,0.5517849430337656,0.2071202092028999,0.0,0.9998353719711304,0.47342411183810756,0.20732422308488332,0.0,0.9996188282966614,0.5238425925478235,0.21892494817713778,0.0,0.9998565912246704,0.49758989098188766,0.2165319277690009,0.0,0.9998494982719421,0.6019948216585017,0.29474659670483006,0.0,0.9999799728393555,0.4046939963644202,0.2811135516300069,0.0,0.9999194741249084,0.6265115358612755,0.3798456930822427,0.0,0.9000066518783569,0.34517819710544784,0.3614293395222484,0.0,0.8261128664016724,0.6241535986220085,0.4236573658206248,0.0,0.911842942237854,0.3089370815070359,0.42376730617109737,0.0,0.8328811526298523,0.6249269151187443,0.4412676612813992,0.0,0.9088568687438965,0.2933567155908037,0.4427190814818538,0.0,0.8311396837234497,0.6103557281560832,0.4325404028584076,0.0,0.9144045114517212,0.3023621131490162,0.4431311246398448,0.0,0.8394284248352051,0.6024437354994823,0.42519281887924787,0.0,0.8939873576164246,0.315278457803326,0.4361008076401026,0.0,0.8235457539558411,0.541922110777635,0.4617614120870202,0.0,0.9999899864196777,0.42050767736835093,0.4551644775417301,0.005968330132488462,0.9999849796295166,0.5818315665205044,0.5822655566922436,0.0,0.9582957029342651,0.35211511800339185,0.5780339532798824,0.0,0.9324156641960144,0.5481989012731542,0.6916980505823254,0.17260599594849815,0.9622512459754944,0.3471327269364442,0.6270753810733626,0.26230809092666485,0.9611435532569885,0.5280544564978918,0.7054205995686963,0.1912127757523131,0.70346999168396,0.3522352349363081,0.6312104336357865,0.27821728255057243,0.7141680717468262,0.5706989523414132,0.7361311741642187,0.03648468652101885,0.9520405530929565,0.33020115720734833,0.6490519918854512,0.199458182962155,0.9470459818840027,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
2,0.06666666666666667,0.5114597665680037,0.20884194810351583,0.0,0.9999189376831055,0.5237707194192706,0.2011389294009665,0.0,0.9998127818107605,0.5323771126481485,0.20150536309172223,0.0,0.9997910857200623,0.5411032222228731,0.2020652123264499,0.0,0.9998608827590942,0.503654880748762,0.20137129005018653,0.0,0.9998628497123718,0.49671200945938687,0.20204173980198273,0.0,0.999872088432312,0.4889628522462778,0.20265642437206846,0.0,0.9998957514762878,0.5526708942471134,0.2100393128839685,0.0,0.999846339225769,0.47611008525450493,0.21089916320252813,0.0,0.9996519088745117,0.5275351990769794,0.22262566653026034,0.0,0.9998664259910583,0.5010805470404369,0.22046792319604586,0.0,0.9998611211776733,0.6035259027025365,0.2936569283822758,0.0,0.9999796748161316,0.4082375303570765,0.2853740191820897,0.0,0.999924898147583,0.6309342527445102,0.3717320475267088,0.0,0.8754338026046753,0.3494738253541206,0.36992105084421484,0.0,0.8369543552398682,0.6361726842004378,0.39098098342652116,0.0,0.9053802490234375,0.3093674809504778,0.43716694279150553,0.0,0.8480838537216187,0.639172155957122,0.40004954672915705,0.0,0.9061410427093506,0.29051546186278193,0.45867549831217,0.0,0.8458731770515442,0.6266350885093351,0.3896871002126132,0.0,0.9123449325561523,0.29766007549279233,0.4603132294330288,0.0,0.8536449670791626,0.6179841865192763,0.38512216233984886,0.0,0.8892677426338196,0.31133892715394074,0.45298719107410035,0.0,0.8385647535324097,0.5425482871649149,0.4616570737395252,0.0,0.9999884366989136,0.42223200486812296,0.4557394898715831,0.007197700042520733,0.9999825954437256,0.584422611690068,0.5831783148514363,0.0,0.9326791763305664,0.34322076938646945,0.5701975210424352,0.0,0.8800877332687378,0.5472680748481575,0.693577122993958,0.18972621257210676,0.9237725734710693,0.35364488121512905,0.5737377157855978,0.3046210000979657,0.8688982725143433,0.5268970286443238,0.7069215919032245,0.21560955065843113,0.6643893122673035,0.3553283084329289,0.5721288139882676,0.3526571762076122,0.647185742855072,0.5703664665177708,0.7367197564153962,0.05874976250484151,0.9099753499031067,0.34160574853837083,0.5802705792280343,0.2975552334929969,0.858310878276825,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
3,0.1,0.5134158195593418,0.2079154079853795,0.0,0.99992436170578,0.5238319975443377,0.20057676739487065,0.0,0.9998269081115723,0.531554137146001,0.20088975857465696,0.0,0.9998047947883606,0.5393358974745782,0.20124350687910067,0.0,0.9998701214790344,0.5043925171965485,0.20085106423615307,0.0,0.9998739957809448,0.49761866248432046,0.20154520563590234,0.0,0.9998818635940552,0.4902581098752145,0.20213303588209186,0.0,0.9999043941497803,0.5494900991866644,0.20859294197150888,0.0,0.999854326248169,0.47746975827606153,0.20990953860166198,0.0,0.9996798634529114,0.5284618469940756,0.22152607023090773,0.0,0.9998733997344971,0.5030852444383092,0.21988413753834657,0.0,0.9998703002929688,0.6045790456391718,0.2875338735488748,0.0,0.9999789595603943,0.4106266268969696,0.28587101285274225,0.0,0.9999292492866516,0.6415557058957908,0.3544319410632543,0.0,0.8477409482002258,0.35340601740739314,0.37293753014022113,0.0,0.845650851726532,0.6414899704478558,0.34728945194285543,0.0,0.8967451453208923,0.3127904067506323,0.4426699579109404,0.0,0.8612304925918579,0.6429102711188487,0.3480605229492235,0.0,0.9019598364830017,0.29315066393160877,0.46547299838844175,0.0,0.8583754301071167,0.6313872014309143,0.33808252560995156,0.0,0.9088796973228455,0.2991831904941507,0.46779709213819287,0.0,0.8657861948013306,0.6232278426210367,0.33666247487207146,0.0,0.8829818964004517,0.3127646035664565,0.4603058391865042,0.0,0.851218581199646,0.5430245871171528,0.45851759970327066,0.0,0.9999873638153076,0.42396648283743926,0.45221830136848223,0.007177028121179235,0.9999808669090271,0.5835356625504708,0.582027010220192,0.0,0.906746506690979,0.3375010101389496,0.5556161341133655,0.0,0.8310840725898743,0.5470068270648835,0.6943306861084934,0.20703479239504383,0.8861961960792542,0.353183962885224,0.5384949852814485,0.29105429199438226,0.7854070663452148,0.5261806773489286,0.7077448285809305,0.23204358283643092,0.6265493631362915,0.3600692394005198,0.5360199539080517,0.38738075838140873,0.5866751074790955,0.5707127472737453,0.736822931221871,0.0706201019373427,0.8677157163619995,0.34164009902629183,0.5403656860655746,0.3087465180791117,0.7777835726737976,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
4,0.13333333333333333,0.5134841373194626,0.20324292928327786,0.0,0.999686062335968,0.5212847454286681,0.19626739221714046,0.0,0.9991722106933594,0.5279534334764063,0.19658976800236114,0.0,0.9989530444145203,0.5347246349830453,0.1968339751094649,0.0,0.9993461966514587,0.5032040166271317,0.1965865174304079,0.0,0.999555230140686,0.49666724303663495,0.19734612739447405,0.0,0.999521791934967,0.48972022359743556,0.19796893712662886,0.0,0.9996873736381531,0.5433494761273583,0.2038197777904832,0.0,0.9991096258163452,0.47722076508270855,0.20547750529709405,0.0,0.9990727305412292,0.5268277410582787,0.21682969767313762,0.0,0.9995245933532715,0.5032133673315559,0.21587394782296448,0.0,0.9996020793914795,0.6049600143532656,0.2778466645029044,0.0,0.9999632835388184,0.41180554205998976,0.28341454059094,0.0,0.9998722672462463,0.6560033901588068,0.3310772355619847,0.0,0.8343523740768433,0.3570351504084673,0.3716236930904968,0.0,0.8007668256759644,0.6410235113753028,0.2977852479213883,0.0,0.8839938640594482,0.31860432341382217,0.4420118310373705,0.0,0.8303037881851196,0.6382117049121634,0.2908659437389088,0.0,0.8852587938308716,0.3000370984449809,0.4651896485359799,0.0,0.820408284664154,0.6270241116310334,0.2826890611634669,0.0,0.8909033536911011,0.3054828948074289,0.4677631224924593,0.0,0.8295963406562805,0.6202332885948931,0.2845404493364146,0.0,0.8566150665283203,0.3183287229988125,0.4601885877844896,0.0,0.8128486275672913,0.5433659643837899,0.45313323412463924,0.0,0.9999748468399048,0.42558581130210077,0.4457580775786669,0.00640530085152056,0.9999550580978394,0.5799462989771564,0.5792442500452339,0.0,0.8513727188110352,0.3343004868441807,0.5369613099765116,0.0,0.7670688629150391,0.5469242235719466,0.694042408660853,0.22324376447356392,0.8578798770904541,0.347664621627507,0.5186789014956332,0.23905906855492837,0.709232747554779,0.5258596662226439,0.7080128827387734,0.24170919676204944,0.5890598893165588,0.36595069595512636,0.5185172855703007,0.3915759640991894,0.5305668711662292,0.5712350323483661,0.7364858707070076,0.07360610894919643,0.8286360502243042,0.33342655953642203,0.5237679543565574,0.2572408147198224,0.703274130821228,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
5,0.16666666666666666,0.5112539236640055,0.19610357263705164,0.0,0.9994101524353027,0.5164155422390772,0.18939944664081543,0.0,0.9984686970710754,0.5221136874391218,0.18976519946312898,0.0,0.9980171918869019,0.5279977434165009,0.18997265738901886,0.0,0.9987825155258179,0.4998667581931707,0.18978127267533024,0.0,0.9992035627365112,0.49356196886731885,0.19062977560333488,0.0,0.9991105198860168,0.4870032725773226,0.19132975240548503,0.0,0.9994420409202576,0.5353559433441354,0.1967585016658539,0.0,0.9982378482818604,0.47508073985437815,0.19872521930363404,0.0,0.9983811378479004,0.5228380860287563,0.20974008725100796,0.0,0.9991157054901123,0.5010742998762299,0.20953073107696135,0.0,0.9992892742156982,0.604474572729677,0.2660645335426427,0.0,0.9999464154243469,0.411718531922028,0.2788146103456589,0.0,0.9998078346252441,0.6719048003772495,0.30479979289300596,0.0,0.8180981278419495,0.3604216015005455,0.3671244553752723,0.0,0.7498066425323486,0.6356913609938204,0.24767084791388055,0.0,0.8697794079780579,0.32620769544637096,0.43692804167876553,0.0,0.7931193113327026,0.6271469016453064,0.23403116289552334,0.0,0.8686268329620361,0.3099495420505959,0.45990351558009623,0.0,0.7784916162490845,0.6159578638199065,0.228469088986204,0.0,0.8732813596725464,0.31511062508696525,0.46239173023295144,0.0,0.7892288565635681,0.6110591092309767,0.2334827785933774,0.0,0.8307582139968872,0.3268045214089489,0.4547672726752331,0.0,0.7705568671226501,0.5435873727142686,0.4462942211500148,0.0,0.9999616146087646,0.426964690287909,0.43751598404837766,0.005381504716601298,0.9999273419380188,0.5744301008455697,0.5752626415732873,0.0,0.7965350151062012,0.3329638460855115,0.5169045661157119,0.0,0.709794282913208,0.5465293300179627,0.6927959593859605,0.23706515786392215,0.8309966325759888,0.3390015071227565,0.5116211763628726,0.16608643171861637,0.6404379606246948,0.5258882588764092,0.7078483275137137,0.24580071691102423,0.5536954402923584,0.372465346212795,0.5152542411501786,0.3744307283881816,0.6,0.5714305594806641,0.7357537469941717,0.06921818767107678,0.7916327118873596,0.3200874809340728,0.52490802605947,0.16724690141445092,0.6359843015670776,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,medium,high,medium
6,0.2,0.5047715793956423,0.1887978681109173,0.0,0.9990047216415405,0.5092618169484453,0.18200629140252603,0.0,0.9970371723175049,0.5148170634861051,0.18238980415123096,0.0,0.9962149858474731,0.5204956707281958,0.18261108587393998,0.0,0.9977223873138428,0.49286785159077806,0.18252130887864124,0.0,0.9986257553100586,0.4865014448171464,0.18342497336975672,0.0,0.9985418319702148,0.4800598442832364,0.18418204951119638,0.0,0.9990812540054321,0.5277307296132722,0.18910069506624133,0.0,0.997461199760437,0.46899257756613477,0.19150778814490352,0.0,0.9977706670761108,0.5160751454618997,0.2023733363840691,0.0,0.9987316727638245,0.49448637959562664,0.20261114526600882,0.0,0.9989661574363708,0.6022457201164102,0.2545739686016721,0.0,0.9999203681945801,0.40994660080451895,0.2732740371794141,0.0,0.9996635317802429,0.6838476881558541,0.28142868986218755,0.0,0.8283268809318542,0.36413492425616345,0.3616332975856639,0.0,0.6942586302757263,0.6264859857536991,0.20675203607076864,0.0,0.8720858097076416,0.33525622002172667,0.4309934718764479,0.0,0.7491341233253479,0.6134504097880755,0.18790000235978865,0.0,0.861401379108429,0.32137406685135667,0.4541879139996921,0.0,0.7325700521469116,0.6024875740904924,0.18444453450766524,0.0,0.8638647198677063,0.3258711530334197,0.45643911383924624,0.0,0.7440382838249207,0.5990095937446575,0.1919329429006248,0.0,0.8167274594306946,0.33650963248072896,0.4486219922562591,0.0,0.723828911781311,0.5438753509577074,0.4393233858344172,0.0,0.999910831451416,0.4278960041093949,0.42957488619364337,0.005798829916977536,0.9998114109039307,0.5682035517859307,0.5704293713703037,0.0025547507473013733,0.7418584823608398,0.33107646757906223,0.501024407592966,0.0,0.6502634882926941,0.544651634209641,0.6903426284556641,0.24977073556198726,0.7949671149253845,0.3305955918626885,0.5098371289456284,0.1134932998323474,0.5813756585121155,0.5263090244644186,0.7075267576532227,0.24806936489448608,0.5124179124832153,0.37874136460254004,0.5150042091675355,0.3596672115354208,0.6,0.5701598231886943,0.7345104285609214,0.061281036199146655,0.7545539736747742,0.3076630267986399,0.5297845481776489,0.0966913702286738,0.5803132653236389,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,medium,medium,high,medium
7,0.23333333333333334,0.4903981216720781,0.18002136715086514,0.0,0.9988903999328613,0.4970007299821151,0.17290408110424121,0.0,0.9967275857925415,0.5037491726569654,0.17328786669355495,0.0,0.995820164680481,0.5104557719680826,0.1735481787950569,0.0,0.9975228905677795,0.47945813671414517,0.1736679267146931,0.0,0.9984493255615234,0.47302368116545634,0.1746830345242178,0.0,0.9983307123184204,0.46680159571565516,0.17560620637206809,0.0,0.9989441633224487,0.51979696847898,0.1800027019702476,0.0,0.9972524046897888,0.45870967824142417,0.18327306238782481,0.0,0.9973562955856323,0.5050218445020969,0.19356863478541703,0.0,0.9984935522079468,0.4814855013138222,0.19413208648875094,0.0,0.9987042546272278,0.5988618086823788,0.24338037904464904,0.0,0.9999096989631653,0.4064271606348622,0.2656745502165154,0.0,0.999508261680603,0.6940933971694039,0.26023980200568625,0.0,0.8380983471870422,0.3671524802565862,0.3522320182034473,0.0,0.63881915807724,0.6145722275569461,0.17465148911331685,0.0,0.8744890689849854,0.34529017943602436,0.42040783917153746,0.0,0.6896027326583862,0.5974299896569257,0.15166799776204024,0.0,0.8546122908592224,0.33390485288657873,0.44306635828840824,0.0,0.6721968650817871,0.5870244501631869,0.15089339594463128,0.0,0.8545334339141846,0.337511319380541,0.44467034539976436,0.0,0.6830626130104065,0.5852059963699837,0.16072923518144208,0.0,0.8035230040550232,0.3468783820147846,0.43690327858869404,0.0,0.6643543839454651,0.5437062862036126,0.431841997138827,0.0,0.9999042749404907,0.4281553914358021,0.42158471225025046,0.006749236212700345,0.9997837543487549,0.5610216176593235,0.5652345976073718,0.026321003542418536,0.692894697189331,0.3328251300991841,0.486131699629876,0.0,0.5954614877700806,0.54130116473267,0.6867448969598713,0.2549558299265826,0.757106602191925,0.3226378112529673,0.5277071787853447,0.047630078891353594,0.5256612300872803,0.5268357875492805,0.7067756517945859,0.2438489183206074,0.6,0.3846565166046,0.5339705386253155,0.3141326874032439,0.6,0.5676286949978022,0.7328802584768195,0.04657355530539189,0.7112998962402344,0.29504171392053824,0.5590601066362375,0.0,0.526020348072052,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,medium,high,medium,high,medium,high,high,medium,medium,high,medium,medium,medium,high,medium
8,0.26666666666666666,0.48012869508116524,0.1733104765137319,0.0,0.9987914562225342,0.4872839433468874,0.16571831425308947,0.0,0.9963704943656921,0.4945524779510956,0.16606037738995716,0.0,0.9953621625900269,0.5015270170909832,0.16632523351199185,0.0,0.9971879124641418,0.46930930567232454,0.16667405805943492,0.0,0.9982815980911255,0.46269975953446796,0.16776554078072148,0.0,0.9981734156608582,0.4565652493552463,0.16879271658567324,0.0,0.9988202452659607,0.512950642542407,0.1725024268691083,0.0,0.9969894886016846,0.45007886926888985,0.1765702465475305,0.0,0.9971354603767395,0.4958285339923463,0.18676926775690053,0.0,0.9982632398605347,0.471410884237513,0.18772870423771615,0.0,0.9984725117683411,0.5948188017298307,0.234640473391349,0.0,0.9998733401298523,0.4020558303886371,0.2600023690220366,0.0,0.9993589520454407,0.7012134226329974,0.24485961929623684,0.0,0.8500556945800781,0.37018376060854963,0.3458184249056534,0.0,0.6093263030052185,0.6002962856025978,0.15479457725733908,0.0,0.8784111738204956,0.3543984678102827,0.4134481595807431,0.0,0.6629737615585327,0.579018799019306,0.13070641673389327,0.0,0.8526139855384827,0.3449038392875031,0.43650432365201963,0.0,0.6413781642913818,0.5707012434383665,0.13064381063401315,0.0,0.8506698608398438,0.34779801019977674,0.4377824824589961,0.0,0.6519791483879089,0.569962461650512,0.14246163689173222,0.0,0.797174870967865,0.35614656019599933,0.429717158243096,0.0,0.6332553625106812,0.5436010013371373,0.4254534120882041,0.0,0.9998824596405029,0.4279217736009685,0.4152346659790397,0.007775371032387107,0.9997460842132568,0.5545773588138319,0.56053392675929,0.028086838236465128,0.6859646439552307,0.3330704755473257,0.47714830459136914,0.0,0.5881036520004272,0.5365848777455342,0.6833015483020364,0.24911025899412537,0.7582489848136902,0.3164730572431894,0.5403512676001165,0.02542831908973705,0.5016258955001831,0.5275859696488109,0.7060664298002741,0.23575671139609627,0.6,0.3899055478438025,0.54373602034945,0.2981065827849144,0.6,0.5631336109899433,0.7313184525583193,0.028099231382871084,0.706366240978241,0.285660631265767,0.5745249408201012,0.0,0.5015103220939636,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,medium,high,medium,high,medium,high,high,medium,medium,high,medium,medium,medium,high,medium
9,0.3,0.4761077492803973,0.1695485251558415,0.0,0.9988304376602173,0.48242345757973626,0.16101211920762715,0.0,0.996489405632019,0.48925227948002176,0.16119513346320863,0.0,0.9955143928527832,0.4957499257473414,0.16136734722516516,0.0,0.9972710609436035,0.464829714912358,0.16210927923659388,0.0,0.9983202815055847,0.4581007300973784,0.16313891859599247,0.0,0.9982112050056458,0.4522145434276219,0.1640882429195733,0.0,0.9988312125205994,0.5080083518317264,0.16694476995573776,0.0,0.9970785975456238,0.44632665677504224,0.1713767193414119,0.0,0.997126042842865,0.4906955307874937,0.18252548366993504,0.0,0.9982540011405945,0.4669058718881419,0.18399495994433426,0.0,0.9984188079833984,0.5902150863811979,0.2276752489360624,0.0,0.9998663663864136,0.3983177050149257,0.25606999926633833,0.0,0.9992749094963074,0.7088689986086689,0.23184932622459442,0.0,0.8619054555892944,0.37331414139354246,0.34091102215515795,0.0,0.5735571980476379,0.5839040394707453,0.1474896691965338,0.0,0.8850619792938232,0.36267415904776573,0.4069932858982853,0.0,0.6207427978515625,0.5595934567473722,0.12558827974718523,0.0,0.8557348847389221,0.354658004912464,0.4301596597913829,0.0,0.5976747870445251,0.5529261545423597,0.12609209516248537,0.0,0.8525651097297668,0.35754283046944807,0.4311681528747232,0.0,0.6075693964958191,0.5546454262066569,0.13783180074536197,0.0,0.797743558883667,0.3649382788540332,0.42250252937103594,0.0,0.590124785900116,0.5435808720566468,0.41984113321437816,0.0,0.9998802542686462,0.4273204652718464,0.4095782976606242,0.008734154301133282,0.9997394680976868,0.5498059601772652,0.5564717355863767,0.007893985340323997,0.6766024827957153,0.33312294085125915,0.47796755862402873,0.0,0.5802505016326904,0.5310555012909697,0.6802672932753769,0.21729528436780315,0.753251850605011,0.3131278058201878,0.5557358485372301,0.034577586220389776,0.6,0.528500117413649,0.7054056100078414,0.2276132455343139,0.6,0.39361390082732595,0.5531511021697018,0.2902274708385061,0.6,0.5569636592498207,0.7300883691349804,0.0,0.6957087516784668,0.2803092940086475,0.5885750303395654,0.0,0.6,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,medium,high,medium,high,medium,high,high,medium,medium,high,medium,medium,medium,medium,medium
