frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
0,0.0,0.46318870782852173,0.2861135005950928,-0.8733126521110535,0.9999097585678101,0.47565045952796936,0.2734028697013855,-0.8567101359367371,0.999806821346283,0.4866892099380493,0.27365875244140625,-0.8574062585830688,0.9998152852058411,0.49644333124160767,0.27434200048446655,-0.8576213121414185,0.9998695850372314,0.4530281126499176,0.2731741666793823,-0.8520405888557434,0.9998804330825806,0.44563648104667664,0.2733041048049927,-0.8526803851127625,0.9999090433120728,0.4374750256538391,0.273656964302063,-0.8531705141067505,0.9999254941940308,0.5056493282318115,0.27765733003616333,-0.6636859774589539,0.9999386072158813,0.4269852638244629,0.27715951204299927,-0.6416703462600708,0.9997288584709167,0.47791391611099243,0.2974171042442322,-0.7882221937179565,0.9999364614486694,0.44960591197013855,0.2970617413520813,-0.7857951521873474,0.9999332427978516,0.5731151700019836,0.3423224985599518,-0.4452579915523529,0.9999884366989136,0.3535318970680237,0.3413516879081726,-0.4546232521533966,0.9999603033065796,0.6151297092437744,0.40465861558914185,-0.11162685602903366,0.8891983032226562,0.2793022394180298,0.42117947340011597,-0.6969125866889954,0.885357677936554,0.6379190683364868,0.44618773460388184,0.07839313894510269,0.7855697870254517,0.28049343824386597,0.41759514808654785,-1.1663825511932373,0.7809255719184875,0.6491622924804688,0.4699256420135498,0.08908666670322418,0.6700819730758667,0.28538477420806885,0.41071563959121704,-1.2711156606674194,0.7387351989746094,0.646040678024292,0.4704956114292145,0.020246420055627823,0.7007839679718018,0.30232882499694824,0.3979569673538208,-1.2715634107589722,0.7530272603034973,0.6375694870948792,0.4644368290901184,0.06003323569893837,0.6985938549041748,0.3103508949279785,0.39966368675231934,-1.1811294555664062,0.6640931367874146,0.5237007141113281,0.4798305034637451,0.009958247654139996,0.9999829530715942,0.40791770815849304,0.4910512864589691,-0.010375927202403545,0.9999858140945435,0.5401197075843811,0.5392093658447266,-0.5875908136367798,0.9835261702537537,0.4242100715637207,0.6333234906196594,-0.08850082010030746,0.9618315100669861,0.5283170342445374,0.6108991503715515,0.07775484770536423,0.6172797083854675,0.4498247802257538,0.7619655132293701,0.21564334630966187,0.9811550974845886,0.5220578908920288,0.6138226389884949,0.1414354145526886,0.34166523814201355,0.45817428827285767,0.7730374336242676,0.237948477268219,0.7159756422042847,0.5265112519264221,0.6738947033882141,-0.000577709055505693,0.6563034653663635,0.44557955861091614,0.826085090637207,-0.024969544261693954,0.9492599368095398
1,0.03333333333333333,0.460638165473938,0.29045742750167847,-0.8001404404640198,0.9999141097068787,0.473358690738678,0.2779890298843384,-0.7891524434089661,0.9998164772987366,0.48381462693214417,0.2780032753944397,-0.7898575663566589,0.9998243451118469,0.4935036599636078,0.2785332500934601,-0.7899764180183411,0.9998754262924194,0.4521948993206024,0.2775070369243622,-0.7819448113441467,0.9998868107795715,0.445303738117218,0.2770429253578186,-0.7826505303382874,0.9999142289161682,0.43747520446777344,0.27671560645103455,-0.7831143736839294,0.9999297857284546,0.5045149326324463,0.2825965881347656,-0.6286590099334717,0.9999405741691589,0.42784470319747925,0.28077036142349243,-0.5937702059745789,0.9997453093528748,0.4755581021308899,0.3007870316505432,-0.7272194027900696,0.9999380111694336,0.4479353129863739,0.300088495016098,-0.721345841884613,0.999935507774353,0.5727257132530212,0.3450518548488617,-0.42367425560951233,0.9999880790710449,0.3543284833431244,0.3460859954357147,-0.43084466457366943,0.9999622106552124,0.6138673424720764,0.40593862533569336,-0.05863824859261513,0.8937533497810364,0.279308944940567,0.42550405859947205,-0.6485339403152466,0.892370879650116,0.6438248157501221,0.45136165618896484,0.1962665617465973,0.7954496145248413,0.28147393465042114,0.4198339581489563,-1.056600570678711,0.7988079190254211,0.6522358059883118,0.4707046449184418,0.22447504103183746,0.684029757976532,0.2854718863964081,0.41099777817726135,-1.150615930557251,0.7591080069541931,0.650711178779602,0.47192803025245667,0.14947159588336945,0.7142655253410339,0.30043017864227295,0.39923080801963806,-1.1464521884918213,0.772352933883667,0.6425068974494934,0.4673587679862976,0.17787666618824005,0.7132945656776428,0.3037694990634918,0.40321120619773865,-1.06866455078125,0.6898189783096313,0.5236947536468506,0.4802706241607666,0.01033016201108694,0.9999833106994629,0.4075995981693268,0.4912760853767395,-0.010751470923423767,0.9999862909317017,0.5405629277229309,0.5472239255905151,-0.5412177443504333,0.9839677810668945,0.42449015378952026,0.6334729194641113,-0.0953543484210968,0.9640336036682129,0.5294651389122009,0.6211847066879272,0.12308502942323685,0.6305065155029297,0.45183265209198,0.7629274129867554,0.1536814421415329,0.9822543263435364,0.523351788520813,0.6250755190849304,0.187803715467453,0.35158973932266235,0.4615166485309601,0.7736600637435913,0.17212419211864471,0.7289010882377625,0.5312540531158447,0.685295581817627,0.08501967042684555,0.6709978580474854,0.44779172539711,0.8257842063903809,-0.05681972578167915,0.9525926113128662
2,0.06666666666666667,0.46028196811676025,0.29951414465904236,-0.8041794896125793,0.9999200105667114,0.4731355905532837,0.2852213680744171,-0.7983695268630981,0.9998289346694946,0.4836847186088562,0.28458869457244873,-0.7991880774497986,0.9998360276222229,0.4934675991535187,0.28450068831443787,-0.7990157008171082,0.9998834729194641,0.45151370763778687,0.2866876423358917,-0.7910044193267822,0.9998946785926819,0.44445809721946716,0.28692513704299927,-0.7918792963027954,0.9999202489852905,0.4367157518863678,0.28697317838668823,-0.792270839214325,0.9999346733093262,0.5046021938323975,0.28795212507247925,-0.6454924941062927,0.9999434351921082,0.42689692974090576,0.2898893654346466,-0.6128038763999939,0.999761700630188,0.4755852222442627,0.3099247217178345,-0.7380220293998718,0.9999397397041321,0.44755882024765015,0.3103054463863373,-0.732137143611908,0.9999375343322754,0.5727429986000061,0.3532322943210602,-0.446055144071579,0.9999878406524658,0.3542482256889343,0.35374048352241516,-0.4365224540233612,0.9999631643295288,0.6138842105865479,0.4128447473049164,-0.06878536939620972,0.8985679149627686,0.27999815344810486,0.4397043287754059,-0.6590637564659119,0.8972598314285278,0.6490684747695923,0.4635528028011322,0.1539708375930786,0.8041587471961975,0.2814696133136749,0.4203171133995056,-1.0875515937805176,0.8122725486755371,0.6570364832878113,0.4769180417060852,0.17508934438228607,0.6949044466018677,0.28092190623283386,0.4131753444671631,-1.185460090637207,0.7738355398178101,0.6572596430778503,0.47832316160202026,0.10098427534103394,0.725214958190918,0.2996615767478943,0.4043504297733307,-1.1869451999664307,0.7866359353065491,0.649684727191925,0.47554993629455566,0.13504983484745026,0.7252523899078369,0.3024386465549469,0.40813034772872925,-1.1026471853256226,0.7089526057243347,0.5240212082862854,0.4859888553619385,0.009833474643528461,0.9999833106994629,0.407537043094635,0.4957514703273773,-0.010254865512251854,0.9999864101409912,0.547974705696106,0.5704308748245239,-0.4374862611293793,0.9821974039077759,0.4267067015171051,0.6359821557998657,-0.07224129140377045,0.9630850553512573,0.5333347916603088,0.6420943140983582,0.17787791788578033,0.6297485828399658,0.4531223177909851,0.7646119594573975,0.1709897816181183,0.9820425510406494,0.5246466994285583,0.6459839940071106,0.23592855036258698,0.34948480129241943,0.46434953808784485,0.7750126719474792,0.18997913599014282,0.7295255064964294,0.5429244041442871,0.7047253251075745,0.11750301718711853,0.6737169027328491,0.4487881660461426,0.8257894515991211,-0.053140830248594284,0.953410804271698
3,0.1,0.46026358008384705,0.3101954460144043,-0.9884625673294067,0.9999266266822815,0.47336888313293457,0.2973794639110565,-0.9635252952575684,0.9998435378074646,0.4839739501476288,0.2973889112472534,-0.9642823338508606,0.9998498558998108,0.4937729835510254,0.29769688844680786,-0.9643401503562927,0.999893307685852,0.4513052999973297,0.2971077263355255,-0.9641456007957458,0.9999033808708191,0.44404691457748413,0.29691338539123535,-0.9648322463035583,0.9999266862869263,0.43632474541664124,0.2967422604560852,-0.965263307094574,0.9999398589134216,0.5045340061187744,0.301146537065506,-0.731694221496582,0.9999476671218872,0.42600542306900024,0.3005274534225464,-0.7337682247161865,0.999777615070343,0.4755590558052063,0.3201224207878113,-0.8893600702285767,0.9999434947967529,0.44670790433883667,0.3203088343143463,-0.8943794965744019,0.9999411702156067,0.5725838541984558,0.36539822816848755,-0.5028395652770996,0.9999880790710449,0.3542473316192627,0.36427393555641174,-0.5146810412406921,0.9999614953994751,0.6175994277000427,0.42946338653564453,-0.19521622359752655,0.9048721790313721,0.28247058391571045,0.4515310227870941,-0.7530643939971924,0.8929830193519592,0.6520074009895325,0.48263129591941833,-0.07799123972654343,0.8103489279747009,0.29778650403022766,0.44658493995666504,-1.2370612621307373,0.7791165113449097,0.6623600721359253,0.4971157908439636,-0.08498941361904144,0.6996781826019287,0.2949717044830322,0.45285478234291077,-1.3525952100753784,0.7360164523124695,0.6607598662376404,0.4990125596523285,-0.1631634384393692,0.7302637100219727,0.3090782165527344,0.44039392471313477,-1.3603090047836304,0.7503458857536316,0.6519432663917542,0.4955846667289734,-0.10206747055053711,0.7296844720840454,0.3129439055919647,0.4387996792793274,-1.2561297416687012,0.6722077131271362,0.5250707864761353,0.49720922112464905,0.009975929744541645,0.9999839067459106,0.4075717628002167,0.5052667260169983,-0.010393255390226841,0.9999865889549255,0.5516246557235718,0.5842272043228149,-0.48525628447532654,0.9828442335128784,0.4270775616168976,0.6381147503852844,-0.08723053336143494,0.9631104469299316,0.5375390648841858,0.6715424656867981,0.15689855813980103,0.6460634469985962,0.4535863697528839,0.7645671367645264,0.22228311002254486,0.9821194410324097,0.525844931602478,0.6758236289024353,0.21606099605560303,0.35917580127716064,0.4657750725746155,0.7748216390609741,0.2460608333349228,0.7302654385566711,0.5564040541648865,0.7309108972549438,0.07578957825899124,0.6869239807128906,0.44877246022224426,0.8260883092880249,-0.030868109315633774,0.9543123245239258
4,0.13333333333333333,0.45904451608657837,0.3273882269859314,-0.6156951189041138,0.9999251365661621,0.4733041524887085,0.3157529830932617,-0.6064803004264832,0.9998427033424377,0.4838278889656067,0.31557872891426086,-0.6070480346679688,0.9998460412025452,0.4934716522693634,0.31567347049713135,-0.6069974899291992,0.999890923500061,0.45071589946746826,0.31493431329727173,-0.6018050909042358,0.9999024271965027,0.4433601498603821,0.31396785378456116,-0.6025387048721313,0.9999246597290039,0.43568217754364014,0.3129546642303467,-0.6028915643692017,0.9999392032623291,0.5038859248161316,0.3179200291633606,-0.47239601612091064,0.9999392628669739,0.4259547293186188,0.3146238923072815,-0.44973427057266235,0.9997762441635132,0.4745073616504669,0.33571505546569824,-0.5539190769195557,0.9999295473098755,0.44530585408210754,0.335554301738739,-0.5516769886016846,0.9999305009841919,0.572486937046051,0.3770751953125,-0.3503660261631012,0.9999864101409912,0.35503944754600525,0.3747588098049164,-0.29921942949295044,0.9999608397483826,0.6204732656478882,0.4502559304237366,-0.16289879381656647,0.9022284746170044,0.29384586215019226,0.4523349702358246,-0.3136442303657532,0.891449511051178,0.6549640893936157,0.513503909111023,-0.046129994094371796,0.7938631772994995,0.2973453998565674,0.506287157535553,-0.4258362352848053,0.7683374881744385,0.6663590669631958,0.5265831351280212,-0.04252075031399727,0.6833824515342712,0.29147541522979736,0.5286870002746582,-0.45883938670158386,0.7183149456977844,0.6659968495368958,0.5288522243499756,-0.10380659997463226,0.7148007750511169,0.29844310879707336,0.5293729901313782,-0.49164891242980957,0.7344833016395569,0.6577786803245544,0.5255204439163208,-0.06391361355781555,0.7152284979820251,0.3062426745891571,0.5191485285758972,-0.4449053108692169,0.6615288853645325,0.525485634803772,0.5094095468521118,0.008839771151542664,0.9999841451644897,0.4073723554611206,0.5169904232025146,-0.009311229921877384,0.9999867081642151,0.5571579933166504,0.6041218042373657,-0.3296847939491272,0.9829310178756714,0.42443984746932983,0.6499099731445312,-0.11723460257053375,0.9649243950843811,0.5432472825050354,0.7072712182998657,0.02886761911213398,0.6757068037986755,0.45458051562309265,0.7661274671554565,0.042024560272693634,0.9831103682518005,0.5305705070495605,0.7150843739509583,0.05570481717586517,0.3922622799873352,0.4671567380428314,0.7780812382698059,0.053054194897413254,0.7442482709884644,0.5650542974472046,0.7663549184799194,-0.09473852813243866,0.7135507464408875,0.44853338599205017,0.8263980746269226,-0.14391571283340454,0.9576489329338074
5,0.16666666666666666,0.45893609523773193,0.33867892622947693,-1.1207510232925415,0.999930202960968,0.4732329845428467,0.3277580440044403,-1.103140950202942,0.9998541474342346,0.4836498200893402,0.3274545669555664,-1.1038391590118408,0.9998567700386047,0.49320822954177856,0.3272972106933594,-1.103836178779602,0.9998987317085266,0.45061004161834717,0.32702550292015076,-1.099269151687622,0.9999086260795593,0.44321775436401367,0.32620730996131897,-1.0998960733413696,0.9999285936355591,0.43552085757255554,0.32536113262176514,-1.1002082824707031,0.9999421834945679,0.5032585263252258,0.32879334688186646,-0.8848921656608582,0.9999417066574097,0.4257156252861023,0.3269202709197998,-0.8623860478401184,0.9997811913490295,0.47406649589538574,0.3463585376739502,-1.0255604982376099,0.9999334216117859,0.44528964161872864,0.3469083309173584,-1.0231679677963257,0.999933660030365,0.5724964737892151,0.3869033455848694,-0.6652199029922485,0.9999871850013733,0.35610389709472656,0.38499799370765686,-0.5927871465682983,0.999960720539093,0.6241215467453003,0.4646146893501282,-0.6127327680587769,0.9112709760665894,0.3016320466995239,0.4672204554080963,-0.5058064460754395,0.8971102237701416,0.6588835120201111,0.5321162939071655,-0.8163391947746277,0.8133484125137329,0.2955404818058014,0.538645327091217,-0.7948112487792969,0.7810623049736023,0.6716029644012451,0.5512275099754333,-0.8891599178314209,0.7125898003578186,0.2878834903240204,0.5593942403793335,-0.8680140972137451,0.7276180386543274,0.6688897013664246,0.5531671047210693,-0.9580885171890259,0.7412741184234619,0.29574787616729736,0.558634877204895,-0.920979380607605,0.7448328137397766,0.6600145697593689,0.5470739006996155,-0.8457537293434143,0.7408221960067749,0.305460661649704,0.5502804517745972,-0.8246901035308838,0.675264298915863,0.5257208347320557,0.5195005536079407,0.000813765509519726,0.9999825954437256,0.40728050470352173,0.5267188549041748,-0.001326358993537724,0.9999839663505554,0.5602784156799316,0.6285820007324219,-0.314154714345932,0.980992317199707,0.424451619386673,0.6570850014686584,-0.1194690614938736,0.962145984172821,0.548827588558197,0.7392318844795227,0.057619813829660416,0.6991284489631653,0.45641469955444336,0.7676425576210022,0.11181755363941193,0.9815124273300171,0.5331409573554993,0.7509713768959045,0.08941550552845001,0.4138590395450592,0.47099342942237854,0.7788927555084229,0.1295996606349945,0.7409790754318237,0.5757721662521362,0.8013955950737,-0.15954838693141937,0.7336981892585754,0.4480537474155426,0.8264009356498718,-0.12492372840642929,0.956756591796875
6,0.2,0.459089994430542,0.34459710121154785,-1.454585313796997,0.9999369978904724,0.47467952966690063,0.33296531438827515,-1.4236102104187012,0.9998685121536255,0.48547834157943726,0.3330906927585602,-1.4243565797805786,0.999870777130127,0.4952731132507324,0.3333706855773926,-1.4243221282958984,0.9999086856842041,0.4509308338165283,0.3319987654685974,-1.4170479774475098,0.9999175667762756,0.4433167278766632,0.33137011528015137,-1.4177223443984985,0.9999355673789978,0.4355575144290924,0.3307047486305237,-1.4181021451950073,0.9999477863311768,0.5075730085372925,0.33515089750289917,-1.1176577806472778,0.9999473094940186,0.4254278540611267,0.3326103687286377,-1.084338665008545,0.9998022317886353,0.4747679829597473,0.3549237847328186,-1.3256192207336426,0.9999399185180664,0.4453161954879761,0.35489416122436523,-1.3199496269226074,0.9999400973320007,0.574549674987793,0.39503413438796997,-0.7836801409721375,0.9999881982803345,0.35664746165275574,0.39392951130867004,-0.7045428156852722,0.9999638199806213,0.6253210306167603,0.47524937987327576,-0.5623342990875244,0.9199118614196777,0.3130965828895569,0.4754598140716553,-0.5367766618728638,0.9065046310424805,0.6595678925514221,0.5602677464485168,-0.6276459097862244,0.8318779468536377,0.2970119118690491,0.5556920766830444,-0.6840522289276123,0.8024854063987732,0.672440767288208,0.5802240371704102,-0.6810010075569153,0.7409049868583679,0.2880311608314514,0.5779908895492554,-0.7459521889686584,0.7536802291870117,0.6685026288032532,0.583145260810852,-0.7659358382225037,0.7667793035507202,0.2958432137966156,0.5793192982673645,-0.8296492695808411,0.7693620324134827,0.6593038439750671,0.5773829221725464,-0.6582032442092896,0.7662187218666077,0.30603015422821045,0.5728501677513123,-0.7205408811569214,0.7062709331512451,0.5262640118598938,0.5294467210769653,-0.008099304512143135,0.9999815821647644,0.4071958661079407,0.5349947214126587,0.007594244554638863,0.9999819397926331,0.5632156133651733,0.6498798131942749,-0.35517972707748413,0.9819134473800659,0.4231269359588623,0.6649447083473206,-0.12594078481197357,0.963035523891449,0.550686776638031,0.7684708833694458,0.08249671757221222,0.7275739312171936,0.45704570412635803,0.7687915563583374,0.3378215432167053,0.981684148311615,0.5337149500846863,0.781858503818512,0.10737724602222443,0.4577104449272156,0.4750739336013794,0.7798008918762207,0.37161266803741455,0.7490300536155701,0.5767950415611267,0.8253868818283081,-0.19910627603530884,0.7587920427322388,0.4479380249977112,0.8264039754867554,0.05347885563969612,0.9587112069129944
7,0.23333333333333334,0.45944657921791077,0.3483038544654846,-1.4702508449554443,0.999943196773529,0.47581079602241516,0.33353015780448914,-1.441696286201477,0.9998815655708313,0.4878019690513611,0.33371031284332275,-1.442445158958435,0.9998835921287537,0.49843424558639526,0.3338201642036438,-1.4424097537994385,0.99991774559021,0.45067909359931946,0.33199650049209595,-1.4306135177612305,0.9999257326126099,0.4427058696746826,0.33112651109695435,-1.4312831163406372,0.999941885471344,0.4344862997531891,0.3302748203277588,-1.4316519498825073,0.9999529123306274,0.5157203078269958,0.3358181118965149,-1.1447811126708984,0.999952495098114,0.42469337582588196,0.3329703211784363,-1.0918042659759521,0.9998216032981873,0.47771936655044556,0.36010947823524475,-1.3451154232025146,0.9999458193778992,0.44519171118736267,0.3590085804462433,-1.3336220979690552,0.9999459981918335,0.5776567459106445,0.3997328579425812,-0.821353554725647,0.9999892115592957,0.3573334217071533,0.4018966555595398,-0.7115402221679688,0.9999667406082153,0.629842221736908,0.4828313887119293,-0.6131146550178528,0.9277536273002625,0.3232174217700958,0.48586612939834595,-0.5443127155303955,0.9147327542304993,0.6598371863365173,0.5711370706558228,-0.6816182136535645,0.848581075668335,0.30261051654815674,0.5674088597297668,-0.6823446154594421,0.8217062950134277,0.6735249161720276,0.5960783958435059,-0.7383111715316772,0.7664709091186523,0.2938326597213745,0.5897720456123352,-0.7424110174179077,0.7770560383796692,0.6678270101547241,0.5985574126243591,-0.8193570375442505,0.7898010611534119,0.2996273338794708,0.5911031365394592,-0.8278849124908447,0.7913697957992554,0.6585959792137146,0.589057207107544,-0.7106320261955261,0.7891722917556763,0.30932873487472534,0.5843531489372253,-0.7196840643882751,0.7341564297676086,0.5279746651649475,0.5346232652664185,-0.016640188172459602,0.9999817609786987,0.4072408080101013,0.5379739999771118,0.016101757064461708,0.9999812245368958,0.562210202217102,0.6580401659011841,-0.33570432662963867,0.9830850958824158,0.42112088203430176,0.6687618494033813,-0.12096057832241058,0.9645190834999084,0.5497879981994629,0.7772594690322876,0.1160639151930809,0.7539075016975403,0.45743095874786377,0.768621563911438,0.41032418608665466,0.9821073412895203,0.5336428880691528,0.7909759879112244,0.13558429479599,0.5014652609825134,0.4763941168785095,0.7796038389205933,0.45079392194747925,0.7586022615432739,0.5726205706596375,0.835368275642395,-0.17773957550525665,0.7820544242858887,0.4479212760925293,0.8263058662414551,0.1530342698097229,0.9609683156013489
8,0.26666666666666666,0.4597766101360321,0.3561529815196991,-1.2787127494812012,0.9999487400054932,0.477366179227829,0.3398669362068176,-1.2931798696517944,0.9998931288719177,0.49006563425064087,0.3399559557437897,-1.2933635711669922,0.999894917011261,0.5011343359947205,0.3399994373321533,-1.2918726205825806,0.9999257326126099,0.4505349099636078,0.33844760060310364,-1.2716952562332153,0.9999330043792725,0.44224464893341064,0.33758413791656494,-1.2728170156478882,0.9999474883079529,0.43374210596084595,0.3367769420146942,-1.27260422706604,0.9999575018882751,0.5205482244491577,0.3421698808670044,-0.9844641089439392,0.9999569654464722,0.4242682456970215,0.34019362926483154,-0.9620331525802612,0.9998387694358826,0.48028966784477234,0.3688572943210602,-1.2926784753799438,0.9999508857727051,0.44518208503723145,0.3677727282047272,-1.2557638883590698,0.9999510645866394,0.5833407640457153,0.40811687707901,-0.6806971430778503,0.999989926815033,0.3611733019351959,0.40845051407814026,-0.6117846369743347,0.9999688863754272,0.6394810080528259,0.4873558580875397,-0.42762020230293274,0.9346282482147217,0.32930418848991394,0.4910973012447357,-0.5198194980621338,0.9220527410507202,0.6594659090042114,0.5593939423561096,-0.3981848955154419,0.863444447517395,0.30994364619255066,0.5670105218887329,-0.6730464696884155,0.8388186693191528,0.6693195700645447,0.5799859762191772,-0.4252511262893677,0.7891347408294678,0.30227479338645935,0.5876344442367554,-0.730487585067749,0.7976656556129456,0.6600610017776489,0.5794056057929993,-0.49883413314819336,0.8102411031723022,0.3047167658805847,0.5891773104667664,-0.7929065227508545,0.8108389377593994,0.6520810723304749,0.5719806551933289,-0.4222480058670044,0.8095253705978394,0.3135003447532654,0.5837020874023438,-0.7031875848770142,0.7589588165283203,0.530415415763855,0.5394457578659058,-0.006590341217815876,0.9999819993972778,0.4079316556453705,0.5411613583564758,0.005998175125569105,0.9999808669090271,0.5616345405578613,0.6619858145713806,-0.15010052919387817,0.9824910759925842,0.41743046045303345,0.6690623760223389,-0.11479198932647705,0.9645595550537109,0.5489161610603333,0.7782357335090637,0.1359243243932724,0.7763256430625916,0.45728570222854614,0.765535295009613,0.307414710521698,0.9812692999839783,0.5334344506263733,0.7909179329872131,0.14674431085586548,0.5311280488967896,0.4757246673107147,0.7747081518173218,0.3363853096961975,0.7596659660339355,0.5707667469978333,0.8379439115524292,-0.13180691003799438,0.8018689751625061,0.4482367932796478,0.8262789845466614,0.10271935909986496,0.961747944355011
9,0.3,0.46200770139694214,0.37282702326774597,-1.2108960151672363,0.9999535083770752,0.4800368845462799,0.3596208691596985,-1.1941509246826172,0.9999032616615295,0.4920436143875122,0.35911643505096436,-1.1947942972183228,0.9999046921730042,0.5026842355728149,0.3587740659713745,-1.1946121454238892,0.9999326467514038,0.45248594880104065,0.35941505432128906,-1.1873295307159424,0.9999393820762634,0.44377970695495605,0.3587654232978821,-1.188111662864685,0.9999524354934692,0.4355733096599579,0.35793396830558777,-1.1885350942611694,0.9999615550041199,0.5207560658454895,0.35989171266555786,-0.9589484333992004,0.9999606609344482,0.4255959391593933,0.35904109477996826,-0.9324566125869751,0.9998539090156555,0.4824596345424652,0.3823605179786682,-1.1204813718795776,0.9999552369117737,0.44786566495895386,0.3823521137237549,-1.1138319969177246,0.9999554753303528,0.5851820707321167,0.417344331741333,-0.6691653728485107,0.9999901652336121,0.36595457792282104,0.41741567850112915,-0.6332727670669556,0.9999710917472839,0.6452626585960388,0.48934999108314514,-0.38616883754730225,0.9394304156303406,0.3324718773365021,0.4943811893463135,-0.47595104575157166,0.928626537322998,0.6495898962020874,0.5421836972236633,-0.28136733174324036,0.8754522204399109,0.3144725263118744,0.565285325050354,-0.5539146661758423,0.8544338345527649,0.6511726975440979,0.561385452747345,-0.2873712182044983,0.8065570592880249,0.3050447106361389,0.5867750644683838,-0.6000768542289734,0.8165369033813477,0.6430590748786926,0.5616322755813599,-0.3555777370929718,0.8260847330093384,0.3118683099746704,0.5874022245407104,-0.662526547908783,0.828620433807373,0.6375811100006104,0.554872453212738,-0.298844575881958,0.8246514201164246,0.3206380605697632,0.5815771818161011,-0.5808230638504028,0.7813920974731445,0.5317378640174866,0.542538046836853,-0.006285311654210091,0.999980628490448,0.4105228781700134,0.5441389679908752,0.00566552858799696,0.9999796748161316,0.5609192848205566,0.6618018746376038,-0.14791454374790192,0.9789793491363525,0.41295894980430603,0.6655834317207336,-0.11351858824491501,0.9623796939849854,0.548645555973053,0.7783898115158081,0.1718524694442749,0.7952538728713989,0.4551587700843811,0.7589025497436523,0.32095760107040405,0.9791929721832275,0.5333162546157837,0.7890898585319519,0.18729090690612793,0.5512511134147644,0.47199657559394836,0.7651735544204712,0.3551187217235565,0.7539153695106506,0.5698229670524597,0.8379577398300171,-0.11894004791975021,0.8185147047042847,0.44835174083709717,0.8246342539787292,0.12065163999795914,0.9607557058334351
