frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
0,0.0,0.29954513907432556,0.4409024119377136,-0.44345471262931824,0.9999247789382935,0.3071061968803406,0.4359542429447174,-0.420859158039093,0.9998644590377808,0.3125341534614563,0.4363307058811188,-0.42122340202331543,0.9998438358306885,0.31761765480041504,0.4367586076259613,-0.42116886377334595,0.9998953342437744,0.2941274344921112,0.43554073572158813,-0.42203956842422485,0.9998935461044312,0.28993168473243713,0.43546634912490845,-0.4224333167076111,0.9998968839645386,0.2856658697128296,0.4353596568107605,-0.4226064085960388,0.9999138116836548,0.32312890887260437,0.4416651725769043,-0.2680171728134155,0.9998316764831543,0.28063181042671204,0.4386536478996277,-0.2733868956565857,0.999355137348175,0.3094747066497803,0.4476028382778168,-0.38160064816474915,0.9998288154602051,0.29248055815696716,0.4473143219947815,-0.3855557441711426,0.9998075366020203,0.3538128435611725,0.4778648018836975,-0.16369220614433289,0.9999790191650391,0.24017435312271118,0.4741019308567047,-0.15182915329933167,0.9999071359634399,0.3735446035861969,0.5264554619789124,-0.1638149619102478,0.7632299065589905,0.21318283677101135,0.5213086009025574,-0.22010502219200134,0.3637218773365021,0.38114234805107117,0.5515710711479187,-0.3305985927581787,0.765426754951477,0.20843595266342163,0.5422429442405701,-0.45491090416908264,0.3642018735408783,0.3833116888999939,0.5587726831436157,-0.37381014227867126,0.7534348964691162,0.20160534977912903,0.5478808879852295,-0.5099946856498718,0.3842649757862091,0.3801010251045227,0.551872193813324,-0.4057074785232544,0.7751389741897583,0.20271176099777222,0.5446290969848633,-0.537960410118103,0.4054618775844574,0.3767563998699188,0.5490236878395081,-0.34568116068840027,0.7055652141571045,0.20825809240341187,0.5425208210945129,-0.4727734327316284,0.34211215376853943,0.3289051353931427,0.5693532228469849,-0.0011936563532799482,0.9999583959579468,0.2635522782802582,0.5644242167472839,0.0009073864202946424,0.9999344348907471,0.3578014671802521,0.6267493963241577,-0.2299041599035263,0.80821293592453,0.2516811192035675,0.6203143000602722,-0.16702498495578766,0.5550580024719238,0.3127419352531433,0.6792447566986084,-0.016039786860346794,0.6668096780776978,0.2811942398548126,0.6756881475448608,0.08110781013965607,0.5894702076911926,0.3050992786884308,0.6840823888778687,-0.002371086971834302,0.38611969351768494,0.29125916957855225,0.6816090941429138,0.100847527384758,0.2849363088607788,0.313666433095932,0.7062919735908508,-0.1474119871854782,0.675500750541687,0.26714184880256653,0.6980862021446228,-0.0314316600561142,0.5448481440544128
1,0.03333333333333333,0.3001188039779663,0.4407384991645813,-0.3772994875907898,0.9999310374259949,0.3071713447570801,0.4356606900691986,-0.3567677438259125,0.9998756647109985,0.3125346899032593,0.4360189437866211,-0.35712480545043945,0.9998566508293152,0.3176021873950958,0.436403751373291,-0.3570694327354431,0.9999037981033325,0.29427602887153625,0.43522629141807556,-0.35403919219970703,0.9999024868011475,0.29004016518592834,0.43519967794418335,-0.3543455898761749,0.9999054670333862,0.28571608662605286,0.4351738393306732,-0.35448160767555237,0.9999209046363831,0.32293227314949036,0.4405469000339508,-0.22304168343544006,0.9998453259468079,0.28003114461898804,0.43837618827819824,-0.20898211002349854,0.9994087219238281,0.3095688819885254,0.44755879044532776,-0.32378605008125305,0.9998424649238586,0.29254433512687683,0.44720396399497986,-0.3220367133617401,0.9998226165771484,0.3538140058517456,0.47786110639572144,-0.15853707492351532,0.9999801516532898,0.24020245671272278,0.4741641879081726,-0.09013617038726807,0.9999114274978638,0.3727398216724396,0.5270255208015442,-0.19640374183654785,0.771477997303009,0.2131723016500473,0.5213234424591064,-0.18193140625953674,0.36619091033935547,0.3753144145011902,0.5520843267440796,-0.38409003615379333,0.7696611285209656,0.19305600225925446,0.5426362752914429,-0.44149479269981384,0.3742108941078186,0.38104569911956787,0.5672094225883484,-0.4365217387676239,0.7563625574111938,0.18261566758155823,0.5498823523521423,-0.49870774149894714,0.3949126899242401,0.37541308999061584,0.5626800656318665,-0.46461206674575806,0.7779000401496887,0.18633554875850677,0.5471656322479248,-0.5282258987426758,0.4161854386329651,0.3715137839317322,0.5591214895248413,-0.3987864553928375,0.7082692980766296,0.19379840791225433,0.5449432134628296,-0.46144065260887146,0.35255277156829834,0.3248487412929535,0.5678481459617615,-0.018852194771170616,0.9999601244926453,0.26149213314056396,0.5641586780548096,0.018619170412421227,0.9999374151229858,0.346054345369339,0.6259915232658386,-0.15391531586647034,0.804632306098938,0.25182926654815674,0.6203662753105164,-0.05244912952184677,0.539700448513031,0.3113328218460083,0.6795614361763,0.02745078317821026,0.6697503328323364,0.2803519666194916,0.6750791668891907,0.17475402355194092,0.5841414332389832,0.3051019310951233,0.6845124959945679,0.03710288554430008,0.38608285784721375,0.29179996252059937,0.6813923716545105,0.19195646047592163,0.28637903928756714,0.31196051836013794,0.706278383731842,-0.10130006074905396,0.6802030801773071,0.26752954721450806,0.6980422139167786,0.07640855014324188,0.5441099405288696
2,0.06666666666666667,0.30182361602783203,0.44073551893234253,-0.34255853295326233,0.9999367594718933,0.30806177854537964,0.43566784262657166,-0.3200993835926056,0.9998858571052551,0.3131835162639618,0.4360364079475403,-0.3204318881034851,0.9998683929443359,0.31803491711616516,0.4364374279975891,-0.32039520144462585,0.9999115467071533,0.2949436604976654,0.43520841002464294,-0.3206191658973694,0.9999106526374817,0.290537565946579,0.4351751208305359,-0.3209308981895447,0.9999132752418518,0.28599241375923157,0.43515124917030334,-0.3210586905479431,0.999927282333374,0.32286641001701355,0.440498024225235,-0.18214447796344757,0.9998576045036316,0.2792305052280426,0.43824711441993713,-0.18325375020503998,0.9994574785232544,0.31018683314323425,0.4476119577884674,-0.28779855370521545,0.9998540282249451,0.2930265963077545,0.44715970754623413,-0.29040369391441345,0.9998354911804199,0.35377752780914307,0.4777328372001648,-0.11932126432657242,0.9999807476997375,0.239987313747406,0.47416433691978455,-0.07994305342435837,0.9999135732650757,0.3696368336677551,0.5268720388412476,-0.18732395768165588,0.7759528756141663,0.213144451379776,0.5213052034378052,-0.18427185714244843,0.3678342401981354,0.377097487449646,0.5448435544967651,-0.3914200961589813,0.7751747965812683,0.19454818964004517,0.5425037145614624,-0.44068023562431335,0.3753189742565155,0.39166370034217834,0.5538960695266724,-0.4430810213088989,0.7625181674957275,0.1844809353351593,0.5496850609779358,-0.496969610452652,0.3976643681526184,0.3872881531715393,0.54768967628479,-0.4704388380050659,0.7840495705604553,0.18804273009300232,0.5467056632041931,-0.5250328779220581,0.4189262092113495,0.3819703757762909,0.5457863211631775,-0.4068494439125061,0.7156346440315247,0.19508954882621765,0.5444894433021545,-0.4600551128387451,0.35583412647247314,0.32439395785331726,0.5652788877487183,-0.01573643460869789,0.999960720539093,0.26073649525642395,0.5632927417755127,0.015502641908824444,0.9999386668205261,0.3414835035800934,0.6222416162490845,-0.16626140475273132,0.8001652359962463,0.25059929490089417,0.6186218857765198,-0.09538079053163528,0.5406513214111328,0.31124866008758545,0.6791517734527588,-0.004465772770345211,0.673130214214325,0.2798328995704651,0.6748151183128357,0.06502792984247208,0.5847669839859009,0.30528512597084045,0.6845294833183289,-0.0014217171119526029,0.3893996775150299,0.29177215695381165,0.6812485456466675,0.07884480059146881,0.29322344064712524,0.31198403239250183,0.7060595750808716,-0.12949946522712708,0.6846492290496826,0.2668458819389343,0.6977254152297974,-0.029860056936740875,0.5466458201408386
3,0.1,0.3013966381549835,0.4407995343208313,-0.5133379101753235,0.9999420046806335,0.3077314496040344,0.4356685280799866,-0.49483031034469604,0.9998955130577087,0.31278669834136963,0.4360387921333313,-0.49522286653518677,0.9998794794082642,0.3175349831581116,0.43644148111343384,-0.4951854348182678,0.9999189376831055,0.29467010498046875,0.43517398834228516,-0.4946536123752594,0.9999181032180786,0.2902204990386963,0.4351213574409485,-0.4949829578399658,0.9999203085899353,0.2855769991874695,0.4350740313529968,-0.4951430857181549,0.9999330639839172,0.32270729541778564,0.4404979646205902,-0.3491627871990204,0.9998692274093628,0.2781274914741516,0.4380683898925781,-0.34618619084358215,0.9995000958442688,0.30943548679351807,0.447704553604126,-0.4533417522907257,0.9998640418052673,0.29211917519569397,0.44716161489486694,-0.45479241013526917,0.9998460412025452,0.3537665605545044,0.4773394465446472,-0.24576899409294128,0.9999813437461853,0.23964419960975647,0.4740902781486511,-0.20386961102485657,0.9999136328697205,0.36544570326805115,0.5262781381607056,-0.2856205403804779,0.7800940871238708,0.21420954167842865,0.5209579467773438,-0.24563106894493103,0.367662638425827,0.37600162625312805,0.5451430082321167,-0.4903091490268707,0.7740438580513,0.19558274745941162,0.5437871813774109,-0.44092851877212524,0.36090517044067383,0.3863977789878845,0.5548835396766663,-0.544635534286499,0.7606502771377563,0.18623687326908112,0.550641655921936,-0.4980301260948181,0.38107016682624817,0.38199669122695923,0.5484606623649597,-0.575875997543335,0.7825364470481873,0.18820728361606598,0.5480254888534546,-0.5253722071647644,0.40219053626060486,0.3768630027770996,0.546432614326477,-0.5069323778152466,0.7135897278785706,0.19488508999347687,0.545526385307312,-0.4617369771003723,0.34259510040283203,0.3234747052192688,0.5646820068359375,-0.014615128748118877,0.9999624490737915,0.26079654693603516,0.5628248453140259,0.014386237598955631,0.9999414086341858,0.32498469948768616,0.620207667350769,-0.060789547860622406,0.8042337894439697,0.25816959142684937,0.6186907887458801,-0.005356395151466131,0.5515726208686829,0.31156888604164124,0.6804132461547852,0.11187227815389633,0.6944594383239746,0.27872392535209656,0.6758426427841187,0.20798251032829285,0.6090670228004456,0.3076995015144348,0.6870704889297485,0.11876021325588226,0.40546169877052307,0.29036906361579895,0.6836571097373962,0.22293733060359955,0.3155010938644409,0.3116111755371094,0.7061114311218262,-0.0301006231456995,0.7051312923431396,0.26519209146499634,0.6977126598358154,0.09900560230016708,0.5722312331199646
4,0.13333333333333333,0.3011554479598999,0.44085240364074707,-0.5125377178192139,0.9999455809593201,0.30729031562805176,0.43567052483558655,-0.49681803584098816,0.9999023079872131,0.31203582882881165,0.4360400140285492,-0.4972001016139984,0.9998873472213745,0.3164479434490204,0.43644237518310547,-0.49716266989707947,0.9999241232872009,0.29461854696273804,0.43517550826072693,-0.494109183549881,0.9999231100082397,0.29016873240470886,0.43512120842933655,-0.49443507194519043,0.9999248385429382,0.2854727506637573,0.43507155776023865,-0.49458563327789307,0.9999367594718933,0.3221091628074646,0.4405019283294678,-0.3619691729545593,0.9998773336410522,0.27796170115470886,0.4379868507385254,-0.34744998812675476,0.9995254278182983,0.3087140917778015,0.4477628171443939,-0.45619556307792664,0.9998700022697449,0.29183053970336914,0.44719505310058594,-0.4543741047382355,0.9998512268066406,0.3534872233867645,0.47696322202682495,-0.26995670795440674,0.9999819993972778,0.23960410058498383,0.4727434515953064,-0.19803528487682343,0.9999123811721802,0.36232617497444153,0.5237394571304321,-0.31686148047447205,0.7811084389686584,0.2216634601354599,0.520009458065033,-0.23860259354114532,0.34962722659111023,0.3717843294143677,0.545979917049408,-0.5191647410392761,0.766602098941803,0.19640284776687622,0.5433151125907898,-0.438565731048584,0.3371450901031494,0.3778911232948303,0.5554736852645874,-0.5753788948059082,0.7522826194763184,0.1873607039451599,0.549677848815918,-0.4886726438999176,0.35710379481315613,0.37280210852622986,0.5490787029266357,-0.6036661267280579,0.7748038172721863,0.18939797580242157,0.5471698641777039,-0.5215734839439392,0.3775670528411865,0.3685302436351776,0.5468240976333618,-0.5343363285064697,0.7034111022949219,0.19597697257995605,0.544641375541687,-0.459073543548584,0.3217548131942749,0.3220944106578827,0.5605581402778625,-0.021064437925815582,0.9999631643295288,0.26112112402915955,0.5586858987808228,0.020842116326093674,0.9999421834945679,0.31840211153030396,0.6170510053634644,-0.11409017443656921,0.7957502007484436,0.25959905982017517,0.6169937252998352,-0.012991906143724918,0.5372076630592346,0.3115711510181427,0.6804813742637634,0.05503921955823898,0.7003694176673889,0.27839428186416626,0.6759328842163086,0.18769313395023346,0.6125821471214294,0.3090209662914276,0.6874256730079651,0.07092565298080444,0.4013324975967407,0.2902837097644806,0.6838549375534058,0.20125064253807068,0.31629225611686707,0.31086230278015137,0.7060359716415405,-0.061490923166275024,0.7130149602890015,0.2648760974407196,0.6976395845413208,0.07312863320112228,0.5782890915870667
5,0.16666666666666666,0.3008936941623688,0.4408588409423828,-0.5581701993942261,0.999948263168335,0.306925505399704,0.4356631338596344,-0.5427156686782837,0.9999077320098877,0.311599999666214,0.4360366463661194,-0.5431103110313416,0.999893844127655,0.31593960523605347,0.43643611669540405,-0.5430804491043091,0.9999282956123352,0.2944512963294983,0.4351542592048645,-0.5393228530883789,0.9999269247055054,0.29000380635261536,0.4351009726524353,-0.5396456718444824,0.9999281167984009,0.28531599044799805,0.43505120277404785,-0.5398086309432983,0.9999393820762634,0.322028249502182,0.44050702452659607,-0.4032824635505676,0.9998841285705566,0.27768298983573914,0.4379499554634094,-0.3855447471141815,0.9995434284210205,0.3084483742713928,0.44774991273880005,-0.4997989237308502,0.9998729825019836,0.2915914058685303,0.44717758893966675,-0.49699902534484863,0.999852180480957,0.3535170555114746,0.4769662916660309,-0.30611446499824524,0.9999821186065674,0.2396058589220047,0.472308874130249,-0.22338145971298218,0.9999071955680847,0.3607851266860962,0.5237602591514587,-0.3548535108566284,0.7859969139099121,0.22451230883598328,0.5197342038154602,-0.240913987159729,0.3326171636581421,0.36868035793304443,0.5465864539146423,-0.5667726993560791,0.761907160282135,0.1970287710428238,0.5432682037353516,-0.4300406873226166,0.31424596905708313,0.3736761808395386,0.5557612180709839,-0.6264728307723999,0.7469142079353333,0.18845337629318237,0.549568772315979,-0.47685354948043823,0.3336941599845886,0.3686368763446808,0.5494615435600281,-0.6557522416114807,0.7699832320213318,0.1886388510465622,0.5470717549324036,-0.5151285529136658,0.3535802960395813,0.36458972096443176,0.5468231439590454,-0.5828367471694946,0.6970043182373047,0.19532328844070435,0.5445989370346069,-0.4517970681190491,0.30208081007003784,0.3207574486732483,0.5605862736701965,-0.02423485927283764,0.9999639391899109,0.2610348165035248,0.5586849451065063,0.02405656687915325,0.999943196773529,0.31788450479507446,0.6178807020187378,-0.08109581470489502,0.7944972515106201,0.2595522701740265,0.6172090768814087,0.01341890450567007,0.5367244482040405,0.31158000230789185,0.6815760135650635,0.10419230163097382,0.7113632559776306,0.27793893218040466,0.6768355369567871,0.22682668268680573,0.6255292892456055,0.30938899517059326,0.6883960366249084,0.1133313924074173,0.40446045994758606,0.2890956401824951,0.6849724054336548,0.2416291981935501,0.32737526297569275,0.3108569383621216,0.7062078714370728,-0.038502342998981476,0.7240170836448669,0.26212048530578613,0.6980003118515015,0.11168733984231949,0.5921897292137146
6,0.2,0.3007605969905853,0.4408595561981201,-0.5221641659736633,0.9999502897262573,0.3066178560256958,0.43565893173217773,-0.5049939751625061,0.999911904335022,0.3111870288848877,0.43602633476257324,-0.5053755044937134,0.9998986721038818,0.3153587579727173,0.4364047944545746,-0.5053402185440063,0.9999314546585083,0.294332891702652,0.4351530969142914,-0.5021498203277588,0.9999297857284546,0.28984498977661133,0.43510112166404724,-0.5024653673171997,0.9999303817749023,0.28515222668647766,0.4350537657737732,-0.5026229023933411,0.9999412298202515,0.3216414153575897,0.4404587745666504,-0.36502665281295776,0.999889075756073,0.27739661931991577,0.43795615434646606,-0.34989988803863525,0.9995555281639099,0.30829840898513794,0.4477353096008301,-0.46423643827438354,0.9998746514320374,0.291498064994812,0.4471752643585205,-0.4621846377849579,0.9998520612716675,0.35347238183021545,0.47701960802078247,-0.2763466238975525,0.9999821782112122,0.2394464761018753,0.4723382890224457,-0.199576735496521,0.9999027252197266,0.3597099184989929,0.5237012505531311,-0.3376556634902954,0.7864267230033875,0.22392533719539642,0.5197540521621704,-0.23640204966068268,0.316556453704834,0.35992538928985596,0.5474737286567688,-0.5555550456047058,0.7476056814193726,0.20301491022109985,0.5457006096839905,-0.4320671558380127,0.291607528924942,0.36235928535461426,0.5565038919448853,-0.6173297166824341,0.7327840924263,0.1957046538591385,0.5528039932250977,-0.48140183091163635,0.3104913830757141,0.3556510806083679,0.5506567358970642,-0.6432661414146423,0.7563596367835999,0.19544856250286102,0.5506094098091125,-0.516599714756012,0.3294234573841095,0.35255861282348633,0.5474444031715393,-0.5703738927841187,0.6799294948577881,0.20137245953083038,0.5476893782615662,-0.4527117908000946,0.2815026342868805,0.3202919065952301,0.5606151819229126,-0.024960529059171677,0.9999653100967407,0.2610633969306946,0.5589151382446289,0.024781260639429092,0.9999452829360962,0.3172720670700073,0.6184709668159485,-0.08171077072620392,0.7937803268432617,0.26264381408691406,0.6172791123390198,0.014428277499973774,0.5339213609695435,0.3116421699523926,0.6822267174720764,0.09738874435424805,0.7236468195915222,0.2776689827442169,0.6770976781845093,0.21883778274059296,0.64069002866745,0.3096390664577484,0.6888922452926636,0.1053084284067154,0.40825939178466797,0.2881160378456116,0.6848688721656799,0.23244228959083557,0.34003978967666626,0.31092754006385803,0.7064914107322693,-0.049775101244449615,0.7357377409934998,0.26070311665534973,0.6980016231536865,0.09959466010332108,0.608305037021637
7,0.23333333333333334,0.30019450187683105,0.44064226746559143,-0.5368390083312988,0.999952495098114,0.30606725811958313,0.4354001581668854,-0.5195581912994385,0.9999158382415771,0.3106156885623932,0.4357888698577881,-0.5199510455131531,0.9999030828475952,0.31472745537757874,0.4361918568611145,-0.5199309587478638,0.9999344348907471,0.29384294152259827,0.43483930826187134,-0.5195610523223877,0.999932587146759,0.2893746495246887,0.43483632802963257,-0.5198864936828613,0.9999326467514038,0.2847152054309845,0.43485313653945923,-0.5200823545455933,0.9999431371688843,0.3211348354816437,0.4403223395347595,-0.37909868359565735,0.9998940825462341,0.2768217623233795,0.43794193863868713,-0.3768816292285919,0.9995684623718262,0.3080340623855591,0.44767671823501587,-0.4784785509109497,0.9998776912689209,0.291219025850296,0.446857213973999,-0.48007574677467346,0.9998536109924316,0.3530353903770447,0.47708186507225037,-0.2752509117126465,0.9999823570251465,0.23864556849002838,0.472555547952652,-0.2349606454372406,0.9998984336853027,0.3603183627128601,0.5239616632461548,-0.2940789461135864,0.7892149090766907,0.2232283651828766,0.520232081413269,-0.26634931564331055,0.3098953366279602,0.34685179591178894,0.5539227724075317,-0.4773974120616913,0.7269259691238403,0.21742889285087585,0.548693835735321,-0.4336657226085663,0.26905936002731323,0.3448611795902252,0.5643504858016968,-0.524727463722229,0.709595263004303,0.21430005133152008,0.556885302066803,-0.48231443762779236,0.2860427796840668,0.33777058124542236,0.5588626265525818,-0.5492076277732849,0.7331352829933167,0.21549174189567566,0.5540667176246643,-0.5126098990440369,0.3035166561603546,0.3363379240036011,0.5543209314346313,-0.48784831166267395,0.6548589468002319,0.21930809319019318,0.5504699349403381,-0.45190948247909546,0.2595689296722412,0.32050323486328125,0.5607741475105286,-0.022012485191226006,0.9999669194221497,0.26098760962486267,0.5591424107551575,0.021865135058760643,0.9999476075172424,0.3194076716899872,0.6188824772834778,-0.052047740668058395,0.797324538230896,0.2628724277019501,0.6178344488143921,0.024812204763293266,0.5348457098007202,0.31198838353157043,0.6823509931564331,0.12287282943725586,0.7398985028266907,0.27731969952583313,0.6784681677818298,0.23260577023029327,0.6596010327339172,0.30967977643013,0.6888669729232788,0.12997345626354218,0.41984814405441284,0.2875673770904541,0.6860915422439575,0.24626857042312622,0.35768917202949524,0.3110240697860718,0.7064563035964966,-0.024872489273548126,0.7493128180503845,0.2597661018371582,0.6980483531951904,0.1143985316157341,0.6261916160583496
8,0.26666666666666666,0.29974472522735596,0.4404243528842926,-0.5422475337982178,0.9999522566795349,0.3056575357913971,0.4352099299430847,-0.5254901647567749,0.9999156594276428,0.31013813614845276,0.43562769889831543,-0.525886595249176,0.9999027848243713,0.31416383385658264,0.43605837225914,-0.5258702039718628,0.9999344348907471,0.2936839461326599,0.4345908761024475,-0.5257668495178223,0.9999316334724426,0.28927043080329895,0.434572696685791,-0.5260965824127197,0.9999310970306396,0.28463611006736755,0.4345737099647522,-0.5262973308563232,0.999941885471344,0.32064852118492126,0.4401291310787201,-0.38590824604034424,0.999894917011261,0.2766437828540802,0.43780142068862915,-0.38517361879348755,0.9995589256286621,0.30756205320358276,0.44745784997940063,-0.48411792516708374,0.9998758435249329,0.2907203137874603,0.4465690553188324,-0.4861452877521515,0.9998488426208496,0.3517029583454132,0.4770866334438324,-0.27635011076927185,0.9999822378158569,0.23849442601203918,0.47265109419822693,-0.24636705219745636,0.9998923540115356,0.3605871796607971,0.5240041017532349,-0.28369760513305664,0.793294370174408,0.2237917184829712,0.5203773379325867,-0.27449408173561096,0.3059539198875427,0.34706640243530273,0.5554457902908325,-0.4560878872871399,0.712979257106781,0.22200624644756317,0.5491624474525452,-0.43493300676345825,0.24929951131343842,0.34550243616104126,0.5657361149787903,-0.5026155710220337,0.6934779286384583,0.2193014770746231,0.5572665929794312,-0.4839720129966736,0.2645917534828186,0.33892929553985596,0.5603250861167908,-0.5295868515968323,0.717060387134552,0.2201843112707138,0.5543973445892334,-0.5135197043418884,0.280856728553772,0.3372337520122528,0.5556899309158325,-0.46789950132369995,0.6373224854469299,0.22383202612400055,0.5507598519325256,-0.4530230164527893,0.24046069383621216,0.3205472528934479,0.5610620379447937,-0.014338257722556591,0.9999688267707825,0.2610015571117401,0.559548020362854,0.014194661751389503,0.9999504685401917,0.3210347592830658,0.6198095083236694,-0.03820541501045227,0.805393397808075,0.2642053961753845,0.6194359660148621,0.01938929595053196,0.5511439442634583,0.31200888752937317,0.6828721761703491,0.16081714630126953,0.7577292919158936,0.2769848704338074,0.6792060732841492,0.2295846939086914,0.6841972470283508,0.3095998167991638,0.6890143156051636,0.17065547406673431,0.43509992957115173,0.28603002429008484,0.6862059235572815,0.2435649186372757,0.38149741291999817,0.3118360936641693,0.7064738869667053,0.01731434091925621,0.7649266123771667,0.25891828536987305,0.6988312005996704,0.10708606243133545,0.650431752204895
9,0.3,0.29946067929267883,0.4401753842830658,-0.5291091203689575,0.9999487400054932,0.30523598194122314,0.4351034164428711,-0.5114527940750122,0.9999092221260071,0.30960696935653687,0.43552589416503906,-0.5118374228477478,0.9998956322669983,0.31362733244895935,0.43595805764198303,-0.5118210315704346,0.9999296069145203,0.29342225193977356,0.43446797132492065,-0.5123611688613892,0.9999256134033203,0.28904733061790466,0.43441957235336304,-0.5126948356628418,0.9999244809150696,0.28439581394195557,0.43437328934669495,-0.5128975510597229,0.9999364614486694,0.31962740421295166,0.4400098919868469,-0.3700965344905853,0.9998881220817566,0.27630993723869324,0.4376646876335144,-0.3722371459007263,0.9995229840278625,0.30719923973083496,0.4472310543060303,-0.47063887119293213,0.9998666048049927,0.29031145572662354,0.4462408125400543,-0.4734404385089874,0.9998353719711304,0.3503169119358063,0.47701603174209595,-0.26140597462654114,0.9999814033508301,0.23849156498908997,0.472968727350235,-0.23773810267448425,0.9998829960823059,0.3589714467525482,0.523769736289978,-0.2817269265651703,0.7904638051986694,0.2255161851644516,0.5203818082809448,-0.26530593633651733,0.2986810803413391,0.3518437147140503,0.5553176999092102,-0.45349404215812683,0.6951232552528381,0.222356379032135,0.5490187406539917,-0.42624300718307495,0.2304566651582718,0.3522581458091736,0.5654458999633789,-0.5009356141090393,0.6752488017082214,0.21932677924633026,0.5567914247512817,-0.47359493374824524,0.24427509307861328,0.3464753329753876,0.5596385598182678,-0.5293765068054199,0.699394166469574,0.2194703370332718,0.5540097951889038,-0.5026498436927795,0.25942614674568176,0.34404733777046204,0.5554444789886475,-0.46668723225593567,0.6185385584831238,0.22324888408184052,0.5504881739616394,-0.44299253821372986,0.22232402861118317,0.3204129636287689,0.5610352754592896,-0.00927974097430706,0.9999701380729675,0.26101621985435486,0.5595983266830444,0.009129601530730724,0.9999525547027588,0.3184269666671753,0.6198446750640869,-0.041382867842912674,0.8115114569664001,0.26420438289642334,0.6196447014808655,0.008338818326592445,0.567170262336731,0.31201478838920593,0.6829158067703247,0.15317848324775696,0.7728927135467529,0.2764182686805725,0.6801717877388,0.21424946188926697,0.7059890627861023,0.3096123933792114,0.6889005899429321,0.16257335245609283,0.4444623589515686,0.28466713428497314,0.6864963173866272,0.2279309630393982,0.39985978603363037,0.312200129032135,0.706459105014801,0.007583953440189362,0.7779229879379272,0.2583075761795044,0.699029266834259,0.09055937826633453,0.6714773774147034
