frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
0,0.0,0.462703983058463,0.2833207114176318,0.0,0.9999097585678101,0.47521133939703014,0.26992678975725515,0.0,0.999806821346283,0.48636647121055965,0.2701193531910022,0.0,0.9998152852058411,0.49629252753057695,0.27076690138636783,0.0,0.9998695850372314,0.45282888162386165,0.26969718412085847,0.0,0.9998804330825806,0.44557073545622655,0.269729388968928,0.0,0.9999090433120728,0.4373688735328355,0.26999090997489184,0.0,0.9999254941940308,0.5069803303771921,0.2743585226419089,0.0,0.9999386072158813,0.42717265061565196,0.2738579795077133,0.0,0.9997288584709167,0.4779369706040498,0.2950930376569708,0.0,0.9999364614486694,0.44943434000015264,0.29440852832960934,0.0,0.9999332427978516,0.5736578836307661,0.339900644300701,0.0,0.9999884366989136,0.35375450582771045,0.3401157643411544,0.0,0.9999603033065796,0.6151145675799234,0.4012190643307213,0.0,0.8891983032226562,0.2801460694599819,0.4202106520012543,0.0,0.885357677936554,0.6382560279819516,0.44397830754726936,0.1660911161582793,0.7855697870254517,0.2784504725799694,0.41112609051324284,0.0,0.7809255719184875,0.6485767135253321,0.4681941991919403,0.18755717213441497,0.6700819730758667,0.2841838737884603,0.3995997576446799,0.0,0.7387351989746094,0.6448488931555847,0.46866437501007024,0.11514648870675745,0.7007839679718018,0.3012875891648806,0.38638418621116605,0.0,0.7530272603034973,0.6365713127009519,0.4624077348442344,0.1481951225314527,0.6985938549041748,0.30785753739463684,0.39077467309845065,0.0,0.6640931367874146,0.5237936264985091,0.4780396423139772,0.008749104262870228,0.9999829530715942,0.4076874101912225,0.489382534802377,0.0,0.9999858140945435,0.5382171164859425,0.5375580491719547,0.0,0.9835261702537537,0.4239102268552449,0.6331315603289572,0.0,0.9618315100669861,0.526919546244028,0.6063045346653548,0.10043847543949457,0.6172797083854675,0.4506850759466211,0.7625414429011047,0.23082298868811188,0.9811550974845886,0.533642269097842,0.7908343114219344,0.13112198181085657,0.6,0.45955809054674795,0.7735149481079794,0.2538737101623642,0.7159756422042847,0.5224799751401784,0.6702636442818011,0.030987835428156692,0.6563034653663635,0.44639083493006,0.8263586526150474,0.0,0.9492599368095398,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high,medium,medium,high,high,high,high,medium,high,medium,high,medium,high
1,0.03333333333333333,0.4614814311474357,0.2928040665346426,0.0,0.9999141097068787,0.4740797312526435,0.2801651681636597,0.0,0.9998164772987366,0.48460715717369024,0.28009445475531625,0.0,0.9998243451118469,0.4942343637243019,0.2805178284228265,0.0,0.9998754262924194,0.4523468738669283,0.28030760596682147,0.0,0.9998868107795715,0.445216200985275,0.28025340346189653,0.0,0.9999142289161682,0.4373738303051129,0.280260314057757,0.0,0.9999297857284546,0.5039321059113616,0.28417874674697025,0.0,0.9999405741691589,0.427285160634901,0.28377085924148576,0.0,0.9997453093528748,0.47618227592715023,0.30304760866231856,0.0,0.9999380111694336,0.4483734677721572,0.3029549774173258,0.0,0.999935507774353,0.5725304455190273,0.347535371155172,0.0,0.9999880790710449,0.3540155306145862,0.3471645721188793,0.0,0.9999622106552124,0.6140732665161991,0.40796382339684295,0.0,0.8937533497810364,0.2775433734580354,0.4286659097338056,0.0,0.892370879650116,0.6434205099419281,0.4512220362683278,0.14763880661734421,0.7954496145248413,0.28351949269954974,0.41794273319777914,0.0,0.7988079190254211,0.6525692981439872,0.46892578014127,0.16716541401989876,0.684029757976532,0.2860876175907109,0.4125091677362268,0.0,0.7591080069541931,0.6516562600235839,0.47006987587555293,0.09612532731119618,0.7142655253410339,0.3026892196882021,0.40075757516014004,0.0,0.772352933883667,0.643500166339474,0.46606794895825693,0.12927880789433377,0.7132945656776428,0.3073561733419244,0.40265630321069174,0.0,0.6898189783096313,0.5237783672926309,0.48173797047221584,0.012065168008960535,0.9999833106994629,0.4078774541824848,0.49235707896572745,0.0,0.9999862909317017,0.543332383766041,0.5503669081034361,0.0,0.9839677810668945,0.42536091929549125,0.632790207862854,0.0,0.9640336036682129,0.5305931347233435,0.6237903045607616,0.12105215041266484,0.6305065155029297,0.4510078305131071,0.7624270803444871,0.15966486159738102,0.9822543263435364,0.5336369992969755,0.7910393922479,0.13945489579981035,0.6,0.46024527187113995,0.7730508500879459,0.17834273397505668,0.7289010882377625,0.535466588877298,0.6865200375343538,0.07366365120075409,0.6709978580474854,0.44717151843584513,0.825623885734932,0.0,0.9525926113128662,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high,high,medium,high,high,high,high,medium,high,medium,high,medium,high
2,0.06666666666666667,0.46044770084616776,0.30273752181957925,0.0,0.9999200105667114,0.47332428378380814,0.29046623356692447,0.0,0.9998289346694946,0.4835900360748762,0.29025844420308555,0.0,0.9998360276222229,0.49311348656952264,0.2905141419464058,0.0,0.9998834729194641,0.45179276755361863,0.2906552111352242,0.0,0.9998946785926819,0.4447022197129844,0.2904557173068707,0.0,0.9999202489852905,0.4370414191609497,0.29022528477759907,0.0,0.9999346733093262,0.5026670481775191,0.29397564647081015,0.0,0.9999434351921082,0.42704852088625883,0.2933712680161973,0.0,0.999761700630188,0.47503917443724497,0.3121398797818832,0.0,0.9999397397041321,0.4473474401555141,0.31232774889830406,0.0,0.9999375343322754,0.5719542236594888,0.35609364613786454,0.0,0.9999878406524658,0.35420753593211407,0.3553520196523423,0.0,0.9999631643295288,0.6146078141697084,0.41845831122153865,0.0,0.8985679149627686,0.2795015746480103,0.43787632615138317,0.0,0.8972598314285278,0.6482727363670902,0.4667951215258291,0.05140240018045536,0.8041587471961975,0.28762599957850704,0.4360484807363479,0.0,0.8122725486755371,0.6574879313682344,0.4813755007334798,0.06151819894294436,0.6949044466018677,0.2872439763901673,0.4369804089441721,0.0,0.7738355398178101,0.6576467185587317,0.4830497068402927,0.0,0.725214958190918,0.3024270254554171,0.4274489180052476,0.0,0.7866359353065491,0.6494172001496338,0.47993528342747205,0.03154665012876541,0.7252523899078369,0.3066567081115739,0.42695619954373704,0.0,0.7089526057243347,0.5240227065997801,0.48851655774461095,0.011854999756770545,0.9999833106994629,0.4077703240729157,0.49827352833080973,0.0,0.9999864101409912,0.548094754174595,0.567314427632552,0.0,0.9821974039077759,0.4261328127139656,0.635971965350749,0.0,0.9630850553512573,0.5346362749179762,0.6477927707291985,0.12465438030503878,0.6297485828399658,0.45210586283312526,0.7634477827932454,0.13065686353019873,0.9820425510406494,0.5336428861240131,0.7911209144514477,0.14061399912222852,0.6,0.4624621570805014,0.7740998972545969,0.14776398955316775,0.7295255064964294,0.5467991074482046,0.709475620087488,0.06663037562799305,0.6737169027328491,0.4478672853299789,0.8255212697393692,0.0,0.953410804271698,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high,high,high,high,high,high,high,medium,high,medium,high,medium,high
3,0.1,0.4596409532990492,0.31293268831737664,0.0,0.9999266266822815,0.47296289300724065,0.30071846901120014,0.0,0.9998435378074646,0.4832554476591813,0.30047176962410105,0.0,0.9998498558998108,0.4928271698923936,0.30060927476082644,0.0,0.999893307685852,0.4512437905742852,0.30071890267319906,0.0,0.9999033808708191,0.44411260118851303,0.30034161614371346,0.0,0.9999266862869263,0.4364921934815832,0.29989917190758497,0.0,0.9999398589134216,0.5029150073205951,0.3036907867187664,0.0,0.9999476671218872,0.4265797407407582,0.3026976524949908,0.0,0.999777615070343,0.47447859337835596,0.3220443714123507,0.0,0.9999434947967529,0.446427496128427,0.32227374137420495,0.0,0.9999411702156067,0.571948899742051,0.3652793274267571,0.0,0.9999880790710449,0.3544579014911518,0.3643582549059031,0.0,0.9999614953994751,0.6164786846209799,0.431468444722238,0.0,0.9048721790313721,0.28499199644530027,0.4475170156130423,0.0,0.8929830193519592,0.652569295643093,0.4876787811517717,0.0,0.8103489279747009,0.29105774453886735,0.46184215088546415,0.0,0.7791165113449097,0.6626286839410699,0.5017305910587309,0.0,0.6996781826019287,0.28801910825820515,0.4690535156390605,0.0,0.7360164523124695,0.6625193616588078,0.5037762705749008,0.0,0.7302637100219727,0.3011675225896436,0.46219046459053514,0.0,0.7503458857536316,0.6541060648320158,0.5005106216682977,0.0,0.7296844720840454,0.3060361758603915,0.45949862470159963,0.0,0.6722077131271362,0.5245032518198995,0.4974387642039565,0.009052976615979914,0.9999839067459106,0.40750087596180834,0.5062078741185871,0.0,0.9999865889549255,0.5523958956445015,0.5867821836805011,0.0,0.9828442335128784,0.4262429483078579,0.6416276339745465,0.0,0.9631104469299316,0.5387705031669503,0.6757905140762287,0.11704216915723362,0.6460634469985962,0.4536497614808849,0.7650956890799786,0.13498737405994243,0.9821194410324097,0.5336523069924132,0.7911064234369005,0.13743886011185918,0.6,0.46561905769479306,0.7759838212620127,0.15276350980594122,0.7302654385566711,0.5563841738623063,0.7365976078804835,0.02462770550518324,0.6869239807128906,0.4484286935248854,0.8258275627256277,0.0,0.9543123245239258,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high,high,medium,high,high,high,high,medium,high,medium,high,medium,high
4,0.13333333333333333,0.45909934965046995,0.3232011770729695,0.0,0.9999251365661621,0.4730134549396577,0.31081035754063757,0.0,0.9998427033424377,0.4835437316716691,0.3105948791081534,0.0,0.9998460412025452,0.49327268751906933,0.3106566596698094,0.0,0.999890923500061,0.45077717081928054,0.3104775836278788,0.0,0.9999024271965027,0.44353115496101925,0.30991638561228774,0.0,0.9999246597290039,0.43584670664825087,0.3092953252208816,0.0,0.9999392032623291,0.504405833485521,0.3132657323961769,0.0,0.9999392628669739,0.42599582956943194,0.31178845934100924,0.0,0.9997762441635132,0.4744714599945051,0.3324356039504072,0.0,0.9999295473098755,0.4456848746690996,0.33253985344668946,0.0,0.9999305009841919,0.5725341554566141,0.37479627319982844,0.0,0.9999864101409912,0.3548940070025571,0.37386342584392146,0.0,0.9999608397483826,0.6194463519505413,0.4457601408163708,0.0,0.9022284746170044,0.2929859622652993,0.4572630924778385,0.0,0.891449511051178,0.656066776155592,0.510854232978154,0.0,0.7938631772994995,0.2941024789026567,0.49172256140164283,0.0,0.7683374881744385,0.6672876266054897,0.5261782812071846,0.0,0.6833824515342712,0.2887791712662002,0.5047685221914365,0.0,0.7183149456977844,0.6659732822215919,0.5284219697499886,0.0,0.7148007750511169,0.2995772272139997,0.5007144647600491,0.0,0.7344833016395569,0.6573504110872049,0.5242948470971525,0.0,0.7152284979820251,0.3057716107451831,0.4961078412882928,0.0,0.6615288853645325,0.5251966103529319,0.5075679499230463,0.004593475696268294,0.9999841451644897,0.4072039659484561,0.5152361075500231,0.0,0.9999867081642151,0.5561274761086579,0.6071517521684822,0.0,0.9829310178756714,0.425708367274358,0.6487080149161509,0.0,0.9649243950843811,0.5427173558092898,0.7052621155074151,0.10401252100986653,0.6757068037986755,0.4553101150305955,0.7668629380372859,0.16384477275998957,0.9831103682518005,0.5336576393156341,0.7910234646085814,0.13276904710245038,0.6,0.46912628523397565,0.7780243537642737,0.18396732764262097,0.7442482709884644,0.5641284311290112,0.7653532168526194,0.0,0.7135507464408875,0.44880630093298884,0.8263195227909759,0.0,0.9576489329338074,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high,high,medium,high,high,high,high,medium,high,medium,high,high,high
5,0.16666666666666666,0.458861051044821,0.33335459913129384,0.0,0.999930202960968,0.4734938655977773,0.3206303821993883,0.0,0.9998541474342346,0.48439522785740424,0.32048822074503414,0.0,0.9998567700386047,0.4943473132757053,0.32050972947707623,0.0,0.9998987317085266,0.4504701361789582,0.3199101570463967,0.0,0.9999086260795593,0.44304169057966236,0.3191853113524572,0.0,0.9999285936355591,0.4352255120421913,0.31842709449065676,0.0,0.9999421834945679,0.5068693768172288,0.3226420484083802,0.0,0.9999417066574097,0.42541379674331403,0.3206821352173963,0.0,0.9997811913490295,0.4749887015297153,0.3429880977927397,0.0,0.9999334216117859,0.44519081475573663,0.34287298371741914,0.0,0.999933660030365,0.5737296724930803,0.38434834163505815,0.0,0.9999871850013733,0.3556432321771884,0.3835476804307578,0.0,0.999960720539093,0.6232712902389222,0.4600993164213677,0.0,0.9112709760665894,0.302454795523402,0.46678967110482805,0.0,0.8971102237701416,0.6585217662902441,0.5333026948369758,0.0,0.8133484125137329,0.29704795399190187,0.5220885300414003,0.0,0.7810623049736023,0.6707608301044917,0.5509058012690037,0.0,0.7125898003578186,0.28989032348552857,0.5401654629718465,0.0,0.7276180386543274,0.6677075731448656,0.5531592070361688,0.0,0.7412741184234619,0.2983226554516042,0.5387531683578373,0.0,0.7448328137397766,0.6589338896157877,0.5477888431304555,0.0,0.7408221960067749,0.30614004692275565,0.5326081119078314,0.0,0.675264298915863,0.5260793895988212,0.5179674749746759,0.0,0.9999825954437256,0.4070144501321532,0.5244342198460822,8.948024830157918e-05,0.9999839663505554,0.5591811634999626,0.6268047090176952,0.0,0.980992317199707,0.42454611081065663,0.6561639093574684,0.0,0.962145984172821,0.5461983691840198,0.7336861559283225,0.09136243990355461,0.6991284489631653,0.45675751205646753,0.7682416684977678,0.20841743920371858,0.9815124273300171,0.533651260507136,0.7908995833708155,0.12944412842775038,0.6,0.472394151218011,0.7795432264154629,0.23200147597245185,0.7409790754318237,0.5699385222577286,0.7932096629431774,0.0,0.7336981892585754,0.44895066546671436,0.826773908032684,0.0,0.956756591796875,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high,high,medium,high,medium,high,high,high
6,0.2,0.4591223525973201,0.34380047214336973,0.0,0.9999369978904724,0.474677427109584,0.3308152970456308,0.0,0.9998685121536255,0.4859628087573965,0.33077190465582645,0.0,0.999870777130127,0.49612152340251103,0.3308165324873588,0.0,0.9999086856842041,0.4505610901575834,0.329857421852215,0.0,0.9999175667762756,0.442841255720402,0.3290912970935279,0.0,0.9999355673789978,0.43491157972729405,0.32828537824548576,0.0,0.9999477863311768,0.5100356162566975,0.3326270861642353,0.0,0.9999473094940186,0.4250643738916715,0.3303745425803408,0.0,0.9998022317886353,0.4761968280746677,0.35384972320570074,0.0,0.9999399185180664,0.445212671945702,0.35355628731645444,0.0,0.9999400973320007,0.575756604438063,0.39404016434451744,0.0,0.9999881982803345,0.3571545505996082,0.39341410195633075,0.0,0.9999638199806213,0.6280458059622153,0.47203499703974283,0.0,0.9199118614196777,0.3116955809243084,0.47580667288153444,0.0,0.9065046310424805,0.6584501672180122,0.5459765970429077,0.0,0.8318779468536377,0.3011869320641595,0.5458093043807517,0.0,0.8024854063987732,0.6703816752333759,0.5654964955536651,0.0,0.7409049868583679,0.2926208706168869,0.5678496396902851,0.0,0.7536802291870117,0.6659824482766639,0.5674568097908195,0.0,0.7667793035507202,0.29938435207158054,0.5681890584788971,0.0,0.7693620324134827,0.6574454497902005,0.5611583001408003,0.0,0.7662187218666077,0.30858947187314856,0.5606960573674374,0.0,0.7062709331512451,0.5268806523376426,0.5270258682868989,0.0,0.9999815821647644,0.40704496479256835,0.5321072324033675,0.004065041712513488,0.9999819397926331,0.5614397906479038,0.6420296722358774,0.0,0.9819134473800659,0.42257009206952023,0.6618421640429482,0.0,0.963035523891449,0.548681733769416,0.7561823568699819,0.09365254083522434,0.7275739312171936,0.45748277039794777,0.7683891049631846,0.26456056978110737,0.981684148311615,0.5336121677796616,0.7906529907580043,0.13965436072894222,0.6,0.47428500791251926,0.7793640648568447,0.2919414342057602,0.7490300536155701,0.5736689556450848,0.8151740588786185,0.0,0.7587920427322388,0.4490435877185336,0.8273994073723323,0.01318646484599528,0.9587112069129944,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high
7,0.23333333333333334,0.4596898830159295,0.35337660855902475,0.0,0.999943196773529,0.47629596692421067,0.3403597018379718,0.0,0.9998815655708313,0.4878754014179714,0.340400005623456,0.0,0.9998835921287537,0.49819996959957613,0.3404869212137245,0.0,0.99991774559021,0.4510378564571179,0.33905837961010254,0.0,0.9999257326126099,0.4430311419469227,0.3381923821283674,0.0,0.999941885471344,0.4350283952442928,0.33730207526044775,0.0,0.9999529123306274,0.5136787089712427,0.3423267726575865,0.0,0.999952495098114,0.42518037251937196,0.33951439744942763,0.0,0.9998216032981873,0.47771022793574336,0.3637674304988844,0.0,0.9999458193778992,0.4455910343112379,0.3632055888503869,0.0,0.9999459981918335,0.5786810984144692,0.4027662225814421,0.0,0.9999892115592957,0.3594443576458183,0.4025071921882106,0.0,0.9999667406082153,0.6330071308396096,0.4812403251796904,0.0,0.9277536273002625,0.3209319963599705,0.48314335087796323,0.0,0.9147327542304993,0.6566636587356371,0.5524358555570363,0.0,0.848581075668335,0.30555746014857427,0.5626115935110005,0.0,0.8217062950134277,0.666255742936703,0.5726929340329219,0.0,0.7664709091186523,0.29679426474449044,0.5863008301158066,0.0,0.7770560383796692,0.6609431355149613,0.5741010086658689,0.0,0.7898010611534119,0.30201967828201604,0.5875092576711621,0.0,0.7913697957992554,0.6531372252322039,0.5671595567034133,0.0,0.7891722917556763,0.3117103209862351,0.5797923729692043,0.0,0.7341564297676086,0.528233730570699,0.5342989706354,0.0,0.9999817609786987,0.407865100459898,0.5378772780333936,0.00737066815052583,0.9999812245368958,0.5622264558062979,0.6530638137063798,0.0,0.9830850958824158,0.41999457238159643,0.6658480018724668,0.0,0.9645190834999084,0.5499038101632014,0.7717997792995358,0.11333853111435235,0.7539075016975403,0.45740384245530274,0.7663231037713452,0.30083099684932096,0.9821073412895203,0.5335569312244599,0.7905867216470379,0.16064377507685548,0.5014652609825134,0.47490933836201255,0.7761323528412081,0.3318651929879809,0.7586022615432739,0.5743829651034533,0.8305675456851812,0.0,0.7820544242858887,0.4490751499757356,0.8268353644506659,0.06437946235140182,0.9609683156013489,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high
8,0.26666666666666666,0.4608258782150041,0.36175874382743844,0.0,0.9999487400054932,0.4782941113540911,0.348221968937588,0.0,0.9998931288719177,0.49005236540918995,0.3481513611225546,0.0,0.999894917011261,0.5005228532638875,0.34813731568398826,0.0,0.9999257326126099,0.45208941688348764,0.3472163768220346,0.0,0.9999330043792725,0.443863485451346,0.34647873801229256,0.0,0.9999474883079529,0.435752008414214,0.34569305758098434,0.0,0.9999575018882751,0.5173820893525535,0.34993366761641165,0.0,0.9999569654464722,0.4255972651890675,0.3480323883759123,0.0,0.9998387694358826,0.4796707880246902,0.37240969683184866,0.0,0.9999508857727051,0.4466841358404905,0.37206934215305665,0.0,0.9999510645866394,0.5819777134970923,0.40993515928308555,0.0,0.999989926815033,0.3622675050388693,0.41040860599293405,0.0,0.9999688863754272,0.637532429817397,0.4874491486654984,0.0,0.9346282482147217,0.32848418738458623,0.4901877223472786,0.0,0.9220527410507202,0.6550736471767488,0.5553584697641152,0.0,0.863444447517395,0.3089167220748118,0.5700688284316,0.0,0.8388186693191528,0.6620985992027069,0.575295469144009,0.0,0.7891347408294678,0.3002885291070657,0.5929300416877513,0.0,0.7976656556129456,0.6556282283820767,0.5758847123259446,0.0,0.8102411031723022,0.30545033413769285,0.5946357889331042,0.0,0.8108389377593994,0.6483381401686696,0.5688070615966296,0.0,0.8095253705978394,0.3149340879389187,0.5877668076739738,0.0,0.7589588165283203,0.529687571914603,0.5393886065983287,0.0,0.9999819993972778,0.4091531778826869,0.5415485404032386,0.008720134547748792,0.9999808669090271,0.5625593099560786,0.6615022864097222,0.0,0.9824910759925842,0.41735384159988564,0.6678080282289127,0.0,0.9645595550537109,0.550093401978901,0.7803456527647737,0.14108485204443408,0.7763256430625916,0.45581151006660936,0.762367620195822,0.3255888911567655,0.9812692999839783,0.5334887016903285,0.7907061405948845,0.1740029025605791,0.5311280488967896,0.4734073609877868,0.7704821870877212,0.3598141153636105,0.7596659660339355,0.5732905725777026,0.8390115898250166,0.0,0.8018689751625061,0.4484239433889912,0.8245590176337827,0.1123005390636157,0.961747944355011,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high
9,0.3,0.462725468726704,0.3682754064773356,0.0,0.9999535083770752,0.48091049176274053,0.3541027297784686,0.0,0.9999032616615295,0.49278488338410575,0.3540101672385966,0.0,0.9999046921730042,0.5032400598614934,0.35398107551750424,0.0,0.9999326467514038,0.4535390151825274,0.35329686310185787,0.0,0.9999393820762634,0.4448523774986235,0.3527213207908453,0.0,0.9999524354934692,0.4365235291299854,0.35208836024179974,0.0,0.9999615550041199,0.5209724330679811,0.355951620634898,0.0,0.9999606609344482,0.4259830709103949,0.35481446703553016,0.0,0.9998539090156555,0.4821212776613137,0.3793648640453686,0.0,0.9999552369117737,0.4480221876592359,0.37928568886154557,0.0,0.9999554753303528,0.5853987958603544,0.4161459780656385,0.0,0.9999901652336121,0.36500804060266945,0.41703937985958306,0.0,0.9999710917472839,0.6418875906017294,0.49235581740355017,0.0,0.9394304156303406,0.33315998426962096,0.49670897448535417,0.0,0.928626537322998,0.6536923416288878,0.5573899072089132,0.0,0.8754522204399109,0.3135218878031341,0.571356806165968,0.0,0.8544338345527649,0.659175837929156,0.5764126219115906,0.0,0.8065570592880249,0.30564954876899797,0.5929443301298695,0.0,0.8165369033813477,0.6516092255676837,0.5764516555901745,0.0,0.8260847330093384,0.31115211209495114,0.593562914358154,0.0,0.828620433807373,0.6440193729522917,0.5693839139593802,0.0,0.8246514201164246,0.31992226811277924,0.5877572206350489,0.0,0.7813920974731445,0.5315784895336726,0.5423657331433345,0.0,0.999980628490448,0.4108535395218787,0.5432648783797165,0.0075913985612062135,0.9999796748161316,0.5623011632121263,0.66519228756289,0.0,0.9789793491363525,0.4145674941700944,0.6670440143638574,0.0,0.9623796939849854,0.5494620121998124,0.7831673088607276,0.15875598288950987,0.7952538728713989,0.4524565079273334,0.7572474703366404,0.33992844017652457,0.9791929721832275,0.533359393790053,0.7911471691164957,0.17019838143339847,0.5512511134147644,0.4694739041767489,0.7636163384764365,0.3767961021903522,0.7539153695106506,0.5716367222212426,0.841442562066594,0.0,0.8185147047042847,0.4463765407914616,0.8209825523527652,0.150833197789037,0.9607557058334351,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high
