frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
0,0.0,0.49343809485435486,0.3663771450519562,-0.4663711190223694,0.99993896484375,0.4983828365802765,0.3531358242034912,-0.44880321621894836,0.9997444748878479,0.5042625069618225,0.3526269793510437,-0.44906604290008545,0.9997608065605164,0.5086421370506287,0.35174357891082764,-0.4490513801574707,0.9998180270195007,0.4859596788883209,0.3524007201194763,-0.4515529274940491,0.9998162388801575,0.48118749260902405,0.35129883885383606,-0.45189201831817627,0.9998730421066284,0.47627341747283936,0.3502851128578186,-0.45204415917396545,0.9998878240585327,0.5129420161247253,0.34992194175720215,-0.30121296644210815,0.9999195337295532,0.46612587571144104,0.3475886881351471,-0.3120962679386139,0.9996960163116455,0.4995883107185364,0.37694787979125977,-0.4029979705810547,0.9999672174453735,0.4851004183292389,0.375336229801178,-0.40846624970436096,0.9999667406082153,0.5491873025894165,0.40219244360923767,-0.15497958660125732,0.999996542930603,0.41822272539138794,0.4070853292942047,-0.18372900784015656,0.9999878406524658,0.6100869178771973,0.45917001366615295,-0.05340566486120224,0.9927377104759216,0.35496991872787476,0.46393513679504395,-0.17752501368522644,0.994235098361969,0.5742647647857666,0.5264683961868286,-0.12525169551372528,0.9850037097930908,0.4071338176727295,0.5308510065078735,-0.30861136317253113,0.9692137241363525,0.5632451772689819,0.5457903146743774,-0.15403275191783905,0.9651286005973816,0.4260043799877167,0.5429429411888123,-0.35108909010887146,0.9404434561729431,0.5529031157493591,0.5358883738517761,-0.1792735606431961,0.9673246145248413,0.4313409924507141,0.5336628556251526,-0.3610406517982483,0.9437423944473267,0.5555450916290283,0.5297382473945618,-0.13413576781749725,0.9542525410652161,0.42703545093536377,0.5285124182701111,-0.3145349323749542,0.9078448414802551,0.525641679763794,0.5682141184806824,0.019886208698153496,0.9999759197235107,0.4525231122970581,0.5724115371704102,-0.020146651193499565,0.9999780654907227,0.552583634853363,0.6528414487838745,-0.3389133810997009,0.9982525706291199,0.42425283789634705,0.6946192979812622,-0.14386481046676636,0.9962463974952698,0.5399042367935181,0.7370358109474182,0.03611639887094498,0.9357253313064575,0.406440407037735,0.8025259971618652,0.04033646360039711,0.9957658052444458,0.5281258225440979,0.7443187236785889,0.0704648345708847,0.7762755751609802,0.4030718207359314,0.8192918300628662,0.05282088741660118,0.8784635066986084,0.5531540513038635,0.7920672297477722,-0.0534682534635067,0.937282919883728,0.41302162408828735,0.8431451320648193,-0.12695062160491943,0.988818347454071
1,0.03333333333333333,0.4936428368091583,0.3623838722705841,-0.49140289425849915,0.9999380111694336,0.4984878897666931,0.3496705889701843,-0.47275182604789734,0.9997402429580688,0.5043234825134277,0.3493148386478424,-0.4730250835418701,0.9997557997703552,0.5086367130279541,0.34863877296447754,-0.47298067808151245,0.9998129606246948,0.48597609996795654,0.3491528332233429,-0.47470176219940186,0.9998143315315247,0.4812717139720917,0.34840962290763855,-0.47506916522979736,0.9998723268508911,0.4762691855430603,0.34778016805648804,-0.475231796503067,0.9998877048492432,0.512953519821167,0.3467545509338379,-0.3160053491592407,0.9999135136604309,0.4661621153354645,0.3435242474079132,-0.3232438564300537,0.9996861815452576,0.49986881017684937,0.3714423179626465,-0.4239865243434906,0.9999645948410034,0.48525509238243103,0.3712416887283325,-0.42847973108291626,0.9999642968177795,0.5493593811988831,0.3933320641517639,-0.16123293340206146,0.9999962449073792,0.4206992983818054,0.4021497368812561,-0.18607398867607117,0.9999878406524658,0.6134472489356995,0.44514113664627075,-0.05390104278922081,0.9921050667762756,0.3590417206287384,0.4631364047527313,-0.17797882854938507,0.9940860867500305,0.579338788986206,0.5150021314620972,-0.12524758279323578,0.9829074740409851,0.41291746497154236,0.5287662744522095,-0.31561386585235596,0.9691417813301086,0.5686927437782288,0.5341913104057312,-0.15402165055274963,0.9609726071357727,0.43228861689567566,0.5386664271354675,-0.36070358753204346,0.9398624300956726,0.5587060451507568,0.5271279215812683,-0.17942485213279724,0.9635236859321594,0.4367358684539795,0.527955949306488,-0.37086600065231323,0.9431858062744141,0.5606629252433777,0.5206560492515564,-0.13413530588150024,0.9491471648216248,0.43219608068466187,0.5236058235168457,-0.32176145911216736,0.9067903161048889,0.5304583311080933,0.5629263520240784,0.01689133048057556,0.9999753832817078,0.4585101306438446,0.5692817568778992,-0.017153801396489143,0.9999776482582092,0.5625119805335999,0.6413013935089111,-0.3727231025695801,0.9982582926750183,0.42638927698135376,0.6945235729217529,-0.1270405799150467,0.9961060285568237,0.5544372200965881,0.7365669012069702,0.013042330741882324,0.9368055462837219,0.4074775278568268,0.7997181415557861,0.11355438083410263,0.9955919981002808,0.5428775548934937,0.7442800998687744,0.04762658476829529,0.7769121527671814,0.4053516387939453,0.81364506483078,0.13116876780986786,0.8772704601287842,0.5729858875274658,0.7899324297904968,-0.09381569921970367,0.9380201697349548,0.41310760378837585,0.8429180383682251,-0.0551842525601387,0.9884282946586609
2,0.06666666666666667,0.495204895734787,0.3555440306663513,-0.5433218479156494,0.9999344944953918,0.5005919337272644,0.3424457311630249,-0.5252171158790588,0.9997239112854004,0.5051909685134888,0.3416462540626526,-0.5255146026611328,0.9997376203536987,0.5094966292381287,0.3406142294406891,-0.5254709124565125,0.9997987747192383,0.48821136355400085,0.34171921014785767,-0.5281606316566467,0.9998044967651367,0.4826459288597107,0.3407951891422272,-0.528533399105072,0.9998652338981628,0.47795096039772034,0.34002524614334106,-0.5287060141563416,0.9998820424079895,0.5133219957351685,0.3377324640750885,-0.36461588740348816,0.9998977184295654,0.4669927954673767,0.33472469449043274,-0.37595587968826294,0.9996466040611267,0.5021474361419678,0.3638671934604645,-0.47423893213272095,0.9999586939811707,0.4878256022930145,0.36312925815582275,-0.47989270091056824,0.999958336353302,0.5523043870925903,0.3802104592323303,-0.20137055218219757,0.9999960064888,0.4239952862262726,0.39519548416137695,-0.22097629308700562,0.9999872446060181,0.6215214729309082,0.4307679831981659,-0.09033530205488205,0.9913589954376221,0.3665309548377991,0.4592316150665283,-0.1977483183145523,0.9935213327407837,0.5880404114723206,0.4979522228240967,-0.1662774384021759,0.9811030626296997,0.42266184091567993,0.5234234929084778,-0.3343408703804016,0.9684298634529114,0.5791428685188293,0.5182206630706787,-0.19599732756614685,0.9569488167762756,0.44259461760520935,0.5332293510437012,-0.37932729721069336,0.9378536939620972,0.568001389503479,0.5122278332710266,-0.2230759710073471,0.9598839282989502,0.44697901606559753,0.5215177536010742,-0.39374083280563354,0.9414231777191162,0.5683383941650391,0.5053610801696777,-0.17551954090595245,0.9436405301094055,0.4420861601829529,0.5180703997612,-0.3420729637145996,0.9034819006919861,0.543877899646759,0.5486811399459839,0.01438215933740139,0.9999712705612183,0.4701595604419708,0.5584926605224609,-0.014636002480983734,0.9999735355377197,0.5724359750747681,0.6329078078269958,-0.31707775592803955,0.997783899307251,0.4361584186553955,0.6829696297645569,-0.14395029842853546,0.9953925013542175,0.5730210542678833,0.7365742325782776,0.018558690324425697,0.9356302618980408,0.412695050239563,0.7960867881774902,0.0923500508069992,0.9950959086418152,0.5615823268890381,0.7454123497009277,0.04968291521072388,0.7693691253662109,0.41304871439933777,0.8100712895393372,0.10631641745567322,0.8721168041229248,0.5913694500923157,0.7894003391265869,-0.10422439873218536,0.9360001683235168,0.41365349292755127,0.8427690863609314,-0.11150293052196503,0.9873542785644531
3,0.1,0.4979816973209381,0.347743958234787,-0.5569854974746704,0.9999311566352844,0.5032140016555786,0.3339085578918457,-0.541012167930603,0.9997148513793945,0.5071067214012146,0.33296817541122437,-0.5413417220115662,0.999726414680481,0.5120986104011536,0.3318774402141571,-0.5413058400154114,0.9997903108596802,0.49089714884757996,0.33368921279907227,-0.5442017912864685,0.9997982978820801,0.4852326810359955,0.33278924226760864,-0.5445691347122192,0.9998592734336853,0.4804794192314148,0.33216726779937744,-0.5447530746459961,0.9998763203620911,0.5154037475585938,0.32820430397987366,-0.38408979773521423,0.9998905062675476,0.46920764446258545,0.32660290598869324,-0.39590972661972046,0.9996240735054016,0.505018413066864,0.35537195205688477,-0.4884188771247864,0.9999533891677856,0.49089592695236206,0.35578837990760803,-0.494247704744339,0.9999523162841797,0.5559279322624207,0.3684037923812866,-0.22011145949363708,0.9999956488609314,0.42982906103134155,0.386521577835083,-0.22895973920822144,0.999985933303833,0.6297855973243713,0.4151228666305542,-0.09976520389318466,0.9904851317405701,0.3764519989490509,0.45337435603141785,-0.18945644795894623,0.9929776191711426,0.5967231392860413,0.48321032524108887,-0.15725894272327423,0.9797954559326172,0.4320939779281616,0.517134964466095,-0.2831466794013977,0.9690775871276855,0.5901196599006653,0.504142165184021,-0.18499450385570526,0.9540770649909973,0.45278459787368774,0.5277889966964722,-0.3218879997730255,0.9386579394340515,0.5779386758804321,0.4973495900630951,-0.2117045670747757,0.9572740793228149,0.4568292796611786,0.5155433416366577,-0.3375557065010071,0.9422704577445984,0.5775124430656433,0.49141162633895874,-0.16599451005458832,0.9391683340072632,0.45228177309036255,0.5119286179542542,-0.290371835231781,0.9043220281600952,0.554750382900238,0.5391151905059814,0.004326659254729748,0.9999672174453735,0.4822608232498169,0.5514634847640991,-0.004546063020825386,0.9999686479568481,0.580572783946991,0.6354795098304749,-0.23507916927337646,0.997541069984436,0.45005640387535095,0.6775252819061279,-0.0727497860789299,0.9947521090507507,0.5889871120452881,0.7398795485496521,0.08861751854419708,0.9394298791885376,0.43006816506385803,0.790254533290863,0.16784630715847015,0.9949437379837036,0.581378698348999,0.7501764297485352,0.11445163190364838,0.7730036973953247,0.43989700078964233,0.8012621402740479,0.18474432826042175,0.8739293217658997,0.6012054085731506,0.7935925722122192,-0.04207128286361694,0.9388783574104309,0.4152336120605469,0.8432524800300598,0.008934246376156807,0.9871364831924438
4,0.13333333333333333,0.5006666779518127,0.3433853089809418,-0.5500951409339905,0.9999257922172546,0.5064836740493774,0.33049166202545166,-0.5365888476371765,0.9996970891952515,0.5102629065513611,0.32986217737197876,-0.5369329452514648,0.9997074604034424,0.5157471895217896,0.3290235996246338,-0.5369057655334473,0.9997770190238953,0.4939524829387665,0.3294951021671295,-0.539711594581604,0.9997836351394653,0.4886472821235657,0.328332781791687,-0.5400723218917847,0.9998456239700317,0.48349881172180176,0.3270975351333618,-0.5402635931968689,0.9998635053634644,0.5187927484512329,0.32533931732177734,-0.3878020942211151,0.9998781085014343,0.4729960262775421,0.32096603512763977,-0.39891517162323,0.9995734095573425,0.5077629089355469,0.35096725821495056,-0.48404234647750854,0.9999427199363708,0.49386999011039734,0.3506433665752411,-0.48968467116355896,0.9999387264251709,0.5598140954971313,0.3604510724544525,-0.23672249913215637,0.9999954104423523,0.43372735381126404,0.38198280334472656,-0.2262026071548462,0.9999831318855286,0.6369822025299072,0.4031296968460083,-0.1286606788635254,0.9900863170623779,0.3844376802444458,0.4510207772254944,-0.17587481439113617,0.9918125867843628,0.6061905026435852,0.4720911979675293,-0.19406162202358246,0.979297399520874,0.4424791932106018,0.5132357478141785,-0.2638705372810364,0.9679594039916992,0.6005182266235352,0.4947921335697174,-0.22369125485420227,0.9529544115066528,0.4629558026790619,0.5237849950790405,-0.300495445728302,0.9363797307014465,0.5869839191436768,0.4873354136943817,-0.24889272451400757,0.9562844038009644,0.46696826815605164,0.5112887620925903,-0.31761032342910767,0.9402846097946167,0.5864761471748352,0.4812367260456085,-0.20214803516864777,0.936866819858551,0.462849885225296,0.5081295967102051,-0.27165791392326355,0.9015068411827087,0.562248706817627,0.5345755815505981,-0.007365036755800247,0.9999615550041199,0.4920708239078522,0.5473029613494873,0.007134773302823305,0.9999600648880005,0.5843855142593384,0.6363100409507751,-0.1587752401828766,0.996465802192688,0.4651966392993927,0.6750269532203674,-0.035212088376283646,0.9930719137191772,0.5989628434181213,0.7507185339927673,0.11836905032396317,0.9419254660606384,0.456676185131073,0.7888205051422119,0.17473764717578888,0.9944247603416443,0.597763180732727,0.7605242133140564,0.13873761892318726,0.7654622793197632,0.46784403920173645,0.7995794415473938,0.1891651600599289,0.8741025924682617,0.603553295135498,0.8069021701812744,-0.015066739171743393,0.9401025772094727,0.44074341654777527,0.8436672687530518,0.027983250096440315,0.9863874912261963
5,0.16666666666666666,0.5044352412223816,0.34063228964805603,-0.5329603552818298,0.9999277591705322,0.5099198818206787,0.3276398777961731,-0.5191787481307983,0.9997071623802185,0.5145336389541626,0.32644224166870117,-0.5195041298866272,0.9997173547744751,0.5198601484298706,0.3253959119319916,-0.5194738507270813,0.9997840523719788,0.49658626317977905,0.3270479440689087,-0.5218349099159241,0.9997893571853638,0.4914112091064453,0.32618996500968933,-0.5221973657608032,0.9998484253883362,0.4863375425338745,0.325499951839447,-0.5223867893218994,0.9998648166656494,0.5234248638153076,0.3219781219959259,-0.3700975775718689,0.9998800158500671,0.4770917296409607,0.31948158144950867,-0.37939685583114624,0.9995776414871216,0.511655330657959,0.34858500957489014,-0.46685710549354553,0.9999398589134216,0.4972847104072571,0.34935951232910156,-0.4720570743083954,0.9999338388442993,0.564893364906311,0.3575819730758667,-0.22612743079662323,0.9999953508377075,0.4385473132133484,0.37939944863319397,-0.22080813348293304,0.9999808669090271,0.6424378752708435,0.3951985538005829,-0.1357935667037964,0.9906342029571533,0.39216312766075134,0.45108917355537415,-0.15839198231697083,0.9910991191864014,0.6192176938056946,0.46568360924720764,-0.2283431738615036,0.9806835055351257,0.4500988721847534,0.5130751729011536,-0.26631367206573486,0.9681892395019531,0.6129650473594666,0.48571327328681946,-0.26289451122283936,0.9559832215309143,0.47188153862953186,0.523052453994751,-0.3055504858493805,0.9369714856147766,0.5984858870506287,0.4784121513366699,-0.2891833186149597,0.95915687084198,0.47479069232940674,0.509801983833313,-0.32370150089263916,0.9410293102264404,0.5989395380020142,0.4733482301235199,-0.23760510981082916,0.9406752586364746,0.46969226002693176,0.5063905715942383,-0.2750263512134552,0.9030951857566833,0.5684486031532288,0.5356786251068115,-0.015788609161973,0.9999513030052185,0.5003051161766052,0.5474474430084229,0.015553473494946957,0.9999433755874634,0.585862398147583,0.6485263109207153,-0.14148080348968506,0.9952621459960938,0.483090341091156,0.6766082048416138,-0.04077993333339691,0.991148054599762,0.604607880115509,0.7671017050743103,0.09254942089319229,0.9445987939834595,0.4876641035079956,0.7919028997421265,0.1464666724205017,0.9934817552566528,0.6074546575546265,0.7769895792007446,0.11246493458747864,0.7619246244430542,0.4998062252998352,0.8021065592765808,0.15887975692749023,0.8745931386947632,0.5999094843864441,0.8243095278739929,-0.0409865640103817,0.9422944188117981,0.4767461121082306,0.8447352051734924,-0.0017105137230828404,0.9855414628982544
6,0.2,0.5103769302368164,0.3406658470630646,-0.5249323844909668,0.9999324679374695,0.5143225193023682,0.3275451064109802,-0.511088490486145,0.9997275471687317,0.5196585059165955,0.3265717327594757,-0.5114014744758606,0.999737024307251,0.5247119665145874,0.32543954253196716,-0.5113621354103088,0.999798595905304,0.5012825131416321,0.3272136151790619,-0.5143638253211975,0.9998040795326233,0.497013121843338,0.3261224627494812,-0.514729380607605,0.9998586177825928,0.4908914268016815,0.32532209157943726,-0.5149177312850952,0.9998735189437866,0.5281577706336975,0.32165610790252686,-0.3643409311771393,0.9998869895935059,0.481088250875473,0.3205767273902893,-0.3780539929866791,0.9996060729026794,0.5166913866996765,0.34858372807502747,-0.45931100845336914,0.9999406933784485,0.5022065043449402,0.34913262724876404,-0.4652862548828125,0.9999343156814575,0.5698176622390747,0.35714372992515564,-0.2254757583141327,0.9999954104423523,0.44342902302742004,0.3809746503829956,-0.21503938734531403,0.9999796152114868,0.648596465587616,0.3923413157463074,-0.14943964779376984,0.9912078380584717,0.400884211063385,0.4523186981678009,-0.16143254935741425,0.9902881979942322,0.6259386539459229,0.46745628118515015,-0.25107818841934204,0.9819619059562683,0.4583621025085449,0.514762282371521,-0.27301615476608276,0.9687715768814087,0.621543824672699,0.4860072731971741,-0.2857789695262909,0.9588226079940796,0.47916439175605774,0.525095522403717,-0.31346291303634644,0.9384854435920715,0.6064678430557251,0.47870367765426636,-0.31277498602867126,0.9618499875068665,0.4820607900619507,0.5124853849411011,-0.33115750551223755,0.9425703883171082,0.6065027713775635,0.4739207327365875,-0.2609207332134247,0.9443438649177551,0.47664403915405273,0.5080460906028748,-0.2817061245441437,0.9057791829109192,0.5762906074523926,0.5376834869384766,-0.018152441829442978,0.9999389052391052,0.5075055360794067,0.5492895841598511,0.01795894093811512,0.9999250173568726,0.59070885181427,0.6606735587120056,-0.09373858571052551,0.9929576516151428,0.5029304623603821,0.6773159503936768,-0.07116062194108963,0.9884909987449646,0.6055824160575867,0.7855218648910522,0.08220183849334717,0.94729083776474,0.5207379460334778,0.8007788062095642,0.057255230844020844,0.9922555685043335,0.6101754307746887,0.799024224281311,0.10717582702636719,0.7644955515861511,0.5313233137130737,0.8149181008338928,0.06227382645010948,0.8761337995529175,0.5964174270629883,0.8380085229873657,-0.0802018940448761,0.945074200630188,0.5089123845100403,0.8447291254997253,-0.10317987948656082,0.984886884689331
7,0.23333333333333334,0.5133311748504639,0.3430783450603485,-0.5197626352310181,0.9999350309371948,0.517952024936676,0.32991430163383484,-0.5081998705863953,0.9997391104698181,0.5236650705337524,0.32892102003097534,-0.5085213780403137,0.9997467994689941,0.5284099578857422,0.32786327600479126,-0.5084356069564819,0.9998056888580322,0.5049829483032227,0.3295968472957611,-0.5096318125724792,0.9998136758804321,0.501255989074707,0.32854941487312317,-0.5100407004356384,0.9998647570610046,0.495168000459671,0.32769444584846497,-0.5102373957633972,0.9998790621757507,0.531907856464386,0.32442447543144226,-0.35998788475990295,0.9998862147331238,0.48617973923683167,0.3229096829891205,-0.37682023644447327,0.9996196031570435,0.5208985805511475,0.35099077224731445,-0.4553107023239136,0.9999358057975769,0.5067394971847534,0.3514816164970398,-0.4601379334926605,0.9999304413795471,0.574583888053894,0.3606654405593872,-0.2187434285879135,0.999995231628418,0.450375497341156,0.38336947560310364,-0.19683928787708282,0.9999788403511047,0.6521434783935547,0.39496371150016785,-0.15276283025741577,0.9915254712104797,0.4076007008552551,0.45875439047813416,-0.15817996859550476,0.9882394671440125,0.6332481503486633,0.4687331020832062,-0.25290176272392273,0.9827030897140503,0.4641190767288208,0.5202617049217224,-0.2740035653114319,0.9690920114517212,0.6296036839485168,0.4882035553455353,-0.2857273519039154,0.9605259299278259,0.48290741443634033,0.5327959060668945,-0.31953585147857666,0.9398384094238281,0.6141592860221863,0.48149678111076355,-0.3130234479904175,0.9635003805160522,0.4872521758079529,0.5184870362281799,-0.34416434168815613,0.9439919590950012,0.6131613254547119,0.4763844311237335,-0.2625315189361572,0.9464120864868164,0.4832552671432495,0.5130259394645691,-0.28798338770866394,0.9079427123069763,0.5818396210670471,0.5401572585105896,-0.01590408943593502,0.9999160766601562,0.5153796672821045,0.5495342016220093,0.015707027167081833,0.9998995065689087,0.59458327293396,0.6700417399406433,-0.07353831082582474,0.9805189967155457,0.5251778364181519,0.6780375838279724,-0.1642025262117386,0.981356680393219,0.6099538803100586,0.7930129766464233,0.09453972429037094,0.9399094581604004,0.5499849319458008,0.8076009750366211,-0.11164653301239014,0.9884061217308044,0.6120816469192505,0.8095685243606567,0.10474708676338196,0.7449671030044556,0.567169725894928,0.8266929388046265,-0.11431708931922913,0.8684324026107788,0.5968196392059326,0.8388224244117737,-0.07727313786745071,0.939071774482727,0.5339815616607666,0.8446265459060669,-0.2953389585018158,0.9818218350410461
8,0.26666666666666666,0.5187166929244995,0.34549427032470703,-0.50399249792099,0.9999324679374695,0.5221371054649353,0.331814706325531,-0.4910712242126465,0.99973464012146,0.5279623866081238,0.330194890499115,-0.4914231598377228,0.9997398853302002,0.532824695110321,0.32877132296562195,-0.49136385321617126,0.9998027086257935,0.5094233751296997,0.3335826098918915,-0.49212145805358887,0.9998117685317993,0.5061135292053223,0.3330901861190796,-0.4925314486026764,0.9998612403869629,0.5004657506942749,0.33258992433547974,-0.4927246570587158,0.9998766779899597,0.536873996257782,0.32583364844322205,-0.3479790985584259,0.9998770952224731,0.49211812019348145,0.3285336494445801,-0.3573440611362457,0.9995972514152527,0.5265487432479858,0.3524840176105499,-0.44084933400154114,0.9999266266822815,0.5125071406364441,0.3562430441379547,-0.44528958201408386,0.9999215602874756,0.5816094875335693,0.3620319068431854,-0.21356366574764252,0.9999951720237732,0.4589420258998871,0.39211246371269226,-0.18641036748886108,0.9999781250953674,0.6580683588981628,0.4018726050853729,-0.13253052532672882,0.9918668270111084,0.4137517809867859,0.4719637930393219,-0.15267179906368256,0.9856226444244385,0.6353511810302734,0.47519341111183167,-0.22209404408931732,0.9836035966873169,0.4703463613986969,0.5319766402244568,-0.2768280804157257,0.9687500596046448,0.6291779279708862,0.4948890805244446,-0.25477421283721924,0.9625639319419861,0.48902955651283264,0.5464890003204346,-0.32706066966056824,0.9403078556060791,0.6160421371459961,0.48745104670524597,-0.28008705377578735,0.9654247164726257,0.4923960268497467,0.5315023064613342,-0.3537420928478241,0.9446361660957336,0.6154556274414062,0.48183733224868774,-0.23137103021144867,0.9489275813102722,0.48774707317352295,0.5265247821807861,-0.2942350208759308,0.9088470339775085,0.589438796043396,0.5535296201705933,-0.011984430253505707,0.9999104738235474,0.5250715613365173,0.5639998316764832,0.0117740947753191,0.9998931884765625,0.6019872426986694,0.6811844110488892,-0.028333036229014397,0.9689860939979553,0.5477917790412903,0.6835286021232605,-0.18710392713546753,0.9778159260749817,0.6142126321792603,0.7957870364189148,0.2068583220243454,0.932547926902771,0.5754023194313049,0.8134358525276184,-0.11886756867170334,0.9868961572647095,0.6155686974525452,0.81596440076828,0.22042810916900635,0.7276368141174316,0.5909751653671265,0.8329386115074158,-0.11992058157920837,0.8655167818069458,0.600398063659668,0.8359107375144958,0.06990467011928558,0.9326667785644531,0.5637969970703125,0.8472470641136169,-0.30128583312034607,0.9806841015815735
9,0.3,0.5268736481666565,0.35462990403175354,-0.5083647966384888,0.9999353885650635,0.5287883877754211,0.3408144414424896,-0.49339187145233154,0.999750018119812,0.5347908735275269,0.3387942910194397,-0.49377092719078064,0.9997533559799194,0.5390191674232483,0.33707907795906067,-0.49371618032455444,0.9998139142990112,0.5156604647636414,0.3424680829048157,-0.4944183826446533,0.9998232126235962,0.512184739112854,0.34225067496299744,-0.49482253193855286,0.9998688697814941,0.5066991448402405,0.3425337076187134,-0.49501287937164307,0.9998841881752014,0.5420671105384827,0.3351195156574249,-0.3479137122631073,0.9998809099197388,0.49823588132858276,0.3410711884498596,-0.3555702567100525,0.9996126890182495,0.533449649810791,0.36226239800453186,-0.4433736205101013,0.9999282360076904,0.5188878178596497,0.3654632270336151,-0.44764962792396545,0.9999238848686218,0.5872529745101929,0.37896525859832764,-0.21288032829761505,0.9999950528144836,0.4651881456375122,0.4068991243839264,-0.18606345355510712,0.9999788403511047,0.6657440066337585,0.4127959907054901,-0.11199910193681717,0.991798460483551,0.4191441535949707,0.48364466428756714,-0.13961578905582428,0.985235333442688,0.636723518371582,0.4878845512866974,-0.20354697108268738,0.9836455583572388,0.47405996918678284,0.5426755547523499,-0.2701684236526489,0.9702172875404358,0.6327820420265198,0.5109500288963318,-0.24484418332576752,0.962800920009613,0.49301862716674805,0.5587971210479736,-0.3192668557167053,0.9431049823760986,0.6192712187767029,0.5010607242584229,-0.2796727120876312,0.9656524062156677,0.49763059616088867,0.54474276304245,-0.34435003995895386,0.9473229646682739,0.6193332076072693,0.4946651756763458,-0.21491752564907074,0.9488587379455566,0.49228259921073914,0.5390176773071289,-0.2833684980869293,0.9129160046577454,0.5960186123847961,0.5644621253013611,-0.009948971681296825,0.9999127984046936,0.533768892288208,0.5778132677078247,0.009736759588122368,0.9998972415924072,0.6085926294326782,0.6971048712730408,-0.007216197904199362,0.9639902710914612,0.5659853219985962,0.6933454871177673,-0.030840225517749786,0.9733193516731262,0.613901674747467,0.8003992438316345,0.32472437620162964,0.9217082858085632,0.5996159315109253,0.8160101175308228,0.15550053119659424,0.9847561120986938,0.6189534664154053,0.8154162764549255,0.3497844338417053,0.7020516395568848,0.6130089163780212,0.832494854927063,0.1668809950351715,0.856563150882721,0.6085729002952576,0.8358927369117737,0.2161639779806137,0.9225088953971863,0.5926799774169922,0.8548517227172852,0.00591912679374218,0.9779676795005798
