frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
213,7.1,0.5640684242570887,0.2893323398831293,0.0,0.9999942183494568,0.57042824207764,0.2863770976211093,0.0,0.9999840259552002,0.5750774859270587,0.2874012500533976,0.0,0.9999801516532898,0.5795286585401003,0.28840062584910436,0.0,0.9999846816062927,0.5585446202115871,0.28523441725399745,0.0,0.9999918341636658,0.5538179377020115,0.2854822089066324,0.0,0.9999916553497314,0.548982225375855,0.28579337669141436,0.0,0.9999934434890747,0.5812041858137365,0.2944829566078594,0.0,0.9999845027923584,0.5374756919476272,0.2913241165501262,0.0,0.9999827742576599,0.5687942099182215,0.2987478898538584,0.0,0.9999943971633911,0.553068065837826,0.2967951449897747,0.0,0.9999953508377075,0.6071877851908596,0.3402445036353496,0.0,0.9999884963035583,0.483952125955574,0.3310390888672061,0.0,0.9999884366989136,0.6725157471525659,0.3592482941411879,0.0,0.9966608285903931,0.42073778526766425,0.3705655225923855,0.0,0.9913169145584106,0.6693033796923995,0.3178075525588375,0.0,0.9977144598960876,0.37452793142178775,0.40507013362882405,0.0,0.9974716901779175,0.6724142072361962,0.3059817032241607,0.0,0.995431125164032,0.36018788724234707,0.41751988457911055,0.0,0.9950384497642517,0.6616380958012507,0.30184103982709864,0.0,0.9959908127784729,0.3674389880437127,0.41803893280196136,0.0,0.9956571459770203,0.6577456661593404,0.30617397391434953,0.0,0.9935314655303955,0.37624916927520036,0.41435050276609675,0.0,0.9938756227493286,0.5537059753091199,0.44332947298919245,0.0,0.9999876022338867,0.48064156206615727,0.4400329629441253,0.032791760528410305,0.9999868869781494,0.5478890582675993,0.5236982112720032,0.0,0.9796218276023865,0.4435688394071907,0.5186490834731892,0.0,0.9438983201980591,0.5466983294709316,0.6020230899601844,0.13507308906035442,0.9796608090400696,0.4865616414791511,0.5833672579629732,0.2647015597402084,0.9685283899307251,0.5414618444053736,0.6105501900463965,0.1442864923661965,0.81891268491745,0.5029749206868654,0.5902081568202232,0.31639440199642554,0.8607470989227295,0.550088591647872,0.627163576079417,0.0,0.9824241399765015,0.4557971074169901,0.6148257354200597,0.141859046871707,0.9695437550544739,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
214,7.133333333333334,0.5635414572306738,0.28651577373206827,0.0,0.9999936819076538,0.5702261596848652,0.28344641101388185,0.0,0.9999819993972778,0.5746824316211528,0.28428996331764067,0.0,0.9999772906303406,0.5790254843262819,0.2850774831566229,0.0,0.9999821186065674,0.5581597132838426,0.28248783793204946,0.0,0.999991238117218,0.5532904796667046,0.28274582670285225,0.0,0.9999911785125732,0.5486067801644489,0.2830255276117577,0.0,0.9999931454658508,0.5806754367612752,0.2912236035286971,0.0,0.9999815821647644,0.5370360536453066,0.28838108691858044,0.0,0.9999819993972778,0.5686730042204171,0.295854332772169,0.0,0.999993622303009,0.5529198001870479,0.29390967149278857,0.0,0.9999949932098389,0.6069404841303008,0.3370314086928521,0.0,0.9999852180480957,0.48416251354006473,0.3272499577565635,0.0,0.9999879598617554,0.6741821665863909,0.35226388932108144,0.0,0.9966530203819275,0.4212352407006406,0.36648690193405337,0.0,0.9913427829742432,0.6741026930319975,0.3030789584129848,0.0,0.9977645874023438,0.3777320364833166,0.4015311156258449,0.0,0.9974948763847351,0.6795932404644858,0.2899539791620702,0.0,0.9954912662506104,0.364696239535904,0.41403443885572133,0.0,0.995043933391571,0.6705253122847693,0.28644777685056555,0.0,0.9959873557090759,0.3736733770592795,0.41439001362918526,0.0,0.9956231713294983,0.6659754513304845,0.2912940644856663,0.0,0.993466854095459,0.38228089582947966,0.4107455410462726,0.0,0.9938320517539978,0.5533098653479904,0.44049472888032987,0.0,0.9999877214431763,0.4798060084556379,0.4365166721644113,0.01838374946551079,0.9999871850013733,0.549440486447796,0.5205882761306154,0.0,0.980543315410614,0.4399124652077836,0.5146110890072835,0.0,0.9473272562026978,0.5419048805892621,0.6009944175784698,0.10802896552673616,0.9806609153747559,0.47865184037001945,0.5807006820376396,0.20109501482793,0.9692716598510742,0.5338219815478751,0.6099443752448892,0.11809553195980772,0.824504554271698,0.4941240394865729,0.5873676535688651,0.2508375709984971,0.8624319434165955,0.5505470841914638,0.6265033623833217,0.0,0.9829402565956116,0.44977115862297407,0.6126972203488132,0.07250231778843996,0.969600260257721,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
215,7.166666666666667,0.562659094105791,0.28463464982304054,0.0,0.9999932646751404,0.5696395292426616,0.2813858922683839,0.0,0.9999797940254211,0.5738414706605869,0.2820869536249795,0.0,0.9999743700027466,0.5779255133964536,0.28277203392037775,0.0,0.9999789595603943,0.5571559281338082,0.28055991451223483,0.0,0.9999907612800598,0.5521517605770454,0.2808065179622542,0.0,0.9999909996986389,0.5475659118943574,0.28104964537776234,0.0,0.9999929666519165,0.5791833120070431,0.28869139203380667,0.0,0.9999783039093018,0.5357491699132066,0.28613303382913624,0.0,0.9999817609786987,0.5681509108810173,0.29391882837791344,0.0,0.9999926090240479,0.5522284944018577,0.29198464542835817,0.0,0.9999945759773254,0.6055606404940304,0.33461026781366787,0.0,0.9999803900718689,0.4838372075752236,0.3241831963851466,0.0,0.999987781047821,0.674624727600384,0.34522071383494135,0.0,0.9965295195579529,0.4218771107546944,0.363330376523359,0.0,0.9916806817054749,0.6809925104910417,0.2915562437130862,0.0,0.9977110624313354,0.3826394568790099,0.3988607996132556,0.0,0.9976173043251038,0.690025524381715,0.2784880048189415,0.0,0.9953981041908264,0.3706380679751897,0.4114018051357547,0.0,0.995263934135437,0.6831699408295567,0.27517177946084104,0.0,0.9958530068397522,0.38108370937667624,0.41147610128342793,0.0,0.995798647403717,0.677570682583435,0.2800932492548499,0.0,0.9932567477226257,0.3895733767039303,0.4078870961021443,0.0,0.9940657615661621,0.5529152951040482,0.4379231266347412,0.0,0.999987781047821,0.47913504119241834,0.4333195377202034,0.005093338986422386,0.9999875426292419,0.5499611837324855,0.5179938012625525,0.0,0.9815210700035095,0.43859773137908553,0.511773269632203,0.0,0.9504448771476746,0.5347562864388078,0.6003680872472588,0.07309325347656712,0.9815427660942078,0.46913231739075434,0.5810988364797665,0.12974621984230644,0.9702348709106445,0.5238060500377277,0.6099476654490685,0.0819357184471786,0.8315480947494507,0.48236672354467114,0.5882602278447111,0.17199354208919043,0.8651182651519775,0.5505061709519603,0.6257173121670203,0.0,0.9833799004554749,0.44371808124033285,0.6123429898059745,0.0,0.9698553681373596,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
216,7.2,0.561767359018883,0.2840620600954921,0.0,0.9999930262565613,0.5686671075287414,0.280669332314761,0.0,0.9999780654907227,0.5726036083448199,0.2813198221174439,0.0,0.9999721050262451,0.5763394843726184,0.28196826278468745,0.0,0.9999769330024719,0.5558759320032362,0.27985607973345583,0.0,0.9999904036521912,0.550843024031545,0.28012030913835434,0.0,0.9999908804893494,0.5462810809795687,0.2803625460271243,0.0,0.999992847442627,0.57706517759181,0.2875067497883651,0.019711946344029188,0.9999759793281555,0.5338523469882703,0.2852422292832736,0.0,0.9999812245368958,0.567427123621073,0.2933714291849344,0.0,0.9999917149543762,0.5514145267037538,0.29133508512468126,0.0,0.999994158744812,0.6035155501121146,0.3335394527945494,0.0753446623318264,0.9999786615371704,0.4832656733639603,0.3223958667063777,0.04426586004493755,0.9999879002571106,0.6733230356569908,0.33889566921131964,0.0,0.9963933229446411,0.4225088380850289,0.36169007726204794,0.0,0.9917071461677551,0.6873654792636721,0.28376126115694544,0.0,0.9976742267608643,0.388415337650927,0.39735353618235125,0.0,0.9976450800895691,0.7003705008324506,0.2716413743985012,0.0,0.9952739477157593,0.37743665962230455,0.40996862340084705,0.0,0.9953065514564514,0.6952554380699212,0.2680917333611804,0.0,0.9956905245780945,0.3892888155850507,0.40966130518691074,0.0,0.995803713798523,0.6881924053450027,0.27262943489846164,0.0,0.9930359125137329,0.39746035895981263,0.4061006183251923,0.0,0.9940336346626282,0.5525623601633366,0.43634319173428393,0.008310640458280017,0.9999880194664001,0.478788620039023,0.4312104698800274,0.0,0.9999878406524658,0.5496178288837705,0.5162032991300387,0.0,0.9821844100952148,0.4396150433100199,0.5108595746102602,0.0,0.9521475434303284,0.5263032454710754,0.6002648757610025,0.028978562612077922,0.981887936592102,0.4585874562080102,0.5842531115025089,0.05794953370775113,0.9703106880187988,0.5124510935831195,0.6107214546148054,0.03540432907962238,0.8393076062202454,0.4687376786500992,0.5925251409446181,0.08801587283750259,0.8642922639846802,0.5501629996410908,0.6248758686728149,0.0,0.9833500385284424,0.43865834388421804,0.6134936123183296,0.0,0.9690549373626709,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
217,7.233333333333333,0.5612213756098907,0.284962055496959,0.0,0.9999933838844299,0.5674924472550984,0.281421020870165,0.0,0.9999788403511047,0.5712171180264949,0.2820752174843171,0.0,0.9999728798866272,0.5745520217991112,0.2827454321173251,0.0,0.9999776482582092,0.5546330569229496,0.28057321593478085,0.0,0.9999909400939941,0.5496178826529955,0.28081453284183655,0.0,0.9999914765357971,0.5450597012237528,0.28104178423370313,0.0,0.9999933242797852,0.5740920540058267,0.2878262836894241,0.08235107365092567,0.9999760389328003,0.5315244975901443,0.2858125848092129,0.03703367697088046,0.9999819993972778,0.5666670896512382,0.2943677693119146,0.0,0.9999915361404419,0.5508967911724737,0.29221471373017927,0.0,0.999994158744812,0.6003333209277882,0.33403273499929076,0.14255836032035782,0.9999783039093018,0.4825454177139535,0.322182059357495,0.07988312128830699,0.9999884366989136,0.6727227296306832,0.3346437420739447,0.02822137038746644,0.9958657026290894,0.4234204640338482,0.36142918182697703,0.0,0.9913492798805237,0.6925634516702683,0.2805638824587387,0.0,0.9974871873855591,0.39485519811823755,0.3969442902745077,0.0,0.9974709153175354,0.7082160641819188,0.2688921888669339,0.0,0.994807243347168,0.3850552620309782,0.4095765239014225,0.0,0.9949866533279419,0.7045697075225831,0.26502056680359276,0.0,0.9952183365821838,0.39824458727469914,0.40894565069592187,0.0,0.9954603314399719,0.6964083256977162,0.2694056911485186,0.0,0.9924654364585876,0.40594659575493575,0.4054152964156279,0.0,0.993448793888092,0.5522963959020349,0.43611476672835114,0.023852100779138574,0.9999874830245972,0.47897084560983516,0.4304397516039435,0.0,0.9999874234199524,0.5487820679769108,0.5157836696484719,0.0,0.9788267016410828,0.44256087172003733,0.5119544897046135,0.0,0.9482352137565613,0.5176183629980746,0.6008609598611079,0.0,0.9753062725067139,0.4480559639024858,0.588791043052586,0.0,0.9635112881660461,0.5010817639338677,0.6123446554015026,0.0009092279994265384,0.8346527218818665,0.45478943136188654,0.5981815189192639,5.03626771462247e-05,0.8426284790039062,0.549663192047663,0.6242590013083895,0.0,0.977896511554718,0.43556546650844413,0.6165445378888198,0.0,0.9604266285896301,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
218,7.266666666666667,0.5608634131771717,0.2870859651715613,0.0,0.9999929666519165,0.5656875281622931,0.28331809596859847,0.0,0.9999765753746033,0.5692210286369428,0.2839965268726401,0.0,0.9999695420265198,0.5722336410642519,0.2846423402116023,0.0,0.999975323677063,0.5531636283392132,0.28245020815820476,0.0,0.9999905228614807,0.5482318423566854,0.2827071737854083,0.0,0.999991238117218,0.5436340375935851,0.2829886385194079,0.0,0.9999931454658508,0.5705623455814564,0.2893551488022712,0.12528536648333263,0.9999729990959167,0.5286915531525259,0.2878313099309844,0.06541031595571355,0.9999810457229614,0.5657613278824702,0.29644626691624915,0.0,0.9999895095825195,0.5503846527813212,0.29442553836982643,0.0,0.9999929666519165,0.5971048147806215,0.33578110623470914,0.19404430316635274,0.999976634979248,0.48174800267030715,0.32332795983427975,0.09178565933453521,0.9999881386756897,0.6733637459072495,0.33236970254035625,0.10269546840504916,0.9940324425697327,0.42483777113449994,0.3623246756883778,0.0,0.989106297492981,0.6959150208459886,0.2789220150673036,0.0,0.9971857070922852,0.4021277164384768,0.3975134922630036,0.0,0.9966488480567932,0.7128339712714278,0.2674141623479232,0.0,0.9941785931587219,0.393643507660131,0.4099937179983368,0.0,0.9936046600341797,0.7095774630288718,0.26329243280393055,0.0,0.9946351051330566,0.4079397733394927,0.40901751562709954,0.0,0.9941195845603943,0.7008663611812209,0.2675057910122245,0.0,0.9917614459991455,0.4151044300386133,0.405601180377819,0.0,0.991378128528595,0.5522083399734867,0.43723822557009295,0.04285749188965031,0.9999863505363464,0.4797171631476275,0.4313608861608672,0.0,0.999986469745636,0.5481673926462396,0.5166878875318954,0.0,0.9697002172470093,0.44731331288397846,0.5143648972322349,0.0,0.9462999105453491,0.5098288064792175,0.6020547229371165,0.0,0.967447817325592,0.4383001400457407,0.5937496209755938,0.0,0.9603551030158997,0.4913299041333467,0.6144387540005876,0.0,0.8261904716491699,0.44144549931123933,0.6040175818341055,0.0,0.8232420086860657,0.549436241040976,0.6239676343533281,0.0,0.9714990854263306,0.43460587507639287,0.6205933383016892,0.0,0.9551147222518921,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
219,7.3,0.5606046783062699,0.2896375488012273,0.0,0.9999932646751404,0.5634788713810899,0.28574492735462664,0.003882391869453059,0.9999770522117615,0.5667617068146229,0.28646871496191745,0.003706617202959315,0.9999699592590332,0.5693760030753144,0.28708797172233014,0.0037993495273870824,0.999975860118866,0.5516305417169795,0.28495682855864024,0.0,0.9999909400939941,0.546822087053376,0.28527401939972374,0.0,0.9999916553497314,0.5422263201022218,0.285651225240637,0.0,0.9999935030937195,0.5657403413510282,0.29139306648072183,0.16048373504908742,0.9999730587005615,0.525812394552299,0.29073828708875504,0.07974752565815477,0.9999815821647644,0.5648198275021477,0.29898853061638314,0.02553521770992626,0.9999896287918091,0.5500952274927186,0.2971708950323944,0.0,0.9999930262565613,0.5934023625089311,0.33841710136487024,0.24072345553751934,0.9999773502349854,0.48086880449648634,0.3254510941622149,0.08652124537815081,0.9999886751174927,0.6740018183534813,0.3313142666310984,0.17263246985860126,0.9934906959533691,0.42679649056532554,0.3631971713963098,0.0,0.9889553785324097,0.6969738166371167,0.27891662432041553,0.0,0.9972180128097534,0.40987459610114396,0.398114433655373,0.0,0.9965373277664185,0.714201753511853,0.2676030880921378,0.0,0.9941869378089905,0.4025733259730139,0.4101801554223051,0.0,0.9933988451957703,0.710567293884039,0.263302411093857,0.0,0.9946292638778687,0.4170773072398359,0.40907634200749804,0.0,0.9938995242118835,0.7016100576429675,0.26734328721508904,0.0,0.9917943477630615,0.423872236883169,0.4058610730237905,0.0,0.990863025188446,0.5524846081967135,0.43967809474273833,0.06415412979570098,0.9999854564666748,0.48104833320026474,0.433450714761006,0.0,0.9999858736991882,0.5477344356216766,0.5189057838666703,0.0,0.9600455164909363,0.45221031906999476,0.5173310173419263,0.0,0.9462182521820068,0.5038792585437406,0.6036481052845524,0.0,0.958344042301178,0.43066897529822246,0.5981408151991178,0.0,0.9578132629394531,0.4838971346269411,0.6167643726010994,0.0,0.8175714612007141,0.4304420918851477,0.6093222476663583,0.0,0.8046960830688477,0.54967488608994,0.6241230715960628,0.0,0.9653826951980591,0.43548031474326987,0.6245266875742771,0.0,0.95135098695755,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
220,7.333333333333333,0.5603733401754256,0.2923559806980461,0.0,0.9999935626983643,0.5608385266401843,0.2882444079105678,0.024334461225244554,0.9999778866767883,0.563840021620265,0.2889388300877914,0.024151987796714534,0.9999706745147705,0.5660260027938804,0.28949437073338635,0.02424738317888698,0.9999766945838928,0.5501165970777868,0.2876099819764676,0.0004230141835091911,0.9999914169311523,0.5455098623162398,0.28799909499141796,5.827563660684883e-05,0.9999921321868896,0.5409293977808578,0.2884592859200394,0.0,0.9999938607215881,0.5597943956757496,0.2934064810231579,0.18116064476541843,0.9999734163284302,0.5230917920877342,0.293792915927781,0.07593803758144677,0.9999821782112122,0.5636044137683519,0.30155791547192917,0.04590486415981009,0.9999899864196777,0.549896284833656,0.30014213933533523,0.011771911698760447,0.9999932646751404,0.5889378124739478,0.3409581842956019,0.2729389483851577,0.9999784231185913,0.480224841332937,0.3273437483049504,0.06349844362165868,0.9999894499778748,0.6734576562901495,0.3310324740020832,0.23197213862534227,0.9915279746055603,0.4294030121017458,0.3637237110476959,0.0,0.9891371130943298,0.6964758765169532,0.2796433395716979,0.019794551019572074,0.9970717430114746,0.417974723316296,0.3984142924661136,0.0,0.9965523481369019,0.7124359143641743,0.26822746418295,0.0,0.9939752221107483,0.4115942543620007,0.4097654341539869,0.0,0.9935057759284973,0.7082090294444496,0.2639041558290146,0.0,0.9944107532501221,0.42657716527129774,0.40871042541134994,0.0,0.9939749240875244,0.699576127918174,0.2677645058759728,0.005498330419669318,0.9914578795433044,0.4328241680329786,0.40580019493758923,0.0,0.9906637668609619,0.553116230420023,0.4423046523318714,0.08458592464597478,0.9999838471412659,0.48254229520862324,0.4355084882888494,0.0,0.9999847412109375,0.5478525877276793,0.5213336406887842,0.0,0.9365514516830444,0.4578813674288764,0.5193519784020392,0.0,0.9418026804924011,0.5007347788983028,0.6054328261833385,0.00938228755051789,0.940183162689209,0.42565369814426024,0.600684245149574,0.0,0.9527717232704163,0.4801761711532988,0.6189257103802179,0.006316166510045681,0.8049634099006653,0.421937158613495,0.612132789093855,0.0,0.7828373312950134,0.5505525394753157,0.6247886067781709,0.0,0.9551078081130981,0.43617202386711695,0.6278056874697597,0.0,0.9453142881393433,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
221,7.366666666666666,0.5601058034074349,0.2945413340082821,0.0,0.9999938011169434,0.5579730953092078,0.29002459989839025,0.027782891052590634,0.9999787211418152,0.5605898367497207,0.2906320691803404,0.02758739464606941,0.9999714493751526,0.5623566758382585,0.2910810740955512,0.027684588016484157,0.9999775290489197,0.5487270945713529,0.28960211967532806,0.0,0.9999918937683105,0.5443947686182049,0.2900283795831372,0.0,0.9999925494194031,0.5398865902062633,0.2905295811471969,0.0,0.9999942183494568,0.553723248429511,0.2947652390647887,0.18467753286536462,0.999974250793457,0.5208959828167821,0.29608873373422945,0.05550735572240133,0.9999828338623047,0.5621613190446437,0.3035313147348132,0.04956719828530777,0.9999902844429016,0.5498794720167339,0.3025900980670421,0.008273877785269779,0.9999934434890747,0.5839907820130299,0.3427063204469668,0.28747441367808557,0.9999792575836182,0.4798111708569928,0.32835359173221274,0.023472365419794125,0.9999901056289673,0.6716630885373203,0.33079073006734516,0.27033822974819754,0.9884260892868042,0.43320133906978103,0.36318050509010535,0.0,0.9896095991134644,0.6955858601001056,0.2804956631365919,0.07807984936869526,0.996965229511261,0.42671986608516477,0.39772674531647756,0.0,0.9965963959693909,0.7105558377045871,0.268940680510515,0.04177771638080246,0.9938859939575195,0.4210116614550711,0.4085717972341961,0.0,0.9936590790748596,0.7059198244190457,0.264436691235274,0.021104103740139775,0.9943257570266724,0.43624923334810956,0.40772692411096056,0.0,0.994090735912323,0.6976465500873859,0.26829544522545623,0.06297262037544157,0.9913542866706848,0.442096063446055,0.40497676989971176,0.0,0.9905311465263367,0.5533067443709844,0.44424372709992443,0.10227078379966054,0.9999828934669495,0.48411953386727036,0.436712927751609,0.0,0.9999840259552002,0.548002904528506,0.5230990877518301,0.015314088982371505,0.9139952659606934,0.46504398291205595,0.5197855050747224,0.0,0.94282066822052,0.5004026496604898,0.6069714225533419,0.038255600570777155,0.9292457699775696,0.4228097690152133,0.6007811388213612,0.0,0.9530482292175293,0.48013962100158053,0.6206108552592634,0.03129367580711155,0.8018282651901245,0.41571190418341336,0.6120003792511572,0.0,0.7798759937286377,0.55176500812833,0.6254622722283405,0.0,0.9497078657150269,0.43647278216613317,0.6299020527126089,0.0,0.9451988935470581,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
222,7.4,0.5597880309000453,0.2955523275689931,0.0,0.9999940991401672,0.555318708325323,0.2903711905568359,0.0242585327187532,0.9999798536300659,0.5574131245379697,0.29084159736033166,0.024045452648135603,0.9999728202819824,0.5588179191787219,0.2911764154762107,0.024139571601703026,0.99997878074646,0.5476537488557257,0.29013329014911593,0.0,0.9999923706054688,0.5436065831940227,0.2905550148242567,0.0,0.9999930262565613,0.5392379129961112,0.2910521088780231,0.0,0.9999945163726807,0.547931242794981,0.2949484144196374,0.17963443147691582,0.999975860118866,0.5192500782179679,0.2968406724485214,0.0288476255637679,0.9999836683273315,0.5606842520353692,0.30418810060807955,0.046156155292839285,0.999990701675415,0.55003066371371,0.3037195225834577,0.0,0.9999936819076538,0.5789712616057956,0.34296881193881357,0.29131751995542465,0.9999803304672241,0.47997592559783464,0.32802800900174833,0.0,0.9999905824661255,0.6684056545470995,0.3300134143629283,0.2984704815007598,0.9868077635765076,0.43803985635717546,0.3613468739953084,0.0,0.9902732968330383,0.6941446018663615,0.2806338676900582,0.13099689921689858,0.9970762133598328,0.43624374145394557,0.3960454602202624,0.0,0.9966873526573181,0.7091356564512916,0.2687943873010878,0.10167599036977035,0.9941614270210266,0.43105530141394843,0.4066959901567394,0.0,0.9938955307006836,0.704581420738382,0.26440988262216597,0.07705529138341671,0.994592547416687,0.4464666681550889,0.4059908885361164,0.0,0.9942893981933594,0.696488871302084,0.2683660145545068,0.11496390906824176,0.9917854070663452,0.4518938834294862,0.4032571895833904,0.0,0.9905911684036255,0.552451198334462,0.44490906540608466,0.11685863478513062,0.9999813437461853,0.48563143826309185,0.43668794562488844,0.0,0.9999819993972778,0.5475398547999523,0.5234874423011491,0.035457930395201745,0.8974097371101379,0.4732997337560288,0.5184718430181219,0.0,0.9451708197593689,0.5008701767537991,0.6079243654971371,0.056577584577077566,0.9231758713722229,0.4222271652210576,0.5987398322923494,0.0,0.9539568424224854,0.4801703321211278,0.6215686985662783,0.04756319646165656,0.8041595220565796,0.4121275985296523,0.6088292700149535,0.0,0.7826578617095947,0.553436707366598,0.6260475865055092,0.0,0.9469678401947021,0.436876566954705,0.6298784944283118,0.0,0.9457333087921143,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
