frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
68,2.2666666666666666,0.4831300686289393,0.36625951049211236,0.0,0.9993640184402466,0.49023061879587193,0.3624637852181931,0.0,0.9988210201263428,0.4956298414921718,0.3631750610602773,0.0,0.9986494779586792,0.49861072514440763,0.3638412871838737,0.0,0.999088704586029,0.4722568921414857,0.3611328519863414,0.0,0.999061644077301,0.4644689955216756,0.36156241397757727,0.0,0.9991049766540527,0.4573295407500868,0.36229672618123576,0.0,0.9992785453796387,0.5036651685243455,0.3725347856541623,0.0,0.9990165829658508,0.44489295325635037,0.36943908094804145,0.0,0.9980204105377197,0.4934923043062094,0.3768104854580416,0.0,0.9987869262695312,0.46871538456781325,0.37523087136673305,0.0,0.9988021850585938,0.5563853898526364,0.41897097195223054,0.0,0.9999271035194397,0.3856057330167109,0.4291336175167211,0.0,0.999929666519165,0.6611014932463515,0.4493973668499716,0.0985289517038945,0.287079393863678,0.2993751291906369,0.48269553597156944,0.0,0.9311145544052124,0.6201456375333273,0.5075193168400064,0.04817184611356077,0.3247610330581665,0.3871352901825548,0.5282527645984744,0.0,0.8489882946014404,0.6065699472016126,0.519947355582721,0.028498318435468017,0.32755181193351746,0.41299993119317724,0.536350338886947,0.0,0.8068539500236511,0.5939398992867475,0.5174652058761451,0.004134645416360094,0.33266425132751465,0.42030280071260884,0.5274596051736326,0.0,0.8041772842407227,0.5953592555228385,0.5135198127139712,0.0420670072767355,0.3141189217567444,0.41510528034263666,0.5238812180943715,0.0,0.7284992933273315,0.5434269795328879,0.5676002912310191,0.0565586917597307,0.9999151229858398,0.44646322254812365,0.5740377844630437,0.0,0.9998873472213745,0.5354280794253128,0.6767589743020122,0.0,0.6,0.45338962982584663,0.679688020047054,0.0,0.6837592124938965,0.5105598086402543,0.7745722078141732,0.0,0.6,0.40580547439468595,0.7931588852044329,0.0,0.7752652168273926,0.5516409937874157,0.7740421220139211,0.2114343932875392,0.6,0.3872359375112643,0.806382555969021,0.0,0.5030465722084045,0.5783793694211623,0.8100730700370615,0.01918992959397105,0.5195339918136597,0.43961129849885283,0.8355427020357504,0.0,0.7594233751296997,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,medium,medium,medium,high,medium,medium,medium,high
69,2.3,0.4822058582500435,0.3675924017157042,0.0,0.9993564486503601,0.4899326332243463,0.36360122892128655,0.0,0.9986314177513123,0.4957274877247012,0.36420080065727334,0.0,0.9984467625617981,0.4990034152716759,0.36471481645579756,0.0,0.9990050792694092,0.471748081606864,0.36215394311573773,0.0,0.9989431500434875,0.46417575018667245,0.3626264082940874,0.0,0.9989936947822571,0.4572778090591487,0.363563547114949,0.0,0.9992034435272217,0.506498630785999,0.37369652005620313,0.0,0.9988935589790344,0.4451324590991995,0.37108659917936004,0.0,0.997508704662323,0.4934252620021237,0.3778762679833642,0.0,0.9988275766372681,0.46779675653208785,0.37624621870634534,0.0,0.9988340139389038,0.5616633779519102,0.41925945211123866,0.0,0.9999330043792725,0.38680522494660774,0.43311158760444385,0.0,0.9999284744262695,0.6740811128160632,0.44784220511263184,0.042300328920597624,0.3471131920814514,0.3026932987855595,0.48538741441595656,0.0,0.9126191139221191,0.6279656304901869,0.5082332922584263,0.0,0.3795878291130066,0.3861581829739072,0.5307170937667096,0.0,0.832790732383728,0.6126718985172991,0.5212187122353876,0.0,0.37745049595832825,0.4100367700581239,0.539500298894648,0.0,0.7899386882781982,0.5989340193621777,0.5184559410824379,0.0,0.38313350081443787,0.41767051503374975,0.5308401087225192,0.0,0.7892213463783264,0.6008456146522574,0.5146280863346211,0.0,0.36148566007614136,0.4135881776993102,0.5272445996880267,0.0,0.7141732573509216,0.5455128968734578,0.5698759755888201,0.037108368220758706,0.9999024271965027,0.44862043642219807,0.5763351943665188,0.0,0.9998666048049927,0.5334508506978158,0.6767265063817401,0.0,0.6,0.4537566864129281,0.6805034974516151,0.0,0.6340758204460144,0.5216530958811456,0.7724915941556315,0.0,0.6,0.41852845741318767,0.792237258318701,0.0,0.7466347217559814,0.5633537967999791,0.7724003791809102,0.1816129274666314,0.6,0.40584256345050734,0.8045076484415905,0.0,0.6,0.5753114488158207,0.809502560775599,0.0,0.6,0.4392853033292555,0.8345309069384529,0.0,0.7271352410316467,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,medium,medium,medium,high,medium,medium,medium,high
70,2.3333333333333335,0.48127923610605133,0.36807642936150886,0.0,0.999366283416748,0.48953894760225325,0.36401998454874307,0.0,0.998534619808197,0.4957348891210458,0.36459190132734753,0.0,0.9983463883399963,0.4994895135883976,0.36505175915075727,0.0,0.9989683032035828,0.471170004292247,0.36234240973746124,0.0,0.9988833665847778,0.46383431213441273,0.3629205454757451,0.0,0.9989402294158936,0.4571481670810916,0.36410796642303567,0.0,0.9991692304611206,0.5090964349694477,0.3743729761569382,0.0,0.9988330006599426,0.44553835429511823,0.3723023373347072,0.0,0.9972106218338013,0.49339312530342094,0.37819269223091034,0.0,0.9988828897476196,0.4671773431184421,0.3764960062809489,0.0,0.9988824725151062,0.5653014841613251,0.41972890350368586,0.0,0.999938428401947,0.3894164450379807,0.4350322237659457,0.0,0.9999284148216248,0.6790713842932179,0.449116791878548,0.0,0.4053930342197418,0.30544906750425677,0.48355268765162884,0.0,0.8988192677497864,0.630942009545708,0.510144595916456,0.0,0.43366387486457825,0.3842973014413626,0.5302467247545039,0.0,0.8275772929191589,0.6136401283157471,0.5228427259516341,0.0,0.4282902479171753,0.40653998097339816,0.5408646005850586,0.0,0.7851795554161072,0.5994013828553257,0.5189313730159852,0.0,0.434173047542572,0.4150840309394278,0.532812841844449,0.0,0.786263108253479,0.6019771101869363,0.5155410938885397,0.0,0.41085126996040344,0.4117211611954493,0.5291071417448419,0.0,0.7124109268188477,0.5463823335709842,0.5717768181454067,0.01844554248163894,0.9998918175697327,0.44983384819019767,0.5776405380322398,0.0,0.9998486042022705,0.5314736219703187,0.6766940384614681,0.0,0.6,0.45308864074987254,0.6813041220456032,0.0,0.5916426777839661,0.5327463831220367,0.7704109804970898,0.0,0.6,0.4335122126521498,0.7910336610320585,0.0,0.718468189239502,0.5740247249603287,0.7703591585159322,0.15882091969251677,0.6,0.42384509814430954,0.8033428834806748,0.0,0.6,0.5704789477072689,0.8090983273543977,0.0,0.6,0.4391823340129197,0.8326690192822832,0.0,0.6970552206039429,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,medium,medium,medium,high,medium,medium,medium,medium
71,2.3666666666666667,0.48059161629154534,0.36814191548418707,0.0,0.9993898272514343,0.4892663902891834,0.3639739916458006,0.0,0.9985262155532837,0.49575336954810534,0.36454675198990805,0.0,0.9983329176902771,0.5000107111908629,0.36500178267072225,0.0,0.9989792108535767,0.47070760854752314,0.36228885017074997,0.0,0.9988868832588196,0.4636020140770166,0.36299126471950827,0.0,0.9989378452301025,0.45707946626734464,0.3643680829685061,0.0,0.9991762042045593,0.5114766897021488,0.37456796907044887,0.0,0.9988232851028442,0.44637485060380727,0.37305869471221076,0.0,0.9971075654029846,0.4933691702800488,0.37820255860582197,0.0,0.998944878578186,0.4667555536284604,0.3764274765005766,0.0,0.9989360570907593,0.5674559461486938,0.4200202810180782,0.0,0.9999433159828186,0.39379223312809297,0.43494954663556884,0.0,0.9999279975891113,0.6822054291660709,0.4514963625472198,0.0,0.45930609107017517,0.3129412822929026,0.47937975820405904,0.0,0.8879500031471252,0.630403375153221,0.5134356263634221,0.0,0.47962871193885803,0.3861008431666947,0.525280953287246,0.0,0.8195404410362244,0.6104013138995599,0.5255816374625373,0.0,0.4696708619594574,0.4049007096490671,0.5366383590898328,0.0,0.7755522131919861,0.596020441511018,0.5202645398242226,0.0,0.4757753014564514,0.4145030864190955,0.5298242022941176,0.0,0.7780798673629761,0.5997912725368596,0.5172816074533632,0.0,0.4503956437110901,0.4122711059513636,0.5260221138422875,0.0,0.7052156329154968,0.5458568427668322,0.5729626201805272,0.0,0.9998905062675476,0.450028067910589,0.5781573016882514,0.003449004186894795,0.9998457431793213,0.5294963932428217,0.676661570541196,0.0,0.6,0.45118707043307765,0.6820680026685737,0.0,0.5616051554679871,0.5438396703629281,0.7683303668385482,0.0,0.6,0.44935240042515406,0.7896512223012541,0.0,0.7002167701721191,0.5846956531206782,0.7683179378509541,0.13602891191840208,0.6,0.4398957920935893,0.8026987098869487,0.005536536844599232,0.6,0.5658324738065694,0.8089315182679204,0.0,0.6,0.43904386582352456,0.830235625341502,0.0,0.6784178614616394,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,high,low,high,low,high,low,high,high,high,medium,medium,medium,high,medium,medium,medium,medium
72,2.4,0.4806137855375298,0.3686680075449831,0.0,0.9994332790374756,0.4895843512667377,0.36419847899383695,0.0,0.998619794845581,0.4962295411905777,0.36471168478052196,0.0,0.9984408020973206,0.5008659418368409,0.3651737797232506,0.0,0.9990490674972534,0.470784317988617,0.36280227318788283,0.0,0.9989548921585083,0.46381291448375406,0.36363838769339274,0.0,0.9989997148513794,0.45738412373827453,0.36514707691186055,0.0,0.999224841594696,0.5133972764015211,0.37457855125685213,0.0,0.9989030361175537,0.4479832513765867,0.37398788006433614,0.0,0.9972443580627441,0.4935970628039278,0.3785407048561088,0.0,0.9990280866622925,0.4669130607779499,0.3770009395264811,0.0,0.9990123510360718,0.568325328521241,0.42032251540041865,0.0,0.9999482035636902,0.4001573987635154,0.43393313599911154,0.0,0.9999293088912964,0.6823024848402259,0.45512526734169945,0.0,0.5111383199691772,0.32990107496023824,0.4773563044471353,0.05017040178422896,0.8736616373062134,0.6253077523969564,0.5175081952746389,0.0,0.5253501534461975,0.3916536793286438,0.5224837746931414,0.0,0.8155951499938965,0.6029327978621012,0.5289166065362798,0.0,0.5128355622291565,0.4067322586105153,0.5348493900054555,0.0,0.7735677361488342,0.5892535368879374,0.5221909901478922,0.0,0.5186336636543274,0.41589240615184603,0.5293602245948823,0.0,0.777110755443573,0.5941013472897205,0.5194487247989464,0.0,0.49258795380592346,0.4149082303741884,0.5253133587626047,0.0,0.7072754502296448,0.5443962117730892,0.5734206167134387,0.0,0.9998958110809326,0.4499314969236212,0.5780727014397145,0.026964250183501515,0.9998520016670227,0.5275191645153248,0.6766291026209239,0.0,0.6,0.45157618066925664,0.6824701300589928,0.0,0.5509581565856934,0.5546555958149887,0.7664298830610354,0.0020308828801958636,0.6,0.463607821292256,0.7880086393067351,0.03806183996039403,0.7009130120277405,0.5953665812810278,0.7662767171859761,0.11323690414428741,0.6,0.4530061001729495,0.802006017726435,0.03082080599334512,0.6,0.5617403695077622,0.8089358721857604,0.0,0.6,0.43885854907802885,0.8274848902975784,0.0,0.6808660626411438,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,medium,high,medium,high,low,high,high,high,medium,medium,medium,high,medium,medium,medium,medium
73,2.433333333333333,0.4801462653911488,0.3703963892721084,0.0,0.9994731545448303,0.48941100901101425,0.36535412066188544,0.0,0.9987146854400635,0.4961633958738735,0.3657539875913065,0.0,0.9985533356666565,0.5011800262199985,0.36618988400017005,0.0,0.9991195201873779,0.4708563718067751,0.3645038815922958,0.0,0.9990199208259583,0.4640589871189823,0.3654628966377063,0.0,0.9990589022636414,0.45775957957848085,0.36699543994067807,0.0,0.9992691874504089,0.5148171443483504,0.37478297650119463,0.0,0.9989883899688721,0.450630324634362,0.3753579836208514,0.0,0.9973819255828857,0.4937552813188748,0.3802330422373651,0.0,0.999104380607605,0.4673291719182122,0.37909059285561897,0.0,0.9990771412849426,0.5685362742219509,0.42091516077101754,0.0,0.9999527335166931,0.4084403025798319,0.43314467318408256,0.03354349074177539,0.9999280571937561,0.6772601212654932,0.4596603252254178,0.0,0.5583913922309875,0.35426920457875627,0.47818706321827587,0.11534500528465647,0.8420615196228027,0.6160375398077903,0.5220757065675211,0.0,0.5671694874763489,0.40044696424113113,0.5231060915059991,0.0631146018148026,0.7889002561569214,0.591269072813867,0.5327949433615726,0.0,0.5529502630233765,0.4104194163859318,0.5371714157935915,0.041252926130950704,0.752331018447876,0.5791435111096982,0.5248076347482247,0.0,0.5584330558776855,0.4174985826571237,0.5329438878661839,0.011896938461124378,0.7568385004997253,0.5849803330459254,0.5222691290584214,0.0,0.531875491142273,0.41774022217952955,0.5285238626397865,0.048827462002530936,0.6909744143486023,0.5429140239050909,0.5734443060168035,0.0,0.9999026656150818,0.4504914410186548,0.5776115222410737,0.05227010278573972,0.9998600482940674,0.5255437394655136,0.6764754777748394,0.0,0.6,0.4524147108301428,0.6825318593523182,0.0,0.5531734824180603,0.5656808117529267,0.7642800937761218,0.014436030371503542,0.6,0.47526989095694655,0.7863677766495394,0.07925860704485096,0.7133967876434326,0.6060375094413772,0.7642354965209981,0.09044489637017274,0.6,0.46567983792193224,0.801101215837906,0.06064830832733342,0.6,0.5600109522020359,0.8089072864094558,0.0,0.6,0.4393111006780116,0.824701665998341,0.0,0.6962360739707947,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,medium,high,medium,high,medium,medium,high,high,medium,medium,medium,high,medium,medium,medium,medium
74,2.466666666666667,0.47955159117014107,0.3732384127197853,0.0,0.999498724937439,0.4892445390735764,0.36745471679247443,0.0,0.9987830519676208,0.4959721140094584,0.3676927282121086,0.0,0.9986398816108704,0.5015155378477292,0.3680442697379427,0.0,0.9991741180419922,0.47099995203229506,0.3673158795822482,0.0,0.9990553855895996,0.4643096637614692,0.3683741619953752,0.0,0.9990832805633545,0.4581624484840263,0.36978544999947455,0.0,0.9992811679840088,0.5159831970999582,0.37555917249970877,0.0,0.9990588426589966,0.4536417952645364,0.3772205876442668,0.0,0.9974000453948975,0.4938707394060846,0.3831132937978208,0.0,0.999148964881897,0.4677934631323215,0.3824976402007071,0.0,0.9990859031677246,0.5683288625626035,0.42192314777063156,0.0,0.9999561905860901,0.4173859796879742,0.4335557133445662,0.09804137955074568,0.9999029636383057,0.6658837955036936,0.46565230951442704,0.0,0.5996761918067932,0.3813793330620507,0.48192518115877403,0.18180213710575438,0.7799920439720154,0.6031877381818294,0.5277242256211248,0.0,0.6012204885482788,0.41046522748776076,0.526295644281073,0.11967003477046989,0.7239162921905518,0.5764194282340573,0.5375427771837298,0.0,0.5851407647132874,0.4178390049295281,0.5418405664828566,0.09995288567700059,0.693664014339447,0.5668136150964783,0.5284821149352561,0.0,0.5903168320655823,0.4216119100997509,0.5387330955558738,0.06757538215993186,0.6981906890869141,0.5735883967026145,0.5262273254094437,0.0,0.5622323751449585,0.4226194430481315,0.5337643444121314,0.10340856904454887,0.6394278407096863,0.5413467003193227,0.5741783272136357,0.0,0.9999079704284668,0.45087330012054827,0.5774631662802278,0.07712428405064684,0.9998646974563599,0.523411662647188,0.6764927424313665,0.0,0.6,0.453189105003865,0.6822703622437876,0.016812208358259237,0.5462484955787659,0.5772913284976089,0.7617196076214565,0.028785269896311014,0.6,0.4852754859935444,0.7848586680450105,0.11342469022754775,0.7215326428413391,0.6167084376017269,0.7621942758560201,0.06765288859605807,0.6,0.4800627153792316,0.8002782571010122,0.08630419159546898,0.6,0.5632999508808836,0.8088618671143826,0.0,0.5187124609947205,0.4401168937866516,0.8223485999451949,0.0,0.7065770626068115,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,medium,medium,medium,medium,medium,medium,high,high,medium,medium,medium,high,medium,medium,medium,high
75,2.5,0.4782732705692046,0.37721941500277056,0.0,0.9995441436767578,0.4882721910665654,0.37053058343333894,0.0,0.9988977909088135,0.4949737387103647,0.3705571286883953,0.0,0.9987695217132568,0.5009358955985751,0.3707506861581123,0.0,0.9992528557777405,0.4707709729393613,0.37115769980948665,0.0,0.9991408586502075,0.46436477950958777,0.3722287026040769,0.0,0.9991632699966431,0.45846540750045717,0.37349244646537094,0.0,0.9993412494659424,0.516673258968168,0.37699979821563145,0.0,0.9991495013237,0.4570429366090649,0.3797142015887317,0.0,0.9976049065589905,0.49383216992124945,0.38708090914157267,0.0,0.999223530292511,0.46828532475969575,0.3870775114684126,0.0,0.9991504549980164,0.5672855210471002,0.42347315183052764,0.0,0.9999599456787109,0.42853198685012606,0.4350675652216098,0.16961713262023947,0.9998769760131836,0.6489086941683504,0.47258422792930554,0.0,0.6369067430496216,0.4102549884285971,0.48759953250418303,0.25398728522387487,0.7057875394821167,0.5876309414565718,0.5335607667625103,0.0,0.6291069984436035,0.4231953493087175,0.5313444653035335,0.17597655908558524,0.6541524529457092,0.5595663287145012,0.542519290964088,0.0,0.609690248966217,0.42859013076428876,0.5477561439389685,0.15839196672111722,0.628537654876709,0.5527939169834837,0.5329185946560142,0.0,0.6147526502609253,0.42898290300424946,0.5455145395441225,0.1228559001398847,0.6327323317527771,0.5603900412857408,0.5309297880092715,0.0,0.5826100707054138,0.4306325182353433,0.5402225292090228,0.15742688511426675,0.5801436901092529,0.5401291520723388,0.5755333929628774,0.0,0.999914824962616,0.45218910988950073,0.577788528723596,0.10384371586248202,0.9998724460601807,0.5214966309758917,0.6766021152622121,0.0,0.6,0.4535639584064496,0.6816915097214421,0.04217983642050309,0.5532910227775574,0.5898941036519301,0.7590865077857576,0.038001086536821056,0.6,0.49284753349277655,0.7838628896466523,0.14392876872545396,0.7389779090881348,0.6279295748208247,0.7596117966658607,0.049900942879331826,0.6,0.4933234112184316,0.7997292875471731,0.11149143095122718,0.6,0.5711902193811961,0.8088063278120459,0.0,0.5570907592773438,0.4406352851079628,0.8206960204597975,0.028570265150987276,0.7261517643928528,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,medium,medium,medium,medium,medium,medium,medium,high,high,medium,medium,medium,high,medium,medium,medium,high
76,2.533333333333333,0.4767051701084452,0.3820076451434966,0.0,0.9995869398117065,0.48685723313918605,0.37428140591630393,0.0,0.9990038275718689,0.493630040011485,0.37404836023048466,0.0,0.9988885521888733,0.49992189644933716,0.3740057198456683,0.0,0.9993248581886292,0.4702578371777135,0.3756794860729814,0.0,0.9992220997810364,0.4642035910438559,0.3767370366966818,0.0,0.999241292476654,0.45860748732840384,0.37782544932721196,0.0,0.9994013905525208,0.5171861354009823,0.3789739378821332,0.0,0.9992321133613586,0.4604192709589351,0.38274529805550306,0.022944820515099443,0.9978129863739014,0.4937690815308724,0.39170835874019627,0.0,0.9992942810058594,0.4687914236997959,0.3923302979875011,0.0,0.9992197155952454,0.5643886455567025,0.42540188873564566,0.0,0.999963641166687,0.441350204613938,0.43709420268630206,0.23717656914830826,0.9998669028282166,0.6277276070523667,0.4793533070798811,0.0,0.6723518967628479,0.4382835887111995,0.4940266521660611,0.322680365650249,0.6391470432281494,0.5706542299621882,0.5385490478057697,0.0,0.6623274683952332,0.43774428769147317,0.5371877713636932,0.22409170148308105,0.5912338495254517,0.5425314539240249,0.546859020397659,0.0,0.642924964427948,0.4404565919807197,0.5541695453626029,0.2079605370291052,0.5700326561927795,0.5383594916972817,0.5373386361382239,0.0,0.6476051807403564,0.4381422746431589,0.5523788963720251,0.16934812818339146,0.5738932490348816,0.5463347134890271,0.5355808341697671,0.0,0.6154832243919373,0.44016074460425414,0.5467653139765738,0.20321698331801677,0.5271235108375549,0.5372749264145801,0.5772963830363238,0.0,0.9999227523803711,0.4539409888374234,0.5786623878356753,0.1281380743126981,0.999883770942688,0.51962282337017,0.6766945768757432,0.0,0.6,0.4540191295541539,0.6809373282608193,0.06326279195681198,0.5879035592079163,0.6027873729492417,0.7564267100709877,0.02757096226980574,0.5352891683578491,0.49696425457934534,0.7835194557418934,0.16852026366756834,0.7623812556266785,0.6396070221087332,0.7569837474322839,0.021671447512153205,0.6,0.5042787860848391,0.7994810243061702,0.13628530135482964,0.6,0.5825639190651613,0.8085360706269346,0.0,0.5976614952087402,0.44117516473734697,0.8198525042800657,0.057447073942089574,0.750557541847229,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,medium,medium,medium,medium,medium,medium,medium,medium,high,high,medium,medium,medium,high,medium,medium,medium,high
77,2.566666666666667,0.47439287279869413,0.38670849188780276,0.0,0.9996255040168762,0.48454015189673366,0.3780926013743137,0.0,0.9991000890731812,0.49139883106960974,0.3776042719821006,0.0,0.9989966154098511,0.4979484156989842,0.3772930187501006,0.0,0.9993902444839478,0.4690818765780322,0.38002790020896104,0.0,0.9992957711219788,0.4635983922959498,0.3810735306678684,0.0,0.9993123412132263,0.4585213354139629,0.38204510450919016,0.0,0.9994563460350037,0.517194692905134,0.38121414552757615,0.0,0.9993071556091309,0.46327442424002907,0.38588548317933796,0.0507870213864568,0.9980055689811707,0.4928094275764665,0.3961480162638339,0.0,0.9993591904640198,0.469113581177795,0.39732561036423475,0.0,0.9992839694023132,0.5602266584242989,0.42819268859072,0.0,0.9999670386314392,0.4539013266007673,0.4396132538507602,0.2850730270842024,0.9998604655265808,0.6042770508563896,0.48644179001554866,0.0,0.704706609249115,0.4609774185088421,0.4997863024125857,0.3666290298694785,0.5792218446731567,0.553781450350525,0.5429961978694512,0.0,0.6946607828140259,0.45228550199306494,0.5426936214898308,0.23862411430874136,0.5351613163948059,0.5271225271525097,0.5504717457266691,0.0,0.6762655377388,0.45207727337494996,0.5589459298096073,0.22195563439305904,0.5184354186058044,0.5251154716198274,0.5413507671900855,0.0,0.6804711818695068,0.44784365986888625,0.5572036558931539,0.1809583346192276,0.5220292210578918,0.5329090309587684,0.5397002659477569,0.0,0.6498041152954102,0.45024393808035984,0.5518925278892621,0.21556787298762214,0.4806540608406067,0.5337840624344669,0.579313508558386,0.0,0.9999300241470337,0.455649129299574,0.5798571352914235,0.14838565433601994,0.9998942613601685,0.5176554944163659,0.6770065934612788,0.0,0.5153557658195496,0.45307401913307327,0.6803611154322875,0.07513424327340874,0.6235724687576294,0.6145139189244972,0.7540221235399884,0.020024785797396763,0.5793299078941345,0.4974026300690404,0.7836290532614545,0.18445923205439074,0.7841532230377197,0.6502581676495769,0.7543276198260453,0.00682681663469837,0.6,0.5124303208549739,0.799447314954121,0.15876904840884365,0.5390410423278809,0.5958787653690745,0.8082540161681919,0.0,0.6351067423820496,0.4412101708647822,0.8197007557173175,0.076727265539842,0.7733592391014099,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,medium,medium,medium,medium,medium,medium,low,high,high,medium,medium,medium,high,medium,medium,medium,high
