frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
105,3.5,0.5524784907316564,0.32543254586366593,0.0,0.9999308586120605,0.550090096630418,0.3138912001967716,0.0,0.9997747540473938,0.5500726132959768,0.31325766458100174,0.0,0.9997848868370056,0.5502169340640529,0.31263002100246573,0.0,0.9998553991317749,0.5449198845661062,0.31377172664606845,0.0,0.9998465180397034,0.5410096211866913,0.31286082692913325,0.0,0.9998782873153687,0.5371293426949397,0.31173199533304774,0.0,0.9998955130577087,0.5320494804348993,0.31272481051914147,0.0,0.9998915791511536,0.5162491853976319,0.30982419660875093,0.0,0.9996742606163025,0.5459270420330125,0.3357428145575365,0.0,0.9999529719352722,0.5407813331741845,0.33510069281627064,0.0,0.9999513030052185,0.5562243085085388,0.3841024507314741,0.025955785760582255,0.9999959468841553,0.44434504533981234,0.36055484636402446,0.0,0.9999793171882629,0.5866918834772993,0.4440654234869508,0.15736076498017765,0.9878323674201965,0.37465856451810475,0.41006342021179754,0.0,0.9862844347953796,0.572041147933419,0.49021448156772646,0.09000864480611281,0.9853513836860657,0.4095196264051346,0.48550195022896586,0.0,0.9855714440345764,0.5642487848555306,0.513711717578916,0.07361209769201396,0.975585401058197,0.4254405617297124,0.5012163733824718,0.0,0.9740539193153381,0.5558332796697031,0.5040750468805411,0.035772088932477054,0.9773882627487183,0.4322739172648728,0.4902581344673418,0.0,0.9753098487854004,0.5553974507849826,0.49648490694019476,0.07476247829658658,0.9656496047973633,0.4285897206871115,0.48550377615959894,0.0,0.9578215479850769,0.5170330274633053,0.5460691390893413,0.04714743265044173,0.9999713897705078,0.44569683304199925,0.5396678772839647,0.0,0.9999479651451111,0.5159552233480365,0.6129860283333677,0.0,0.9695007801055908,0.4455014002489889,0.6720459589035657,0.0,0.9183782935142517,0.422768263897419,0.6748311541852992,0.0,0.9715178608894348,0.4542299356216051,0.7892033035382824,0.06178003701539877,0.934144914150238,0.4117472157194909,0.6634388142254543,0.0,0.8796912431716919,0.4562283246528309,0.8029204227707624,0.07760933255190634,0.7890046238899231,0.37719888578761807,0.7288612505216996,0.0,0.9731423258781433,0.4601521137711063,0.8424007153455494,0.0,0.9275301098823547,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
106,3.533333333333333,0.5529697426271343,0.32108621851547703,0.0,0.9999374747276306,0.5505441707886752,0.3088764890090577,0.0,0.9997965693473816,0.5505266732825003,0.3080585908778628,0.0,0.9998058676719666,0.5506583168790071,0.30723445287673423,0.0,0.9998694658279419,0.545447348020017,0.30890709363219426,0.0,0.999861478805542,0.5416991109058866,0.30807209063521157,0.0,0.9998902082443237,0.5378836550356917,0.30692242117194946,0.0,0.9999057054519653,0.5326274802912657,0.3078693837830523,0.0,0.9999022483825684,0.5170104707871297,0.3050765959255075,0.0,0.9997062087059021,0.5463010392266846,0.3311537099190256,0.0,0.9999575614929199,0.5413626160099249,0.3306690882413824,0.0,0.9999560713768005,0.5560320479608652,0.3794453486557061,0.03275172599419821,0.9999962449073792,0.4448507268389912,0.355344476955477,0.0,0.9999811053276062,0.5864437894943448,0.4393940910453853,0.16720560186114944,0.9882440567016602,0.37525991147214816,0.40448730399002947,0.0,0.9875779747962952,0.5721233867820896,0.4856365432133498,0.09994389199910143,0.9864586591720581,0.40966890922515375,0.4812069292807647,0.0,0.9866294264793396,0.5643259727315761,0.5085681933900985,0.08421012506514186,0.9773921966552734,0.4253835719782167,0.49627032132693505,0.0,0.9758074879646301,0.5560989578564977,0.49852264267859336,0.04607936821765081,0.9790865778923035,0.43231563600071216,0.4856605888941362,0.0,0.9769411087036133,0.5557017259664483,0.490946937204798,0.08452993129230277,0.9684079885482788,0.4286185590537289,0.480690400291991,0.0,0.9605668783187866,0.516965118599384,0.5425087462216283,0.049632786619010355,0.999973714351654,0.44533666912770337,0.5364343864378688,0.0,0.9999526143074036,0.5182230151616624,0.6109319113907019,0.0,0.9724982976913452,0.4455015240432511,0.6711780712321105,0.0,0.9261996746063232,0.4227820620253381,0.67108500476206,0.0,0.9718746542930603,0.45485855850862295,0.7876312936936246,0.05269467880154835,0.9403809905052185,0.41176841621632454,0.6591094308521938,0.0,0.8838530778884888,0.45657374343394236,0.8014226275168398,0.06831214745422637,0.8048103451728821,0.37692008012936207,0.7253396002562749,0.0,0.9740672707557678,0.46202163881077474,0.8426827880052443,0.0,0.9340777397155762,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
107,3.566666666666667,0.5532580013875376,0.3198800642034677,0.0,0.9999432563781738,0.5506387865626743,0.3072460067994675,0.0,0.999815821647644,0.5506223445727845,0.3064029636360835,0.0,0.9998244047164917,0.5507569076853769,0.30555990435582575,0.0,0.9998819231987,0.5457512001335496,0.3073537985344875,0.0,0.9998746514320374,0.5420528080635707,0.3066261950489533,0.0,0.999900758266449,0.5381994290507492,0.3055719934699149,0.0,0.9999147057533264,0.5325323516950199,0.3069790498221123,0.0,0.9999117255210876,0.5172833462695156,0.30428441115470556,0.0,0.9997345805168152,0.5463301386588674,0.33017046940632444,0.0,0.9999616146087646,0.541620217697883,0.32974034617275155,0.0,0.9999603033065796,0.5555658851748039,0.3779460242439271,0.037252049697758534,0.9999964833259583,0.4448332172451609,0.35550391569837914,0.0,0.9999826550483704,0.5870391187412215,0.4380031714350483,0.16820032399642765,0.9883147478103638,0.3753008915411019,0.4047816909832287,0.0,0.9887268543243408,0.5718798131653772,0.48611957466963684,0.09626535621052743,0.9873531460762024,0.4097325667078967,0.4821964194585684,0.0,0.9875612258911133,0.564156215785546,0.5083448317223231,0.07972645972006583,0.9788498282432556,0.42583788448558374,0.49665029940905403,0.0,0.977380096912384,0.5560838353661683,0.49853205250137744,0.042503806286967004,0.980465292930603,0.43272859295765115,0.48612478646365204,0.0,0.9784013032913208,0.5557514419366723,0.4911731200896233,0.08092522942992969,0.9707099795341492,0.4287967977823922,0.4811333888199514,0.0,0.9629984498023987,0.516824543198229,0.5449934579553597,0.05140956752610108,0.9999758005142212,0.4452623850676853,0.5391548865047104,0.0,0.9999567270278931,0.5199829981877268,0.6153802949509715,0.0,0.9751859307289124,0.4453252155186147,0.6742390730442163,0.0,0.9332277774810791,0.42177742066639123,0.6789304312570408,0.0,0.9722843766212463,0.45531066793661973,0.7871397812883358,0.08699470288652106,0.9460119605064392,0.41012254975614676,0.6678265194237111,0.0,0.8885020613670349,0.4568797267956068,0.8014663259188355,0.10565975369203923,0.8194940686225891,0.3792527553501673,0.733323173645217,0.0,0.9750748872756958,0.46161075710972543,0.8423536451824362,0.0,0.9400206804275513,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
108,3.6,0.5529729205689522,0.32235623906542454,0.0,0.9999480843544006,0.5502143352181776,0.3096918932624638,0.0,0.999832272529602,0.5502398705982676,0.3089147522732936,0.0,0.999840259552002,0.5504550564261319,0.3081508320528319,0.0,0.9998925924301147,0.5455309379073026,0.30976151808714336,0.0,0.9998859763145447,0.5418086124188985,0.30910920513259865,0.0,0.9999098181724548,0.5378655114651852,0.3081886659274298,0.0,0.9999224543571472,0.5320130499092863,0.3102368504017391,0.0,0.9999197721481323,0.516903373189185,0.30728376661980983,0.0,0.9997586607933044,0.5457862621142884,0.3332914760757446,0.0,0.9999650120735168,0.5411827147423819,0.3327876692051662,0.0,0.9999638795852661,0.5550198825922894,0.38070034570905253,0.040933999618285366,0.9999966621398926,0.4445177216629893,0.3602067521818877,0.0,0.9999838471412659,0.588463233623195,0.44077906992052107,0.16503256569792385,0.9873312711715698,0.3749891998189878,0.4098787425142357,0.0,0.9896933436393738,0.5713543250010579,0.4907434086004906,0.08500618667348304,0.9876959919929504,0.4098218921181216,0.48757229811383984,0.0,0.9881077408790588,0.5635778405171745,0.5125003783575041,0.0670126179854077,0.9793771505355835,0.42647977392156755,0.5016545861751063,0.0,0.9781597852706909,0.5555658651676504,0.5027840027025543,0.03133146473942529,0.9810001850128174,0.43334028777820643,0.49112937632418585,0.0,0.979096531867981,0.5553469744039874,0.49542659986547233,0.07017124177223755,0.9718167185783386,0.42904626065756724,0.48622329439316725,0.0,0.9640027284622192,0.5167136724456499,0.5513403557397283,0.05394854400055128,0.9999771118164062,0.4458483620123441,0.5460957809761702,0.0,0.9999596476554871,0.5209901393988208,0.626328074154044,0.0,0.9774667024612427,0.4459543954798125,0.6796622060951394,0.0,0.9385741949081421,0.4219742187392195,0.696575859904569,0.0,0.9713923335075378,0.45560097215059037,0.7889835127305894,0.11495779035287333,0.9502506256103516,0.4093873575850811,0.6877272608396908,0.0,0.8892121911048889,0.45664911843958,0.8040001717480767,0.13446550522789846,0.8261866569519043,0.3868192516284677,0.7516829507612146,0.0,0.9753369092941284,0.4618726972238735,0.8420110346276188,0.012891103111919574,0.9441524744033813,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
109,3.6333333333333333,0.5522067645490879,0.3269358166170018,0.0,0.9999521970748901,0.5491995994861324,0.3143689338560713,0.0,0.9998466372489929,0.549214452713521,0.3136972318162459,0.0,0.9998541474342346,0.549524737126901,0.3130786550906441,0.0,0.9999020099639893,0.5445985241091905,0.31428942146834876,0.0,0.9998958706855774,0.5409508983849938,0.3136184063407933,0.0,0.99991774559021,0.5367061379072564,0.31283071116134087,0.0,0.9999291896820068,0.5310710899201876,0.3156178702702342,0.0,0.9999269247055054,0.5155443227513422,0.3124072328036212,0.0,0.9997798204421997,0.5447218162474391,0.3385112225175746,0.0,0.9999679923057556,0.5401128299864314,0.33776305647163213,0.0,0.9999669790267944,0.554167992029436,0.38589658971988894,0.03706903146071877,0.9999967813491821,0.4436830567035375,0.36771940907120526,0.0,0.9999846816062927,0.5907620212414897,0.4454931552871413,0.1582216566693398,0.9857615232467651,0.37447972620006026,0.4186829573068874,0.0,0.9905343651771545,0.5708498403186858,0.4981559332295189,0.07285173481985911,0.9873847365379333,0.4103126023616001,0.49596794842284453,0.0,0.9882994294166565,0.562815161434922,0.5194766618710867,0.053392744834788966,0.9787959456443787,0.42766265873308895,0.5100647154110031,0.0,0.9781478047370911,0.5548997108752926,0.5099002064524845,0.01903971809121006,0.9804608225822449,0.43455835648905816,0.49936511925050564,0.0,0.9789482951164246,0.554886653845684,0.5025109249950858,0.05855624562798036,0.9714761972427368,0.4298481106897068,0.49450790104054754,0.0,0.9634182453155518,0.5170625677475575,0.5592074924971411,0.0560741553252395,0.9999783635139465,0.4472685294412523,0.5548109360786043,0.0,0.9999621510505676,0.5206971938237736,0.6419164935747799,0.0,0.9794597625732422,0.4471941452759975,0.6857378782925925,0.0,0.9427440762519836,0.4260769787229314,0.7223872553496391,0.0,0.9707644581794739,0.4556018031421531,0.7920198710092596,0.15845145450987502,0.9533852338790894,0.41278971450312263,0.7170452096245524,0.0,0.8906810283660889,0.4558491524838635,0.8078671968900262,0.1787435117683493,0.82967609167099,0.4009385461851722,0.7760529138825177,0.0,0.9754668474197388,0.4626783261765979,0.8416728171713168,0.05180328066671381,0.946675181388855,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
110,3.6666666666666665,0.550172538607272,0.33240333588529114,0.0,0.9999553561210632,0.5473708572921234,0.32018526874500086,0.0,0.9998582601547241,0.5475321714972575,0.3196670267131787,0.0,0.9998651742935181,0.5480099787245278,0.3192108627799516,0.0,0.9999095797538757,0.5423721494652467,0.31987847210644094,0.0,0.9999039769172668,0.5385420498870206,0.3191505090478981,0.0,0.9999242424964905,0.5340206660590819,0.3184238661141393,0.0,0.9999346733093262,0.5298625715684793,0.3221180206273272,0.0,0.9999327659606934,0.512749455261343,0.3184331400550059,0.0,0.9997965097427368,0.542998204142343,0.34452678183297825,0.0,0.9999703168869019,0.5377950796158455,0.3434491072779222,0.0,0.9999693632125854,0.5531052024492309,0.3920309365073572,0.02415700873472932,0.9999967813491821,0.4425793163009469,0.37664504623635486,0.0,0.9999847412109375,0.5936267890018754,0.4514168685688573,0.1464899282876432,0.9839968085289001,0.3737430790643324,0.42946875616387165,0.0,0.9912608861923218,0.5706529115741362,0.5064677317520413,0.05993069886959376,0.9861556887626648,0.4110657995814221,0.5056107781289076,0.0,0.9879846572875977,0.562011703188882,0.5270556344852595,0.039230150598294634,0.9767826795578003,0.42899374778454236,0.5199254383018259,0.0,0.9768814444541931,0.5544264908437143,0.5179821000649393,0.0057754522463033435,0.9785619974136353,0.4359717248203049,0.5090762699817457,0.0,0.9774743914604187,0.5547630898046619,0.5104937848650227,0.04610463958624372,0.9691710472106934,0.43100101040515704,0.5040104551054116,0.0,0.9604615569114685,0.5179740011275245,0.5671267441380567,0.05633530575599719,0.9999793767929077,0.44938274252387034,0.5639144999163983,0.0,0.9999638199806213,0.5199951697618548,0.6588869890966633,0.0,0.9813076257705688,0.4484006970912438,0.6915547529578505,0.0,0.9459406137466431,0.43648465682854576,0.751040436310092,0.0,0.9724527597427368,0.455343563865116,0.795602195190663,0.21469063093855445,0.9554345011711121,0.42254710621211466,0.7516451005613352,0.0,0.8964268565177917,0.4547976200536149,0.8123329561073485,0.23563118661061375,0.8299791216850281,0.42268745055843454,0.8012344724648504,0.0,0.9769708514213562,0.46337701960321476,0.8412001694276916,0.10333237394968417,0.9481103420257568,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
111,3.7,0.5472089958079782,0.33788632408722385,0.0,0.9999576210975647,0.544970857791413,0.3261480704470956,0.0,0.9998660087585449,0.5454953153094504,0.32583220987331146,0.0,0.9998721480369568,0.5461594078924287,0.32553748942755406,0.0,0.9999148845672607,0.5391702999323968,0.3255653739114472,0.0,0.9999092221260071,0.5350091750527332,0.32486053780242363,0.0,0.9999281167984009,0.5302156833779854,0.324205914577405,0.0,0.999937891960144,0.5285821402823189,0.32877029044367023,0.0,0.9999365210533142,0.5088217086169561,0.32502010339623655,0.0,0.999800980091095,0.5409431939636369,0.35049425437178183,0.0,0.999971866607666,0.5347043292505772,0.34919310144055504,0.0,0.9999706745147705,0.5521134843915229,0.39860431346304315,0.00883461138133683,0.9999967813491821,0.44126376516613486,0.3853054655876481,0.0,0.9999834895133972,0.5975212639584147,0.4573739258559446,0.1320466515032843,0.9836605191230774,0.3730396296316659,0.44000450943733543,0.0,0.9918580055236816,0.5712523385361373,0.514441140742848,0.04652399798781387,0.9856549501419067,0.4121565613852247,0.514580302235687,0.0,0.9876357913017273,0.5619663690631499,0.5343321377025075,0.02481434957638806,0.9756902456283569,0.4304673020795242,0.5296030782319463,0.0,0.9752318263053894,0.5544845029746472,0.5256428182264044,0.0,0.9775422215461731,0.4376665953294948,0.5186052189006686,0.0,0.9757776260375977,0.5552156723184756,0.5182448355329079,0.03300588284152415,0.9673981070518494,0.43263664612403396,0.5132339006259461,0.0,0.9567180871963501,0.5195086251049901,0.5743771709484391,0.054080412868575484,0.9999777674674988,0.4521146991869798,0.5719165854798623,0.0,0.9999574422836304,0.5200180944862912,0.6742137139771665,0.0,0.9824674725532532,0.4496501427152507,0.6968850837998752,0.0,0.9355045557022095,0.45321960563148495,0.7779229222199876,0.0,0.972804069519043,0.4549651357121691,0.798602087792263,0.27442976889702064,0.9341386556625366,0.4392393480091952,0.7861015331217203,0.0,0.8964375853538513,0.45391696733194753,0.8158556399367649,0.2958690996492389,0.7866111993789673,0.4513881617770618,0.8224462581959103,0.0,0.977371096611023,0.4638863017647985,0.8406673150184849,0.16076910953387002,0.9254524111747742,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
112,3.7333333333333334,0.5432143433666465,0.3423941099977169,0.0,0.9999602437019348,0.5418791245747294,0.3310606288604256,0.0,0.9998733997344971,0.5430157017874565,0.33102661760259156,0.0,0.9998785257339478,0.5439837559675573,0.33090242736545283,0.0,0.9999194741249084,0.5348220410602647,0.3301385350716428,0.0,0.9999147057533264,0.5303622562012764,0.3294658569189227,0.0,0.9999324083328247,0.5253011298068488,0.3289117833951145,0.0,0.9999416470527649,0.5274356003407845,0.3343469101093319,0.0,0.9999387264251709,0.5043602451022147,0.3306709494624113,0.0,0.9998070001602173,0.5383876992828099,0.3551797769564302,0.0,0.9999731779098511,0.5307485215313799,0.3539522347194619,0.0,0.9999721050262451,0.5517949052068196,0.40418216579166155,0.0,0.9999968409538269,0.44002389171462636,0.3932149059427934,0.0,0.9999838471412659,0.6022908381926724,0.462152594314034,0.11507047103209961,0.9834267497062683,0.3724726746965965,0.44941934734791433,0.0,0.9922658205032349,0.5728296299914395,0.520473970330402,0.03220170144032965,0.985648512840271,0.4136131971310357,0.5224493849666538,0.0,0.9874669313430786,0.5630058372493127,0.5400097639688537,0.009659987555204601,0.975085437297821,0.4323617135867106,0.5376966792247804,0.0,0.9743793606758118,0.5552589393162242,0.5313932056471475,0.0,0.9770610928535461,0.43960919260700937,0.52654986295389,0.0,0.9750193953514099,0.556389908690554,0.5240947237381581,0.01912759279176633,0.9667870402336121,0.43458302280841843,0.5209127210236943,0.0,0.9550305008888245,0.5220280571695266,0.5805729541467357,0.05030977236224235,0.9999734163284302,0.4552828611193849,0.5791828862992772,0.0,0.9999497532844543,0.5222908068092289,0.6864299608833047,0.0,0.9776719212532043,0.4508531182518106,0.7005919283364499,0.020117112494015255,0.911618709564209,0.47503598183740947,0.7994136410159685,0.0,0.9578152298927307,0.45480893812813245,0.8011663201805616,0.31997152428318654,0.9130018949508667,0.4612599643932924,0.8150375967537072,0.0,0.8656071424484253,0.4535228603786534,0.8184874948366005,0.34043906717658967,0.7352913022041321,0.4843786001066519,0.8371203140223243,0.0,0.9658254981040955,0.46464363122597846,0.8401237688698158,0.20060639781551814,0.8997193574905396,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
113,3.7666666666666666,0.538448031548855,0.34377622131979085,0.0,0.9999625086784363,0.5383259271964063,0.3326702769541805,0.0,0.9998793601989746,0.5402001988637711,0.3329231719592799,0.0,0.9998834729194641,0.5416677150970864,0.3330649351462348,0.0,0.9999231696128845,0.5297089410828558,0.33143887396181193,0.0,0.9999187588691711,0.5249201902698539,0.33081195543418207,0.0,0.9999353289604187,0.5196642433846761,0.33046942532479434,0.0,0.9999440908432007,0.5266316890160813,0.3370555911586566,0.0,0.9999399781227112,0.49975350471365554,0.33347255505604156,0.0,0.9998056292533875,0.5356175666088838,0.3568140787261359,0.0,0.9999738335609436,0.526167224476111,0.35559682551519667,0.0,0.9999725222587585,0.5524819951791045,0.40726506480803965,0.0,0.9999968409538269,0.4390720231827612,0.39899487227271035,0.0,0.9999827146530151,0.6080097418565031,0.46402038741500906,0.09529846635297626,0.9837488532066345,0.37232958534102994,0.4561563760806364,0.0,0.9923502206802368,0.5754138874563041,0.5236677698322123,0.015380940178630696,0.9859815239906311,0.415237207860103,0.5279562310739011,0.0,0.986754298210144,0.5648557568763535,0.542950724805153,0.0,0.9753316640853882,0.43464090878313355,0.5427255294261849,0.0,0.9728078842163086,0.5566923402961887,0.5339898717153336,0.0,0.9773491024971008,0.4415362668343091,0.531481924521063,0.0,0.9737002849578857,0.5582991663392622,0.5269449788095804,0.002736009788723339,0.9669051766395569,0.4364577524867659,0.5258304662915668,0.0,0.9527329206466675,0.5258228885821821,0.5841813152764521,0.046277309370624554,0.9999670386314392,0.4592128223055738,0.5841689343219052,0.0,0.9999349117279053,0.5272699190186468,0.6947075587052584,0.0,0.9727119207382202,0.4524921032237573,0.700923971918637,0.04425756298526613,0.8806912899017334,0.4997167663696498,0.8130029762263642,0.0,0.9574173092842102,0.45453120181054896,0.8031162500103612,0.326593386838626,0.8936828374862671,0.4866605757416558,0.834536168819821,0.0,0.8515918850898743,0.4529045613912448,0.8201677508843273,0.34474261705969966,0.6905708312988281,0.518781958551675,0.8440518801584689,0.0,0.9652613997459412,0.46582108499842767,0.8396675942383189,0.19617337921074274,0.8800323605537415,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high
114,3.8,0.5333371273565417,0.34128998466582927,0.0,0.9999660849571228,0.5346778429749421,0.33055237560839174,0.0,0.9998906850814819,0.5372788440653231,0.3310417184185046,0.0,0.9998942613601685,0.5394556616847623,0.3314191382248094,0.0,0.9999302625656128,0.5244342672241331,0.32909861220902303,0.0,0.9999264478683472,0.5193132720627165,0.32856923855823883,0.0,0.999941349029541,0.513983587979716,0.3283676207760284,0.0,0.9999492764472961,0.5265000297195164,0.3357712314540143,0.0,0.9999451637268066,0.4957043825885368,0.3326728928894994,0.0,0.9998220205307007,0.5328636119415724,0.35432080059618476,0.0,0.9999759793281555,0.5215222233936795,0.3532680514114451,0.0,0.9999746680259705,0.554712202721266,0.406548883739886,0.0,0.9999968409538269,0.4390178090764659,0.4010663673038538,0.0,0.9999825954437256,0.6141610601287361,0.46255184977482655,0.06685318387958016,0.9838782548904419,0.37313574170455055,0.4584909683063048,0.0,0.9927096366882324,0.5784228369072616,0.5231463126925058,0.0,0.9853808283805847,0.41757538789635884,0.5294176816662444,0.0,0.9863340854644775,0.5675914897507458,0.5425169587413207,0.0,0.9739556312561035,0.43769811402945646,0.543463187617857,0.0,0.9715442061424255,0.5589453458508148,0.533008345009843,0.0,0.9761525392532349,0.44405945850696993,0.5322242145771761,0.0,0.9725088477134705,0.5609391719311283,0.5261237532386704,0.0,0.9645368456840515,0.4389644978624413,0.5268544831198149,0.0,0.9502992033958435,0.5313831885933612,0.5831692527224149,0.04112239398652729,0.9999617338180542,0.46420544510954864,0.5844813440785279,0.0,0.9999219179153442,0.5352073632753827,0.6972866158385396,0.0,0.9728067517280579,0.45425808103212506,0.6975507462497098,0.049822849618805176,0.8682461380958557,0.5251815946368918,0.8176350133680262,0.0,0.960317075252533,0.4540129276839182,0.8041807859094015,0.30287341189968087,0.8761899471282959,0.513369262287946,0.8429154623082767,0.0,0.8553192615509033,0.4518992785529391,0.8207357217381905,0.3175551293196387,0.6578087210655212,0.5489273158820374,0.8433020635918325,0.0,0.9677013158798218,0.46706422607659864,0.8393412082345357,0.15857843056512227,0.8651415109634399,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high
