frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
0,0.0,0.6975462686765446,0.4559508622526287,0.0,0.9999347925186157,0.7033311887220902,0.449664013994324,0.0,0.9998654127120972,0.7081332415133925,0.4496943575518949,0.0,0.9998406171798706,0.713013022096007,0.44974168155576827,0.0,0.9998960494995117,0.6869796827122883,0.44914137837770113,0.0,0.9998962879180908,0.6811741019462377,0.44903074965610396,0.0,0.999881386756897,0.6758939002777314,0.44899299136408577,0.0,0.9998894929885864,0.7154353256825798,0.4515652950410243,0.0,0.9998013377189636,0.6724271749283054,0.45126211372288794,0.0,0.9991337656974792,0.7052136847189256,0.4641349776224657,0.0,0.9998713731765747,0.6892909574341938,0.4646287525033619,0.0,0.9998039603233337,0.7443163536645319,0.4834924348584421,0.0,0.9999934434890747,0.6399221562005423,0.47970642243231926,0.0,0.9999128580093384,0.7648637857470482,0.5406023426489398,0.0,0.6087870597839355,0.608305106213043,0.5212505143005535,0.0,0.475048303604126,0.759107561795028,0.5547858789250568,0.0,0.753472089767456,0.6169299620848439,0.5391601982650225,0.0,0.3106423020362854,0.7595184562089559,0.5636457784192546,0.0,0.7628390192985535,0.6173706963345716,0.5468140061085044,0.0,0.303003191947937,0.750473626010068,0.5583000558239595,0.0,0.7811266183853149,0.6183602947455186,0.5471595283988472,0.0,0.32668572664260864,0.747806932959523,0.5553907414416336,0.0,0.7030689120292664,0.6208276194292349,0.5414823306190385,0.0,0.25845813751220703,0.6548486189408733,0.5648198006870031,0.01639932321736244,0.9999042749404907,0.5825084172762356,0.558261855498894,0.0,0.9998729228973389,0.7190191745758062,0.6322426199913028,0.0,0.6,0.7131077051162721,0.6691579222679139,0.0,0.6,0.6770154804795437,0.7336137815377457,0.0,0.5473893880844116,0.6906542778015139,0.6885611414909361,0.027286339551210424,0.6,0.6731200218200687,0.7288950085639956,0.0,0.6,0.7312210798263555,0.7595114707946775,0.5172852873802184,0.6,0.7107034786755934,0.7573967199671088,0.0,0.5762566328048706,0.6652480363845826,0.690207064151764,0.0,0.6,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,low,high,low,high,low,high,low,high,low,high,high,medium,medium,medium,medium,medium,medium,medium,medium
1,0.03333333333333333,0.6967511360461898,0.4555251860952043,0.0,0.9999303221702576,0.7033088774114222,0.44924614458650997,0.0,0.9998604655265808,0.7084165515599553,0.44940539402561597,0.0,0.9998295307159424,0.7132882646747402,0.4495265071208662,0.0,0.9998860359191895,0.6871672076778811,0.4486528799667227,0.0,0.999895453453064,0.6814631244519378,0.44849971020138363,0.0,0.9998809695243835,0.6761639451647141,0.44836903222790975,0.0,0.9998902678489685,0.7157159026686127,0.45179926765548606,0.0,0.9997839331626892,0.6723397411666552,0.45075051267663924,0.0,0.9991410374641418,0.7050543631707038,0.46373881680982093,0.0,0.9998602271080017,0.6879312329358986,0.463371629689957,0.0,0.9997995495796204,0.746104548861097,0.48414511197096816,0.0,0.9999917149543762,0.6377512766764714,0.48053090409799054,0.0,0.9999150037765503,0.7704144699590192,0.5352857167070564,0.0,0.6203083992004395,0.5950252617989388,0.5187918093654661,0.0,0.5048658847808838,0.756231420523637,0.5432593263946213,0.0,0.7375824451446533,0.60839481120343,0.5361461776953477,0.0,0.36016765236854553,0.7539943844288379,0.5505600900916787,0.0,0.7445177435874939,0.6107205798575924,0.5416444635891415,0.0,0.347339391708374,0.7472715544533899,0.5440224229872643,0.0,0.7621529698371887,0.6166161873957494,0.5406136591951328,0.0,0.37027087807655334,0.7443363166355587,0.5426204546348201,0.0,0.6818058490753174,0.619435074029269,0.5371950327099622,0.0,0.2959635555744171,0.6534097203007944,0.5665014769647506,0.029136070213117857,0.9998770356178284,0.5801537524570117,0.5607943601541585,0.0,0.9998499155044556,0.719019174575806,0.6322426199913027,0.0,0.6,0.7131077051162719,0.6691579222679139,0.0,0.6,0.6798381613398481,0.7328308464588567,0.0,0.5068792104721069,0.6906542778015139,0.6885611414909361,0.02728633955121041,0.6,0.6731200218200687,0.7288950085639955,0.0,0.6,0.7312210798263554,0.7595114707946775,0.5172852873802185,0.6,0.7130315373906578,0.7574816276783078,0.0,0.5383778810501099,0.6652480363845827,0.6902070641517642,0.0,0.6,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,low,high,low,high,low,medium,low,high,high,medium,medium,medium,medium,medium,medium,medium,medium
2,0.06666666666666667,0.6963120094546075,0.45478961156520537,0.0,0.9999240040779114,0.7034945461577747,0.44864073284578226,0.0,0.9998472929000854,0.7087134108954657,0.44889366008462894,0.0,0.9998084306716919,0.7134898021504593,0.4490589249384155,0.0,0.9998683929443359,0.6875666502194526,0.4479738489870149,0.0,0.9998894333839417,0.6819022429850834,0.44781844286651895,0.0,0.9998753666877747,0.6765615419074374,0.44765329444325064,0.0,0.9998864531517029,0.7159490660353973,0.4517484162098323,0.0,0.9997541904449463,0.672483512154826,0.450269039207961,0.0,0.9991174340248108,0.704958866804074,0.46308094665998617,0.0,0.9998418092727661,0.6869326375581167,0.4621153657252973,0.0,0.9997842311859131,0.7475880312197138,0.4848241091191352,0.0,0.9999890327453613,0.635796766875785,0.48142320258078325,0.0,0.9999133944511414,0.7744719844598039,0.5319112972779709,0.0,0.6188129186630249,0.5849080562313677,0.5172350289938333,0.0,0.5240130424499512,0.7546526699355156,0.5364648599724668,0.0,0.7050778269767761,0.6030522251462604,0.5341566614893487,0.0,0.3908150792121887,0.7508614859380923,0.543117686585113,0.0,0.7102497220039368,0.6066097819999656,0.5395968450810804,0.0,0.3725314438343048,0.7453612107219121,0.5351580393897903,0.0,0.7271643877029419,0.6158384386198227,0.5374850808601555,0.0,0.3952561318874359,0.7426123871947781,0.5344756459578492,0.0,0.6447846293449402,0.6180953343153557,0.5349124033690057,0.0,0.313274621963501,0.6555687059889307,0.5689482040060707,0.037457736174300336,0.9998482465744019,0.5827896854816338,0.5641581982999414,0.0,0.9998226165771484,0.719019174575806,0.6322426199913027,0.0,0.6,0.7131077051162718,0.6691579222679139,0.0,0.6,0.6815497643675191,0.7323641699775613,0.0,0.6,0.6906542778015138,0.6885611414909362,0.027286339551210403,0.6,0.6731200218200687,0.7288950085639955,0.0,0.6,0.7312210798263554,0.7595114707946775,0.5172852873802185,0.6,0.7143198149388803,0.7575552764357446,0.0,0.5018360614776611,0.6652480363845827,0.6902070641517644,0.0,0.6,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,low,high,low,high,low,medium,low,high,high,medium,medium,medium,medium,medium,medium,medium,medium
3,0.1,0.6961486468087268,0.4537720264115812,0.0,0.9998958110809326,0.7038059818855812,0.4478445668598435,0.0,0.9997913241386414,0.7089898683530192,0.4481660439904198,0.0,0.9997460842132568,0.7136161366264857,0.44835832805344566,0.0,0.9998180866241455,0.6881027219595609,0.4471021321339487,0.0,0.9998559355735779,0.6824354779470221,0.446975007896379,0.0,0.9998462796211243,0.6770408168122488,0.44682302643785954,0.0,0.9998623132705688,0.7161290700480099,0.4514299523788734,0.0,0.9996964335441589,0.6727581637583692,0.4497735155073359,0.0,0.9989528059959412,0.7049002256982532,0.4621684024314502,0.0,0.9997739791870117,0.6862319707175791,0.460821868239583,0.0,0.9997103214263916,0.7487950329875059,0.48548809461521386,0.0,0.9999827742576599,0.6340298249727084,0.4823180678493772,0.0,0.9999011158943176,0.7773947683108717,0.5300356140642458,0.0,0.6031939387321472,0.5775697383430456,0.516448700136238,0.0,0.4979870319366455,0.7542118246044036,0.5334304925445075,0.0,0.6598260998725891,0.600172228468604,0.532874205659875,0.0,0.392718642950058,0.749723646468494,0.5401364804564657,0.0,0.6645693182945251,0.6044326443355398,0.5396651655505033,0.0,0.3800956606864929,0.7445707198901058,0.5306902318011909,0.0,0.6808142066001892,0.6156746422772086,0.5366846612700213,0.0,0.4032859206199646,0.7423297958079476,0.5301189812330103,0.0,0.6010602712631226,0.6168243639119023,0.5340077343520587,0.0,0.31925609707832336,0.660634704819926,0.5718670815298886,0.04197323881089694,0.9998456835746765,0.5892386962344873,0.5680065801788321,0.0,0.999822199344635,0.719019174575806,0.6322426199913027,0.0,0.6,0.7131077051162718,0.6691579222679139,0.0,0.6,0.6823725051290837,0.7321505003743407,0.0,0.6,0.6906542778015138,0.6885611414909362,0.027286339551210403,0.6,0.6731200218200687,0.7288950085639956,0.0,0.6,0.7312210798263553,0.7595114707946776,0.5172852873802186,0.6,0.7147756497152663,0.7576197076068749,0.0,0.6,0.6652480363845829,0.6902070641517644,0.0,0.6,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,low,medium,low,medium,low,medium,low,medium,low,high,high,medium,medium,medium,medium,medium,medium,medium,medium
4,0.13333333333333333,0.6961808060154773,0.4525003183832814,0.0,0.9998582601547241,0.7041609715192747,0.446854434716396,0.0,0.9996702075004578,0.7092119727657118,0.44722943400447474,0.0,0.9996176958084106,0.7136657702061401,0.44744410951098657,0.0,0.999699056148529,0.6887001345207642,0.44603557610289507,0.0,0.9997983574867249,0.6830068497391019,0.44595746553583315,0.0,0.9998051524162292,0.677555896185495,0.4458554766394877,0.0,0.9998289942741394,0.7162501689715264,0.4508610878374195,0.0,0.9995359778404236,0.6730633718428357,0.44921976376524636,0.0,0.9987892508506775,0.7048514699324583,0.46100821938270176,0.0,0.9996167421340942,0.6857660318310168,0.4594530448630142,0.0,0.9995940327644348,0.749753786411597,0.48609573677147466,0.0,0.9999716281890869,0.6324216491414673,0.4831502498724523,0.0,0.9999009966850281,0.7795412605736921,0.5292151967684432,0.0,0.5746102333068848,0.5726265569666884,0.5163013497432628,0.0,0.49934592843055725,0.7547493991040407,0.5331842369966572,0.0,0.6160963177680969,0.5990248457257289,0.531981366219776,0.0,0.4188459813594818,0.7501847517518176,0.5404343842626452,0.0,0.6251232624053955,0.6035835084381634,0.5408434399635921,0.0,0.4090111553668976,0.744728207032442,0.529602326991119,0.0,0.6412447094917297,0.6157723922273775,0.5371232683008366,0.0,0.43125277757644653,0.7431831936458332,0.5287131262825923,0.0,0.5648623108863831,0.6156381264433162,0.533854317415011,0.0,0.34561875462532043,0.6679168456084246,0.5749652092551297,0.04329149583289473,0.9998466372489929,0.5983232645999579,0.57199271603342,0.0,0.9998278617858887,0.719019174575806,0.6322426199913027,0.0,0.6,0.7131077051162719,0.6691579222679139,0.0,0.6,0.6825285991910681,0.7321265859296763,0.0,0.6,0.6906542778015139,0.6885611414909362,0.027286339551210407,0.6,0.6731200218200687,0.7288950085639956,0.0,0.6,0.7312210798263553,0.7595114707946777,0.5172852873802186,0.6,0.7146063801148211,0.757676962559155,0.0,0.6,0.6652480363845829,0.6902070641517642,0.0,0.6,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,low,medium,low,medium,low,medium,low,medium,low,high,high,medium,medium,medium,medium,medium,medium,medium,medium
5,0.16666666666666666,0.6963282449817898,0.45100237522925646,0.0,0.9998267889022827,0.7044773019832906,0.44566712450314355,0.0,0.9995810389518738,0.7093457729666401,0.44609071838828074,0.0,0.9995235800743103,0.7136372049927453,0.4463356623560688,0.0,0.9996231198310852,0.6892835995256225,0.4447720275892256,0.0,0.9997476935386658,0.6835603787626716,0.4447538760297516,0.0,0.9997653365135193,0.678060906333525,0.44472789347588715,0.0,0.9997959136962891,0.7163066170710246,0.45005903426028193,0.0,0.9994391798973083,0.6732988122737786,0.44856360617217605,0.0,0.998602032661438,0.7047856295859083,0.4596074327722308,0.0,0.9995633959770203,0.6854716203151623,0.457970803225792,0.0,0.9995414018630981,0.750492523739112,0.48660570390018953,0.027046931156398064,0.9999687671661377,0.6309434375562885,0.4838544986186896,0.0,0.9999014735221863,0.7812699003097359,0.5290065750931263,0.0,0.5533382296562195,0.5696947609350135,0.5166615047654919,0.0,0.49102967977523804,0.7561059080081683,0.5347541062148315,0.0,0.5806810855865479,0.5988801014729052,0.5311606991819027,0.0,0.42947590351104736,0.7518486875198402,0.5428293105605613,0.0,0.5929679274559021,0.6034567158816871,0.5421256832865304,0.0,0.4233700931072235,0.7456617972233932,0.5308776517292295,0.0,0.6092819571495056,0.615779282329801,0.5377117698287089,0.0,0.44514304399490356,0.7448672318792029,0.5294207469288856,0.0,0.5339217185974121,0.6145525855340063,0.5338254443137532,0.0,0.35623928904533386,0.6767242571690717,0.5779496869007207,0.042021424950280786,0.9998483061790466,0.6088658704624326,0.5757698161062954,0.0,0.9998321533203125,0.7190191745758076,0.6322426199913042,0.0,0.6,0.7131077051162739,0.6691579222679156,0.0,0.6,0.6822402621200006,0.7322291749240512,0.0,0.6,0.6906542778015154,0.6885611414909381,0.027286339551210476,0.6,0.6731200218200701,0.7288950085639974,0.0,0.6,0.731221079826357,0.7595114707946797,0.5172852873802198,0.6,0.714019344532552,0.7577290826600424,0.0,0.6,0.6652480363845843,0.6902070641517657,0.0,0.6,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,low,medium,low,medium,low,medium,low,medium,low,high,high,medium,medium,medium,medium,medium,medium,medium,medium
6,0.2,0.6964537424918951,0.44929840813427935,0.0,0.9998155832290649,0.7044955932454926,0.44415464323439635,0.0,0.999546229839325,0.7092209386103099,0.44463726461350617,0.0,0.9994850158691406,0.7134435511691328,0.44493626846578127,0.0,0.9995959401130676,0.6896474040471609,0.44320702886248087,0.0,0.9997271299362183,0.6839330582629846,0.4432559382248603,0.0,0.9997490644454956,0.6783880583056221,0.44334872334431497,0.0,0.999782145023346,0.7163008633471333,0.4489380622104622,0.010354833325722896,0.9994022250175476,0.673175193352023,0.44775773477165415,0.01246424513436982,0.9985054135322571,0.7046133014427773,0.4578952981041874,0.0,0.9995517134666443,0.6852167971206452,0.456244421519323,0.0,0.9995298981666565,0.7510993350080141,0.4869770147166898,0.06905932931146999,0.9999682903289795,0.6296993737176321,0.4843488086214723,0.02510864484082647,0.9999040961265564,0.783232432423218,0.5286272069513116,0.0,0.5369150638580322,0.5681039550643437,0.5175207778290449,0.0,0.47934216260910034,0.7582152363581556,0.5354239486314214,0.0,0.5468429923057556,0.5977891464055572,0.5281027982007109,0.0,0.4205414354801178,0.753964693535182,0.5436928640434529,0.0,0.5617673993110657,0.6016460825235431,0.5386402003970749,0.0,0.4172106683254242,0.74703489817106,0.5313830718849659,0.0,0.5784332752227783,0.6134724061250147,0.5327263302180609,0.0,0.43851834535598755,0.7470367270194032,0.5296356676619662,0.0,0.5032811760902405,0.6130085851484818,0.5301371651651712,0.0,0.34834054112434387,0.685971725653937,0.5805158706811774,0.03798293594991699,0.9998523592948914,0.6185435534635084,0.5786462192768833,0.0,0.9998372793197632,0.7190191745758076,0.6322426199913042,0.0,0.6,0.7131077051162739,0.6691579222679156,0.0,0.6,0.6816408232557944,0.7324203163257503,0.0,0.6,0.6906542778015154,0.6885611414909381,0.027286339551210476,0.6,0.6731200218200701,0.7288950085639974,0.0,0.6,0.731221079826357,0.7595114707946797,0.5172852873802198,0.6,0.7131467719580562,0.7577799580917627,0.0,0.6,0.6652480363845843,0.6902070641517657,0.0,0.6,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,low,medium,low,medium,low,medium,low,medium,low,high,high,medium,medium,medium,medium,medium,medium,medium,medium
7,0.23333333333333334,0.6964520964867047,0.44724999378611274,0.0,0.999819278717041,0.7043291816622523,0.44240262444480705,0.0,0.9995546936988831,0.7089778557246122,0.44298791329621834,0.0,0.9994950890541077,0.7132045982323068,0.44340937503012307,0.0,0.9996064305305481,0.6898893805650583,0.4413435316724944,0.0,0.9997307062149048,0.6842308519603507,0.4414179543932013,0.0,0.9997528195381165,0.6786990094851799,0.4415880238120662,0.0,0.9997848868370056,0.7161647398155071,0.44762509616660745,0.0,0.9994198679924011,0.6727682017224114,0.4465405568654176,0.0026946439687814197,0.9985287189483643,0.7043433343613916,0.45581631470115713,0.0,0.9995725750923157,0.6850306604292027,0.4541083725738093,0.0,0.9995489120483398,0.7515278444701439,0.4870677949526384,0.057723698855349684,0.9999691247940063,0.6284376991378694,0.4844305709108619,0.03730502855716533,0.9999064803123474,0.78518939184976,0.5276853643653012,0.0,0.541706919670105,0.5687311998891956,0.5184286888384888,0.0,0.47325900197029114,0.7608097121987885,0.5372010033169563,0.0,0.5421197414398193,0.596369720144429,0.5259031433881316,0.0,0.42158105969429016,0.757311369572488,0.5464093523981425,0.0,0.559697687625885,0.6001497905849037,0.5355771207587161,0.0,0.42245665192604065,0.7497031045404645,0.5340277060762166,0.0,0.5768921375274658,0.6113585025280521,0.5288284411241417,0.0,0.44303297996520996,0.7495665930923625,0.5319406051180038,0.0,0.4976305365562439,0.6121897991998506,0.5278245894225341,0.0,0.3496536612510681,0.6958005086525355,0.5816445043592757,0.03373140225182611,0.9998611807823181,0.6280136633586233,0.5802587511100428,0.0,0.9998456835746765,0.7190191745758076,0.6322426199913042,0.0,0.6,0.7131077051162739,0.6691579222679156,0.0,0.6,0.6815747017512523,0.7324596536006047,0.0,0.6,0.6906542778015154,0.6885611414909381,0.027286339551210476,0.6,0.6731200218200701,0.7288950085639974,0.0,0.6,0.731221079826357,0.7595114707946797,0.5172852873802198,0.6,0.7127464801586927,0.7578271054502213,0.0,0.6,0.6652480363845843,0.6902070641517657,0.0,0.6,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,low,medium,low,medium,low,medium,low,low,low,high,high,medium,medium,medium,medium,medium,medium,medium,medium
8,0.26666666666666666,0.6963921125396444,0.44523169131545876,0.0,0.9998182654380798,0.7040839088268788,0.44067089290885775,0.0,0.9995452761650085,0.7087064652176189,0.44135784241425247,0.0,0.999484121799469,0.7130023846815257,0.441937345099617,0.0,0.9996054768562317,0.6899708331603844,0.4395329149869784,0.0,0.9997217655181885,0.6843738157154537,0.4396231324522657,0.0,0.9997434616088867,0.6789264157935474,0.439844242759519,0.0,0.9997785091400146,0.7160579175938,0.44627082875836543,0.0,0.9994173049926758,0.6721295179464897,0.44520901654150224,0.0,0.9984676837921143,0.7040559404935611,0.45375281426456543,0.0,0.9995824098587036,0.6848489082220847,0.4521210070673414,0.0,0.9995549321174622,0.7519981633255273,0.48688153724570504,0.005877792956806862,0.9999697804450989,0.6269345305738488,0.48419444433181286,0.0,0.9999067783355713,0.7886328730549866,0.5265174901290943,0.0,0.5374325513839722,0.5691307291284323,0.5191168596138779,0.0,0.45238980650901794,0.763668849056975,0.5400114210891294,0.0,0.5196724534034729,0.5948729669297508,0.5253024447214367,0.0,0.3952452540397644,0.7601886555587236,0.5501732653949103,0.0,0.5373479127883911,0.5998856751790985,0.5344746118381043,0.0,0.3979184627532959,0.7519027993673508,0.5388436982959592,0.0,0.5547361373901367,0.610436739343587,0.5274637834731252,0.0,0.41746488213539124,0.7517368811549582,0.5362445373079452,0.0,0.47389712929725647,0.6124241992588104,0.5276462177296632,0.0,0.3281581401824951,0.7051262110819091,0.5822428080029713,0.03018062890861148,0.9998624324798584,0.6356834038432122,0.5814099238191188,0.0,0.9998453259468079,0.7190191745758076,0.6322426199913042,0.0,0.6,0.7131077051162739,0.6691579222679156,0.0,0.6,0.6815085802467102,0.7324989908754589,0.0,0.6,0.6906542778015154,0.6885611414909381,0.027286339551210476,0.6,0.6731200218200701,0.7288950085639974,0.0,0.6,0.731221079826357,0.7595114707946797,0.5172852873802198,0.6,0.712358545126588,0.7578784612746094,0.0,0.6,0.6652480363845843,0.6902070641517657,0.0,0.6,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,low,medium,low,medium,low,medium,low,low,low,high,high,medium,medium,medium,medium,medium,medium,medium,medium
9,0.3,0.6963057447146721,0.44311665300722847,0.0,0.9998293519020081,0.7038073216007047,0.43887817845755916,0.0,0.9995728135108948,0.7085183308674758,0.4396862113253509,0.0,0.9995158314704895,0.7129484659586216,0.44043967808599077,0.0,0.9996309876441956,0.6898942090970392,0.43766546944082596,0.0,0.9997377991676331,0.6844142223849459,0.43776525949542733,0.0,0.9997587203979492,0.6791147221496351,0.4379968075624446,0.0,0.9997913241386414,0.7158949452958203,0.44494959614771623,0.0,0.9994584321975708,0.6714049372083952,0.4436629884865468,0.0,0.9985674023628235,0.7038160423576711,0.4516370503496747,0.0,0.9996128678321838,0.6846615711014328,0.4499191511900009,0.0,0.9995850920677185,0.7518447761213327,0.48672215671806196,0.0,0.9999709129333496,0.6253822286090112,0.4838564611954024,0.0,0.9999071359634399,0.7925765132292744,0.5250365489568479,0.0,0.5307468175888062,0.570213676749411,0.5203366267097593,0.0,0.43847742676734924,0.7662120065489035,0.5397602704577249,0.0,0.5109542012214661,0.5941578258167629,0.5251876037993367,0.0,0.40955373644828796,0.761412032417486,0.5498049302256761,0.0,0.5318723320960999,0.6000145919673108,0.5316031579371112,0.0,0.42019563913345337,0.752793108805634,0.5396757024429353,0.0,0.5495337247848511,0.6105341340278428,0.5244215660161919,0.0,0.4390425384044647,0.7528857213633897,0.5366939959270429,0.0,0.463879257440567,0.6132635977162642,0.5260955521832549,0.0,0.3455193340778351,0.7125993236239436,0.5826284572794737,0.025087172784223906,0.9998674988746643,0.6406406225302298,0.58187368296799,0.0,0.9998489618301392,0.7190191745758076,0.6322426199913042,0.0,0.6,0.7131077051162739,0.6691579222679156,0.0,0.6,0.6814424587421681,0.7325383281503133,0.0,0.6,0.6906542778015154,0.6885611414909381,0.027286339551210476,0.6,0.6731200218200701,0.7288950085639974,0.0,0.6,0.731221079826357,0.7595114707946797,0.5172852873802198,0.6,0.7119706100944834,0.7579298170989978,0.0,0.6,0.6652480363845843,0.6902070641517657,0.0,0.6,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,low,medium,low,medium,low,medium,low,low,low,high,high,medium,medium,medium,medium,medium,medium,medium,medium
