frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
0,0.0,0.480016552276545,0.29178002726781627,0.0,0.9998669624328613,0.490752050093004,0.28310285685779346,0.0,0.9994485974311829,0.4998901165448701,0.2833716233710309,0.0,0.9994433522224426,0.507464764418302,0.28375209565762877,0.0,0.999536395072937,0.47234649112174565,0.2839440261567391,0.0,0.999685525894165,0.4675740647566069,0.2845910616687963,0.0,0.9997641444206238,0.46242699944056004,0.28524947749984847,0.0,0.9997932314872742,0.5229678424921903,0.2916001521207238,0.0,0.9995563626289368,0.45916175946489085,0.2927358692342586,0.0,0.9995172023773193,0.49577893014554386,0.3041601278981962,0.0,0.9997408986091614,0.4734275932912226,0.3041083316702944,0.0,0.9997367262840271,0.601905985728844,0.3531688416337636,0.0,0.9999743700027466,0.41837046779952697,0.3565967124658865,0.0,0.9999665021896362,0.7376414191472781,0.39283527340088686,0.0,0.9856820702552795,0.3493472429422231,0.39970572219861955,0.0,0.959056556224823,0.8702534808145537,0.42562609577512395,0.0,0.9711167216300964,0.3669227172027934,0.45770640639992055,0.0,0.9796537160873413,0.915017952452173,0.43797191998341717,0.0,0.9482890963554382,0.3707310255174036,0.47612032065024756,0.0,0.9633723497390747,0.9118728604350058,0.4409969638694415,0.0,0.9575578570365906,0.38663560693914256,0.47232312630940154,0.0,0.9679824113845825,0.89098230066833,0.4397045976215309,0.0,0.9569928646087646,0.3889189931479368,0.4660221778012655,0.0,0.9629290103912354,0.5400552074392361,0.5147668152422341,0.0,0.999972939491272,0.4340272833417347,0.5088161017511273,0.004256546472922152,0.9999734163284302,0.5367101410052163,0.6313100690608263,0.026294650620670226,0.8774986267089844,0.417556693295499,0.6137323675455748,0.0,0.93283611536026,0.5035011947571816,0.720565356574692,0.3740039995083443,0.9210959672927856,0.41683849775707826,0.7125723136888518,0.11222083085066792,0.923277735710144,0.4909566194861085,0.7267509619672814,0.39885912262476453,0.7381085157394409,0.4240601690082286,0.7194856651179444,0.13670582298215447,0.6068117022514343,0.522046136689353,0.7648236080483126,0.2265437208897586,0.9278008341789246,0.41355859733128053,0.7745547823972638,0.0,0.9216871857643127,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high
1,0.03333333333333333,0.48322799718463355,0.29344105178659624,0.0,0.9998544454574585,0.49479483099250526,0.2845142479543087,0.0,0.9993985891342163,0.5028476198236425,0.28486285238832865,0.0,0.9993911981582642,0.5100542898778317,0.28533237047128746,0.0,0.9994950294494629,0.4754532012906109,0.2858651107424624,0.0,0.9996612668037415,0.4699988165101806,0.286712944507599,0.0,0.9997439384460449,0.464737213574923,0.287483592133422,0.0,0.9997746348381042,0.5242240103808317,0.29332029652762265,0.0,0.9995366930961609,0.46033848269836053,0.2942161149495133,0.0,0.9994794726371765,0.49951739744706586,0.3056731174042175,0.0,0.9997294545173645,0.47507151940485814,0.3059225232451113,0.0,0.999727725982666,0.5998342337308229,0.3547231144421586,0.0,0.9999734163284302,0.41858416503959617,0.35710676525022605,0.0,0.9999637007713318,0.7337654904052096,0.38638314438032934,0.0,0.9850974678993225,0.3541041891891638,0.4003055737568782,0.0,0.9551520347595215,0.8604601354865762,0.4084856541423529,0.0,0.970526933670044,0.369448779346226,0.45734317986281625,0.0,0.9757501482963562,0.9061382079457905,0.4185000343339426,0.0,0.9473288059234619,0.3729299450670922,0.4759938591843719,0.0,0.9573850035667419,0.9065086699865914,0.420336775012783,0.0,0.9567855000495911,0.38926327582839493,0.4732247113764703,0.0,0.962617814540863,0.8865142195791632,0.4200221869078549,0.0,0.9557791948318481,0.3919850233551505,0.4665767310799418,0.0,0.956264853477478,0.5394920144047771,0.5164277449354427,0.0007316617627296058,0.9999707341194153,0.4345254783446973,0.5119600708668048,0.0,0.9999717473983765,0.5312027451875329,0.6310967540407518,0.04859318186926263,0.8714277744293213,0.41876752289025104,0.6175010079270478,0.0,0.9348732233047485,0.5076840365683283,0.7201467952528202,0.43210932195603446,0.9161300659179688,0.4168199442483329,0.7138920368014517,0.19670105761998197,0.9244741797447205,0.49426598836492014,0.7263437263615481,0.4591535381920694,0.7261672616004944,0.4226796787518724,0.7203210154613415,0.22176675550587532,0.6072846055030823,0.5269910839054136,0.7628655408645847,0.2637331663937004,0.9215255379676819,0.4166738359661369,0.7726979305694157,0.005327530478785189,0.9209676384925842,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high
2,0.06666666666666667,0.4842956466969356,0.2944097856541615,0.0,0.999855637550354,0.49635157822728987,0.2852677182578819,0.0,0.9994074702262878,0.5036651531021633,0.2856347028053169,0.0,0.9994009137153625,0.5106849254983847,0.2861754065488047,0.0,0.9995022416114807,0.47635911436347717,0.2870159067196169,0.0,0.9996652007102966,0.4703540933298899,0.2880108541958817,0.0,0.9997464418411255,0.4649495758237816,0.2888737367444383,0.0,0.9997752904891968,0.5245016524285981,0.2943854868967774,0.0,0.9995511174201965,0.4602369770998166,0.29511272379290543,0.0,0.9994725584983826,0.5009122572856627,0.3064602331403808,0.0,0.999732494354248,0.4751641730884295,0.3068978407166222,0.0,0.9997298121452332,0.5970937538813876,0.3555755847261782,0.0,0.9999726414680481,0.4186250453506596,0.357558741644546,0.0,0.9999594688415527,0.7308442439788428,0.38478409778543843,0.0,0.9851181507110596,0.35763344328442365,0.40148328303735026,0.0,0.9513775110244751,0.8592189400346131,0.4045772218342981,0.0,0.9705459475517273,0.3715739707290988,0.45673759340684195,0.0,0.967788577079773,0.906543567116722,0.4136700614210052,0.0,0.9472588896751404,0.37436904280613625,0.4758075293683229,0.0,0.9452490210533142,0.9087368108870543,0.4150166727585112,0.0,0.9567875862121582,0.3910549352496932,0.4736810753812324,0.0,0.9516381621360779,0.8893301159768671,0.41525061730738283,0.0,0.9555637240409851,0.39441447463624674,0.4667589941641667,0.0,0.9439464807510376,0.5390651653974484,0.517537666506423,0.005694241005718916,0.9999704957008362,0.43488946119388505,0.5140836509791288,0.0,0.9999713897705078,0.5295761909796087,0.631507160641375,0.05956637929573591,0.87624192237854,0.42069000005722046,0.6202775980487015,0.0,0.9367839097976685,0.5087028855766171,0.7205904879214328,0.46612079417233165,0.916327178478241,0.4195058989080238,0.7150860805333635,0.25000293466038936,0.9273742437362671,0.49493595131071605,0.7269764449490812,0.49480099583561393,0.7225779294967651,0.4244459716729075,0.7211653380405096,0.27604227403660775,0.6142171025276184,0.52728782542102,0.7624458840121204,0.2852100857765806,0.9200786352157593,0.4225670716840348,0.7713066542343108,0.043392759296253046,0.9217921495437622,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high
3,0.1,0.4838541504039077,0.2948323051273685,0.0,0.9998588562011719,0.4961635155347121,0.28554968865879216,0.0,0.9994191527366638,0.5030212867093253,0.2859070295845713,0.0,0.9994101524353027,0.509985199966631,0.2865169163975683,0.0,0.9995079636573792,0.4758313901913474,0.2875613199247348,0.0,0.9996731281280518,0.46942891750163424,0.2886514825907066,0.0,0.9997528195381165,0.4638879322436028,0.28958453515887544,0.0,0.9997807145118713,0.5241493501446464,0.29502960469895045,0.0,0.9995567798614502,0.4594819769436941,0.2955549078318346,0.0,0.9994752407073975,0.5005523764934295,0.30671653078569405,0.0,0.9997325539588928,0.4742240155493464,0.3072153348953297,0.0,0.9997321367263794,0.5939277573760016,0.35597801646152594,0.0,0.9999709129333496,0.41855451183302433,0.35802463214575286,0.0,0.9999572038650513,0.7274065642923744,0.38654577127703427,0.0,0.9844005107879639,0.35993658878030743,0.40311428942741506,0.0,0.950666606426239,0.8606553213857551,0.4096096798881782,0.0,0.968593418598175,0.37319273934080893,0.45612115671723613,0.0,0.9654561877250671,0.9093345198736882,0.41863734245578155,0.0,0.9441322088241577,0.3750860428824014,0.47569641047146505,0.0,0.9411179423332214,0.9120836320456923,0.41996658237386114,0.0,0.954200029373169,0.3920467005812483,0.47391189169355774,0.0,0.9479737877845764,0.8932299789709922,0.42046047806184045,0.0,0.9526783227920532,0.39614915865145633,0.466810521997494,0.0,0.9393761157989502,0.5386611957511146,0.5182793095256346,0.009585579418162606,0.9999693036079407,0.43505301995155143,0.5154622772356848,0.0,0.9999704360961914,0.5307927026754217,0.6324062368252898,0.06053591581248189,0.8764652609825134,0.4231047212452322,0.6223217747011386,0.0,0.9350972771644592,0.508179654955586,0.7213190177798553,0.48063324676665975,0.9143128991127014,0.42427898804485664,0.7161975853787715,0.27893960260566875,0.9264533519744873,0.49463241528242097,0.7279110939908416,0.5106145004570353,0.7145299315452576,0.4287016454623853,0.7220326958002744,0.3060408849052063,0.6087290048599243,0.52477646888275,0.7629670170776219,0.2950553646384979,0.9167889952659607,0.430435180803001,0.7703467526913803,0.07050176755588147,0.9183638691902161,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high
4,0.13333333333333333,0.48253815789600657,0.29485468646307383,0.0,0.999862015247345,0.4949718666521263,0.28554658004731853,0.0,0.9994328618049622,0.5015945909740208,0.2858996876886676,0.0,0.9994218945503235,0.5085836419692409,0.2865926125249664,0.0,0.9995161890983582,0.47463718862522475,0.2876662561943483,0.0,0.9996814131736755,0.4680123113113129,0.2888015215491361,0.0,0.9997591376304626,0.4623761288908534,0.28978061120271137,0.0,0.9997860789299011,0.5235156850381332,0.29548653140490444,0.0,0.9995651841163635,0.45869821650442827,0.2956718791337003,0.0,0.999480128288269,0.4990266219024614,0.30663706601916496,0.0,0.9997337460517883,0.47276950799501877,0.30705605659173657,0.0,0.9997345805168152,0.5905794554101281,0.3561821736239055,0.0,0.9999693036079407,0.41843396758699763,0.3585764272507534,0.0,0.9999549388885498,0.7219813357700002,0.390175802515937,0.0,0.9839114546775818,0.36101520922912017,0.4050740323144518,0.0,0.9497534036636353,0.8588947064670929,0.41929190934121174,0.0,0.9673289060592651,0.37419953317075355,0.4557253794792373,0.0,0.9634678959846497,0.9076115561254099,0.42855721864944835,0.0,0.9420963525772095,0.3751186694437531,0.4757955817631632,0.0,0.9376225471496582,0.9100754823718036,0.43011642912606796,0.0,0.9525057077407837,0.39227468720127096,0.4741368336833164,0.0,0.9448562860488892,0.8920137976710891,0.4307223584129536,0.0,0.9507282972335815,0.3971308870610101,0.46697286952347744,0.0,0.9355834722518921,0.5381666407996403,0.5188354035635375,0.011747070746648283,0.9999687075614929,0.43494994267994996,0.5163713847840583,0.0,0.9999698996543884,0.5338145045689494,0.6336589305550907,0.05282346433189236,0.879016637802124,0.4257922829031111,0.6238931746749612,0.0,0.9348546266555786,0.5077362578787725,0.7217549680274131,0.48024151034844265,0.9146324396133423,0.43052183796753707,0.7172696918318601,0.2903242020895989,0.9264957904815674,0.49502128723895944,0.7284096497477907,0.5114070569579703,0.7124006748199463,0.43478929781135717,0.7229371516854614,0.31827109444252566,0.6072192788124084,0.5212971219371807,0.7638313196477916,0.2973498885795513,0.9158623814582825,0.4394750396410624,0.7697840252400557,0.08949760089238737,0.9163313508033752,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high
5,0.16666666666666666,0.4809823187636897,0.29462300591813456,0.0,0.9998664855957031,0.49351785531688813,0.2854448133137406,0.0,0.99945467710495,0.5000636362251437,0.285832532080182,0.0,0.999439537525177,0.5071087801928855,0.28663820743838747,0.0,0.9995301961898804,0.4735436695161134,0.28749562136498996,0.0,0.9996947050094604,0.4668932970448264,0.288627662928233,0.0,0.9997690320014954,0.46123801182200147,0.2896265887019247,0.0,0.9997954964637756,0.5229492386182164,0.29599014848540234,0.0,0.9995725154876709,0.4585104300564553,0.29559284976590283,0.0,0.9994961619377136,0.4969238603448547,0.30641689451980225,0.0,0.9997414946556091,0.47131911163285745,0.306601056616346,0.0,0.9997445940971375,0.587292059179232,0.3564398201890212,0.0,0.9999679327011108,0.41832481571288765,0.3592861174564549,0.0,0.9999550580978394,0.7130974428359186,0.3941818291629677,0.0,0.981805145740509,0.36087088818316787,0.4072379510858408,0.0,0.9503035545349121,0.8480625222057195,0.42933279123061857,0.0,0.9652798771858215,0.3744888002083306,0.4557817713780849,0.0,0.9638833999633789,0.89447516578061,0.43858503121318354,0.0,0.9402934908866882,0.3745046466380576,0.47624012251278314,0.0,0.938628077507019,0.8962387107746885,0.440396138282368,0.0,0.9509444236755371,0.39177501048797314,0.4745755747203795,0.0,0.9457352161407471,0.8794815611867106,0.44110684760244967,0.0,0.9485112428665161,0.39730147152513995,0.467487591685672,0.0,0.9359714984893799,0.5374680358768913,0.5193886781905928,0.01152010873776358,0.9999691247940063,0.434514017441335,0.5170864087718363,0.0,0.999970555305481,0.5376038209541709,0.6351301897933728,0.03775069776635914,0.8796187043190002,0.4285332814796833,0.6252514347607734,0.0,0.9333624243736267,0.5089946075197158,0.7213209218634333,0.4695404155271049,0.9130817651748657,0.4376170749847717,0.7183455403868154,0.29096987374595906,0.9247822165489197,0.4977684741392571,0.7277340884808913,0.5019916702400569,0.7005469799041748,0.4420515264108754,0.723892768640898,0.31924140897942116,0.5972916483879089,0.5186898922308911,0.7644411713093331,0.29617454319984005,0.9135518670082092,0.4488835245162468,0.7695842711797702,0.10322330494048773,0.9127670526504517,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high
6,0.2,0.4803079775858049,0.29437630535005765,0.0,0.9998756051063538,0.49321491172263804,0.28559276857576243,0.0,0.9994947910308838,0.49977857444114193,0.28618675678760097,0.0,0.9994790554046631,0.5067971483532934,0.2872466806209456,0.0,0.9995626211166382,0.4744639138936453,0.28725352515151803,0.0,0.9997180104255676,0.4682144512941244,0.28831824743664425,0.0,0.9997867345809937,0.46278690534594025,0.28930614412803546,0.0,0.9998112916946411,0.5232491498782654,0.2973309610829217,0.0,0.9996016025543213,0.4609834336456453,0.2955207364820386,0.0,0.9995347261428833,0.4949697223437707,0.3065034736008641,0.0,0.9997601509094238,0.4708021244246933,0.3061385008838635,0.0,0.9997645616531372,0.5844486094577066,0.35760951688239717,0.0,0.9999686479568481,0.4183194672727929,0.36044378040276026,0.0,0.9999575614929199,0.6940081985124638,0.3949208926487646,0.0,0.9808306097984314,0.35898500618401197,0.40965422216828995,0.0,0.9522391557693481,0.8025376686960966,0.4275664730922337,0.0,0.9658944010734558,0.37365906277458805,0.4572566009206939,0.0,0.9662629961967468,0.8393622827835594,0.43466777845974125,0.0,0.9422866106033325,0.373234522717817,0.47771667656087224,0.0,0.9428800940513611,0.8410102453404118,0.43614298862455164,0.0,0.9525519013404846,0.3905225715715023,0.47606310852757827,0.0,0.9495068788528442,0.8273266454537732,0.43732036695335963,0.0,0.9500282406806946,0.3963752541091903,0.4693045655747406,0.0,0.9401192665100098,0.5362966765056971,0.5204643216722231,0.005585305200616188,0.9999700784683228,0.433453707567185,0.5182685975706119,0.0,0.9999718070030212,0.5402584024520479,0.6365473476045355,0.013957333773817464,0.8788852095603943,0.43105920260047137,0.6271292543633573,0.0,0.9310902953147888,0.5176593712715571,0.7182623395275144,0.4481739058639076,0.9044299721717834,0.44467526778474675,0.7194445577812658,0.31244784795043157,0.9219909906387329,0.5089534078583586,0.7236803175408264,0.48197529810569906,0.6780345439910889,0.449554611752918,0.7248641924980378,0.33907921622683207,0.5849109888076782,0.5223005126406277,0.7632639160800945,0.29193061930594266,0.9064256548881531,0.4573005708086475,0.7696337887457221,0.13185128658176337,0.9098578691482544,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
7,0.23333333333333334,0.4815782118232669,0.29456708467368004,0.0,0.999884307384491,0.49513950165890996,0.28649374592554394,0.0,0.9995344281196594,0.5016395820604351,0.287401881598649,0.0,0.9995183348655701,0.5084987464762525,0.2887305392251989,0.0,0.9995942711830139,0.47764538753005015,0.2875244223571331,0.0,0.9997408390045166,0.4718915554749117,0.2884789198150731,0.0,0.9998041391372681,0.46672263546979353,0.2894310720594898,0.0,0.999826967716217,0.5246437147502868,0.29964660361652407,0.0,0.9996299743652344,0.46516845651439975,0.29602720291464557,0.0,0.9995737075805664,0.4945435650420924,0.3072565157652465,0.0,0.9997783899307251,0.4720613454883205,0.3062247153206591,0.0,0.9997842907905579,0.5827173619837209,0.3600537673437799,0.0,0.9999690651893616,0.41840460945120617,0.36264736398116787,0.0,0.9999606013298035,0.6708250461202697,0.39760005821437094,0.0,0.976002037525177,0.35527370484558946,0.4120296718496276,0.0,0.9539093375205994,0.7424735844413182,0.4254474907349328,0.0,0.9593437314033508,0.37140040728317925,0.45958632744831474,0.0,0.9685421586036682,0.7658054748754144,0.42973121014230575,0.0,0.9369178414344788,0.37085788532014863,0.479659320521745,0.0,0.9469107389450073,0.7677934831116882,0.4304846438355669,0.0,0.9476193785667419,0.38806148147805414,0.4781745913284377,0.0,0.9530632495880127,0.7575848969546252,0.43232554565498715,0.0,0.943943202495575,0.39394903697056194,0.47199039623176153,0.0,0.9439831376075745,0.5346162923566126,0.5231390017451676,0.0,0.9999717473983765,0.4318241155369865,0.520903963725885,0.0012902986387980553,0.9999738335609436,0.5433913517943088,0.639766352576811,0.0,0.8808897137641907,0.43256635620043943,0.630125857733348,0.0,0.9316718578338623,0.5296888508441023,0.7152929579739267,0.4507600374710877,0.8951435089111328,0.4512353404696461,0.7206704874972383,0.31517229685972425,0.9225995540618896,0.5249333794300387,0.7176416445445366,0.4832077195872251,0.657725989818573,0.4563782036582363,0.7256160097800232,0.3395745686162055,0.5855790376663208,0.5282087444147601,0.7621301407024874,0.3177971717291509,0.8991273045539856,0.4645939301221811,0.7699441447124635,0.14321082399719562,0.9106255769729614,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
8,0.26666666666666666,0.4840217992698131,0.29600444470808024,0.0,0.999891459941864,0.49819315153680055,0.2890409437509691,0.0,0.9995671510696411,0.5047334018565015,0.2903515083111813,0.0,0.9995508193969727,0.511636115732172,0.2919608918659067,0.0,0.9996195435523987,0.48190582277891647,0.28918620867607,0.0,0.9997599124908447,0.47654914765647094,0.28995750285250954,0.0,0.9998189210891724,0.47149978498201117,0.29077667921851086,0.0,0.9998401403427124,0.5267573375524077,0.3033836860478905,0.0,0.9996537566184998,0.4690271356861643,0.29751270675992714,0.0,0.9996073842048645,0.4955138993429984,0.30947267147766766,0.0,0.9997940063476562,0.4745706504597265,0.3074692953160879,0.0,0.9998014569282532,0.5826389208818108,0.3632056909007636,0.0,0.999969482421875,0.4175090198611335,0.36542946294749074,0.0,0.9999634027481079,0.6431195594214076,0.3930534982320044,0.0,0.9722533822059631,0.3473956131990704,0.41411287808196084,0.0,0.9552854299545288,0.6699426881361137,0.4128225521468905,0.0,0.9550745487213135,0.3668509760658789,0.46300727351284365,0.0,0.970872700214386,0.6766303046183171,0.41242244811880674,0.0,0.934289276599884,0.3664900181176789,0.48267574903570537,0.0,0.9510371685028076,0.678943467376395,0.41168285875053784,0.0,0.9452198147773743,0.38431898113731,0.48127205555255725,0.0,0.9567159414291382,0.6737534466323336,0.4149732891565725,0.0,0.9406720399856567,0.3902192722250542,0.4757060776084744,0.0,0.9481089115142822,0.5325297154746703,0.5258261189038395,0.0,0.9999728798866272,0.42917073634398956,0.523610071146684,0.00786390420676825,0.9999754428863525,0.5440266697140022,0.6418053567548471,0.0,0.8799285292625427,0.4329908055997962,0.6334859730202573,0.0,0.9318231344223022,0.5462709916777281,0.7089327634909233,0.44528775295733414,0.8807550072669983,0.45537391145190553,0.7223133904672745,0.3125790331886096,0.9226574897766113,0.5443298279683366,0.709340522617173,0.4831341528149209,0.6336302757263184,0.46073628048519,0.7271100527200962,0.33387923231978045,0.5850480794906616,0.5409365181044836,0.7584924019855794,0.3408163723412103,0.8882049918174744,0.47011603640787647,0.7708500683446606,0.14832220613383368,0.9107061624526978,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
9,0.3,0.487019483929193,0.2952977748878638,0.0,0.9998671412467957,0.5018995156932835,0.2894351551165955,0.0,0.9995231628417969,0.5084501257587437,0.2910752399262301,0.0,0.9994955062866211,0.5150705696819559,0.2928782124897269,0.0,0.9995607137680054,0.4866437436122729,0.2888000913850085,0.0,0.999741792678833,0.4819331685285203,0.2894195351567309,0.0,0.999805748462677,0.4773556075312887,0.29011876780392204,0.0,0.9998362064361572,0.5291929993874002,0.30424460560291877,0.0,0.9996221661567688,0.47516842592846387,0.29689689032681416,0.0,0.999612033367157,0.49676263137853083,0.3094269350553178,0.0,0.9997539520263672,0.4776161389473169,0.30665245589676515,0.0,0.9997909069061279,0.5812944650372163,0.3636002751775008,0.0,0.9999409914016724,0.41817476539623044,0.36602277133292627,0.0,0.9999626278877258,0.6122723880347688,0.3809361123677466,0.0,0.9623247385025024,0.3462563545414905,0.4153329905096479,0.0,0.9412230253219604,0.5997739979576135,0.3842529214067625,0.0,0.9239991903305054,0.36515647193768735,0.4662705388241449,0.0,0.9683094024658203,0.5925177052304477,0.38042272092440294,0.0,0.898446261882782,0.3651642680584977,0.4851398536792181,0.0,0.9489766359329224,0.5960354509053545,0.3783837705850611,0.0,0.9051049947738647,0.3824792200729851,0.4837791891225859,0.0,0.954378604888916,0.594976662339032,0.3823673476428151,0.0,0.890966534614563,0.38803941692227906,0.4788303039012824,0.0,0.9443438053131104,0.5300413827240342,0.5254803494417876,0.0,0.9999741315841675,0.4269558945735863,0.5237737295233023,0.022104430763270233,0.9999773502349854,0.5378195389862119,0.6406398739292367,0.0,0.8706756830215454,0.43433643262703214,0.6346299046680939,0.0,0.9226120114326477,0.5650091358831728,0.6982336859880924,0.4200754350611391,0.8413972854614258,0.46028990671907116,0.7239682203406239,0.29435071432507204,0.9132286906242371,0.5653636250833083,0.698735644813649,0.4687547107699695,0.5911309719085693,0.4671134529136012,0.7289785581590987,0.31087903706205,0.5692554712295532,0.5576976102826772,0.7514532754471273,0.34040764387532085,0.8587066531181335,0.47399268450437015,0.7716838767478535,0.13227559885309745,0.9023677110671997,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
