frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
0,0.0,0.5264616012573242,0.3759351372718811,-0.17274288833141327,0.999927282333374,0.5363212823867798,0.36836498975753784,-0.14780867099761963,0.9999059438705444,0.5432291030883789,0.36866211891174316,-0.1482199877500534,0.9999005794525146,0.5498783588409424,0.36919841170310974,-0.14816950261592865,0.9999450445175171,0.5206426382064819,0.36890098452568054,-0.1360750049352646,0.9998835325241089,0.5157801508903503,0.3696005940437317,-0.136579230427742,0.9998517036437988,0.5099068284034729,0.37025022506713867,-0.13675382733345032,0.9998672008514404,0.5630667805671692,0.3760359585285187,0.005730528850108385,0.9999409914016724,0.5074173808097839,0.3754573464393616,0.06220000237226486,0.9995137453079224,0.5396092534065247,0.3860476016998291,-0.10986584424972534,0.9998766183853149,0.5169511437416077,0.38510745763778687,-0.0968998596072197,0.9997372031211853,0.6051728129386902,0.42329245805740356,0.04308099299669266,0.9999823570251465,0.45635461807250977,0.4175732731819153,0.20625454187393188,0.9996702671051025,0.6402270197868347,0.47794896364212036,-0.06211928650736809,0.901752233505249,0.39264416694641113,0.46431732177734375,0.21568726003170013,0.5272336006164551,0.6743549108505249,0.5231759548187256,-0.36637187004089355,0.9398603439331055,0.4410545825958252,0.5057398080825806,0.03275357931852341,0.34589868783950806,0.6708159446716309,0.5373566150665283,-0.4474206566810608,0.9354161620140076,0.45386311411857605,0.5181243419647217,-0.013501796871423721,0.3490447700023651,0.6687915921211243,0.5295432209968567,-0.47396767139434814,0.9392395615577698,0.4581935405731201,0.5164385437965393,-0.050000857561826706,0.35699325799942017,0.6664842367172241,0.5253190994262695,-0.38315263390541077,0.9011399149894714,0.45552462339401245,0.5120608806610107,0.011674558743834496,0.33035314083099365,0.5707740783691406,0.5612265467643738,-0.06619711965322495,0.9999785423278809,0.48012274503707886,0.5619925856590271,0.06573790311813354,0.999943733215332,0.5522338151931763,0.6751546859741211,-0.1768084466457367,0.9555000066757202,0.47354939579963684,0.6817436814308167,0.01155972108244896,0.7606257200241089,0.5282370448112488,0.7824726104736328,-0.13021914660930634,0.989237904548645,0.5311890840530396,0.7595108151435852,0.3399816155433655,0.7778833508491516,0.5230022668838501,0.7970180511474609,-0.1381630003452301,0.8924617767333984,0.5574347376823425,0.7669642567634583,0.3674911856651306,0.5924481749534607,0.5274431705474854,0.823438286781311,-0.36733537912368774,0.9815309047698975,0.5041173696517944,0.798085629940033,0.24127623438835144,0.7611810564994812
1,0.03333333333333333,0.5275065302848816,0.37448951601982117,-0.08284947276115417,0.9999087452888489,0.5380692481994629,0.3681834936141968,-0.05904913321137428,0.9998793601989746,0.544830858707428,0.3685620129108429,-0.059466566890478134,0.9998757839202881,0.5513904094696045,0.36905989050865173,-0.05942187458276749,0.9999305605888367,0.5228464603424072,0.36808112263679504,-0.04895227774977684,0.9998542666435242,0.5185773372650146,0.3683945834636688,-0.04948503151535988,0.9998178482055664,0.5139425992965698,0.3686150908470154,-0.04969419911503792,0.9998363852500916,0.5641047954559326,0.3749070167541504,0.06934171915054321,0.9999253153800964,0.5127159357070923,0.37382981181144714,0.11927434802055359,0.9994041323661804,0.540744423866272,0.3843964636325836,-0.03035733662545681,0.9998477697372437,0.5205536484718323,0.3832339942455292,-0.019597617909312248,0.9996817111968994,0.6061145663261414,0.4235544204711914,0.071449413895607,0.9999808669090271,0.4620196521282196,0.41707152128219604,0.2293505072593689,0.9996448755264282,0.6410313248634338,0.4799441397190094,-0.06083302944898605,0.9009759426116943,0.39270299673080444,0.46287980675697327,0.21568003296852112,0.5222432613372803,0.656638503074646,0.5119690299034119,-0.3663700520992279,0.9411236643791199,0.4410484731197357,0.5054939985275269,0.030818047001957893,0.34241676330566406,0.6475344896316528,0.5226449370384216,-0.44642218947410583,0.9376354217529297,0.4529241919517517,0.5176524519920349,-0.015348424203693867,0.3475772440433502,0.6470201015472412,0.5127543807029724,-0.4695453941822052,0.9414159655570984,0.4577557146549225,0.5156264305114746,-0.05028408020734787,0.3556731939315796,0.6455116271972656,0.5099145174026489,-0.38257309794425964,0.9045839309692383,0.45545676350593567,0.5113407373428345,0.01008529681712389,0.33016830682754517,0.5708233118057251,0.561204195022583,-0.06569124758243561,0.9999762177467346,0.47991088032722473,0.5619966387748718,0.06523679196834564,0.9999385476112366,0.5504648685455322,0.6752424836158752,-0.1565903276205063,0.9504344463348389,0.47360482811927795,0.6810348629951477,-0.01816493272781372,0.7564259767532349,0.5284740924835205,0.7839874029159546,-0.1302187740802765,0.9874517321586609,0.5325766801834106,0.763004720211029,0.22732605040073395,0.7746332883834839,0.5277407169342041,0.799013078212738,-0.13873179256916046,0.878704309463501,0.5584234595298767,0.7696936726570129,0.246608167886734,0.5877686738967896,0.5229982733726501,0.8242142796516418,-0.35661768913269043,0.9783768057823181,0.5032609105110168,0.79976487159729,0.1327199935913086,0.7565746307373047
2,0.06666666666666667,0.5279915928840637,0.3749105930328369,-0.07228033989667892,0.9998992085456848,0.5386646389961243,0.3684529662132263,-0.0495290607213974,0.9998654723167419,0.5452964901924133,0.3688053786754608,-0.049914322793483734,0.9998599290847778,0.5517340898513794,0.3692045211791992,-0.049872420728206635,0.9999212622642517,0.5241270661354065,0.368089497089386,-0.04151445999741554,0.9998440742492676,0.5201192498207092,0.368369460105896,-0.042072899639606476,0.9998055100440979,0.5159367918968201,0.36844128370285034,-0.04228328913450241,0.9998276829719543,0.5643638968467712,0.37471500039100647,0.07791194319725037,0.9999127984046936,0.5145002603530884,0.3730648159980774,0.11877775192260742,0.9993680715560913,0.5408129096031189,0.38442739844322205,-0.01936514861881733,0.9998241066932678,0.5221078991889954,0.3832847476005554,-0.011430289596319199,0.999649167060852,0.6049166917800903,0.42360249161720276,0.08100198954343796,0.9999783039093018,0.46396714448928833,0.41684943437576294,0.22765059769153595,0.9996362328529358,0.6334604024887085,0.4766218066215515,-0.05408668518066406,0.890393078327179,0.39296478033065796,0.46242350339889526,0.206344872713089,0.518757700920105,0.623201310634613,0.4936859607696533,-0.34104254841804504,0.9349508881568909,0.44106030464172363,0.5025474429130554,0.021852372214198112,0.34222841262817383,0.6183004379272461,0.5026111602783203,-0.4114745557308197,0.9337685108184814,0.45288124680519104,0.5152806639671326,-0.02278854139149189,0.34893980622291565,0.6202539801597595,0.49113550782203674,-0.42969515919685364,0.9379309415817261,0.4577784240245819,0.5124517679214478,-0.05428503826260567,0.35706469416618347,0.6163580417633057,0.4889301359653473,-0.3536244332790375,0.8999866843223572,0.45554596185684204,0.5079020261764526,0.002343120751902461,0.3312129080295563,0.5702387690544128,0.5601854920387268,-0.06413301080465317,0.999972939491272,0.47964897751808167,0.5612913370132446,0.0636839047074318,0.9999341368675232,0.548735499382019,0.675155758857727,-0.13770931959152222,0.9388821125030518,0.4739113748073578,0.6798497438430786,-0.022996889427304268,0.7389010190963745,0.5286475419998169,0.7855574488639832,-0.14033877849578857,0.9830904603004456,0.5347213745117188,0.7668443322181702,0.17056560516357422,0.7595940232276917,0.5290049910545349,0.800890326499939,-0.15331806242465973,0.8557180166244507,0.5608386397361755,0.7729660272598267,0.18412712216377258,0.5698686242103577,0.5226078629493713,0.8246405720710754,-0.3566187918186188,0.9715932607650757,0.5028365850448608,0.8029937744140625,0.07341807335615158,0.7398925423622131
3,0.1,0.5279268622398376,0.3756394684314728,-0.07652511447668076,0.9998752474784851,0.538634181022644,0.3688659071922302,-0.058932092040777206,0.9998358488082886,0.5452445149421692,0.3691921830177307,-0.059319496154785156,0.9998219013214111,0.5516564846038818,0.3694794476032257,-0.05926414951682091,0.9998984932899475,0.5243628025054932,0.3683617115020752,-0.044087253510951996,0.9998223781585693,0.5207191705703735,0.3684806227684021,-0.04465053975582123,0.9997785687446594,0.5171557664871216,0.36845672130584717,-0.04487496614456177,0.9998102784156799,0.564590573310852,0.37472572922706604,0.05869878828525543,0.9998775720596313,0.5188498497009277,0.3730737268924713,0.12051300704479218,0.9993040561676025,0.5407265424728394,0.38495397567749023,-0.030621090903878212,0.9997610449790955,0.5228068232536316,0.38383767008781433,-0.014121771790087223,0.9995764493942261,0.6053825616836548,0.4235436022281647,0.04040171205997467,0.9999698400497437,0.4665014445781708,0.4168570041656494,0.22513771057128906,0.9996265172958374,0.6081820726394653,0.46929818391799927,-0.16960662603378296,0.8601265549659729,0.3939625918865204,0.4623693525791168,0.1616329550743103,0.5028056502342224,0.5985115170478821,0.47411638498306274,-0.48928895592689514,0.9134124517440796,0.4408159554004669,0.4995869994163513,-0.06623098999261856,0.3331446945667267,0.6012800931930542,0.47785940766334534,-0.5711788535118103,0.919809103012085,0.45207732915878296,0.5141216516494751,-0.11953596770763397,0.3414769172668457,0.6021584272384644,0.46789079904556274,-0.5856093764305115,0.9249096512794495,0.45757216215133667,0.511072039604187,-0.14920805394649506,0.3499417304992676,0.5977903604507446,0.4684060513973236,-0.5018462538719177,0.88189297914505,0.4554007351398468,0.505793571472168,-0.08740916103124619,0.3235378861427307,0.5698131322860718,0.5600266456604004,-0.06527767330408096,0.9999703764915466,0.4798186719417572,0.5612944960594177,0.06484054774045944,0.9999332427978516,0.5477332472801208,0.6751556396484375,-0.10434103012084961,0.9046719074249268,0.4762425422668457,0.6796419620513916,-0.019597252830863,0.700163722038269,0.5287364721298218,0.7857889533042908,-0.10235337913036346,0.9722601175308228,0.5356860160827637,0.7686585187911987,0.18689557909965515,0.7252506613731384,0.5302912592887878,0.8012977838516235,-0.11490465700626373,0.8189502954483032,0.5617415904998779,0.7748581171035767,0.20036663115024567,0.5398308038711548,0.5206165909767151,0.8247323036193848,-0.30935806035995483,0.9573630094528198,0.5026213526725769,0.8048751950263977,0.08626586198806763,0.7070196270942688
4,0.13333333333333333,0.5282307267189026,0.37581032514572144,-0.07327114790678024,0.9998336434364319,0.5388843417167664,0.369110107421875,-0.05649006739258766,0.9997809529304504,0.5455085039138794,0.3694656789302826,-0.0568968839943409,0.9997541308403015,0.5520532727241516,0.3697272539138794,-0.05685783922672272,0.9998583197593689,0.5250687599182129,0.3683803677558899,-0.04257221519947052,0.9997808337211609,0.5216063261032104,0.36847808957099915,-0.04311246797442436,0.9997256994247437,0.5182607173919678,0.3683742880821228,-0.043321236968040466,0.9997726678848267,0.565091073513031,0.37473851442337036,0.05124789476394653,0.9998173713684082,0.5197999477386475,0.3729701638221741,0.11408685892820358,0.9991764426231384,0.5409640669822693,0.3849673867225647,-0.030634962022304535,0.9996411800384521,0.5236648321151733,0.38385534286499023,-0.014950602315366268,0.9994354248046875,0.6060596704483032,0.42354345321655273,0.016172591596841812,0.9999576210975647,0.4665260314941406,0.41713300347328186,0.20133785903453827,0.9995917081832886,0.5910523533821106,0.4463852047920227,-0.229124516248703,0.8212679028511047,0.39440804719924927,0.46238023042678833,0.11535009741783142,0.4813048243522644,0.589479386806488,0.4597841203212738,-0.5659024715423584,0.8821507692337036,0.44102224707603455,0.4991471767425537,-0.09150271117687225,0.3165860176086426,0.588587760925293,0.4636043906211853,-0.6534506678581238,0.8981682062149048,0.4521849751472473,0.5138808488845825,-0.14292708039283752,0.3259435296058655,0.5937644839286804,0.45254430174827576,-0.6662746667861938,0.9044772386550903,0.4580058157444,0.5109449028968811,-0.17277929186820984,0.33442747592926025,0.5912303328514099,0.45344406366348267,-0.5794045925140381,0.8557929396629333,0.4559986889362335,0.5057087540626526,-0.11245875805616379,0.30861562490463257,0.5698148012161255,0.5598406195640564,-0.06510647386312485,0.9999690055847168,0.4799736738204956,0.5612976551055908,0.06466094404459,0.9999334216117859,0.5472408533096313,0.6751406192779541,-0.10541664808988571,0.8615870475769043,0.4809555113315582,0.6790381073951721,-0.012894737534224987,0.6537328362464905,0.5288488268852234,0.7859033346176147,-0.10867995023727417,0.9574332237243652,0.5365321636199951,0.7699031233787537,0.16366465389728546,0.6871311068534851,0.5300922989845276,0.8015857934951782,-0.12063973397016525,0.7781901955604553,0.5622220039367676,0.7769144773483276,0.17310550808906555,0.507742702960968,0.5208303928375244,0.8250306248664856,-0.3191424608230591,0.9384002089500427,0.502803385257721,0.8065462112426758,0.05719119310379028,0.6699807047843933
5,0.16666666666666666,0.538809597492218,0.37982600927352905,-0.09080399572849274,0.9997601509094238,0.5496625900268555,0.37182801961898804,-0.0723114013671875,0.9996468424797058,0.5562443137168884,0.37227219343185425,-0.07270451635122299,0.9996071457862854,0.5624405741691589,0.3727143406867981,-0.07266584783792496,0.9997535943984985,0.5350934267044067,0.37063103914260864,-0.059902921319007874,0.9996918439865112,0.5310603380203247,0.37033611536026,-0.060431238263845444,0.9996342062950134,0.5270907282829285,0.3699173927307129,-0.0606318861246109,0.9997061491012573,0.5706273913383484,0.37681224942207336,0.03957540914416313,0.9997090101242065,0.5234413146972656,0.37299850583076477,0.07324614375829697,0.9990474581718445,0.5489091873168945,0.388264000415802,-0.043177392333745956,0.9994356632232666,0.5323580503463745,0.38666290044784546,-0.02674296125769615,0.9992539882659912,0.6071001887321472,0.42537063360214233,0.004184589255601168,0.9999452829360962,0.46624311804771423,0.4188237190246582,0.144870787858963,0.9995864629745483,0.5912966728210449,0.43811336159706116,-0.25780078768730164,0.8003596067428589,0.3938024342060089,0.4624461531639099,0.112108513712883,0.4667607545852661,0.5944854021072388,0.44117221236228943,-0.5918412804603577,0.8576393723487854,0.44094687700271606,0.5001797676086426,-0.08145923167467117,0.3081216812133789,0.5900335311889648,0.4467860162258148,-0.6757657527923584,0.8764532208442688,0.45220789313316345,0.5144947171211243,-0.08192556351423264,0.3170754313468933,0.5878615975379944,0.43286100029945374,-0.6793889999389648,0.8835711479187012,0.4585708975791931,0.5111287236213684,-0.09960668534040451,0.32592979073524475,0.5868038535118103,0.43321967124938965,-0.6022886633872986,0.8323968648910522,0.4566781222820282,0.5059483647346497,-0.07881490141153336,0.3001357316970825,0.5698230266571045,0.5612159371376038,-0.05006823688745499,0.9999635815620422,0.47840091586112976,0.5626507997512817,0.04963763430714607,0.9999305009841919,0.5448058843612671,0.6773393154144287,-0.08410225808620453,0.8085992932319641,0.4884585440158844,0.6803018450737,-0.01870611496269703,0.6144177317619324,0.5261752009391785,0.7967990636825562,-0.11709205061197281,0.9304220676422119,0.527854859828949,0.7947443723678589,-0.016084926202893257,0.6613317728042603,0.5238903760910034,0.8113188743591309,-0.13611862063407898,0.7337589859962463,0.5468820333480835,0.8074604868888855,-0.023871928453445435,0.47657614946365356,0.5235620141029358,0.8353356122970581,-0.33713769912719727,0.9134085774421692,0.509190559387207,0.8337095975875854,-0.19855897128582,0.6470576524734497
6,0.2,0.5410845279693604,0.38251495361328125,-0.08389480412006378,0.9996193647384644,0.5524059534072876,0.37470176815986633,-0.069107286632061,0.9993926882743835,0.5587908625602722,0.37518495321273804,-0.06946590542793274,0.9993217587471008,0.5647903084754944,0.3756415545940399,-0.06943691521883011,0.9995508790016174,0.5378630757331848,0.37247157096862793,-0.06063312292098999,0.9995285272598267,0.5339292883872986,0.3716907203197479,-0.06119946390390396,0.9994757771492004,0.5300152897834778,0.370915949344635,-0.06142285093665123,0.9995924234390259,0.57122802734375,0.3786480128765106,0.038814976811409,0.9995211958885193,0.5256292819976807,0.3730740249156952,0.06893803179264069,0.9988256096839905,0.550372838973999,0.3899955749511719,-0.03897547349333763,0.9991781711578369,0.5331835150718689,0.3875451385974884,-0.029853256419301033,0.9990448355674744,0.607115626335144,0.4253411889076233,0.015173711813986301,0.9999342560768127,0.46600091457366943,0.42007556557655334,0.14322151243686676,0.9995907545089722,0.5938887000083923,0.4377109110355377,-0.21882972121238708,0.7852014303207397,0.39408189058303833,0.46395984292030334,0.08642398566007614,0.4557221233844757,0.5880937576293945,0.4351254403591156,-0.5532140731811523,0.8435927033424377,0.4389694333076477,0.5002539753913879,-0.088485948741436,0.30587926506996155,0.5812252759933472,0.43201208114624023,-0.6359222531318665,0.8645200729370117,0.45138707756996155,0.515778660774231,-0.12810412049293518,0.31618109345436096,0.5762114524841309,0.42482370138168335,-0.6412912011146545,0.8719696998596191,0.4587671458721161,0.5112674236297607,-0.14925697445869446,0.32527634501457214,0.5746261477470398,0.42767828702926636,-0.563688337802887,0.8184643983840942,0.45688608288764954,0.5062295198440552,-0.10162302851676941,0.297481894493103,0.5697711110115051,0.5608747005462646,-0.039834726601839066,0.9999595880508423,0.4782709777355194,0.5628001689910889,0.03940767049789429,0.9999289512634277,0.5444453358650208,0.6775750517845154,-0.05749090015888214,0.7670514583587646,0.493963360786438,0.6808111071586609,-0.020899083465337753,0.5876573920249939,0.526036262512207,0.7984737157821655,-0.10222848504781723,0.9106314778327942,0.5225250720977783,0.7986577153205872,-0.04039250314235687,0.6492910981178284,0.5226209163665771,0.8132853507995605,-0.12078376114368439,0.6946128606796265,0.5372498631477356,0.8127316236495972,-0.050274208188056946,0.45313364267349243,0.5231231451034546,0.837539553642273,-0.3318026065826416,0.8958722949028015,0.5099424719810486,0.8362701535224915,-0.2345103770494461,0.6371490359306335
7,0.23333333333333334,0.5415268540382385,0.3864496946334839,-0.07384433597326279,0.9995809197425842,0.5527802109718323,0.3785083591938019,-0.0604800209403038,0.9993400573730469,0.5590090155601501,0.37867599725723267,-0.06086069345474243,0.9992655515670776,0.5648542046546936,0.3788389563560486,-0.06084762513637543,0.9995126724243164,0.5380074977874756,0.3759320378303528,-0.05229537934064865,0.9994878768920898,0.5338197350502014,0.37460488080978394,-0.052863068878650665,0.9994317889213562,0.5295935273170471,0.37331622838974,-0.05306549742817879,0.9995562434196472,0.5710314512252808,0.3815494477748871,0.03945644572377205,0.9994856715202332,0.5246865153312683,0.37428927421569824,0.0701354518532753,0.9987456798553467,0.5505056381225586,0.39271247386932373,-0.03080233559012413,0.9990776181221008,0.5330281853675842,0.39025843143463135,-0.02281160280108452,0.9989345669746399,0.6068447232246399,0.4253976345062256,0.014624392613768578,0.9999294281005859,0.46523216366767883,0.42180854082107544,0.15631817281246185,0.9995817542076111,0.5927246809005737,0.4333255887031555,-0.2403085082769394,0.7725907564163208,0.39464929699897766,0.464709609746933,0.0971764475107193,0.4447455406188965,0.5824015140533447,0.42842888832092285,-0.5812013149261475,0.8358876705169678,0.4278382956981659,0.4973517060279846,-0.076712965965271,0.3044887185096741,0.5770032405853271,0.4319681227207184,-0.6664221286773682,0.8591195344924927,0.4393446147441864,0.5121618509292603,-0.11850213259458542,0.3175225257873535,0.571399450302124,0.4217102527618408,-0.6695175766944885,0.8669223189353943,0.45321643352508545,0.5065568089485168,-0.14458180963993073,0.3271840214729309,0.5705854892730713,0.4228474497795105,-0.5911474227905273,0.8125048875808716,0.45172739028930664,0.5020627975463867,-0.0939241498708725,0.29787296056747437,0.5694113969802856,0.5607932209968567,-0.04259390011429787,0.999954879283905,0.4781329333782196,0.5630573034286499,0.04215160757303238,0.9999238848686218,0.542833149433136,0.6778333187103271,-0.07965779304504395,0.7311098575592041,0.49666106700897217,0.681064784526825,-0.021415293216705322,0.5574082136154175,0.5217715501785278,0.8029012680053711,-0.18203268945217133,0.8948341012001038,0.5232282280921936,0.7979716062545776,-0.03443406522274017,0.6247791051864624,0.5141092538833618,0.8185341954231262,-0.20615363121032715,0.6681404113769531,0.540090024471283,0.8119076490402222,-0.04273315519094467,0.42996880412101746,0.5213162302970886,0.8422999382019043,-0.4108239412307739,0.8827323913574219,0.5123648643493652,0.8361248970031738,-0.19826315343379974,0.6166411638259888
8,0.26666666666666666,0.542679488658905,0.39645326137542725,-0.07891923934221268,0.9995684027671814,0.553194522857666,0.3868221044540405,-0.06615082174539566,0.9993057250976562,0.559255838394165,0.3867899775505066,-0.06645113974809647,0.9992292523384094,0.5650107264518738,0.3867601454257965,-0.06640004366636276,0.9994807839393616,0.5375832319259644,0.3837664723396301,-0.06461940705776215,0.9994674324989319,0.5331233739852905,0.38193750381469727,-0.06522025167942047,0.9994126558303833,0.5286726355552673,0.3801620900630951,-0.0653989166021347,0.999541163444519,0.5709060430526733,0.38682249188423157,0.027128005400300026,0.9994344711303711,0.5233024954795837,0.37827906012535095,0.049292951822280884,0.9987112879753113,0.5513429641723633,0.4029785692691803,-0.031113402917981148,0.9989395141601562,0.5328943729400635,0.39953669905662537,-0.03350987285375595,0.9988266229629517,0.6060536503791809,0.42580509185791016,0.011209934018552303,0.9999247193336487,0.46376797556877136,0.42398062348365784,0.1376166194677353,0.9995917677879333,0.5904449820518494,0.43496474623680115,-0.2301832139492035,0.7753503322601318,0.39439505338668823,0.465276300907135,0.10597726702690125,0.4409027695655823,0.5708363652229309,0.4338720440864563,-0.5366027355194092,0.836216926574707,0.42894303798675537,0.49740853905677795,-0.001831477857194841,0.3051440417766571,0.5694109797477722,0.4239327907562256,-0.6140196919441223,0.8573660254478455,0.44036179780960083,0.5126591920852661,-0.02459157258272171,0.3172318637371063,0.5613662004470825,0.4122951626777649,-0.6249013543128967,0.8645712733268738,0.4530390799045563,0.5067490339279175,-0.042732831090688705,0.3265111446380615,0.5601633787155151,0.4178462028503418,-0.5449920892715454,0.8102817535400391,0.45172321796417236,0.502703845500946,-0.012394874356687069,0.2972629964351654,0.5689256191253662,0.5610064268112183,-0.03850260749459267,0.9999472498893738,0.47801879048347473,0.5637329816818237,0.03806549683213234,0.9999173879623413,0.542664110660553,0.6782259345054626,-0.059258561581373215,0.6997050642967224,0.4977388083934784,0.6814667582511902,-0.0350947342813015,0.5372613668441772,0.5220129489898682,0.800944983959198,-0.16805657744407654,0.8756188750267029,0.5210599899291992,0.798907458782196,-0.0800759494304657,0.6101738810539246,0.5143460035324097,0.8161249160766602,-0.2034965306520462,0.6392698287963867,0.5370035171508789,0.8139809370040894,-0.09177696704864502,0.409528523683548,0.5272120237350464,0.8401138186454773,-0.35687077045440674,0.8679248094558716,0.5128445625305176,0.8367555737495422,-0.24896906316280365,0.6048812866210938
9,0.3,0.57887202501297,0.40108832716941833,-0.11637680232524872,0.9994500875473022,0.5926236510276794,0.3919937312602997,-0.1042129322886467,0.9990384578704834,0.5983583331108093,0.3916887640953064,-0.10460630059242249,0.9989678859710693,0.6033172011375427,0.39136821031570435,-0.10451918840408325,0.9992608428001404,0.5802850127220154,0.3907032608985901,-0.09161243587732315,0.9992988109588623,0.5762364864349365,0.38974329829216003,-0.09214017540216446,0.9992760419845581,0.5720530152320862,0.38871103525161743,-0.09237401932477951,0.9994212985038757,0.6131699085235596,0.3910585045814514,-0.024008456617593765,0.9992459416389465,0.5644431114196777,0.38847243785858154,0.037747547030448914,0.9985131621360779,0.5853222608566284,0.40793028473854065,-0.08263843506574631,0.9986056089401245,0.5710672736167908,0.4074033796787262,-0.0690549910068512,0.9985406994819641,0.6364328265190125,0.43086251616477966,-0.051988739520311356,0.9998945593833923,0.5287549495697021,0.43430811166763306,0.11158577352762222,0.9995644688606262,0.6352382302284241,0.43605971336364746,-0.31831011176109314,0.7662609815597534,0.4194485545158386,0.4595094621181488,-0.06536133587360382,0.4498908817768097,0.6082659363746643,0.4044405519962311,-0.546244740486145,0.8412712812423706,0.4450356066226959,0.4123653471469879,-0.3231664299964905,0.36770230531692505,0.5721514225006104,0.38972532749176025,-0.6109809279441833,0.8616988658905029,0.4488019645214081,0.3955090641975403,-0.37402084469795227,0.37888583540916443,0.5706813335418701,0.3869034945964813,-0.6080223917961121,0.868192195892334,0.45819321274757385,0.3918226659297943,-0.36737534403800964,0.38706403970718384,0.5770196318626404,0.39084476232528687,-0.5453218817710876,0.8153060674667358,0.4622150957584381,0.397765576839447,-0.3318420946598053,0.35920625925064087,0.6052474975585938,0.5615739226341248,-0.039869047701358795,0.9998922944068909,0.5225838422775269,0.5641045570373535,0.039414528757333755,0.9998681545257568,0.5852998495101929,0.6827280521392822,-0.020475663244724274,0.6490893363952637,0.5362555384635925,0.6837970018386841,-0.042881738394498825,0.5115732550621033,0.5752722024917603,0.8011393547058105,-0.05776957795023918,0.8643174767494202,0.5274887681007385,0.7944124341011047,-0.0013197114458307624,0.6104998588562012,0.5693778395652771,0.8163660764694214,-0.0765690878033638,0.6164969205856323,0.5387266874313354,0.8096992373466492,-0.003236358053982258,0.39824461936950684,0.5714142918586731,0.8400858640670776,-0.28385987877845764,0.8591497540473938,0.512252926826477,0.842017650604248,-0.17329582571983337,0.603344738483429
