frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
0,0.0,0.5329830646514893,0.35818397998809814,-0.13085421919822693,0.9999946355819702,0.5415342450141907,0.353377103805542,-0.10032861679792404,0.9999772310256958,0.547762393951416,0.35375505685806274,-0.10068602114915848,0.9999778270721436,0.554851233959198,0.3540336787700653,-0.100606270134449,0.9999799728393555,0.5225538611412048,0.35369086265563965,-0.09654122591018677,0.9999886751174927,0.5164713859558105,0.354373037815094,-0.09708559513092041,0.9999908208847046,0.5106027126312256,0.3550001382827759,-0.09725245088338852,0.9999910593032837,0.5599663257598877,0.36178651452064514,0.03298270329833031,0.9999840259552002,0.5007364153862,0.3637083172798157,0.05483991280198097,0.9999823570251465,0.5463788509368896,0.3684065341949463,-0.08101484179496765,0.9999858140945435,0.5220857262611389,0.3694094121456146,-0.07814843207597733,0.999984622001648,0.619841992855072,0.41640567779541016,0.04109559580683708,0.9999903440475464,0.4467581510543823,0.4212886691093445,0.13811665773391724,0.9999806880950928,0.7237308025360107,0.44486528635025024,-0.026762712746858597,0.9909889101982117,0.3496652841567993,0.4608517289161682,0.10742621123790741,0.9876548647880554,0.8561276197433472,0.44847145676612854,-0.23372229933738708,0.9919428825378418,0.23282894492149353,0.48464855551719666,-0.07423555105924606,0.9964847564697266,0.893039882183075,0.4590092599391937,-0.265340119600296,0.9839802980422974,0.20107519626617432,0.49733370542526245,-0.10325445234775543,0.992664098739624,0.896789014339447,0.45609331130981445,-0.3231295049190521,0.9874563813209534,0.19848039746284485,0.4962260127067566,-0.1652538925409317,0.9937134385108948,0.8828239440917969,0.45333948731422424,-0.2634502053260803,0.9878295660018921,0.20913752913475037,0.49251478910446167,-0.10895098745822906,0.9939340949058533,0.5924006700515747,0.5546635985374451,-0.05028416961431503,0.999982476234436,0.49026045203208923,0.5574458241462708,0.04955665394663811,0.9999775886535645,0.578222930431366,0.6773569583892822,-0.15149889886379242,0.9767033457756042,0.4916779696941376,0.6804637312889099,-0.03605801612138748,0.924171507358551,0.5832621455192566,0.7917249202728271,-0.07138721644878387,0.9727674722671509,0.5155778527259827,0.7793208360671997,0.14095783233642578,0.92523193359375,0.5878828763961792,0.8061099052429199,-0.07577964663505554,0.8016017079353333,0.534450352191925,0.7921786308288574,0.15220601856708527,0.7659170031547546,0.5602040886878967,0.8320987820625305,-0.27518588304519653,0.9733643531799316,0.4689638018608093,0.8177424669265747,0.01134797465056181,0.9370777010917664
1,0.03333333333333333,0.5332673788070679,0.35608145594596863,-0.09931322932243347,0.9999948740005493,0.5414724946022034,0.3520101010799408,-0.07122382521629333,0.9999783635139465,0.5475810766220093,0.3526533246040344,-0.07158111035823822,0.9999789595603943,0.5542314052581787,0.3532255291938782,-0.07150666415691376,0.9999809265136719,0.5232210755348206,0.35205668210983276,-0.06749443709850311,0.9999892115592957,0.5174463987350464,0.3529265820980072,-0.06805519759654999,0.9999912977218628,0.5117151141166687,0.35381871461868286,-0.06821970641613007,0.9999914765357971,0.559691309928894,0.36027947068214417,0.046456679701805115,0.9999848008155823,0.5011288523674011,0.362395703792572,0.06898495554924011,0.9999831914901733,0.5462393760681152,0.36738380789756775,-0.05548395588994026,0.9999862909317017,0.523744523525238,0.36794906854629517,-0.052515678107738495,0.9999851584434509,0.6193873882293701,0.4163547456264496,0.04102851450443268,0.9999904632568359,0.4467729330062866,0.4193421006202698,0.14493529498577118,0.9999805688858032,0.7237575054168701,0.44443267583847046,-0.03993523493409157,0.9909749627113342,0.34715044498443604,0.4603115916252136,0.09106859564781189,0.9875121712684631,0.8573504686355591,0.44846051931381226,-0.24448952078819275,0.9916430115699768,0.22378142178058624,0.4816153645515442,-0.10609904676675797,0.9962581396102905,0.8954339623451233,0.45904541015625,-0.2743719518184662,0.9834837913513184,0.19132840633392334,0.4943869709968567,-0.1349647343158722,0.9922086596488953,0.8992118835449219,0.4561190605163574,-0.3315008878707886,0.987052857875824,0.18900355696678162,0.49403810501098633,-0.19413389265537262,0.9933124780654907,0.8844723105430603,0.4533396363258362,-0.2739340364933014,0.9874910116195679,0.19957852363586426,0.4908677041530609,-0.14058442413806915,0.9935836791992188,0.5873016119003296,0.5542264580726624,-0.05564730614423752,0.9999821782112122,0.4868013560771942,0.5571802854537964,0.05488522723317146,0.9999769330024719,0.5705198645591736,0.6769028902053833,-0.17835289239883423,0.9776841402053833,0.4909101128578186,0.6797400116920471,0.00042295505409128964,0.9218646287918091,0.580350935459137,0.7972531914710999,-0.2457064688205719,0.9742304682731628,0.5155657529830933,0.781798243522644,0.13360105454921722,0.9237788319587708,0.582285463809967,0.8118259310722351,-0.2669938802719116,0.809228241443634,0.5344852209091187,0.7954193949699402,0.13891376554965973,0.7661859393119812,0.5556055903434753,0.8344731330871582,-0.48937252163887024,0.9746481776237488,0.47088363766670227,0.8203731775283813,0.00234829424880445,0.9360941648483276
2,0.06666666666666667,0.5286608338356018,0.3588653802871704,-0.1318385899066925,0.9999950528144836,0.5356088876724243,0.35361447930336,-0.10392071306705475,0.9999793171882629,0.5417434573173523,0.35411494970321655,-0.10429049283266068,0.9999799132347107,0.5476440191268921,0.35453665256500244,-0.1042122170329094,0.9999817609786987,0.5202038288116455,0.3535769581794739,-0.10046334564685822,0.9999896287918091,0.5149855017662048,0.35426002740859985,-0.1010473370552063,0.9999915957450867,0.5094925165176392,0.35495954751968384,-0.10121024399995804,0.999991774559021,0.5564051866531372,0.36064714193344116,0.022501613944768906,0.99998539686203,0.5005562901496887,0.3626079261302948,0.04361756518483162,0.999983549118042,0.5396899580955505,0.3704324960708618,-0.08371373265981674,0.9999865293502808,0.5209723114967346,0.37082135677337646,-0.08125916868448257,0.9999853372573853,0.6166216135025024,0.41694769263267517,0.03192486986517906,0.9999904632568359,0.44534552097320557,0.4191707968711853,0.12091632187366486,0.9999800324440002,0.720963716506958,0.4440556466579437,-0.05711331218481064,0.9912704825401306,0.3382395803928375,0.45867642760276794,0.051080379635095596,0.9878533482551575,0.8557144403457642,0.4468536376953125,-0.2776935398578644,0.991991400718689,0.21327471733093262,0.4755608141422272,-0.15412470698356628,0.9961856603622437,0.8944252729415894,0.4572352468967438,-0.310465931892395,0.9841456413269043,0.17955806851387024,0.4896054267883301,-0.18638601899147034,0.9919905662536621,0.8985973000526428,0.45427408814430237,-0.36810848116874695,0.9875802397727966,0.17770761251449585,0.4896407127380371,-0.2451125681400299,0.9931294918060303,0.8833321332931519,0.45133453607559204,-0.30786871910095215,0.9879956841468811,0.18982507288455963,0.48560088872909546,-0.18890321254730225,0.9934381246566772,0.5805245041847229,0.5540469288825989,-0.05160843953490257,0.9999819993972778,0.4799523651599884,0.5569409132003784,0.05086855962872505,0.9999764561653137,0.5634920001029968,0.6766201853752136,-0.1678704172372818,0.9785423874855042,0.4905340075492859,0.6787596940994263,-0.007620520889759064,0.9240092635154724,0.5738458633422852,0.796800971031189,-0.18070867657661438,0.9757558703422546,0.5149879455566406,0.7831813097000122,0.11496781557798386,0.9264498949050903,0.5727918744087219,0.8113442659378052,-0.1964941918849945,0.8169134855270386,0.533448338508606,0.7965844869613647,0.11898620426654816,0.7705143094062805,0.5543906092643738,0.8359459042549133,-0.4153841733932495,0.9760224223136902,0.4728928506374359,0.8217076063156128,-0.030165163800120354,0.937987208366394
3,0.1,0.527193009853363,0.3588986396789551,-0.10935055464506149,0.9999949932098389,0.5325338840484619,0.3536870777606964,-0.082371287047863,0.9999790787696838,0.5384076833724976,0.3542131781578064,-0.08276646584272385,0.9999796748161316,0.5440599322319031,0.354653000831604,-0.08271659910678864,0.9999817609786987,0.5187463164329529,0.3536345660686493,-0.08210146427154541,0.99998939037323,0.5138126611709595,0.35433104634284973,-0.08268454670906067,0.9999912977218628,0.5084244012832642,0.3550317585468292,-0.08284111320972443,0.9999914765357971,0.5533305406570435,0.3606787621974945,0.035198185592889786,0.9999851584434509,0.4995907247066498,0.3626238703727722,0.045000553131103516,0.999982476234436,0.5370523929595947,0.3705892264842987,-0.06452501565217972,0.9999859929084778,0.5204147696495056,0.37094807624816895,-0.06608439236879349,0.9999845027923584,0.6137704253196716,0.41733282804489136,0.047439660876989365,0.9999902248382568,0.441851943731308,0.4187498986721039,0.11407200247049332,0.99997878074646,0.7175016403198242,0.4438289999961853,-0.02697029896080494,0.990824818611145,0.3337451219558716,0.4562072157859802,0.03672236204147339,0.9873665571212769,0.8540135622024536,0.4455701410770416,-0.23659494519233704,0.9918459057807922,0.2070731669664383,0.46857672929763794,-0.16141104698181152,0.9957946538925171,0.892839789390564,0.45571136474609375,-0.2655651867389679,0.983975350856781,0.17308104038238525,0.4830349087715149,-0.1926404982805252,0.9912480711936951,0.8972291946411133,0.45322903990745544,-0.32484790682792664,0.9874588847160339,0.1718771606683731,0.4817405641078949,-0.25181877613067627,0.9924933314323425,0.8819580078125,0.4502565264701843,-0.2675606906414032,0.9879007935523987,0.18463397026062012,0.4770592749118805,-0.19617703557014465,0.992859423160553,0.5740265846252441,0.5538057684898376,-0.039470918476581573,0.9999815225601196,0.47366175055503845,0.5565453767776489,0.03870982304215431,0.9999751448631287,0.5599520206451416,0.674981415271759,-0.1461273431777954,0.9767143130302429,0.4877806305885315,0.678183913230896,-0.012094127014279366,0.9132888317108154,0.5602738261222839,0.7971041798591614,-0.17992377281188965,0.974786639213562,0.5146300196647644,0.7832075953483582,0.11816789954900742,0.91450434923172,0.5562295913696289,0.8123021125793457,-0.19793882966041565,0.81200110912323,0.5323747396469116,0.7964223623275757,0.12389738112688065,0.748320460319519,0.5535390973091125,0.8364546895027161,-0.3978389799594879,0.9747841358184814,0.47458967566490173,0.821872889995575,-0.018826743587851524,0.9264787435531616
4,0.13333333333333333,0.5172557234764099,0.355922132730484,-0.06732740998268127,0.9999950528144836,0.5240144729614258,0.3504035472869873,-0.04142732173204422,0.9999794363975525,0.5293864607810974,0.35118433833122253,-0.04181063547730446,0.9999799728393555,0.5348457098007202,0.3519289791584015,-0.04178928956389427,0.9999822378158569,0.5121034383773804,0.3499428927898407,-0.037301160395145416,0.9999894499778748,0.5079231858253479,0.35045820474624634,-0.0378817655146122,0.999991238117218,0.5035515427589417,0.35086482763290405,-0.03801220282912254,0.9999913573265076,0.5474376082420349,0.3589778542518616,0.07416503876447678,0.9999855160713196,0.496595561504364,0.3584032356739044,0.09780793637037277,0.999981701374054,0.5260040163993835,0.3686177432537079,-0.023519504815340042,0.9999861717224121,0.5103644728660583,0.3678744435310364,-0.0203684214502573,0.9999843239784241,0.6109434962272644,0.41648635268211365,0.0908360555768013,0.9999902844429016,0.43656983971595764,0.4148232042789459,0.1382536143064499,0.999978244304657,0.7171195149421692,0.4417961537837982,0.02002621628344059,0.9908804297447205,0.32873693108558655,0.45018839836120605,0.04117632284760475,0.9868025183677673,0.8551648259162903,0.4407113194465637,-0.19175107777118683,0.991856575012207,0.19603507220745087,0.4591227173805237,-0.19183805584907532,0.9954269528388977,0.8958497047424316,0.450795978307724,-0.22138358652591705,0.9840471148490906,0.15836156904697418,0.4735180735588074,-0.2286037802696228,0.9906849265098572,0.900848925113678,0.44971147179603577,-0.28218966722488403,0.9875097274780273,0.15613503754138947,0.47070759534835815,-0.2883214056491852,0.992007315158844,0.8851183652877808,0.4468654990196228,-0.22325289249420166,0.987967312335968,0.17149752378463745,0.4665128290653229,-0.22797149419784546,0.9923543930053711,0.5689868927001953,0.5550464391708374,-0.026494910940527916,0.9999804496765137,0.4644121527671814,0.556984007358551,0.02567734383046627,0.9999725818634033,0.5565236210823059,0.675025224685669,-0.24004796147346497,0.9755226373672485,0.48238039016723633,0.6814555525779724,-0.08864682167768478,0.9040614366531372,0.5444678664207458,0.8081949353218079,-0.33532971143722534,0.9716042876243591,0.5118616819381714,0.7943484783172607,0.0010327870259061456,0.8952779769897461,0.5360729694366455,0.8241656422615051,-0.35872742533683777,0.8090545535087585,0.5259085893630981,0.805803120136261,0.0020729252137243748,0.7221943140029907,0.5535520315170288,0.8463048934936523,-0.5696260929107666,0.971780002117157,0.47447457909584045,0.8342511057853699,-0.13892480731010437,0.9073930382728577
5,0.16666666666666666,0.5157784819602966,0.3566730320453644,-0.08355402201414108,0.9999949932098389,0.5227804183959961,0.3507912755012512,-0.056349702179431915,0.9999797344207764,0.5283854007720947,0.3516708016395569,-0.05673449486494064,0.999980092048645,0.5340964198112488,0.3525269627571106,-0.0566999688744545,0.9999826550483704,0.510080099105835,0.35011807084083557,-0.052727364003658295,0.99998939037323,0.5056522488594055,0.35064804553985596,-0.0532974973320961,0.9999909996986389,0.5012832880020142,0.3509823679924011,-0.053439557552337646,0.9999911189079285,0.5458573698997498,0.3590483069419861,0.06467650830745697,0.9999856948852539,0.49330589175224304,0.3580147624015808,0.08782534301280975,0.9999801516532898,0.5245574712753296,0.3687863051891327,-0.03772095963358879,0.9999859929084778,0.5077623128890991,0.36788707971572876,-0.03531050309538841,0.9999836683273315,0.608307957649231,0.41658955812454224,0.08297929912805557,0.9999901652336121,0.43249112367630005,0.4132997393608093,0.12061703205108643,0.9999772310256958,0.7139931321144104,0.44080719351768494,0.010924361646175385,0.990729033946991,0.3272290527820587,0.44600215554237366,-0.006611632648855448,0.9863618612289429,0.8524157404899597,0.436100572347641,-0.20238645374774933,0.991807758808136,0.19534508883953094,0.44903191924095154,-0.2514441907405853,0.9951341152191162,0.8943270444869995,0.44645029306411743,-0.23379813134670258,0.9840352535247803,0.157987579703331,0.4616679251194,-0.2923325300216675,0.9902482032775879,0.8996191024780273,0.4453085958957672,-0.29378846287727356,0.9874807596206665,0.1565575748682022,0.4598407745361328,-0.3518214821815491,0.9916240572929382,0.8830404281616211,0.44206008315086365,-0.23367388546466827,0.9879350066184998,0.1710556149482727,0.4570726454257965,-0.28799858689308167,0.9919268488883972,0.5626646876335144,0.5550829172134399,-0.016467183828353882,0.9999790191650391,0.45779237151145935,0.5569822192192078,0.01564915105700493,0.9999692440032959,0.5537438988685608,0.6744610071182251,-0.22953365743160248,0.9727658629417419,0.479278028011322,0.6824800968170166,-0.10777705162763596,0.8902749419212341,0.5315709114074707,0.8108454942703247,-0.3296065330505371,0.9663682579994202,0.5097970962524414,0.7985711693763733,-0.013657942414283752,0.8708193898200989,0.5177770256996155,0.8281117677688599,-0.3537394106388092,0.8043485879898071,0.5214513540267944,0.8103362321853638,-0.01211730670183897,0.6944743990898132,0.5531773567199707,0.8496735692024231,-0.5481843948364258,0.9672535061836243,0.4744499921798706,0.8360713124275208,-0.13859234750270844,0.8837242126464844
6,0.2,0.5104681849479675,0.35670456290245056,-0.047110140323638916,0.9999949932098389,0.5177322030067444,0.35088807344436646,-0.01731155999004841,0.9999803304672241,0.5230318307876587,0.35173025727272034,-0.017751801759004593,0.9999805092811584,0.528740644454956,0.3525465130805969,-0.017750851809978485,0.9999832510948181,0.5045554637908936,0.35025864839553833,-0.014652861282229424,0.9999895095825195,0.49977996945381165,0.3507620096206665,-0.015241681598126888,0.9999908804893494,0.4951930046081543,0.3510822653770447,-0.01536515261977911,0.9999909996986389,0.5407843589782715,0.3591058552265167,0.11085470020771027,0.9999861121177673,0.48811447620391846,0.3581586480140686,0.1274636834859848,0.9999790787696838,0.5192039608955383,0.36878010630607605,0.0005145355826243758,0.999985933303833,0.5011690258979797,0.3678368926048279,0.001470655552111566,0.9999830722808838,0.6045264005661011,0.41666460037231445,0.12473585456609726,0.9999897480010986,0.429402232170105,0.4125118851661682,0.1583535373210907,0.9999755620956421,0.7089685797691345,0.44081592559814453,0.042316652834415436,0.9905996322631836,0.328390896320343,0.4442192018032074,0.01033357996493578,0.9861297607421875,0.8426734209060669,0.4332185387611389,-0.1833476573228836,0.9921032786369324,0.19921940565109253,0.44112521409988403,-0.27025192975997925,0.9950811266899109,0.8852771520614624,0.4422943592071533,-0.21769103407859802,0.9847388863563538,0.16180872917175293,0.45193609595298767,-0.3161272704601288,0.9903832674026489,0.890992283821106,0.43948882818222046,-0.2772786021232605,0.9880293011665344,0.1596619039773941,0.4482612609863281,-0.37272313237190247,0.9917272925376892,0.874151885509491,0.4360783100128174,-0.2150571048259735,0.9884544610977173,0.17416134476661682,0.44657188653945923,-0.30694106221199036,0.991986870765686,0.5594357252120972,0.5553728342056274,-0.016006657853722572,0.9999773502349854,0.45444029569625854,0.5577521920204163,0.015217376872897148,0.999965488910675,0.549826979637146,0.6735128164291382,-0.2216292917728424,0.9721572995185852,0.47955310344696045,0.6839627623558044,-0.09684041142463684,0.8862553238868713,0.524279773235321,0.8118459582328796,-0.29500702023506165,0.9643791913986206,0.5093693137168884,0.8002240061759949,0.0071761151775717735,0.8585081696510315,0.5108118653297424,0.8290688395500183,-0.31910282373428345,0.8069305419921875,0.5206835865974426,0.8125342130661011,0.010365564376115799,0.683057963848114,0.5508022904396057,0.8515501022338867,-0.49787962436676025,0.9659897089004517,0.47747522592544556,0.836061954498291,-0.09942574799060822,0.8728886246681213
7,0.23333333333333334,0.5089642405509949,0.3551211357116699,-0.04566574469208717,0.999994695186615,0.5157902836799622,0.34999459981918335,-0.013283086009323597,0.9999799728393555,0.5210916996002197,0.3509620726108551,-0.013751961290836334,0.9999799728393555,0.5265856981277466,0.3518316149711609,-0.01374042872339487,0.9999831318855286,0.5023343563079834,0.3491359055042267,-0.012738073244690895,0.9999890923500061,0.497090220451355,0.3496590256690979,-0.013325675390660763,0.9999904036521912,0.49194276332855225,0.3500887155532837,-0.013466844335198402,0.9999905228614807,0.537470281124115,0.35872751474380493,0.12421268969774246,0.9999858140945435,0.482968270778656,0.35768818855285645,0.12952721118927002,0.9999765753746033,0.5175682902336121,0.3674382269382477,0.005027236416935921,0.9999851584434509,0.4985363781452179,0.36655357480049133,0.0030007692985236645,0.9999816417694092,0.5992371439933777,0.4167172312736511,0.1407538801431656,0.9999891519546509,0.42604684829711914,0.4125235080718994,0.16550004482269287,0.9999731183052063,0.7009977102279663,0.4408597946166992,0.06847972422838211,0.9897792339324951,0.32931941747665405,0.4426611363887787,-0.0248761847615242,0.9843656420707703,0.8293147683143616,0.4317876696586609,-0.16183021664619446,0.9922271370887756,0.2084425985813141,0.4350443482398987,-0.3847891390323639,0.9947131276130676,0.8708419799804688,0.4390098452568054,-0.20064814388751984,0.9852166175842285,0.16413763165473938,0.4436437487602234,-0.44767531752586365,0.9901444911956787,0.8769655227661133,0.43539461493492126,-0.2604474723339081,0.9884117245674133,0.16236014664173126,0.440873384475708,-0.5005204677581787,0.9915168881416321,0.8606312870979309,0.4327618181705475,-0.19399195909500122,0.9887701869010925,0.18062886595726013,0.4400336742401123,-0.42219632863998413,0.9916949272155762,0.5582835078239441,0.556187093257904,-0.014955802820622921,0.9999760985374451,0.4515693187713623,0.558793842792511,0.014208609238266945,0.9999628067016602,0.5438076853752136,0.6765715479850769,-0.10780670493841171,0.9658610224723816,0.479766845703125,0.6856809854507446,-0.08455000072717667,0.8688262104988098,0.515304684638977,0.8123162388801575,-0.1539808213710785,0.958532989025116,0.5076658725738525,0.8004915118217468,0.07321202754974365,0.8387891054153442,0.4985426664352417,0.8293283581733704,-0.17437702417373657,0.7957369089126587,0.5192162394523621,0.8128048777580261,0.08352559059858322,0.6612176299095154,0.5473001599311829,0.8512097597122192,-0.36023056507110596,0.9609783291816711,0.4775826632976532,0.8345066905021667,-0.027657780796289444,0.8539952635765076
8,0.26666666666666666,0.448273628950119,0.3570060133934021,-0.1741340607404709,0.9999812841415405,0.4631018042564392,0.3512905538082123,-0.1673281192779541,0.9999127984046936,0.46826520562171936,0.351959764957428,-0.16781404614448547,0.9999217391014099,0.4756220877170563,0.3524155020713806,-0.16780947148799896,0.9999275207519531,0.4489970803260803,0.3507238030433655,-0.1460370123386383,0.9999515414237976,0.44590750336647034,0.35113459825515747,-0.14669166505336761,0.9999658465385437,0.4431319832801819,0.3514496684074402,-0.1470019519329071,0.9999629259109497,0.4932938814163208,0.35907304286956787,-0.09635498374700546,0.9999539852142334,0.45055752992630005,0.35858359932899475,0.0025527223479002714,0.999925971031189,0.4565733075141907,0.36817753314971924,-0.14401806890964508,0.9999417662620544,0.44078966975212097,0.36735209822654724,-0.11845578998327255,0.9999244213104248,0.6083098649978638,0.4121362566947937,-0.031584132462739944,0.9999836087226868,0.382781058549881,0.4120587408542633,0.029227614402770996,0.9999675750732422,0.7302768230438232,0.44071096181869507,-0.06320250034332275,0.9879512786865234,0.2943587899208069,0.44087666273117065,-0.1704646795988083,0.9801730513572693,0.8656178712844849,0.43005242943763733,-0.17494763433933258,0.9914354085922241,0.18095743656158447,0.42763105034828186,-0.5484297275543213,0.9947746992111206,0.9049903750419617,0.4347876012325287,-0.19191211462020874,0.9847199320793152,0.13708654046058655,0.43634575605392456,-0.6094825863838196,0.9905775785446167,0.911626935005188,0.43029361963272095,-0.2562209665775299,0.9881492257118225,0.1363598108291626,0.4318781793117523,-0.6586266756057739,0.9919158220291138,0.8946133852005005,0.42901238799095154,-0.20573249459266663,0.988568127155304,0.15397903323173523,0.42957091331481934,-0.5858141779899597,0.9920777082443237,0.5715811848640442,0.5602495670318604,-0.010900416411459446,0.9999436140060425,0.4433513283729553,0.565424919128418,0.010250246152281761,0.9999306797981262,0.5505388975143433,0.6885970830917358,0.0002033371856668964,0.9018568396568298,0.4556388556957245,0.6890180110931396,-0.08589871227741241,0.8247429132461548,0.5229545831680298,0.8146592974662781,-0.013661710545420647,0.9121782183647156,0.4656033515930176,0.8041335940361023,-0.029548633843660355,0.7994291186332703,0.5129481554031372,0.8292533755302429,-0.029995540156960487,0.748219907283783,0.4737691581249237,0.8196301460266113,-0.03215464577078819,0.621257483959198,0.5403146743774414,0.8518279790878296,-0.22293783724308014,0.9302068948745728,0.4497572183609009,0.8439924120903015,-0.19048048555850983,0.8218818306922913
9,0.3,0.4434008002281189,0.35696977376937866,-0.1458858847618103,0.9999792575836182,0.4527577757835388,0.3508758246898651,-0.13043677806854248,0.9999019503593445,0.45890671014785767,0.3512190878391266,-0.13088271021842957,0.9999122619628906,0.4652794301509857,0.3514281213283539,-0.13087622821331024,0.9999188780784607,0.4381353557109833,0.3507330119609833,-0.11699453741312027,0.9999448657035828,0.43326979875564575,0.3511672616004944,-0.11760152876377106,0.999961256980896,0.42831823229789734,0.35150134563446045,-0.11783810704946518,0.9999573230743408,0.4743795096874237,0.3576743006706238,-0.03422375023365021,0.9999484419822693,0.42116686701774597,0.3585793972015381,0.02925502136349678,0.9999122023582458,0.45265743136405945,0.36779657006263733,-0.10714048892259598,0.9999317526817322,0.43500611186027527,0.36737483739852905,-0.09222954511642456,0.9999091029167175,0.5999271869659424,0.40574994683265686,0.01320439949631691,0.9999825954437256,0.3671856224536896,0.4112233519554138,0.0653180330991745,0.9999639391899109,0.7297578454017639,0.43935734033584595,-0.04244829714298248,0.9868926405906677,0.2901206612586975,0.44027549028396606,-0.13625094294548035,0.9733923673629761,0.8657441735267639,0.4302147924900055,-0.17406238615512848,0.9912327527999878,0.1852237731218338,0.4229067862033844,-0.5162044763565063,0.9945135712623596,0.9052234888076782,0.4320760667324066,-0.19202779233455658,0.9848807454109192,0.1447204351425171,0.4302298128604889,-0.5794891119003296,0.9906924962997437,0.9113165736198425,0.4247419238090515,-0.2562798261642456,0.9883479475975037,0.14312739670276642,0.4233291745185852,-0.6253064870834351,0.9920297861099243,0.8943495154380798,0.42511749267578125,-0.2050555795431137,0.9887622594833374,0.15885193645954132,0.42108646035194397,-0.5520806908607483,0.9921780228614807,0.5722363591194153,0.5610828995704651,-0.005433694925159216,0.9999232292175293,0.44791874289512634,0.5652075409889221,0.004817953333258629,0.9999077320098877,0.5509308576583862,0.6919854283332825,-0.028070179745554924,0.8513575792312622,0.45512327551841736,0.6958438754081726,-0.12655431032180786,0.7921741008758545,0.529133677482605,0.8156143426895142,-0.023653825744986534,0.8682742118835449,0.4564371407032013,0.8175191879272461,-0.1238846480846405,0.7743654251098633,0.5205209255218506,0.8301045298576355,-0.03809802979230881,0.7022207975387573,0.4618801474571228,0.8357807397842407,-0.1325274407863617,0.5897364020347595,0.5220150351524353,0.8514176607131958,-0.23964978754520416,0.8991078734397888,0.44388261437416077,0.8579463958740234,-0.31741538643836975,0.7989507913589478
