frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
0,0.0,0.5223444104194641,0.2545163631439209,-0.5374701023101807,0.9999992847442627,0.5341122150421143,0.24969930946826935,-0.5112908482551575,0.9999982118606567,0.540891170501709,0.2506249248981476,-0.5116568207740784,0.9999978542327881,0.5440511703491211,0.25139546394348145,-0.5116208791732788,0.9999983310699463,0.5181668996810913,0.24927811324596405,-0.5127515196800232,0.999998927116394,0.5131558775901794,0.24983210861682892,-0.5131809115409851,0.9999990463256836,0.5075926780700684,0.2502340078353882,-0.5133784413337708,0.9999991655349731,0.5524890422821045,0.25716274976730347,-0.3355801999568939,0.9999986886978149,0.5025288462638855,0.25474125146865845,-0.34001293778419495,0.999997615814209,0.5314701795578003,0.2648797631263733,-0.467227965593338,0.9999995231628418,0.5132553577423096,0.26360654830932617,-0.471149742603302,0.9999995231628418,0.5931304693222046,0.3111090660095215,-0.19614768028259277,0.9999985694885254,0.45273980498313904,0.3039955794811249,-0.19439184665679932,0.9999967813491821,0.625054121017456,0.3682105839252472,-0.12166933715343475,0.9987741112709045,0.4072103202342987,0.35877954959869385,-0.1645895093679428,0.998256266117096,0.6449708938598633,0.41876164078712463,-0.2733491361141205,0.9993450045585632,0.3658839464187622,0.4094018042087555,-0.3248152732849121,0.9991224408149719,0.6526259183883667,0.4326655864715576,-0.31582266092300415,0.9983538389205933,0.3575934171676636,0.42615240812301636,-0.3769698143005371,0.9978690147399902,0.6479637622833252,0.433816522359848,-0.3772345781326294,0.9986732006072998,0.3641231954097748,0.4273253381252289,-0.4301771819591522,0.998219907283783,0.6421535611152649,0.42975765466690063,-0.2999896705150604,0.9981422424316406,0.37096863985061646,0.4218272566795349,-0.3514590263366699,0.997612476348877,0.5623518228530884,0.4228361248970032,-0.001846427097916603,0.9999872446060181,0.48326170444488525,0.4225767254829407,0.0014442550018429756,0.9999877214431763,0.5667136311531067,0.5143023729324341,-0.07517446577548981,0.9967150688171387,0.4820697009563446,0.5202070474624634,-0.056261543184518814,0.9921183586120605,0.5689026713371277,0.6001280546188354,0.10382679104804993,0.9950096607208252,0.5004537105560303,0.604285478591919,0.10895892977714539,0.993910551071167,0.5652845501899719,0.6105970144271851,0.10855028033256531,0.9129393696784973,0.5120933055877686,0.6151531934738159,0.11567018181085587,0.9093046188354492,0.5656733512878418,0.6266825795173645,-0.11226698756217957,0.9958280920982361,0.4880199730396271,0.6269622445106506,-0.09127558767795563,0.9938594698905945
1,0.03333333333333333,0.5228431820869446,0.2566670775413513,-0.5733945965766907,0.9999991655349731,0.5340449213981628,0.25149571895599365,-0.5455745458602905,0.9999977946281433,0.5402438640594482,0.25237423181533813,-0.5459892749786377,0.9999973773956299,0.5439226627349854,0.25319868326187134,-0.5459195971488953,0.9999979138374329,0.5181652307510376,0.25113409757614136,-0.548225998878479,0.9999986886978149,0.5131548643112183,0.25165513157844543,-0.5486816763877869,0.9999988079071045,0.5076290369033813,0.25217404961586,-0.5488839149475098,0.9999989867210388,0.5522364974021912,0.2594867944717407,-0.3641621470451355,0.9999980926513672,0.5015777349472046,0.2574729025363922,-0.37440529465675354,0.9999966025352478,0.5322889685630798,0.2663051187992096,-0.5011152625083923,0.9999992251396179,0.513317346572876,0.2655811011791229,-0.5069195032119751,0.9999992847442627,0.5929893851280212,0.3145120143890381,-0.2225920855998993,0.9999983310699463,0.4527396261692047,0.3070169985294342,-0.22335173189640045,0.9999963641166687,0.6250881552696228,0.3708195984363556,-0.15263305604457855,0.9985349774360657,0.405664324760437,0.3629482388496399,-0.1908871829509735,0.9979481101036072,0.6444684863090515,0.4208844304084778,-0.31162333488464355,0.9991841316223145,0.36586713790893555,0.41373997926712036,-0.3452339172363281,0.9988917708396912,0.6522034406661987,0.4355858862400055,-0.3546571433544159,0.9980050325393677,0.3576641082763672,0.4293994903564453,-0.39593154191970825,0.9973114728927612,0.6470731496810913,0.4362797141075134,-0.4162512421607971,0.9983925223350525,0.3641102612018585,0.4306667447090149,-0.44965606927871704,0.9977567195892334,0.6408243179321289,0.4320065975189209,-0.3383004367351532,0.9977620244026184,0.3709411323070526,0.4261830449104309,-0.37181931734085083,0.9970133900642395,0.5624815821647644,0.42385315895080566,-0.00120344921015203,0.9999862909317017,0.48307350277900696,0.4251967966556549,0.0007817728910595179,0.9999867081642151,0.5661400556564331,0.5143400430679321,-0.054486554116010666,0.9948626756668091,0.48213353753089905,0.5212542414665222,-0.04544828087091446,0.9899303913116455,0.5687985420227051,0.600184977054596,0.1393461972475052,0.992615282535553,0.5002499222755432,0.6049903631210327,0.11735253781080246,0.9927525520324707,0.565265417098999,0.6106394529342651,0.1453743726015091,0.894001305103302,0.5121501088142395,0.616193413734436,0.12362778931856155,0.8986950516700745,0.5636118054389954,0.6284212470054626,-0.06159287691116333,0.9940062761306763,0.48836636543273926,0.6290417909622192,-0.07709731161594391,0.9926084876060486
2,0.06666666666666667,0.5221771597862244,0.2581740617752075,-0.5567351579666138,0.9999988079071045,0.532106876373291,0.25338202714920044,-0.5254653096199036,0.9999966025352478,0.538368284702301,0.2543662190437317,-0.5259092450141907,0.9999960064888,0.54234778881073,0.2552410066127777,-0.5258175134658813,0.9999968409538269,0.5170906782150269,0.2528032660484314,-0.5271903872489929,0.9999979734420776,0.512154757976532,0.2533699572086334,-0.5276391506195068,0.9999982118606567,0.5070408582687378,0.253970205783844,-0.5278396010398865,0.9999985098838806,0.5509159564971924,0.26207682490348816,-0.3460121154785156,0.9999966621398926,0.5003730058670044,0.2601138651371002,-0.35228967666625977,0.9999943375587463,0.5316978693008423,0.26795557141304016,-0.48687872290611267,0.9999986886978149,0.5122499465942383,0.26712313294410706,-0.49185994267463684,0.9999988079071045,0.5913399457931519,0.31932199001312256,-0.2191692739725113,0.9999979138374329,0.45222973823547363,0.3115447461605072,-0.21162647008895874,0.9999958872795105,0.6250016093254089,0.375374972820282,-0.150039404630661,0.998258650302887,0.40395867824554443,0.3668971657752991,-0.1808127909898758,0.997617244720459,0.6424406170845032,0.42603474855422974,-0.3211500346660614,0.9989749193191528,0.3657596707344055,0.417834997177124,-0.3385389447212219,0.9987374544143677,0.6497602462768555,0.4403604567050934,-0.36697661876678467,0.997581958770752,0.3571086823940277,0.4328044354915619,-0.38930922746658325,0.9969689846038818,0.643841564655304,0.44075173139572144,-0.4270194470882416,0.9980470538139343,0.3636884093284607,0.43447861075401306,-0.44274500012397766,0.9974700212478638,0.6372839212417603,0.4361759126186371,-0.3475871682167053,0.9972937703132629,0.3706490099430084,0.4298900067806244,-0.36503881216049194,0.9966210126876831,0.5616533756256104,0.42871302366256714,-0.0014061990659683943,0.9999856948852539,0.4819932281970978,0.43115583062171936,0.0009743944392539561,0.9999860525131226,0.5656530857086182,0.5152484178543091,-0.07215285301208496,0.9934640526771545,0.4820673167705536,0.5240649580955505,-0.03185456246137619,0.9877735376358032,0.5685601234436035,0.600196361541748,0.149199977517128,0.9898950457572937,0.5003599524497986,0.6062425971031189,0.15709765255451202,0.9916067123413086,0.5651692152023315,0.6106107831001282,0.15974123775959015,0.8747702836990356,0.5127034187316895,0.6170915961265564,0.1665218323469162,0.8882810473442078,0.562630295753479,0.6291312575340271,-0.038171473890542984,0.9919237494468689,0.4889092445373535,0.6300159692764282,-0.026246126741170883,0.9912784695625305
3,0.1,0.5215686559677124,0.258806049823761,-0.4739532470703125,0.999998152256012,0.5306668877601624,0.25398698449134827,-0.44448137283325195,0.9999944567680359,0.5368518829345703,0.2548234164714813,-0.4448855221271515,0.9999937415122986,0.5410110354423523,0.2556857466697693,-0.4448375403881073,0.9999949932098389,0.5165622234344482,0.2536817491054535,-0.44486695528030396,0.9999967217445374,0.5118602514266968,0.25413718819618225,-0.4452892243862152,0.9999972581863403,0.506904125213623,0.2547909617424011,-0.4454825222492218,0.9999976754188538,0.5489607453346252,0.2632167935371399,-0.27761346101760864,0.999994695186615,0.49950602650642395,0.2616756856441498,-0.2774120271205902,0.999991238117218,0.5313504934310913,0.26830020546913147,-0.40922385454177856,0.9999979138374329,0.5119907855987549,0.2672971487045288,-0.4120429456233978,0.9999982118606567,0.5900463461875916,0.3205915093421936,-0.1778581440448761,0.9999974966049194,0.4516366422176361,0.31339937448501587,-0.1494368612766266,0.9999953508377075,0.623521089553833,0.3760308623313904,-0.13915446400642395,0.9980061054229736,0.40383613109588623,0.36951905488967896,-0.14054551720619202,0.9972001314163208,0.6401374936103821,0.42636361718177795,-0.3137313425540924,0.9987359046936035,0.3659595847129822,0.4195501208305359,-0.31682515144348145,0.9985752701759338,0.6476913690567017,0.44104140996932983,-0.35720494389533997,0.9971269369125366,0.35703209042549133,0.4345764219760895,-0.3673354387283325,0.9966875314712524,0.6419816613197327,0.44188612699508667,-0.4259817898273468,0.9976720213890076,0.3636813759803772,0.4363265931606293,-0.41830089688301086,0.9972272515296936,0.6354589462280273,0.43723344802856445,-0.34244945645332336,0.9968107342720032,0.37070685625076294,0.4316725730895996,-0.34292277693748474,0.9962959885597229,0.5607641339302063,0.43195462226867676,-0.006898791994899511,0.9999856948852539,0.4811699688434601,0.43468308448791504,0.0064444029703736305,0.999985933303833,0.5647302269935608,0.5155710577964783,-0.14339999854564667,0.9932517409324646,0.48110058903694153,0.5250862240791321,-0.03017783910036087,0.9868038892745972,0.5685593485832214,0.6002775430679321,0.10744315385818481,0.9885479807853699,0.5004127025604248,0.6067904233932495,0.15632370114326477,0.9912369251251221,0.5653222799301147,0.6106075048446655,0.1235700398683548,0.8642051815986633,0.5133816003799438,0.6178006529808044,0.16573385894298553,0.8851052522659302,0.5624757409095764,0.6295331120491028,-0.061552636325359344,0.9907111525535583,0.4874430298805237,0.6300013661384583,-0.01892741210758686,0.9906793236732483
4,0.13333333333333333,0.5211508274078369,0.25866037607192993,-0.5003602504730225,0.9999979734420776,0.5306416153907776,0.2537783980369568,-0.4720330536365509,0.9999939203262329,0.5364248156547546,0.25463181734085083,-0.47241753339767456,0.9999931454658508,0.5402753949165344,0.25549864768981934,-0.4723700284957886,0.9999945163726807,0.5161619186401367,0.25346657633781433,-0.47332924604415894,0.9999964237213135,0.5114246010780334,0.2539352476596832,-0.4737545847892761,0.9999969601631165,0.5064153075218201,0.25455206632614136,-0.473949134349823,0.9999974370002747,0.5480433702468872,0.26303762197494507,-0.289558082818985,0.999994158744812,0.49885839223861694,0.26110196113586426,-0.29902905225753784,0.9999903440475464,0.5309527516365051,0.26821836829185486,-0.4307834506034851,0.9999977350234985,0.5116881728172302,0.2671830654144287,-0.4350297152996063,0.9999980330467224,0.5894862413406372,0.3198394477367401,-0.19630375504493713,0.9999973773956299,0.4515702426433563,0.31274107098579407,-0.15857148170471191,0.999995231628418,0.6224594712257385,0.37568631768226624,-0.1467789262533188,0.9978159666061401,0.40455254912376404,0.3695344626903534,-0.1444316804409027,0.996917188167572,0.6381372213363647,0.42607593536376953,-0.30748239159584045,0.9985522031784058,0.3693839907646179,0.41996750235557556,-0.318230003118515,0.9984118342399597,0.6457086205482483,0.440434992313385,-0.3505963683128357,0.9967537522315979,0.36082109808921814,0.43518170714378357,-0.36921432614326477,0.9963545203208923,0.6404715776443481,0.4416009783744812,-0.41392093896865845,0.9973689317703247,0.36698228120803833,0.4365726411342621,-0.4208090901374817,0.996944785118103,0.6339007616043091,0.4371658265590668,-0.3345019221305847,0.996416449546814,0.37408456206321716,0.432206928730011,-0.34442266821861267,0.9959346652030945,0.5608294010162354,0.43083158135414124,-0.007564940024167299,0.9999858736991882,0.48110121488571167,0.4329022765159607,0.007111968472599983,0.9999861717224121,0.5642919540405273,0.5154796838760376,-0.11649300158023834,0.9926854372024536,0.48104116320610046,0.5247946977615356,-0.03412080183625221,0.985881507396698,0.5685728788375854,0.6000059247016907,0.109864741563797,0.9872015714645386,0.5004129409790039,0.606976330280304,0.14044564962387085,0.9908429384231567,0.56546950340271,0.6101343631744385,0.12457641214132309,0.8524670004844666,0.5137027502059937,0.6181744337081909,0.1472119688987732,0.8810242414474487,0.5619112849235535,0.6299813389778137,-0.06546352803707123,0.9896947741508484,0.4877336621284485,0.6305969953536987,-0.028098352253437042,0.990222156047821
5,0.16666666666666666,0.5203704833984375,0.2551771104335785,-0.561892032623291,0.9999978542327881,0.529783308506012,0.2514144480228424,-0.5357900261878967,0.9999937415122986,0.5357258915901184,0.2522866725921631,-0.5362134575843811,0.9999929666519165,0.5394930243492126,0.25295642018318176,-0.5361893773078918,0.9999943971633911,0.5149301886558533,0.25120383501052856,-0.5370776653289795,0.9999963045120239,0.510077953338623,0.2518402934074402,-0.5375317335128784,0.9999968409538269,0.5053552985191345,0.2524224519729614,-0.5377388000488281,0.9999973177909851,0.5474303364753723,0.2605085074901581,-0.3649120330810547,0.9999940395355225,0.4982427954673767,0.25897684693336487,-0.36926156282424927,0.999989926815033,0.5303989052772522,0.26591581106185913,-0.4944814145565033,0.9999977350234985,0.5109223127365112,0.2647756338119507,-0.49834513664245605,0.9999980330467224,0.5892922878265381,0.3181196451187134,-0.23966960608959198,0.9999973773956299,0.45148107409477234,0.3112872540950775,-0.22206003963947296,0.9999951720237732,0.6216790080070496,0.3744702637195587,-0.17162324488162994,0.997677743434906,0.4075903296470642,0.36852821707725525,-0.1955513060092926,0.9966842532157898,0.6372203230857849,0.42354220151901245,-0.32333245873451233,0.9984204173088074,0.37585532665252686,0.4193115830421448,-0.3581429421901703,0.9981716275215149,0.6448553800582886,0.4372137486934662,-0.36723798513412476,0.9964840412139893,0.3681316673755646,0.4344276785850525,-0.4097873270511627,0.9958462715148926,0.6400315761566162,0.438283771276474,-0.42892977595329285,0.997151792049408,0.37406349182128906,0.43580126762390137,-0.46323373913764954,0.9965149164199829,0.6328753232955933,0.43376922607421875,-0.3499367833137512,0.9961272478103638,0.380071222782135,0.43129056692123413,-0.38479721546173096,0.9953808188438416,0.5609680414199829,0.4272988736629486,-0.007279396057128906,0.9999863505363464,0.48113900423049927,0.42922744154930115,0.006830146536231041,0.9999865889549255,0.5641139149665833,0.5131306052207947,-0.11240003257989883,0.9925832748413086,0.4821194112300873,0.5233381986618042,-0.03610323369503021,0.9854341149330139,0.5686051845550537,0.5983530282974243,0.11038610339164734,0.9865652918815613,0.5004405975341797,0.6066082715988159,0.1376325786113739,0.9907011389732361,0.5654526352882385,0.6078571081161499,0.1245240643620491,0.8448596596717834,0.5140523910522461,0.6181172728538513,0.14466048777103424,0.8782104849815369,0.5611248016357422,0.6303426027297974,-0.07112327963113785,0.9892001748085022,0.4877377450466156,0.6305066347122192,-0.03995142877101898,0.9900224804878235
6,0.2,0.5201238989830017,0.2507331967353821,-0.566855251789093,0.9999978542327881,0.5291775465011597,0.24505960941314697,-0.540339469909668,0.9999938011169434,0.535211443901062,0.24581865966320038,-0.540768563747406,0.9999930262565613,0.5391907095909119,0.24666602909564972,-0.540740966796875,0.9999945163726807,0.5146114230155945,0.24527692794799805,-0.5424602627754211,0.9999963045120239,0.5098907351493835,0.2460239827632904,-0.5429204702377319,0.9999968409538269,0.5052131414413452,0.24700839817523956,-0.5431379675865173,0.9999973177909851,0.5468246936798096,0.25319573283195496,-0.3653755486011505,0.999994158744812,0.4975804090499878,0.25345849990844727,-0.37269553542137146,0.9999898672103882,0.5300992131233215,0.26033180952072144,-0.49732059240341187,0.9999977946281433,0.5108691453933716,0.2594107687473297,-0.5022224187850952,0.9999980926513672,0.5893338918685913,0.31025102734565735,-0.22953671216964722,0.9999974966049194,0.451285719871521,0.30567678809165955,-0.22186115384101868,0.9999951720237732,0.6212931275367737,0.36823704838752747,-0.16480854153633118,0.9975466728210449,0.41132795810699463,0.36517906188964844,-0.18711906671524048,0.9963515400886536,0.6371249556541443,0.41746634244918823,-0.31406471133232117,0.9983923435211182,0.3838912546634674,0.4168987274169922,-0.3527602255344391,0.9978678226470947,0.6439759731292725,0.43020766973495483,-0.3601129353046417,0.9964261054992676,0.37908002734184265,0.43158158659935,-0.4025571644306183,0.9952074885368347,0.6397571563720703,0.4314829409122467,-0.42582765221595764,0.9971018433570862,0.38475465774536133,0.4320954382419586,-0.45515328645706177,0.9959628582000732,0.6325430274009705,0.4274354875087738,-0.3411032259464264,0.996034562587738,0.3913136422634125,0.4272445738315582,-0.37940970063209534,0.994641125202179,0.561313271522522,0.4203137755393982,-0.006605683360248804,0.9999869465827942,0.48114362359046936,0.42176157236099243,0.006155309267342091,0.9999870657920837,0.5641229152679443,0.5107026696205139,-0.08437786996364594,0.9924677014350891,0.48327335715293884,0.5188501477241516,-0.038279786705970764,0.9853976368904114,0.5686059594154358,0.5954676270484924,0.15535123646259308,0.9864891767501831,0.5004427433013916,0.6053181290626526,0.14074768126010895,0.9907824993133545,0.5653113722801208,0.6045560240745544,0.16692230105400085,0.8393831253051758,0.5144504904747009,0.6169450879096985,0.14927887916564941,0.8768566250801086,0.558780312538147,0.630097508430481,-0.04071482643485069,0.9890448451042175,0.488602876663208,0.6304857134819031,-0.04708469659090042,0.990047037601471
7,0.23333333333333334,0.519865870475769,0.24552741646766663,-0.5600917339324951,0.9999977350234985,0.528566300868988,0.23926091194152832,-0.5330542922019958,0.999993622303009,0.5346889495849609,0.239873006939888,-0.5334519743919373,0.999992847442627,0.538878858089447,0.2406691312789917,-0.5334131717681885,0.9999944567680359,0.514308512210846,0.23957793414592743,-0.5350244045257568,0.9999961853027344,0.5096839666366577,0.24028673768043518,-0.535459578037262,0.9999966621398926,0.5050511360168457,0.24131473898887634,-0.5356636643409729,0.9999971985816956,0.5464146733283997,0.24690362811088562,-0.35788413882255554,0.9999940991401672,0.4971820116043091,0.24778644740581512,-0.3648466467857361,0.9999893307685852,0.5299340486526489,0.25453996658325195,-0.49048686027526855,0.9999978542327881,0.5108480453491211,0.253547340631485,-0.49526575207710266,0.9999980926513672,0.5896270275115967,0.30289426445961,-0.2269016057252884,0.999997615814209,0.45131540298461914,0.2990494966506958,-0.21842917799949646,0.9999951720237732,0.6213341355323792,0.3611459732055664,-0.13124670088291168,0.9974905252456665,0.414331316947937,0.3595280349254608,-0.1656549870967865,0.9961091876029968,0.6373239755630493,0.4106830656528473,-0.279344379901886,0.9984260201454163,0.39362382888793945,0.41286006569862366,-0.3148188591003418,0.9977229833602905,0.6436925530433655,0.4239429831504822,-0.32381612062454224,0.9964923858642578,0.3892180621623993,0.42742252349853516,-0.3664281964302063,0.9949012994766235,0.6398608684539795,0.42502427101135254,-0.3871192932128906,0.9971533417701721,0.39406082034111023,0.42667993903160095,-0.4203912019729614,0.9956970810890198,0.6328256130218506,0.42121395468711853,-0.30555376410484314,0.9960837960243225,0.4007894694805145,0.4215126931667328,-0.34114518761634827,0.9942635297775269,0.5625194907188416,0.41422367095947266,-0.005619304720312357,0.9999873638153076,0.4814892113208771,0.41622790694236755,0.005152587778866291,0.9999873042106628,0.5645958185195923,0.5067821741104126,-0.0894087553024292,0.9921945929527283,0.4835992455482483,0.5152097344398499,-0.048895034939050674,0.9850149750709534,0.5690387487411499,0.5929230451583862,0.14373594522476196,0.9860706329345703,0.5001609921455383,0.603205144405365,0.13960571587085724,0.9905800223350525,0.565369725227356,0.6020923852920532,0.1532907634973526,0.8300063610076904,0.5140254497528076,0.614501416683197,0.14701619744300842,0.8715401291847229,0.5588050484657288,0.628398060798645,-0.050317008048295975,0.9886171221733093,0.48962321877479553,0.6301962733268738,-0.04890981689095497,0.9897914528846741
8,0.26666666666666666,0.5197954177856445,0.2409035712480545,-0.5073830485343933,0.9999975562095642,0.528530478477478,0.2354849874973297,-0.47865694761276245,0.9999931454658508,0.5346709489822388,0.23630698025226593,-0.47907838225364685,0.999992311000824,0.5388790965080261,0.23704905807971954,-0.4790293872356415,0.999994158744812,0.5141690969467163,0.235846608877182,-0.48084738850593567,0.9999958872795105,0.5095371603965759,0.23679709434509277,-0.4813050925731659,0.9999963641166687,0.504959762096405,0.23770102858543396,-0.4815143942832947,0.9999969601631165,0.5463574528694153,0.24255084991455078,-0.3029671013355255,0.9999936819076538,0.49719589948654175,0.24325883388519287,-0.31075137853622437,0.9999881386756897,0.5299339294433594,0.25073307752609253,-0.43822044134140015,0.9999977946281433,0.5108475089073181,0.2496647834777832,-0.4433800280094147,0.9999979734420776,0.5905863642692566,0.2976866364479065,-0.1684793084859848,0.9999976754188538,0.45134446024894714,0.2962779998779297,-0.17638170719146729,0.9999949932098389,0.6217564940452576,0.35539886355400085,-0.07771915942430496,0.997264564037323,0.41836416721343994,0.35567453503608704,-0.13194631040096283,0.995516300201416,0.6390308141708374,0.40542036294937134,-0.23289209604263306,0.9983780980110168,0.4006494879722595,0.40738195180892944,-0.2842869758605957,0.9973840713500977,0.6437572240829468,0.4194251000881195,-0.2757571041584015,0.9963907599449158,0.39576467871665955,0.42250117659568787,-0.3366963565349579,0.9942250847816467,0.6399054527282715,0.4202151298522949,-0.3374100625514984,0.9970663785934448,0.40107977390289307,0.4210425913333893,-0.38927045464515686,0.9951106905937195,0.6329774856567383,0.41631239652633667,-0.2588644027709961,0.9959424734115601,0.4077601134777069,0.4158557057380676,-0.31007906794548035,0.993445098400116,0.5649927258491516,0.4117630124092102,-0.00061571947298944,0.9999876022338867,0.4827314019203186,0.41365188360214233,0.00013793713878840208,0.9999873638153076,0.5655822157859802,0.5043789148330688,-0.08890020847320557,0.9913190007209778,0.48406288027763367,0.5125631093978882,-0.05631671100854874,0.983928382396698,0.5691977143287659,0.5916529893875122,0.13834820687770844,0.9851875305175781,0.4994838833808899,0.6000632047653198,0.13413822650909424,0.9900630116462708,0.5653673410415649,0.6015585064888,0.14758922159671783,0.8185523152351379,0.5127219557762146,0.6111100912094116,0.1426175981760025,0.8627818822860718,0.5586207509040833,0.6261797547340393,-0.05964302644133568,0.9878417253494263,0.49087321758270264,0.6290459632873535,-0.06354618817567825,0.9891768097877502
9,0.3,0.5197972059249878,0.23800556361675262,-0.5344119668006897,0.9999973773956299,0.5285695791244507,0.2333972454071045,-0.5063115954399109,0.9999927282333374,0.5347259640693665,0.23412346839904785,-0.5067441463470459,0.999991774559021,0.5389095544815063,0.23459486663341522,-0.506688117980957,0.9999938607215881,0.5141511559486389,0.23363730311393738,-0.507867693901062,0.9999956488609314,0.509364128112793,0.2344842404127121,-0.5083564519882202,0.9999961256980896,0.5048729777336121,0.23508711159229279,-0.5085893273353577,0.9999967813491821,0.5463837385177612,0.24051372706890106,-0.3269549310207367,0.9999932050704956,0.49718543887138367,0.24084515869617462,-0.3315454125404358,0.9999872446060181,0.5299854278564453,0.24809613823890686,-0.46339887380599976,0.9999976754188538,0.510845959186554,0.24751874804496765,-0.46769124269485474,0.9999978542327881,0.5922717452049255,0.2949190139770508,-0.17203223705291748,0.9999976754188538,0.45212361216545105,0.2941505014896393,-0.19156168401241302,0.9999948740005493,0.6239706873893738,0.3527720272541046,-0.09580466896295547,0.9968686699867249,0.4225773215293884,0.35433322191238403,-0.13880421221256256,0.995010256767273,0.6413977146148682,0.40501946210861206,-0.24504058063030243,0.9981597661972046,0.4060908555984497,0.4054439663887024,-0.29524219036102295,0.9971035718917847,0.645456075668335,0.4188399910926819,-0.28706127405166626,0.9959374666213989,0.4009643495082855,0.420592725276947,-0.3532196581363678,0.9936323165893555,0.6418331861495972,0.41996636986732483,-0.35021156072616577,0.9966914653778076,0.40609580278396606,0.4192710816860199,-0.4048030376434326,0.9945911765098572,0.6349619626998901,0.4161069393157959,-0.2714954614639282,0.9954206347465515,0.41302743554115295,0.414257287979126,-0.32000958919525146,0.9926856160163879,0.5675862431526184,0.4098745882511139,0.00045946211321279407,0.9999877214431763,0.48462915420532227,0.41189080476760864,-0.0009335487266071141,0.9999874234199524,0.5666975378990173,0.5026684999465942,-0.09389953315258026,0.9907686114311218,0.4843602478504181,0.5112261176109314,-0.05712968856096268,0.9831355810165405,0.5697408318519592,0.5918787121772766,0.12981772422790527,0.984589695930481,0.4992966651916504,0.5989419221878052,0.13136839866638184,0.9897306561470032,0.5655056238174438,0.6020798683166504,0.1385194957256317,0.8097204566001892,0.5124835968017578,0.6104458570480347,0.1397753208875656,0.8559853434562683,0.5589805245399475,0.6256158351898193,-0.08432359993457794,0.9872620701789856,0.4915163218975067,0.6282543540000916,-0.07492658495903015,0.9887357950210571
