frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
0,0.0,0.4060901559733011,0.3151795695294867,0.0,0.9999814033508301,0.4195409027429729,0.3050344165388521,0.0,0.9999716281890869,0.43282300525611944,0.3061750093540112,0.0,0.9999680519104004,0.44172746797541645,0.3074397105020244,0.0,0.9999809265136719,0.39269181189837177,0.30283859330457413,0.0,0.999962329864502,0.3842671305149587,0.3025151837122191,0.0,0.9999520778656006,0.3749761823174002,0.3025689819059174,0.0,0.9999544620513916,0.45169952574309785,0.31510490783444656,0.0,0.9999834299087524,0.3628994211867138,0.3077219693393975,0.0,0.9998624324798584,0.4225095877280603,0.32970185900901583,0.0,0.9999692440032959,0.3880195815663238,0.3270356006972441,0.0,0.9999552965164185,0.49717895634524495,0.39319766588978,0.0,0.9999741315841675,0.2986839351120528,0.386157225687187,0.0,0.9998773336410522,0.5680114960337023,0.4701180472657396,0.0,0.8394288420677185,0.20304665000705455,0.3554117216930522,0.0,0.9813840389251709,0.6036295924153362,0.49832659668022106,0.0,0.929868221282959,0.23935483614881573,0.2710552459413355,0.0,0.9874635934829712,0.6172738471231258,0.512777235958126,0.0,0.9400818347930908,0.24025752327658909,0.24640524449881981,0.0,0.9781354665756226,0.6081937580675517,0.5018888670247755,0.0,0.9446339011192322,0.2540258106651841,0.24383127168341942,0.0,0.9759696125984192,0.6004209543441559,0.5018584415629195,0.0,0.9236737489700317,0.259436913303562,0.2528936416952761,0.0,0.9677945375442505,0.5026671786408325,0.5629195887725671,0.0,0.9999696016311646,0.3832851808804733,0.5775155604302464,0.03151287079521723,0.9999754428863525,0.5704806722127476,0.6616279132716306,0.0,0.9395793676376343,0.40951963196267616,0.708982132948362,0.07451540520870609,0.8909156918525696,0.6743609596799306,0.6946460996474424,0.261371198963452,0.6962804198265076,0.4454799136081776,0.818699646246183,0.30207036018788397,0.9478639960289001,0.5331488251686097,0.8225919008255006,0.31579437851905845,0.6,0.4737372000317476,0.8358509732293081,0.31370728363940775,0.7366812229156494,0.7306050816615982,0.7522919894932031,0.21182672276651676,0.7168658971786499,0.3865761596422932,0.854211475048866,0.1620843777680522,0.9048376679420471,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,high,high
1,0.03333333333333333,0.4062413744159512,0.3139186999597749,0.0,0.9999798536300659,0.421827482802051,0.304247425569521,0.0,0.9999681115150452,0.43389031999594685,0.3057580538146146,0.0,0.9999638199806213,0.4427568860404142,0.3072096597064626,0.0,0.9999780654907227,0.3943819751689486,0.30098262595963654,0.0,0.9999600052833557,0.38599482345414354,0.3004642176878202,0.0,0.999950110912323,0.37683952813381916,0.30016838337158,0.0,0.9999530911445618,0.4505500720514285,0.31471955484443614,0.0,0.9999786615371704,0.3638970039107582,0.30485719108915005,0.0,0.9998562932014465,0.42120256853270366,0.328492715433761,0.0,0.9999631643295288,0.38875018758373664,0.32472357445663513,0.0,0.9999502897262573,0.4978315192502697,0.3912594703944413,0.0,0.9999728798866272,0.300565346137627,0.3820130329032045,0.04607943809018136,0.9998798966407776,0.5590119291018776,0.46696479837377586,0.0,0.8198585510253906,0.2006754444820898,0.37510559150389017,0.0,0.9781588315963745,0.5837914380993876,0.5000911923972043,0.0,0.9259806275367737,0.2460591470028138,0.2760285587160737,0.0,0.9875622987747192,0.5977083790552364,0.5179505473250275,0.0,0.9382197260856628,0.2456749845426399,0.24646452611142944,0.0,0.9786422848701477,0.5876592039228322,0.512141835856271,0.0,0.9434299468994141,0.2589586548038297,0.24265588872082575,0.0,0.9765977263450623,0.5774308197148196,0.5068413400566663,0.0,0.9227604269981384,0.265121539364328,0.25426177232415526,0.0,0.9686124920845032,0.5048059675243353,0.5602018416344703,0.0,0.9999605417251587,0.38403619419444707,0.575653464644105,0.03308216440068052,0.9999683499336243,0.5684806708689337,0.6730371134264488,0.0,0.8888025283813477,0.4197989723065517,0.7081761522726578,0.07363051618937856,0.8490213751792908,0.6530614636994743,0.7384976198623235,0.22227479173586911,0.6598218679428101,0.45657435247114503,0.8165771790317722,0.2853347312111957,0.9104813933372498,0.5331488251686096,0.8225919008255006,0.31579437851905845,0.6,0.4807420600127508,0.8339841240769499,0.3009291841433601,0.685043215751648,0.6772128672866558,0.7924400963983336,0.12729758853450968,0.6886549592018127,0.407323881045922,0.8542326380322866,0.15564624253999115,0.8701804876327515,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,medium,medium,high
2,0.06666666666666667,0.40718697494282313,0.31385174643743285,0.0,0.9999809265136719,0.42363868830920937,0.3042619540974811,0.0,0.9999697804450989,0.4349600943652066,0.3058483841674868,0.0,0.9999655485153198,0.4437994452623221,0.3072969739114766,0.0,0.9999791383743286,0.3960141329081744,0.3008556981464645,0.0,0.9999623894691467,0.3878035309153562,0.3003534343970683,0.0,0.9999531507492065,0.37887388544204914,0.2999552689093255,0.0,0.9999560117721558,0.4507140576283693,0.31462168325355283,0.0,0.9999793171882629,0.3658450568194711,0.3046381943153614,0.005330886333608079,0.999863862991333,0.4219585304215794,0.3281841533028441,0.0,0.9999638795852661,0.3906682380985269,0.3243000295473424,0.0,0.9999513626098633,0.502302009047884,0.3902110068392365,0.02704600895600892,0.999973714351654,0.30437362409416047,0.38099627867167385,0.0876593952455793,0.9998806118965149,0.5574519065988094,0.46722460876811645,0.0,0.8285996913909912,0.20783230825598703,0.3969888034122529,0.0,0.9764279723167419,0.5813103414082026,0.5053012284226629,0.0,0.9307966828346252,0.252870305365338,0.2993945980266534,0.0,0.9876391291618347,0.5974469962931457,0.5251211760205267,0.0,0.9417777061462402,0.2534910027797405,0.26976841764572346,0.0,0.9791020750999451,0.5876325620360031,0.5217489809978814,0.0,0.9467864632606506,0.26505272878911396,0.26450196443459917,0.0,0.9771353602409363,0.5753773545329666,0.5134574297841614,0.0,0.927416980266571,0.27127997538982307,0.276299131152791,0.0,0.9691910147666931,0.5076504312195146,0.5603780519990099,0.0,0.999959409236908,0.3856799199586706,0.5749803994085404,0.03474029919619964,0.9999653697013855,0.5645949741899273,0.6829296115672953,0.0,0.8790645003318787,0.42148981477830805,0.7081449516725428,0.05483333294937674,0.8300223350524902,0.6295827588279208,0.7702696990299897,0.19371067036142986,0.6659973859786987,0.4608383608031108,0.8163117855300993,0.25542141722910366,0.895608127117157,0.5331488251686096,0.8225919008255006,0.3157943785190584,0.6,0.4832633842816165,0.8333116871215802,0.2721251734903646,0.66242516040802,0.6348235269526505,0.8219714716319995,0.06865068218461268,0.6958755850791931,0.4191302281993255,0.8563877276051574,0.13280768011043212,0.8597631454467773,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,medium,medium,high
3,0.1,0.4089084439900094,0.31478018280648407,0.0,0.9999809265136719,0.4252231526763845,0.30495572868204895,0.0,0.9999697804450989,0.43618193300037117,0.3063864351569357,0.0,0.9999649524688721,0.44501500696569063,0.30768398381335477,0.0,0.9999790191650391,0.3977314200782,0.3021216254273218,0.0,0.9999631643295288,0.3897822490244203,0.3017945478568266,0.0,0.9999539256095886,0.3811440425110864,0.3014880408357074,0.0,0.9999573826789856,0.4520814909940555,0.3147901742261051,0.0,0.9999778866767883,0.3686519430511759,0.3065029624806141,0.01557315337213365,0.9998636841773987,0.42446756880461206,0.32865050542743623,0.0,0.9999619126319885,0.3936468095004142,0.32541046602464785,0.0,0.9999488592147827,0.5097305055681643,0.3899026380065994,0.03606994601188046,0.9999741315841675,0.3096858381113527,0.3824652777963031,0.10551062677845839,0.9998788237571716,0.5624110699394647,0.46941784694617184,0.0,0.8318979144096375,0.22196222461395332,0.4197590408764241,0.0,0.9723990559577942,0.5924828044184437,0.5113908328932205,0.0,0.9329376816749573,0.2594207140046123,0.3363161327747196,0.0,0.9868557453155518,0.6120222383862609,0.5316878906635694,0.0,0.9422152638435364,0.26230793177108935,0.3104887091335439,0.0,0.9781383872032166,0.6031762708872905,0.5287153758369125,0.0,0.9471994042396545,0.2713130840679983,0.30378505466006567,0.0,0.9761664867401123,0.5893574946826988,0.5193665466664278,0.0,0.9280048608779907,0.2771938067007733,0.3139605360292332,0.0,0.9674683213233948,0.510963129274773,0.5628043918203919,0.0,0.999955952167511,0.38795126623762816,0.5752853431623853,0.036058851763050355,0.9999589323997498,0.5596219376945275,0.6913730473646198,0.0,0.8467633724212646,0.4162498170331921,0.708531060279944,0.023751075689991463,0.7835428714752197,0.6055593635096694,0.7918168222292881,0.17512935233282867,0.6510826945304871,0.4584881826227919,0.81666510324656,0.2198315301870971,0.8519576191902161,0.5331488251686097,0.8225919008255006,0.3157943785190584,0.6,0.4807585772031394,0.8326585057315293,0.23580927167322294,0.6200615167617798,0.6024694829692933,0.8424203249263321,0.03246483053563742,0.681425154209137,0.4224108633669943,0.8593328977937188,0.10218896390761696,0.8242389559745789,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,medium,medium,high
4,0.13333333333333333,0.4113872679936025,0.3165054829109521,0.0,0.9999765753746033,0.426829509315513,0.30620647588254135,0.0,0.9999606013298035,0.4377054405379129,0.3073126415272694,0.0,0.9999517202377319,0.44656343247507013,0.3083530201083852,0.0,0.9999710917472839,0.39967697164117616,0.30444422336447224,0.0,0.9999581575393677,0.3920199739071597,0.30439927208395834,0.0,0.9999492764472961,0.3837147876099274,0.30432510146727937,0.0,0.9999553561210632,0.4545423806686223,0.3152039089264015,0.0,0.9999655485153198,0.37222602574419583,0.30988947904749087,0.0036159987433325297,0.999851644039154,0.42841977909172624,0.3297661046187084,0.0,0.9999485015869141,0.39755897817911806,0.3277003839438335,0.0,0.999936580657959,0.5192570886411869,0.3901847266789639,0.027693497498969544,0.9999708533287048,0.31607905731890296,0.3857783450808005,0.10350000346947867,0.9998812079429626,0.5729690605388101,0.47206488140535263,0.0,0.8201636075973511,0.24051017684119566,0.44211398735468765,0.0,0.9670029878616333,0.6136053292067734,0.5157941339455008,0.0,0.921054482460022,0.2653427756888606,0.3819559318619172,0.0,0.9872429370880127,0.6369666448839895,0.5350494598731017,0.0,0.9284838438034058,0.27072812529988494,0.3627971906067331,0.0,0.9791356325149536,0.6293527689569204,0.5310460937606704,0.0,0.9341275691986084,0.2767447720874441,0.3549207152325512,0.0,0.9773070812225342,0.6144681760481188,0.5222285266244886,0.0,0.9133309125900269,0.28214461861790496,0.36220080480153183,0.0,0.9686951041221619,0.514506621238513,0.5668370330528225,0.0,0.9999539852142334,0.3905851410958041,0.5763572743444731,0.03660939868250844,0.9999567866325378,0.554359916901533,0.6984350604888724,0.0,0.8222688436508179,0.4057366367264507,0.7089770072267884,0.0,0.7572890520095825,0.5826257961891191,0.8049934745390659,0.16598135514276002,0.6485347747802734,0.4497400619489053,0.8163987696865501,0.186066182030665,0.8294011950492859,0.5331488251686097,0.8225919008255005,0.31579437851905845,0.6,0.4726850431421144,0.8308494232751273,0.20049549868473682,0.5934661626815796,0.579183157646295,0.8553208660134628,0.015318860406395574,0.676331102848053,0.41758144881341874,0.8617243026242113,0.07241036735978751,0.8051465153694153,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,medium,medium,high
5,0.16666666666666666,0.41460493338969595,0.31882912059486135,0.0,0.999911904335022,0.4287063916385324,0.3078919222582756,0.0,0.9998562932014465,0.4396802216143053,0.3085674380227966,0.0,0.9998251795768738,0.44860458311501206,0.3092864134928571,0.0,0.9998950958251953,0.4019939225592546,0.3074873075201803,0.0,0.9998855590820312,0.39460570168939885,0.3077793210953274,0.0,0.9998775720596313,0.3866509090075692,0.3080248531205957,0.0,0.9999048113822937,0.4579867351722062,0.315841768518751,0.0,0.9998748898506165,0.3764756680368554,0.31423572747857503,0.0,0.9996770620346069,0.43350525669284745,0.3314052836878325,0.0,0.999845564365387,0.402277820524359,0.33081528336018207,0.0,0.9998301267623901,0.5300218380970291,0.39090763563876485,0.007056988250368705,0.9999546408653259,0.32313035084651154,0.39029379532887487,0.08549439609929996,0.9998495578765869,0.588205519811814,0.47368608064307044,0.0,0.7752860188484192,0.2609211482229218,0.4627513263053284,0.0,0.9373105764389038,0.6409744178498559,0.5159452597161287,0.0,0.8728662133216858,0.27026889318630765,0.43147676418989245,0.0,0.9716569185256958,0.6678127553357407,0.532604652268071,0.0,0.8873017430305481,0.27735393714932643,0.42086565209713406,0.0,0.9662622809410095,0.6612244947251202,0.5267462081564627,0.0,0.8941032886505127,0.2803528442944132,0.4123245019873828,0.0,0.9643976092338562,0.6458063345133302,0.5197032055793678,0.0,0.8709099888801575,0.2854139964619446,0.41597475531773803,0.0,0.9509300589561462,0.5180434666591383,0.571832147650509,0.0,0.9999532103538513,0.3933164525976836,0.5779851713936383,0.03596351653584973,0.9999550580978394,0.5496072673297443,0.7041832906105043,0.0,0.8234232664108276,0.3916079315133316,0.709125321645005,0.0,0.7641309499740601,0.5624165753106708,0.8116541410381721,0.16571719628391887,0.6728447079658508,0.4348102428001691,0.8142744223554672,0.16162648470529628,0.8367601037025452,0.533148825168611,0.8225919008255026,0.3157943785190591,0.6,0.45850018646333723,0.8267092831207066,0.17469787451770802,0.5970749258995056,0.5639969732933682,0.8622073046255245,0.013791598615699008,0.6958323121070862,0.40505764680309003,0.8622180961228774,0.0520921638951853,0.8124244809150696,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,medium,medium,high
6,0.2,0.4193061579774321,0.32193000902940705,0.0,0.9999063014984131,0.43201095074206913,0.3101262054937989,0.0,0.999843418598175,0.44303184747696034,0.3103848662409757,0.0,0.9998160600662231,0.4522275343224731,0.3108280527563926,0.0,0.9998876452445984,0.40556101594771643,0.3110358842186169,0.0,0.999871551990509,0.39817511757492846,0.3116138848391454,0.0,0.9998648762702942,0.3904950286680734,0.31221076109748425,0.0,0.9998900890350342,0.46272865882564657,0.317139084869888,0.0,0.9998684525489807,0.38165093829859764,0.31895043160809866,0.0,0.9996201395988464,0.440052335356778,0.3339223697746837,0.0,0.999828577041626,0.4082847736376437,0.3345693972283041,0.0,0.9997977018356323,0.5413882154406937,0.39289848134790095,0.0,0.9999555945396423,0.3303873229832647,0.394918891308192,0.05904125669723641,0.999824583530426,0.6089847236524388,0.4716076604275171,0.0,0.7743082642555237,0.2779827201283069,0.47997545015006204,0.0,0.8757768273353577,0.6700989088534215,0.5066785510186562,0.0,0.8609349131584167,0.2749666297213466,0.476926832696498,0.0,0.89629727602005,0.697959526574419,0.5185604045441115,0.0,0.8746991753578186,0.2794899984256378,0.4750585144077438,0.0,0.8982488512992859,0.6902667253445375,0.5114839635528898,0.0,0.8825864791870117,0.2804853263851653,0.46750254550458237,0.0,0.8977474570274353,0.6753371339855789,0.5067093891280527,0.0,0.8580387234687805,0.286292347735737,0.46780562234091716,0.0,0.8846403360366821,0.5213268061617885,0.5767739215097243,0.0,0.999955952167511,0.3957393902998715,0.5804627076451332,0.03493553422481517,0.999955952167511,0.547346237100367,0.7093609445022833,0.0,0.8340463638305664,0.37605306485316237,0.709358347879425,0.0,0.780144453048706,0.5475089295760749,0.815828876756568,0.1662387708961829,0.7001132965087891,0.41174570517940234,0.8075817756719543,0.17529548322543165,0.8484367728233337,0.5333041707118922,0.822437045457482,0.3095196600143735,0.6,0.43400981140025685,0.8175002550467488,0.19017520314191094,0.6140262484550476,0.5532602827587898,0.86631393182528,0.014052298278596694,0.7191764712333679,0.3831808303758547,0.8580413159234842,0.07238455107413892,0.8248317837715149,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
7,0.23333333333333334,0.4243340534624809,0.32569003827644205,0.0,0.9998921751976013,0.4357389619439366,0.3133294776186251,0.0,0.9998114109039307,0.4467986990938665,0.31316291778793504,0.0,0.9997860193252563,0.4562665153911354,0.31330879675202794,0.0,0.9998612403869629,0.4095216219102875,0.31521726133940187,0.0,0.9998495578765869,0.4020904852099084,0.3160474641478709,0.0,0.9998471140861511,0.3948338182517153,0.3168901439869051,0.0,0.9998701214790344,0.46829729341404824,0.3191274653920491,0.0,0.9998499155044556,0.38740539578569066,0.3240195742714942,0.0,0.9995875954627991,0.44673022912654686,0.33704500355364925,0.0,0.9997978210449219,0.4146925183165056,0.3390424478720961,0.0,0.9997580051422119,0.55219487585388,0.3950378946213188,0.0,0.9999527335166931,0.33753673770488923,0.40045533188573235,0.010550766885888494,0.9998043179512024,0.6327565445766599,0.46577438225835194,0.0,0.7769782543182373,0.292263107943091,0.49223782417379747,0.0,0.8426191806793213,0.6960682841169825,0.48531403588804184,0.0,0.8466421365737915,0.27614062232571124,0.5169303996579644,0.0,0.8549880981445312,0.7241723662489796,0.49021859727539513,0.0,0.8604819178581238,0.27515263324017364,0.5240362093443095,0.0,0.8625057339668274,0.715494793750747,0.4813041602259206,0.0,0.8701909184455872,0.2744738056317917,0.5177141706565613,0.0,0.8640350103378296,0.701045136768503,0.4799095369302322,0.0,0.8459675908088684,0.2817396742827972,0.5149758715173873,0.0,0.8507215976715088,0.5241194888428389,0.5822024046680048,0.0,0.999957799911499,0.39768768586478975,0.5834228593708489,0.027819259557873087,0.9999561905860901,0.5477776727476334,0.7124048051856355,0.0,0.8477559685707092,0.3608016881631536,0.7071307440459885,0.0,0.7985216975212097,0.5406480273166752,0.8151663468156405,0.19572976544186838,0.7276096940040588,0.38282252559850927,0.7954670963309605,0.20570762597875492,0.8597045540809631,0.5336229972072428,0.8224269118342388,0.3119829169936955,0.6,0.40288750684900543,0.8023094808582958,0.22449310248965207,0.6346156597137451,0.5536812161787976,0.8657117933382266,0.046892324829960495,0.7433756589889526,0.3550896425764053,0.8482713728517941,0.11206344165133736,0.8372390270233154,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
8,0.26666666666666666,0.42911448213326187,0.3287897417039591,0.0,0.9998592138290405,0.43963617683846473,0.3159634114562223,0.0,0.9997474551200867,0.4506976282124209,0.31542298392260354,0.0,0.9997289180755615,0.46031037563488597,0.315239587377558,0.0,0.9998263120651245,0.41358367810438396,0.31867401798566264,0.0,0.999784529209137,0.4061040208612021,0.31967004605662375,0.0,0.9997736811637878,0.3991866940523927,0.3207196465461135,0.0,0.9997875690460205,0.474039950501392,0.3205341432061237,0.0,0.9998216032981873,0.3931320211687298,0.32799836409675576,0.0,0.999392032623291,0.4526230779005387,0.3396083011632764,0.0,0.9997538328170776,0.42069010731779444,0.3427396045003469,0.0,0.9996719360351562,0.5604310640088342,0.3954647955916711,0.0,0.9999544024467468,0.34379686133844956,0.405297694714754,0.0,0.9997190833091736,0.6558509218942886,0.4543052986090568,0.0,0.7933602929115295,0.30205453855869174,0.49772867081048733,0.0,0.7978955507278442,0.7187042758737152,0.45439435190810035,0.0,0.8596633672714233,0.2726596544880974,0.5474040260264939,0.0,0.7826934456825256,0.7446555303526945,0.4517238157473534,0.0,0.8721692562103271,0.2646429886420575,0.5627617014176933,0.0,0.7911590933799744,0.7337965798544737,0.44234302893524247,0.0,0.8812227845191956,0.26346452065281173,0.5585502270774145,0.0,0.793799877166748,0.7205054511279234,0.44454121631342336,0.0,0.8588231801986694,0.27239284992634905,0.5534251645589501,0.0,0.7836863398551941,0.5262357273024015,0.5869411737213062,0.0,0.9999604225158691,0.39883458482357836,0.5855553847648618,0.01755950904678176,0.999955952167511,0.5510549687005438,0.7147645226447474,0.0,0.8589951992034912,0.3466822989198165,0.7033659354512249,0.0,0.8138136267662048,0.5423583827374435,0.8119482564759442,0.23085629064720053,0.752242386341095,0.3511307535471625,0.7782970020821065,0.24990538228086168,0.8681142330169678,0.5339379071633591,0.8227657604884456,0.32150601090251235,0.6,0.36800522063717794,0.7818836749016842,0.27428206596480176,0.6476737260818481,0.5618999435073583,0.8622587909509553,0.0821982964086088,0.7639766931533813,0.32191718072741266,0.8329392328406846,0.16997314769218966,0.8447085618972778,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
9,0.3,0.43386351666250544,0.329806179502906,0.0,0.9998630285263062,0.4438140307550953,0.3164854797866803,0.0,0.9997446537017822,0.4548998031860754,0.3156524325584206,0.0,0.9997221827507019,0.4643319444361834,0.31522124387445516,0.0,0.9998182058334351,0.4177641485815571,0.3198610574076512,0.0,0.9997904896736145,0.41039865424027366,0.320925491117376,0.0,0.9997809529304504,0.4035264942751631,0.3220935942548703,0.0,0.9997950792312622,0.4790804557728058,0.31990128213709135,0.0,0.9998133778572083,0.3983737772161321,0.3291373554365349,0.0,0.9994206428527832,0.4575847286583395,0.3402921713732348,0.0,0.9997588992118835,0.42612680167585104,0.34397753732743613,0.0,0.9996852278709412,0.5659354912651184,0.3930943266495135,0.0,0.9999544620513916,0.3488871113403703,0.40761712360215463,0.0,0.999732255935669,0.6743022056170572,0.4365075633520302,0.0,0.8076764345169067,0.3069270549120611,0.4983489625242775,0.0,0.8064294457435608,0.7334007737519878,0.41456178789372317,0.0,0.8707459568977356,0.2667017657926318,0.564372658799024,0.0,0.7961150407791138,0.7542183899379297,0.40461515668250014,0.0,0.8817588686943054,0.25179692140687104,0.5857833586372712,0.0,0.8010456562042236,0.7409011582672477,0.39538106204190837,0.0,0.8902273774147034,0.2508306201799217,0.5840947377931838,0.0,0.8045706152915955,0.7292753919299129,0.40109889334315296,0.0,0.8688880801200867,0.2613803112145633,0.5774703584350922,0.0,0.7940548062324524,0.5273024939990557,0.5884214197839073,0.0,0.9999604821205139,0.39936932594904084,0.5849483799545374,0.01007439697482615,0.9999545812606812,0.5544333293999284,0.7156838432892239,0.0,0.8639823794364929,0.3352328645182665,0.6968584306590225,0.0,0.8164359927177429,0.5470441164392428,0.8112872242927573,0.2540514995376554,0.7661346793174744,0.31901204586029136,0.7581213126371532,0.3083351065506754,0.8558965921401978,0.5355625691669541,0.8232695517284353,0.3274398711455738,0.6,0.3311845733847104,0.7588574827967843,0.33945025850981914,0.6301037669181824,0.5679569741784847,0.8609041028367357,0.10632112557187895,0.7736942768096924,0.28678587659116744,0.8139061112226049,0.24107634508005452,0.8325908184051514,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
