frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
0,0.0,0.5115389548815218,0.24657127193429243,0.0,0.9996663331985474,0.5022239589190983,0.24029542531792109,0.0,0.9995585083961487,0.5058515692924288,0.24117992755833217,0.0,0.9994094371795654,0.5100072138792987,0.24202242290431816,0.0,0.999767005443573,0.4875535168847839,0.24070350304766974,0.0,0.9997406601905823,0.48048114380636425,0.24262010847980336,0.0,0.9997079968452454,0.47249181453998296,0.2450734612929237,0.0,0.9997912049293518,0.49488559490317224,0.256255552172661,0.088389357408652,0.9998117089271545,0.44402972176358413,0.2645900052535784,0.0,0.9993888139724731,0.5248723171807671,0.2643065572410198,0.0,0.9997084736824036,0.5094418834139418,0.26541747230958274,0.0,0.9996576309204102,0.576480761274591,0.36655454723151415,0.207380032518527,0.9999563694000244,0.38981128364176193,0.3422095282719686,0.0,0.9998884201049805,0.6752837692107357,0.4362591758266197,0.04426180701572602,0.4996759593486786,0.4613047586037564,0.3887950089219567,0.0,0.9533571600914001,0.8223373018778287,0.4263412118531191,0.0,0.6419103145599365,0.6969575921555501,0.3376257399233853,0.0,0.9727039933204651,0.8804400108910941,0.40425560064613814,0.0,0.7059803605079651,0.7532570366259225,0.315709481484719,0.0,0.9675398468971252,0.8643288170541084,0.394920134745128,0.0,0.7206732630729675,0.7497399928686502,0.3021555157521596,0.0,0.9672566652297974,0.8359509969091079,0.402020198569822,0.0,0.6639155149459839,0.736892142287501,0.3122781967496746,0.0,0.9365389943122864,0.5497134052790131,0.5527495220824558,0.12355990869390387,0.9999642372131348,0.43228428201241925,0.5420868284218795,0.0,0.9999475479125977,0.6103027408773251,0.7082021640730904,0.029010832570232722,0.6,0.6027641442272216,0.6018634426010241,0.0,0.8907222151756287,0.4491723584128426,0.8387687247949878,0.38782237001232267,0.8044227957725525,0.45390826797151906,0.7244300967329862,0.0,0.8647047281265259,0.3980772532783189,0.8607429028391005,0.410417000105331,0.7376564741134644,0.40464743221556415,0.7326166663136515,0.0,0.6203081607818604,0.5394619086405614,0.8904618833448509,0.22084494500414403,0.8763062357902527,0.47500514233862656,0.8064197468590906,0.0,0.9212654829025269,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,medium,high,high,high,high,high,medium,high,high,high,medium,high,high,high,high,medium,high,high
1,0.03333333333333333,0.5238278166397471,0.23436271790024285,0.0,0.9996903538703918,0.515071393726589,0.22707844624569368,0.0,0.9995922446250916,0.5176699603354182,0.22817123733408817,0.0,0.9994551539421082,0.5206150670985245,0.22914172156707402,0.0,0.999785840511322,0.5006737240127751,0.22630200238077794,0.0,0.9997588396072388,0.4925139625589332,0.22728399635403315,0.0,0.9997276067733765,0.4829473430876968,0.22855907376412743,0.0,0.9998045563697815,0.50188414450292,0.23966726212651593,0.07079793682152574,0.9998270869255066,0.45130668799360313,0.24330332182295683,0.0,0.9994238615036011,0.5304684651481524,0.2532407869617423,0.0,0.9997293949127197,0.5158790354128486,0.252954323912834,0.0,0.9996775388717651,0.5733797475174589,0.34948860629872003,0.21773461367075264,0.9999589323997498,0.3890475993389851,0.32600137091183173,0.0,0.9998837113380432,0.7168161056258464,0.403321545545038,0.10948144357938051,0.5239771604537964,0.47488157034337114,0.3101166727711687,0.0,0.9528667330741882,0.8240967697196908,0.3488173514239855,0.0,0.6564069986343384,0.6944242284431326,0.24702416605257493,0.0,0.9681289792060852,0.8635478544902137,0.3244517427963575,0.0,0.7155079245567322,0.735810213364088,0.22829324815917257,0.0,0.9625282883644104,0.8408372360509593,0.3127585706574569,0.0,0.7294821739196777,0.731052055017098,0.22547406540415094,0.0,0.961999237537384,0.8166185338180382,0.3205733662275794,0.0,0.6731643676757812,0.7195942608209757,0.23510448446406138,0.0,0.92945396900177,0.5438622782280398,0.5415363824450887,0.13812795333512184,0.9999667406082153,0.427765948789103,0.534364654467656,0.0,0.9999509453773499,0.6076967172272558,0.7091975912347541,0.03451557783084317,0.5060370564460754,0.6172660143225345,0.5872029649627794,0.0,0.8974088430404663,0.43621461624865765,0.8575400551715928,0.23912242159143116,0.8123699426651001,0.501634408127178,0.7605736380690459,0.0,0.8735544681549072,0.38473335096052474,0.8723504639172055,0.2464281130920754,0.7486569285392761,0.45810417320344843,0.7802035896094527,0.0,0.6431613564491272,0.5311322566512581,0.9092642281438925,0.07062626129888902,0.8823164105415344,0.5470530407412073,0.8348864529516316,0.0,0.9266431331634521,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,high,high,high,high,medium,high,high,high,medium,high,high,high,high,medium,high,high
2,0.06666666666666667,0.5336489400941454,0.21683855043910885,0.0,0.999712347984314,0.5246210378922507,0.2087980065416623,0.0,0.9996230602264404,0.5263988421513486,0.20998481612452835,0.0,0.9994940757751465,0.5284565214788445,0.21101046650559763,0.0,0.9998026490211487,0.510737247747697,0.20744101451340813,0.0,0.9997758865356445,0.5021860088223902,0.20792093520467386,0.0,0.9997444152832031,0.492248890074817,0.20852684934725574,0.0,0.99981689453125,0.5072531540354929,0.21973680154288022,0.06042631135467602,0.9998409748077393,0.45829115214047733,0.22051855009960977,0.0,0.9994537830352783,0.5356039977295973,0.23650952447683388,0.0,0.9997493028640747,0.5217452274335851,0.23540319009121766,0.0,0.9996979832649231,0.5746847798218537,0.32928483139523806,0.22441092640647803,0.9999598264694214,0.38754328821366774,0.30671630963023183,0.0,0.9998721480369568,0.7487190724252824,0.3621190729049539,0.15665879859513077,0.5579555630683899,0.4771712237929966,0.24372296156861004,0.0,0.9528769254684448,0.8353930237965708,0.2739780396744089,0.0,0.6777132153511047,0.665833656187658,0.17329450269904872,0.0,0.9600533246994019,0.8614840331055348,0.24771619424558217,0.0,0.7286919355392456,0.6983886467410139,0.15598911952253397,0.0,0.9488780498504639,0.8369286232617075,0.23504572363919304,0.0,0.7407366633415222,0.693801796241796,0.15851791633080292,0.0,0.9466511011123657,0.8162347998096671,0.24341753699180704,0.0,0.6848862171173096,0.684250194014925,0.16766659638004283,0.0,0.9099013805389404,0.5429913569719366,0.5317394672295986,0.15284182905872942,0.9999693036079407,0.4269592618886685,0.5272173896814003,0.0,0.9999544024467468,0.6064084380656692,0.7105803702261067,0.03925862496757842,0.5115482807159424,0.6220461216284124,0.5917490402579586,0.0,0.8988453149795532,0.43045124043395744,0.870907955236368,0.2001734721563348,0.8118947744369507,0.5399756574686315,0.7987187471423114,0.0,0.8737831711769104,0.37958844040796197,0.8849624407180263,0.19983317076048324,0.7498014569282532,0.5009446092002042,0.8242590956754615,0.0,0.6496343016624451,0.5302340268810868,0.9226300471868274,0.022670201949626545,0.8798245191574097,0.6017522136648221,0.8670151264239582,0.0,0.9251517057418823,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,high,high,high,high,medium,high,high,high,medium,high,high,high,high,medium,high,high
3,0.1,0.5412447188561892,0.19560989615071078,0.0,0.9997392892837524,0.5315258482814117,0.1869902812326566,0.0,0.999658465385437,0.5327571159476169,0.18819028172112312,0.0,0.9995410442352295,0.5342686618124692,0.18922593667755885,0.0,0.9998212456703186,0.5180509874731789,0.18551193877603073,0.0,0.9997965097427368,0.5094978135504648,0.18583069650547496,0.0,0.9997671842575073,0.49996212833411247,0.18617638389825272,0.0,0.9998332262039185,0.5116379106100348,0.1976357503231868,0.05449775509136814,0.9998560547828674,0.4643539140621822,0.19705621981537444,0.0,0.9995009303092957,0.5403031815182082,0.21581300296809852,0.0,0.9997725486755371,0.5268308064598585,0.2143329991709381,0.0,0.9997248649597168,0.57992089301834,0.3073711264835092,0.22715301780433922,0.9999620914459229,0.38528284392295753,0.285691131383945,0.0,0.9998711347579956,0.7732906037277277,0.3166996901616075,0.18808468085624697,0.5894855260848999,0.46902347948306666,0.18906517413668414,0.0,0.9551267623901367,0.8534207706684834,0.20421106033765296,0.0,0.6984698176383972,0.618192400548842,0.11508982675150042,0.0,0.9514135718345642,0.8706283259502938,0.17642412813489444,0.0,0.7402945756912231,0.6466737395122062,0.09786909010010544,0.0,0.9332543015480042,0.8474716005069671,0.1638934080446104,0.0,0.7499696612358093,0.643341280815207,0.10168635757479366,0.0,0.9284045100212097,0.8298452010938339,0.17272992532088122,0.0,0.6953043341636658,0.6359941596751448,0.11042625936793515,0.0,0.8899642825126648,0.5466029462002933,0.5236216526487213,0.16660728283000717,0.9999709725379944,0.42905854220156897,0.5210063435258843,0.0,0.9999567270278931,0.6062023903314888,0.7122739201242276,0.04335942026878989,0.6,0.6190311620424401,0.6113064784409005,0.0,0.8852096199989319,0.4309057443986683,0.8805735791340852,0.24353701227055738,0.7725338339805603,0.569358647911699,0.8376442289157902,0.0,0.8648006319999695,0.3813324757528194,0.8979975999374213,0.2415107454244901,0.7124442458152771,0.5337901364812208,0.8647950030429099,0.0,0.6374396085739136,0.5345611449999688,0.93285774156486,0.051485720105763105,0.8466315865516663,0.6408715461378612,0.9017957513565785,0.0,0.9144579768180847,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,high,high,high,high,medium,high,high,high,medium,high,high,high,high,medium,high,high
4,0.13333333333333333,0.5468575465373505,0.17228788163486905,0.0,0.9997532963752747,0.5364387817594003,0.1631914453455063,0.0,0.9996720552444458,0.5374636829316202,0.1643572519153428,0.0,0.9995614290237427,0.5387885728916092,0.16538541104062748,0.0,0.9998303055763245,0.5229218425728503,0.16190617449911607,0.0,0.9998009204864502,0.5144499076968865,0.16231305173018606,0.0,0.9997687935829163,0.5056527306983525,0.16270727327306242,0.0,0.9998335242271423,0.5156837013356895,0.17453568836886857,0.050235542114867436,0.9998657703399658,0.468865773616693,0.17373686070208802,0.0,0.9994988441467285,0.544590283107091,0.1928514556173401,0.0,0.9997859001159668,0.530926119475376,0.19131267947819972,0.0,0.9997319579124451,0.5886131219374826,0.28517539552597454,0.22570493494297245,0.9999623894691467,0.38225076012400216,0.264262623129747,0.0,0.9998385906219482,0.7928286336518671,0.27111132957023926,0.20604989915599933,0.6212644577026367,0.4512880979440155,0.14559460929779458,0.0,0.9542241096496582,0.8753747168954437,0.1419041971469816,0.0,0.7157028317451477,0.5585069866864003,0.0710632150986239,0.0,0.9057580232620239,0.8873605122377269,0.1129507176053769,0.0,0.7484817504882812,0.5863468944331709,0.05300515441718934,0.0,0.8772920966148376,0.8673347896073526,0.10141343822798282,0.0,0.7568634152412415,0.5850225730097937,0.05537867817880121,0.0,0.8697617650032043,0.8524951438803774,0.11068774567317835,0.0,0.7052022218704224,0.5799603756074307,0.06384520029805449,0.0,0.8357317447662354,0.5541993506026993,0.5174458149151924,0.17833006161423556,0.999971330165863,0.43325811061825775,0.5160928254638797,0.0,0.9999569058418274,0.6068430609636378,0.7142016600061966,0.04693741002282898,0.6,0.6101478314622024,0.6416800894659438,0.0,0.8854483962059021,0.4366016415727165,0.8882380810095158,0.3417745324976228,0.738321840763092,0.5902100113721997,0.8761288883524897,0.0,0.867639422416687,0.38865541112728613,0.9108747082712491,0.3423394093980314,0.6811513900756836,0.5572621513218871,0.90182313024303,0.0,0.642617404460907,0.5419075366778252,0.9422457123691945,0.13158176891670542,0.8152121305465698,0.6661799231887146,0.9382183118300006,0.0,0.9109292030334473,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high,medium,medium,high,high
5,0.16666666666666666,0.5507298167491029,0.14848363349140423,0.0,0.999772310256958,0.5400127951915461,0.13893767390704137,0.0,0.9996967315673828,0.5412374443107566,0.14005534449865806,0.0,0.9995960593223572,0.542753339508476,0.14108616855247352,0.0,0.9998434782028198,0.5256567124303417,0.13801512101313484,0.0,0.9998147487640381,0.5170428222153862,0.1386677723525569,0.0,0.9997850060462952,0.508886370000307,0.13931911332762917,0.0,0.9998446702957153,0.5200358133216019,0.15160819558135874,0.04486294650843939,0.9998777508735657,0.47119753066198655,0.15138100249158792,0.0,0.9995347261428833,0.548489569089353,0.1693251156063629,0.0,0.9998034238815308,0.5338215134638464,0.1679111593392072,0.0,0.9997509717941284,0.6002865014098479,0.2641255424850755,0.2198107249010143,0.9999618530273438,0.3784315304739502,0.24376757182441455,0.0,0.9998297691345215,0.8096310963163864,0.22940192338608978,0.21284526228765843,0.6532367467880249,0.42481483970627754,0.1127625658743451,0.0,0.957527220249176,0.8984495690374688,0.08944523383565878,0.0,0.7383983135223389,0.4937839397600494,0.03986774462911295,0.0,0.9059115052223206,0.9080603711810726,0.05967113579811199,0.0,0.7677456140518188,0.5230895142594154,0.020469306999088104,0.0,0.8798485994338989,0.8913868123834807,0.049717628543584406,0.0,0.7759578824043274,0.5241977370980194,0.019994167185503602,0.0,0.8721559047698975,0.8792300343791388,0.05946821250707482,0.0,0.7299128770828247,0.5212830596175797,0.028385146040716954,0.0,0.8413251042366028,0.5652828748687456,0.5134748302417493,0.18691591237669553,0.9999710321426392,0.43875228802918953,0.5128381449581596,0.0,0.9999570250511169,0.6080949369010409,0.7162870089490949,0.05011204051804723,0.6,0.5973228257852851,0.6786746832874289,0.0,0.8949872851371765,0.4465624453860297,0.8956026150074341,0.4674475234010571,0.7179995775222778,0.6029563797659545,0.9129515304154197,0.0,0.8784249424934387,0.4002472006635521,0.9230125324153703,0.47319773499504514,0.660220742225647,0.5719820499975935,0.9353552958070563,0.0,0.6664007902145386,0.5500671275845789,0.9530923606910375,0.23746730153186263,0.8045797348022461,0.6794462298457735,0.9752727919247348,0.0,0.9171463847160339,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high,high,high,high,high,high,high,high,high,medium,high,high,high,medium,medium,high,high
6,0.2,0.5534964737358641,0.1250642782602558,0.0,0.9990547895431519,0.544216332596778,0.11416015188732932,0.0,0.9986065626144409,0.5464244012510319,0.11522537693902359,0.0,0.9985454678535461,0.5487057137322606,0.1163040150330342,0.0,0.999260663986206,0.526583616202807,0.1135414711835782,0.0,0.9991069436073303,0.5161818495163564,0.1144022906160024,0.0,0.9991656541824341,0.5068833434081591,0.1153495244351859,0.0,0.9993467330932617,0.5275727971728323,0.1276564849562304,0.023855514381523796,0.9997131824493408,0.4673535656401062,0.12860337321783313,0.0,0.9988197684288025,0.5521404365281696,0.14633656972216041,0.0,0.9993466138839722,0.5343724304423758,0.14500309542550946,0.0,0.9990419745445251,0.6168035980149043,0.24573740311019132,0.20036993094118655,0.9996581077575684,0.3727425052708411,0.22562683035026956,0.0,0.9990405440330505,0.8323642425325946,0.19945859846535313,0.2124400739764284,0.6402859687805176,0.37932308240509355,0.08599994482693994,0.0,0.949167013168335,0.9156921576786732,0.04805924827645442,0.0,0.6869342923164368,0.4258411728835617,0.0212124549188936,0.0,0.8463077545166016,0.9240446672850859,0.017320867862317978,0.0,0.7199530005455017,0.45547916526561133,0.0025062078722950134,0.0,0.8288997411727905,0.906385805223374,0.010084502858523345,0.0,0.7317032814025879,0.459454556445143,0.0012471469744414674,0.0,0.8216730952262878,0.8987913866698904,0.020861464640503403,0.0,0.695669412612915,0.45861410823735443,0.009535157425646057,0.0,0.7946642637252808,0.5810417385645973,0.5117909230274489,0.18908331857555724,0.9998998045921326,0.4442258932234814,0.5119606491291175,0.0,0.9998874068260193,0.6094615897098637,0.7184727521209469,0.05337162845548786,0.6,0.5832459855746571,0.7177491803547182,0.0,0.903659462928772,0.4606800553126225,0.9094556788186673,0.5623507266625395,0.7187021374702454,0.6060462637103259,0.9505269484364374,0.0,0.8896359205245972,0.41425148406367873,0.9365782738426651,0.5724783339353168,0.6559516787528992,0.5764495553253428,0.9662719543997249,0.0,0.693403422832489,0.5547597366613122,0.9766217350681925,0.312920683038602,0.8021201491355896,0.6804652062607274,1.0,0.0,0.9234086275100708,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,high,high,high,high,medium,high,high,high,medium,high,high,high,medium,medium,high,high
7,0.23333333333333334,0.5543453086228374,0.09666157786523849,0.0,0.9988351464271545,0.5470561001684298,0.08554394570958664,0.0,0.9982646703720093,0.5508293744289529,0.08682648908772413,0.0,0.9981493353843689,0.5543366562236454,0.0881847073703937,0.0,0.9990651607513428,0.5247208824802404,0.08516862193048716,0.0,0.9988447427749634,0.511908215173198,0.08650506240921443,0.0,0.998887836933136,0.5007615860525557,0.08802152833182796,0.0,0.9991393089294434,0.5347577893372752,0.10088957827060677,0.013720351060752584,0.9996185302734375,0.45965838585144553,0.10376429048937821,0.0,0.9982996582984924,0.5558461520499575,0.11954174854191343,0.0,0.9991798996925354,0.5337868563500887,0.11817028677407987,0.0,0.99875807762146,0.6373898093794904,0.22771855765011545,0.1963910758669009,0.999613881111145,0.36426506745509707,0.2065447833571406,0.0,0.9988319873809814,0.8596062615756965,0.1727243112725816,0.22143913934003004,0.6495324373245239,0.3369353745297683,0.061812302145438466,0.0,0.9408337473869324,0.9408310693460769,0.016233631628967134,0.0,0.6832378506660461,0.37966378689645985,0.0,0.0,0.8122009038925171,0.9508555467590055,0.0,0.0,0.7108367085456848,0.40786486857143145,0.0,0.0,0.7945989370346069,0.9293177564105256,0.0,0.0,0.7239844799041748,0.41360607646006353,0.0,0.0,0.7866662740707397,0.9254961325016358,0.0,0.0,0.6914675235748291,0.4139344029493276,0.0,0.0,0.7600624561309814,0.6006005695371932,0.5158983450947399,0.1860020333306222,0.9998639225959778,0.44916815795264997,0.5153619132953382,0.0,0.9998483657836914,0.6114124804735199,0.7205111682415029,0.055569260691603166,0.6,0.5692228109408664,0.7595271727977675,0.0,0.9013158082962036,0.47590884545466405,0.9345759271463896,0.6325170783313021,0.6825071573257446,0.6009579984458192,0.9872169659965826,0.0,0.8919816613197327,0.43031093443468293,0.9454817139741171,0.6455375830054578,0.6229726076126099,0.5727407997582635,1.0,0.0,0.692665696144104,0.5518573396133669,1.0,0.3636054767117713,0.7651657462120056,0.6752493733014834,1.0,0.0,0.9154998064041138,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,high,high,high,high,medium,high,high,high,medium,high,medium,high,medium,medium,high,high
8,0.26666666666666666,0.5541163757964462,0.08383269382245634,0.0,0.9974793195724487,0.5502674893621535,0.07265826465783437,0.0,0.9954627156257629,0.5559524190731553,0.07418048720468193,0.0,0.9950029850006104,0.5610310451967748,0.07584655449871158,0.0,0.9972618818283081,0.5231398576067336,0.07198757136409951,0.0,0.9970273375511169,0.5082936989955427,0.07336102450366361,0.0,0.997253954410553,0.4952957851764496,0.07495727857231835,0.0,0.9978402853012085,0.5434913635253921,0.08981864918500972,0.008948690972197616,0.9989237189292908,0.45391670175087884,0.0913572221264975,0.0,0.9962325692176819,0.559543970025782,0.10738723285687303,0.0,0.9983029365539551,0.5328371062145381,0.10565229592137151,0.0,0.9976666569709778,0.65259703167113,0.22089211649689142,0.19895433147366284,0.9993546605110168,0.3584802878764413,0.19885827969143216,0.0,0.997519850730896,0.883525873119739,0.17158416149777456,0.2364522822652809,0.6578077077865601,0.2958830716935079,0.06360253816718003,0.0,0.9195239543914795,0.9507715904907216,0.015015726696291747,0.0,0.6809462308883667,0.3575326209162786,0.0,0.0,0.7764371037483215,0.9612209770507216,0.0,0.0,0.7088735103607178,0.3859916757314643,0.0,0.0,0.760877251625061,0.9362101685472883,0.0,0.0,0.7225224375724792,0.3920241797859585,0.0,0.0,0.7519165277481079,0.9337406493289234,0.0,0.0,0.6912543773651123,0.3917869504515118,0.0,0.0,0.7274437546730042,0.6180202559435578,0.521688332090846,0.18246554628466163,0.9996662735939026,0.4532764442872902,0.5204486016071218,0.0,0.9996230006217957,0.6128026545047776,0.7225317955017109,0.058424759656191025,0.6,0.5576996915823944,0.7896963759457891,0.0,0.8740551471710205,0.49112723604504727,0.9490228817735267,0.672184123442725,0.6596843600273132,0.5940900852074449,1.0,0.0,0.8743649125099182,0.4463682630401125,0.9500243852744317,0.686831907861996,0.5914393663406372,0.5685669660290376,1.0,0.0,0.6607908606529236,0.5470125622404776,1.0,0.390957121057806,0.7280267477035522,0.6684445936085202,1.0,0.0,0.8739827871322632,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,high,high,high,high,medium,high,high,high,medium,high,medium,high,medium,medium,high,high
9,0.3,0.5551389857327758,0.08921890801344184,0.0,0.9933720231056213,0.5555745906485281,0.07783069404271951,0.0,0.9866997599601746,0.562689031059649,0.0795113891536819,0.0,0.9840825200080872,0.5688955351745069,0.08134772126630212,0.0,0.9924183487892151,0.5243518385853814,0.07644207522029939,0.0,0.9904405474662781,0.5077321253595388,0.07751634032715193,0.0,0.9894752502441406,0.49296479660036535,0.07888095101693313,0.0,0.9929283261299133,0.5535363556343929,0.09532409164802758,0.0,0.99520343542099,0.4513785923833348,0.0953689514722304,0.0,0.9830272793769836,0.5620132915345676,0.1121719608600048,0.0,0.9945835471153259,0.5314146619298812,0.10985033095994501,0.0,0.9926283955574036,0.6612969935635048,0.2257777985992971,0.17162629216909456,0.9990423321723938,0.3567598390551445,0.2035702100166913,0.0,0.9954115152359009,0.894230149425829,0.19400735324496207,0.19722893476347322,0.6439029574394226,0.259243022520226,0.09196586063726543,0.0,0.8817798495292664,0.9435147259618878,0.04284434097369661,0.0,0.6481720209121704,0.3534029646492236,0.02102530303699921,0.0,0.7055030465126038,0.95296076752923,0.01089187960779743,0.0,0.6707909107208252,0.38648775358855963,0.0,0.0,0.689481794834137,0.9238177471227604,0.006208294418603535,0.0,0.6833325624465942,0.3936327399212729,0.0,0.0,0.6809627413749695,0.9221862446178113,0.020118511824636365,0.0,0.6541456580162048,0.39110660900325034,0.011218365754537066,0.0,0.6601739525794983,0.6310519539948682,0.5261422126165374,0.17087769166225641,0.9993823170661926,0.45626069018335175,0.5245589169311093,0.0,0.9993040561676025,0.6141928285360352,0.724552422761919,0.06128025862077888,0.6,0.5501130184371447,0.8013505504959413,0.0,0.7965974807739258,0.5051451274009309,0.9527894009799138,0.6562167253249748,0.599409282207489,0.5881164304582127,1.0,0.0,0.8022266626358032,0.4614306896716577,0.9440720463410428,0.6992514762150399,0.5375606417655945,0.5652398707427637,1.0,0.0,0.6018520593643188,0.5425029954154467,1.0,0.36856611003547934,0.6600709557533264,0.6611131563053283,1.0,0.0,0.7945597171783447,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,medium,medium,medium,medium,medium,medium,high,high,medium,high,medium,high,medium,medium,medium,high
