frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
0,0.0,0.6176060438156128,0.27164116501808167,-0.25673723220825195,0.9973515272140503,0.6199694871902466,0.25763368606567383,-0.24568435549736023,0.9963098168373108,0.6175258159637451,0.256394624710083,-0.2463330626487732,0.9965646862983704,0.615450382232666,0.25519508123397827,-0.24629855155944824,0.997611403465271,0.6168226599693298,0.2568959593772888,-0.3119385838508606,0.9975220561027527,0.6119772791862488,0.2550804018974304,-0.31255102157592773,0.9979700446128845,0.607747495174408,0.2533148229122162,-0.3128426671028137,0.9986553192138672,0.5884494781494141,0.24692678451538086,-0.14195378124713898,0.9985236525535583,0.577976644039154,0.24551013112068176,-0.44564881920814514,0.9977065324783325,0.5928757190704346,0.2796025276184082,-0.20256991684436798,0.9971218705177307,0.5898069739341736,0.27813920378685,-0.29461470246315,0.998494029045105,0.5033819675445557,0.30097728967666626,0.03814544528722763,0.9999548196792603,0.45643797516822815,0.29398399591445923,-0.5160993337631226,0.9999927282333374,0.4033222496509552,0.37274885177612305,0.27450183033943176,0.01089092344045639,0.31269386410713196,0.36360225081443787,-0.5583348274230957,0.9747319221496582,0.4366065263748169,0.41537484526634216,0.35635384917259216,0.012738745659589767,0.36789751052856445,0.4296024441719055,-0.4686445891857147,0.7418902516365051,0.44401150941848755,0.43690425157546997,0.37949153780937195,0.02232438139617443,0.36034515500068665,0.45510968565940857,-0.5125391483306885,0.6617487072944641,0.4476248323917389,0.4365318715572357,0.31957268714904785,0.023384874686598778,0.37559783458709717,0.4509921073913574,-0.504449188709259,0.6663565635681152,0.4482174217700958,0.430549681186676,0.33499929308891296,0.02153458073735237,0.3799187242984772,0.4423908591270447,-0.4639953076839447,0.5406262278556824,0.43117862939834595,0.4714255928993225,0.20686866343021393,0.9999762773513794,0.3826824724674225,0.47852596640586853,-0.20696721971035004,0.9999929666519165,0.5404478311538696,0.5365093350410461,0.6259575486183167,0.06291218101978302,0.41522154211997986,0.6069939732551575,-0.27726149559020996,0.990406334400177,0.521750271320343,0.6422260999679565,0.9961718320846558,0.3414003849029541,0.38501134514808655,0.7511106729507446,-0.313260942697525,0.9962441921234131,0.4930441975593567,0.6658780574798584,1.0247838497161865,0.44005194306373596,0.35192030668258667,0.7692626118659973,-0.3176800012588501,0.9685806632041931,0.6124606132507324,0.6597755551338196,1.0077522993087769,0.5341888070106506,0.46825170516967773,0.7991951107978821,-0.47841423749923706,0.9922325611114502
1,0.03333333333333333,0.6175518035888672,0.2718123495578766,-0.2522488534450531,0.9974501132965088,0.6202816367149353,0.2576603293418884,-0.2436337172985077,0.9964533448219299,0.6176990270614624,0.25639110803604126,-0.24429652094841003,0.996699333190918,0.6155411005020142,0.25515392422676086,-0.24425101280212402,0.9977128505706787,0.6176972389221191,0.2572277784347534,-0.30972492694854736,0.9976086616516113,0.6132637858390808,0.25556766986846924,-0.310330867767334,0.9980338215827942,0.6094002723693848,0.25396811962127686,-0.3106071352958679,0.9986932277679443,0.5883702635765076,0.2466367483139038,-0.14253593981266022,0.9985814690589905,0.5784087181091309,0.24555090069770813,-0.44578951597213745,0.9977507591247559,0.5926564335823059,0.2796309292316437,-0.19943247735500336,0.9972049593925476,0.5899646282196045,0.2782852351665497,-0.2912096083164215,0.9985219240188599,0.503258228302002,0.29925426840782166,0.03812289610505104,0.9999562501907349,0.45644611120224,0.2939739227294922,-0.5162095427513123,0.9999926090240479,0.4033302366733551,0.3596220314502716,0.2968389391899109,0.010912850499153137,0.312365859746933,0.36385419964790344,-0.5607861280441284,0.9736121892929077,0.4366465210914612,0.4137611389160156,0.42544442415237427,0.013053983449935913,0.36853325366973877,0.4299197793006897,-0.46641045808792114,0.7238835096359253,0.44424188137054443,0.43461036682128906,0.4553512632846832,0.022798752412199974,0.36372557282447815,0.4551035463809967,-0.5074211359024048,0.642889142036438,0.44791102409362793,0.4345029294490814,0.3965531587600708,0.023895282298326492,0.3762776255607605,0.4506685137748718,-0.5000699162483215,0.6483393311500549,0.44824618101119995,0.42820197343826294,0.4058331251144409,0.022034691646695137,0.37991863489151,0.44217777252197266,-0.46194806694984436,0.5246284008026123,0.43128010630607605,0.47142910957336426,0.20728838443756104,0.9999759197235107,0.3826899528503418,0.47883501648902893,-0.20739968121051788,0.9999926090240479,0.5396058559417725,0.5361506938934326,0.6054628491401672,0.061994533985853195,0.41515058279037476,0.6067148447036743,-0.27149078249931335,0.9891477227210999,0.5198997259140015,0.6426609754562378,0.9351697564125061,0.3401988446712494,0.3845512270927429,0.7511113286018372,-0.2825455665588379,0.9958444833755493,0.49179378151893616,0.6668455004692078,0.9591583013534546,0.43866419792175293,0.3497910797595978,0.7693403959274292,-0.28455352783203125,0.965438723564148,0.6111859083175659,0.6597804427146912,0.9372566342353821,0.5366147756576538,0.4675445854663849,0.7998365163803101,-0.43827104568481445,0.9918183088302612
2,0.06666666666666667,0.6175491809844971,0.27182722091674805,-0.25185105204582214,0.9975478649139404,0.6205585598945618,0.2576581835746765,-0.24361103773117065,0.9965969324111938,0.6178663372993469,0.2563464641571045,-0.24427524209022522,0.9968337416648865,0.6156331896781921,0.255049467086792,-0.24422872066497803,0.9978127479553223,0.6183774471282959,0.2573334872722626,-0.309598833322525,0.9976957440376282,0.6141901016235352,0.25575047731399536,-0.3102036714553833,0.9980984926223755,0.6105062365531921,0.25422945618629456,-0.31047728657722473,0.9987318515777588,0.5883343815803528,0.24637003242969513,-0.14419116079807281,0.9986394643783569,0.5787826776504517,0.2455560863018036,-0.4460846781730652,0.9977979063987732,0.5926092863082886,0.279616117477417,-0.1992352157831192,0.9972891211509705,0.5902238488197327,0.278295636177063,-0.2907806932926178,0.9985522031784058,0.503267228603363,0.29853126406669617,0.03749273344874382,0.9999575018882751,0.4564485251903534,0.29397279024124146,-0.5162107348442078,0.9999924898147583,0.4034384787082672,0.3565751910209656,0.29982995986938477,0.010965402238070965,0.3121746778488159,0.36398181319236755,-0.5635475516319275,0.9724626541137695,0.43718767166137695,0.4130129814147949,0.4305828809738159,0.013385079801082611,0.369156152009964,0.4303019642829895,-0.4674037992954254,0.7066414952278137,0.4460735321044922,0.4334811568260193,0.4604315757751465,0.0232857596129179,0.36610591411590576,0.4551042914390564,-0.5076305270195007,0.6249557733535767,0.4488043785095215,0.4334506094455719,0.4016159772872925,0.024418791756033897,0.37695837020874023,0.45052236318588257,-0.5005565881729126,0.6311661601066589,0.4487001597881317,0.4271436333656311,0.4109767973423004,0.022539883852005005,0.37993618845939636,0.44211545586586,-0.463161438703537,0.5093386769294739,0.4314512014389038,0.47142308950424194,0.20742350816726685,0.9999755024909973,0.3827190697193146,0.47892388701438904,-0.20754031836986542,0.9999922513961792,0.538662850856781,0.5359053015708923,0.6032924652099609,0.06111614406108856,0.4150344431400299,0.6065009832382202,-0.26571476459503174,0.9880080819129944,0.5188179612159729,0.6428039073944092,0.9335130453109741,0.33904609084129333,0.38415971398353577,0.7511453628540039,-0.27269843220710754,0.995502769947052,0.49095726013183594,0.667422890663147,0.9576176404953003,0.4372781217098236,0.3484220802783966,0.7693679332733154,-0.27470260858535767,0.9626155495643616,0.6102072596549988,0.6597802042961121,0.9358235001564026,0.53880375623703,0.4664335548877716,0.8008209466934204,-0.42893508076667786,0.9914688467979431
3,0.1,0.6175646185874939,0.27181780338287354,-0.2500975430011749,0.9976664185523987,0.620826005935669,0.25762468576431274,-0.2428872287273407,0.9967715740203857,0.6180473566055298,0.2562505602836609,-0.24355576932430267,0.996996283531189,0.6157439947128296,0.2548941373825073,-0.2435050904750824,0.9979294538497925,0.6189441680908203,0.25735312700271606,-0.30776870250701904,0.997806191444397,0.6149172782897949,0.2558024823665619,-0.3083721399307251,0.9981849193572998,0.6113338470458984,0.25431621074676514,-0.308634877204895,0.9987862706184387,0.5883312821388245,0.24611219763755798,-0.1449156552553177,0.9987088441848755,0.5791733860969543,0.24555149674415588,-0.44337254762649536,0.9978770017623901,0.592608630657196,0.2795316278934479,-0.19810722768306732,0.9973992109298706,0.5906018614768982,0.2782739996910095,-0.288070410490036,0.9986008405685425,0.5032771229743958,0.2983067035675049,0.03615744784474373,0.9999587535858154,0.4564496874809265,0.2939603924751282,-0.5084429383277893,0.9999924898147583,0.40356704592704773,0.35588011145591736,0.29724326729774475,0.011044993996620178,0.31205254793167114,0.36415955424308777,-0.558383047580719,0.9714981317520142,0.43789535760879517,0.4126411974430084,0.4229574501514435,0.013715310953557491,0.3698042929172516,0.4305216670036316,-0.46483102440834045,0.6931251883506775,0.44757017493247986,0.4328957498073578,0.4514423906803131,0.02377205155789852,0.367564857006073,0.455101877450943,-0.5042986273765564,0.611194908618927,0.44978994131088257,0.4328705668449402,0.39306581020355225,0.024942995980381966,0.3775981366634369,0.45037347078323364,-0.4978991150856018,0.618213951587677,0.44938230514526367,0.42657357454299927,0.40342357754707336,0.023018158972263336,0.3800168037414551,0.44204115867614746,-0.46103012561798096,0.49780532717704773,0.431526780128479,0.4714042544364929,0.20652104914188385,0.9999749660491943,0.3827282786369324,0.47894391417503357,-0.2066521942615509,0.9999918937683105,0.5379941463470459,0.5355923175811768,0.5941780209541321,0.06046607345342636,0.4149613678455353,0.606354296207428,-0.25855305790901184,0.9870373010635376,0.5181432366371155,0.6428319215774536,0.9152696132659912,0.3379831612110138,0.38394227623939514,0.751305341720581,-0.2738504111766815,0.9952380657196045,0.49031680822372437,0.6676881909370422,0.9383453130722046,0.43651363253593445,0.34775274991989136,0.7694492340087891,-0.27687954902648926,0.9604471325874329,0.6099197864532471,0.6597384214401245,0.9149643778800964,0.5416184663772583,0.4656222462654114,0.8016647100448608,-0.4329378306865692,0.9912360906600952
4,0.13333333333333333,0.6178625822067261,0.27181822061538696,-0.32400697469711304,0.9977285265922546,0.6213643550872803,0.25762230157852173,-0.3174634873867035,0.9968586564064026,0.6183591485023499,0.256220281124115,-0.318149209022522,0.9970728754997253,0.6158649921417236,0.25481122732162476,-0.3180820047855377,0.9979882836341858,0.6201142072677612,0.2574465870857239,-0.3859976530075073,0.9978703260421753,0.616248369216919,0.2559686303138733,-0.38660728931427,0.9982318878173828,0.6127126812934875,0.2545625567436218,-0.386898010969162,0.9988191723823547,0.5883009433746338,0.24596957862377167,-0.2193250209093094,0.998731255531311,0.5804664492607117,0.2457171231508255,-0.5332362055778503,0.9979287385940552,0.5926252603530884,0.2794942259788513,-0.2698982357978821,0.9974474310874939,0.5911911725997925,0.27827972173690796,-0.36489206552505493,0.9986283183097839,0.502239465713501,0.29662153124809265,-0.02767234854400158,0.9999594688415527,0.45734232664108276,0.2952080965042114,-0.5936620831489563,0.9999924898147583,0.4029942750930786,0.3600023090839386,0.24826866388320923,0.010689553804695606,0.3124966025352478,0.3645843267440796,-0.6127694249153137,0.9717651009559631,0.43070724606513977,0.41031235456466675,0.38620665669441223,0.013263791799545288,0.37068867683410645,0.43075451254844666,-0.46976467967033386,0.686543881893158,0.4426025450229645,0.43155354261398315,0.41736936569213867,0.023092621937394142,0.3684324622154236,0.45501914620399475,-0.5070303678512573,0.6010890603065491,0.4455850422382355,0.4307701587677002,0.3566057085990906,0.02423841319978237,0.37821143865585327,0.4499203562736511,-0.5014246702194214,0.6088359951972961,0.44595468044281006,0.4285603165626526,0.36647605895996094,0.02240174263715744,0.38043132424354553,0.44178062677383423,-0.4654007852077484,0.4892590641975403,0.43209484219551086,0.47013887763023376,0.2090311497449875,0.9999751448631287,0.3845832049846649,0.47845014929771423,-0.20916873216629028,0.9999919533729553,0.5391173362731934,0.5331047773361206,0.6332628130912781,0.058838069438934326,0.41495847702026367,0.605513334274292,-0.2597492039203644,0.9864263534545898,0.5195955634117126,0.6395106911659241,1.0020616054534912,0.33365997672080994,0.3841880261898041,0.7509459257125854,-0.2627139985561371,0.9949701428413391,0.4910412132740021,0.664043664932251,1.031042218208313,0.4324040412902832,0.34787118434906006,0.7691198587417603,-0.2621966600418091,0.9579270482063293,0.6099287867546082,0.6590498685836792,1.0185012817382812,0.5385708212852478,0.46439769864082336,0.8016027212142944,-0.4123110771179199,0.9909317493438721
5,0.16666666666666666,0.6182585954666138,0.2718065083026886,-0.30915722250938416,0.997811496257782,0.6220139861106873,0.25760364532470703,-0.3024774193763733,0.9969774484634399,0.6187863945960999,0.2561569809913635,-0.30315399169921875,0.9971826672554016,0.6160767674446106,0.25469058752059937,-0.30308598279953003,0.9980658888816833,0.6212825179100037,0.2574920058250427,-0.37114858627319336,0.9979526996612549,0.6175186038017273,0.25606173276901245,-0.3717571794986725,0.9982978105545044,0.6140031814575195,0.2547096908092499,-0.37203946709632874,0.9988635182380676,0.5882888436317444,0.24583189189434052,-0.2065495103597641,0.9987742304801941,0.581562876701355,0.24586960673332214,-0.5212087631225586,0.9980052709579468,0.5927484035491943,0.27940720319747925,-0.25583988428115845,0.9975321888923645,0.5918886065483093,0.2782735228538513,-0.3509858548641205,0.9986733794212341,0.5012800693511963,0.2965189814567566,-0.02001640945672989,0.9999604225158691,0.45828741788864136,0.29567751288414,-0.5838829874992371,0.9999926090240479,0.4021047055721283,0.3618856966495514,0.2464471161365509,0.01045244187116623,0.31357160210609436,0.3646179437637329,-0.6078981757164001,0.9723610877990723,0.4270235300064087,0.4100227952003479,0.37229475378990173,0.012871851213276386,0.3714809715747833,0.4309462606906891,-0.4695931375026703,0.6836879849433899,0.4387555718421936,0.43168696761131287,0.40129008889198303,0.02248379774391651,0.369315505027771,0.4549022614955902,-0.5066792964935303,0.5956760048866272,0.4424181580543518,0.4304873049259186,0.34029436111450195,0.023603981360793114,0.378792941570282,0.4495200216770172,-0.5006375312805176,0.6038127541542053,0.44162771105766296,0.4258449673652649,0.3520222008228302,0.021847067400813103,0.38083550333976746,0.44157129526138306,-0.4650273621082306,0.48469266295433044,0.4323956370353699,0.469596803188324,0.20939499139785767,0.9999754428863525,0.3858181834220886,0.47829872369766235,-0.2095336765050888,0.9999920129776001,0.5399504899978638,0.531672477722168,0.6327547430992126,0.058959756046533585,0.4149368405342102,0.6054052114486694,-0.2525709867477417,0.9861810207366943,0.5204911828041077,0.6386947631835938,0.9936125874519348,0.33456358313560486,0.38447660207748413,0.7508441805839539,-0.2523314952850342,0.994871973991394,0.4914858937263489,0.6630706191062927,1.021803855895996,0.4328179657459259,0.3482610285282135,0.7691076993942261,-0.25251415371894836,0.9566976428031921,0.6099613308906555,0.6583155393600464,1.005849003791809,0.5417019128799438,0.46441683173179626,0.8009356260299683,-0.405280739068985,0.9908574223518372
6,0.2,0.618992030620575,0.27176302671432495,-0.27870309352874756,0.997883141040802,0.6226738095283508,0.25759437680244446,-0.27213943004608154,0.9970753788948059,0.6192501187324524,0.2561098635196686,-0.2727886140346527,0.9972744584083557,0.616332471370697,0.2545951306819916,-0.2726999819278717,0.9981305599212646,0.6222956776618958,0.25753989815711975,-0.34269285202026367,0.9980141520500183,0.6185386180877686,0.256132036447525,-0.34329020977020264,0.9983457326889038,0.6148955821990967,0.25478917360305786,-0.3435196876525879,0.9988939762115479,0.5882871150970459,0.245768740773201,-0.1792018711566925,0.9988006353378296,0.5820276141166687,0.24592764675617218,-0.5050182938575745,0.9980431199073792,0.5934164524078369,0.2792744040489197,-0.2262134701013565,0.9975687861442566,0.593010663986206,0.27826637029647827,-0.3232085108757019,0.9986879229545593,0.4989052712917328,0.2946526110172272,-0.002177754882723093,0.9999611377716064,0.4626140594482422,0.2959563732147217,-0.5754188299179077,0.9999926686286926,0.3878779411315918,0.352981835603714,0.2483709752559662,0.01021693367511034,0.31810683012008667,0.3647993803024292,-0.5911945104598999,0.9721587896347046,0.4244998097419739,0.40952959656715393,0.3312589228153229,0.012557142414152622,0.3751479387283325,0.4304799437522888,-0.446472704410553,0.676396906375885,0.4372366964817047,0.43135446310043335,0.351542592048645,0.02202516980469227,0.3737642168998718,0.45373255014419556,-0.4823301136493683,0.5871002078056335,0.4409826397895813,0.4300251603126526,0.293567955493927,0.02311377227306366,0.38271060585975647,0.447702020406723,-0.47549861669540405,0.5952592492103577,0.43999844789505005,0.42409175634384155,0.31034454703330994,0.02139466069638729,0.38433727622032166,0.44001418352127075,-0.44141384959220886,0.47669586539268494,0.43413788080215454,0.46873655915260315,0.2094603031873703,0.9999760389328003,0.38802972435951233,0.47790223360061646,-0.20959994196891785,0.9999921321868896,0.5440090894699097,0.5292946100234985,0.5632768273353577,0.059532858431339264,0.41494226455688477,0.6047022342681885,-0.26616546511650085,0.9856709837913513,0.5226777195930481,0.6377986669540405,0.850868284702301,0.3368605375289917,0.3843013346195221,0.7504721879959106,-0.28890904784202576,0.9946892261505127,0.49262771010398865,0.6620489954948425,0.8713398575782776,0.43686455488204956,0.3476465344429016,0.7690783739089966,-0.291920930147171,0.9552112817764282,0.6101745963096619,0.6579581499099731,0.8483527898788452,0.545748233795166,0.4638740122318268,0.8003429174423218,-0.44291096925735474,0.9906169176101685
7,0.23333333333333334,0.6194891333580017,0.27170199155807495,-0.26995185017585754,0.9979233145713806,0.6231946349143982,0.257575124502182,-0.26296326518058777,0.9971292614936829,0.6196706295013428,0.25605982542037964,-0.26360946893692017,0.9973260164260864,0.6166337728500366,0.25452062487602234,-0.2635190188884735,0.9981688261032104,0.6230250597000122,0.257557213306427,-0.3338865041732788,0.9980445504188538,0.6193073391914368,0.2561635375022888,-0.33447903394699097,0.9983679056167603,0.6156483292579651,0.25483015179634094,-0.33470046520233154,0.9989065527915955,0.588350236415863,0.24571196734905243,-0.16872718930244446,0.9988097548484802,0.5826790928840637,0.24594947695732117,-0.5006437301635742,0.9980469346046448,0.5937485098838806,0.2791077494621277,-0.21708492934703827,0.997573733329773,0.5936112999916077,0.2782280743122101,-0.31451624631881714,0.998684287071228,0.4984709918498993,0.2940128445625305,0.010217240080237389,0.9999614953994751,0.4645308554172516,0.29595303535461426,-0.5712307691574097,0.9999925494194031,0.3856967091560364,0.35156530141830444,0.24840278923511505,0.010016032494604588,0.32032376527786255,0.3648744523525238,-0.5908900499343872,0.9714066982269287,0.4246947467327118,0.4094519019126892,0.3155921995639801,0.012302626855671406,0.37710049748420715,0.429984986782074,-0.4481566250324249,0.6648995280265808,0.4369408190250397,0.43139439821243286,0.3339843153953552,0.021654127165675163,0.37575051188468933,0.45301932096481323,-0.4852227568626404,0.5747700929641724,0.44101062417030334,0.42997637391090393,0.2766721844673157,0.02271859347820282,0.3847852051258087,0.4467443525791168,-0.4783403277397156,0.5830480456352234,0.44014501571655273,0.42355456948280334,0.2945381700992584,0.02102123573422432,0.386313259601593,0.4390988349914551,-0.4431963562965393,0.4652438163757324,0.4358942210674286,0.46816548705101013,0.21032629907131195,0.9999763369560242,0.38949060440063477,0.4775310158729553,-0.21046914160251617,0.9999921917915344,0.5460018515586853,0.5277774333953857,0.5642294883728027,0.05986841022968292,0.41493338346481323,0.6040220856666565,-0.2773352861404419,0.985110342502594,0.5239414572715759,0.6372055411338806,0.8591493964195251,0.33993610739707947,0.3836858868598938,0.7500812411308289,-0.3070163130760193,0.9945099949836731,0.4935874938964844,0.6615151166915894,0.8800649046897888,0.44152340292930603,0.34686344861984253,0.7690468430519104,-0.3111095130443573,0.9535353779792786,0.610184907913208,0.6572366952896118,0.853545069694519,0.5503631234169006,0.46307483315467834,0.8001173734664917,-0.46868646144866943,0.9903867840766907
8,0.26666666666666666,0.6210871338844299,0.2717049717903137,-0.2640385627746582,0.9979395270347595,0.6239955425262451,0.25757941603660583,-0.25217536091804504,0.997145414352417,0.6204134821891785,0.25605615973472595,-0.2527995705604553,0.997342050075531,0.6172614097595215,0.2545166611671448,-0.2526882588863373,0.9981734156608582,0.6238923668861389,0.25761497020721436,-0.3259122967720032,0.9980567693710327,0.620149552822113,0.25623559951782227,-0.3265059292316437,0.9983844757080078,0.616337776184082,0.2549107074737549,-0.3267274796962738,0.9989181756973267,0.5889965295791626,0.24584364891052246,-0.14061766862869263,0.9987773299217224,0.5835888981819153,0.24628987908363342,-0.48409464955329895,0.9980404376983643,0.5957252979278564,0.27916738390922546,-0.20691023766994476,0.9975565671920776,0.5952633619308472,0.2784014642238617,-0.30796077847480774,0.9986816644668579,0.4975684583187103,0.29601556062698364,0.05310596525669098,0.9999608397483826,0.46822699904441833,0.29954153299331665,-0.5626539587974548,0.9999924898147583,0.3860819935798645,0.3521522581577301,0.20084284245967865,0.009473596699535847,0.32832780480384827,0.37196558713912964,-0.5890941023826599,0.9694700837135315,0.42515677213668823,0.4140963554382324,0.10852006077766418,0.011643306352198124,0.38206595182418823,0.432417631149292,-0.44850417971611023,0.650845468044281,0.4360906481742859,0.4366939663887024,0.10291390866041183,0.020680591464042664,0.378372460603714,0.4546685814857483,-0.490343302488327,0.5613380074501038,0.44118306040763855,0.4350201487541199,0.046334028244018555,0.02168421633541584,0.39066287875175476,0.4479772448539734,-0.4857465922832489,0.5692211985588074,0.44037115573883057,0.426339715719223,0.08293555676937103,0.020022733137011528,0.39318758249282837,0.44026464223861694,-0.4433842897415161,0.4509187936782837,0.43726983666419983,0.46787673234939575,0.22008046507835388,0.9999771118164062,0.3952256143093109,0.4773547649383545,-0.22020740807056427,0.9999924302101135,0.5495782494544983,0.5281195640563965,0.5530458688735962,0.06019805744290352,0.41544872522354126,0.6031883955001831,-0.297468900680542,0.9843417406082153,0.5243077278137207,0.6372811198234558,0.8418647050857544,0.3356322944164276,0.3839360475540161,0.7480272054672241,-0.3455924689769745,0.9941778779029846,0.49351027607917786,0.6617648601531982,0.8614786863327026,0.4395450949668884,0.3467037081718445,0.7687629461288452,-0.3530924916267395,0.9500766396522522,0.6102043986320496,0.6568891406059265,0.8196204900741577,0.547641932964325,0.46300941705703735,0.7984316945075989,-0.5343145132064819,0.9898712635040283
9,0.3,0.6221901178359985,0.27170976996421814,-0.25664350390434265,0.9979248046875,0.6245924830436707,0.2575865387916565,-0.24337995052337646,0.9971161484718323,0.6209926605224609,0.2560542821884155,-0.24399733543395996,0.9973161816596985,0.617775022983551,0.254513680934906,-0.2438817322254181,0.9981463551521301,0.6245012879371643,0.2576679587364197,-0.31692180037498474,0.9980428218841553,0.6207388043403625,0.2563003599643707,-0.3175187110900879,0.9983811974525452,0.6168314218521118,0.2549825608730316,-0.3177512586116791,0.9989177584648132,0.5894840955734253,0.245956689119339,-0.12958627939224243,0.9987190365791321,0.5841785669326782,0.24654576182365417,-0.466996967792511,0.9980149269104004,0.5970475673675537,0.2792346775531769,-0.19841516017913818,0.9974953532218933,0.5964003801345825,0.2785506248474121,-0.2993733882904053,0.998659610748291,0.4972585141658783,0.2971457839012146,0.06374283134937286,0.9999595880508423,0.4701332151889801,0.3010885715484619,-0.557125449180603,0.9999924302101135,0.3860057294368744,0.35386496782302856,0.1930806040763855,0.008952896110713482,0.3310173749923706,0.3742291331291199,-0.5788262486457825,0.9679286479949951,0.42494726181030273,0.4145529270172119,0.09882058203220367,0.010965393856167793,0.38334324955940247,0.4330516457557678,-0.4481368064880371,0.6402001976966858,0.43529030680656433,0.4374030530452728,0.09296673536300659,0.019648326560854912,0.3798747956752777,0.45488056540489197,-0.49084392189979553,0.5512531995773315,0.44086897373199463,0.43541112542152405,0.036879464983940125,0.020591219887137413,0.3930782377719879,0.447990357875824,-0.48620110750198364,0.5589037537574768,0.44045180082321167,0.426422119140625,0.07342398166656494,0.018984351307153702,0.39544159173965454,0.4403546452522278,-0.4434506297111511,0.43981367349624634,0.4379563331604004,0.4677772521972656,0.22279050946235657,0.9999776482582092,0.396942138671875,0.4772752821445465,-0.22290866076946259,0.9999926090240479,0.5506446361541748,0.5283104181289673,0.5528393983840942,0.06041957810521126,0.41556766629219055,0.6029428243637085,-0.3018059730529785,0.9838101863861084,0.5244359970092773,0.637399435043335,0.8352416753768921,0.3328043520450592,0.3837348222732544,0.7477942705154419,-0.3639843463897705,0.9939513802528381,0.49350857734680176,0.6618330478668213,0.8538575172424316,0.4394156038761139,0.3466065227985382,0.7687368988990784,-0.37326890230178833,0.947502613067627,0.6100621223449707,0.6567742824554443,0.8084462285041809,0.5464440584182739,0.4632185697555542,0.7978877425193787,-0.5603365898132324,0.9895215630531311
