frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
0,0.0,0.30943009757495443,0.42981324454287556,0.0,0.9995211362838745,0.31441529960065445,0.42539555021932896,0.0,0.9989932179450989,0.31818114314879586,0.4258153936662876,0.0,0.9988886713981628,0.3221097915739446,0.42620802488360376,0.0,0.9992364645004272,0.3028323960887804,0.4240639584881442,0.0,0.9991022348403931,0.2980247223293863,0.42365411382455104,0.0,0.9991639852523804,0.2930709325767064,0.4233323045960675,0.0,0.9993205070495605,0.3243922672488474,0.42978812952141676,0.0,0.9990993738174438,0.28462165218966834,0.4264669795553167,0.0,0.9960060715675354,0.313029626449505,0.4377478575789845,0.0,0.9991452693939209,0.3001786116119865,0.43628925835336013,0.0,0.9989845156669617,0.3555307319531076,0.46662863943126665,0.0,0.9999454021453857,0.24353944609215195,0.4692431546591378,0.0,0.9997153878211975,0.39179744566237173,0.5143715516253786,0.0,0.6510972380638123,0.2289619631283766,0.5193701348938312,0.0,0.3156459629535675,0.36831407842936237,0.5285138908799711,0.0,0.35610055923461914,0.29558656953431506,0.5294262066587703,0.0,0.06113983318209648,0.3607244435307033,0.5349041506960678,0.0,0.36676597595214844,0.3126099002319614,0.5349216006852531,0.0,0.05928663909435272,0.3545187634604796,0.525588443646064,0.0,0.3815682828426361,0.3153900255064863,0.526540097239968,0.0,0.06054648384451866,0.3559518154267664,0.5229253422963872,0.0,0.27419453859329224,0.3100811618191375,0.5235755768689242,0.0,0.042868491262197495,0.3415262974225559,0.5572083467370148,0.020553153138477442,0.9999667406082153,0.2749423380498287,0.5604082262599382,0.0,0.9999549388885498,0.36520350417057124,0.6092638473410704,0.0,0.6825220584869385,0.2818789425846581,0.6221727253673793,0.0,0.6682766079902649,0.3720316820211344,0.6589432162838385,0.23977296346134247,0.6663549542427063,0.28246816284173,0.6873236052639838,0.2035621764151366,0.8425769805908203,0.4414042532444001,0.6837953329086304,0.0,0.6,0.34418356877106876,0.6914000477824179,0.271199720722812,0.6,0.38932134138120644,0.6885223797151261,0.09614633479630988,0.6632881760597229,0.27650645708704324,0.7153387861651973,0.041265948174091474,0.7406363487243652,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,low,low,low,low,low,low,low,low,low,high,high,medium,medium,medium,high,medium,medium,medium,high
1,0.03333333333333333,0.3113921401383995,0.4255439443188115,0.0,0.9995682239532471,0.3167221635788471,0.42142586170376595,0.0,0.9990923404693604,0.3208342052839854,0.42197294418628417,0.0,0.9989978671073914,0.3249865768255887,0.42249164360386504,0.0,0.9993114471435547,0.3052705551360872,0.4197832262599385,0.0,0.9991908669471741,0.3003021307758517,0.41930259003505843,0.0,0.99924635887146,0.29484303222669594,0.418929469752145,0.0,0.9993873834609985,0.3260057201752296,0.4262927064112018,0.0,0.9991878867149353,0.2847636458757042,0.4218903975886899,0.0,0.9963992834091187,0.31484137444229393,0.4339386018422934,0.0,0.9992290735244751,0.30112920649401803,0.4317083971483725,0.0,0.9990841746330261,0.35779221428857827,0.45855389816777703,0.0,0.9999502301216125,0.2440603049276591,0.4633937223807916,0.0,0.9997403025627136,0.39396570279048043,0.5008375903109572,0.0,0.669720470905304,0.22875082586611897,0.5143122960637502,0.0,0.34003087878227234,0.3902190606910868,0.5278339819474653,0.0,0.37692883610725403,0.24789728286799845,0.5391132127154958,0.0,0.06951572746038437,0.39225947273361134,0.5370838800510329,0.0,0.38070207834243774,0.24949028212707336,0.5479708639058201,0.0,0.06521763652563095,0.38440119845050225,0.5305596573369488,0.0,0.39579346776008606,0.2519508900342286,0.5436412416971649,0.0,0.06684713810682297,0.38167780596059514,0.5268410940270326,0.0,0.28908079862594604,0.25225678398892554,0.5396464858855403,0.0,0.048586588352918625,0.349428294005094,0.5488585112811802,0.009953548447912745,0.9999693036079407,0.28144015215493595,0.5539845111486793,0.0,0.9999584555625916,0.37134997140277526,0.6063797590615864,0.0,0.7053280472755432,0.2813893737909678,0.6182228422665097,0.0,0.6852772831916809,0.3784835503234731,0.6603745555544236,0.19802339010305323,0.6874908804893494,0.2837762186577269,0.6844291349391007,0.19757345016602867,0.8519632816314697,0.4414042532444,0.6837953329086304,0.0,0.6,0.3403350898435899,0.6896038009570196,0.27063956794205246,0.6,0.38543449581919853,0.6939740572775995,0.05032696457696896,0.683837890625,0.2774812193600448,0.7151505150995054,0.04968344201366384,0.7554906606674194,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,low,low,low,low,low,low,low,low,low,high,high,high,medium,medium,high,medium,medium,medium,high
2,0.06666666666666667,0.3140793699762484,0.42332622721478663,0.0,0.9996106028556824,0.3194262008150141,0.41913091677885794,0.0,0.9991816282272339,0.323698974016941,0.4196798060879564,0.0,0.999096155166626,0.32790932934600986,0.42020125482187953,0.0,0.9993789792060852,0.30805246736897746,0.4175000406089641,0.0,0.9992706179618835,0.30304076357599175,0.41702612136905287,0.0,0.999320387840271,0.29739674425625306,0.41665114236600465,0.0,0.9994474649429321,0.328167051563174,0.4239951235986814,0.0,0.999267578125,0.2867099440597989,0.41957071888974784,0.0,0.9967525005340576,0.3174854330110661,0.43193737485192046,0.0,0.9993044137954712,0.30350588585113325,0.429548999160042,0.0,0.999173641204834,0.3616769123466421,0.4540028248355662,0.0,0.9999547600746155,0.24709702482868176,0.4604489392750748,0.0,0.999762237071991,0.3974468596192785,0.4950809294666167,0.0,0.6880086660385132,0.2327659522250538,0.5121963930018856,0.0,0.3465357720851898,0.40209420813825053,0.5266853356972719,0.0,0.40828004479408264,0.22680392378554748,0.542982227179832,0.0,0.07212422043085098,0.40827982853620515,0.5367398513502732,0.0,0.4050629734992981,0.22124567992620509,0.5530286122868945,0.0,0.06652617454528809,0.4001771822259146,0.5312588499698331,0.0,0.42065495252609253,0.22321872628513176,0.5505749152534772,0.0,0.06859263777732849,0.39549633673021006,0.5273064280445484,0.0,0.31399115920066833,0.22659652306761174,0.5462556856495521,0.0,0.050771985203027725,0.35627934697902575,0.5447399648197325,0.003600736554616464,0.9999717473983765,0.28773275003844495,0.5507351428200868,0.0,0.9999616146087646,0.3767428099414409,0.605964258973137,0.0,0.718771755695343,0.28450952216739706,0.6163430865550098,0.0,0.6985430121421814,0.3840930120789367,0.663293274827215,0.19689634664631084,0.7050749063491821,0.2898384928008615,0.6828954435172896,0.19960606348264467,0.8589342832565308,0.4414042532444,0.6837953329086305,0.0,0.6,0.33854863645035627,0.6889184495230098,0.270015245064711,0.6,0.3852539418877422,0.6982991407801222,0.047589649774116005,0.7010326981544495,0.2821947770379918,0.7148393078561708,0.0591495567216323,0.7677603960037231,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,low,low,low,low,low,low,low,low,low,high,high,high,medium,high,high,medium,medium,high,high
3,0.1,0.31722854345272766,0.42295207882122016,0.0,0.9996490478515625,0.3223508724591116,0.41841768082622055,0.0,0.9992625713348389,0.3266457019499688,0.4188791348453447,0.0,0.9991852641105652,0.33079432048302987,0.4193151606060129,0.0,0.9994401335716248,0.3109976495757249,0.41702807936079306,0.0,0.9993429183959961,0.30602762478214873,0.4166180245178841,0.0,0.9993876814842224,0.3004414951537317,0.41627962967176807,0.0,0.9995021224021912,0.33072481358245814,0.42293922363461334,0.0,0.9993396401405334,0.2899480618380168,0.4192526670463715,0.0,0.9970738291740417,0.32068629232875673,0.4315864661912541,0.0,0.9993724822998047,0.30686687190076983,0.4294842637919047,0.0,0.9992546439170837,0.36659323029862706,0.45251181492438697,0.0,0.9999584555625916,0.25202708571524046,0.45999645943686146,0.0,0.9997815489768982,0.4016652247914068,0.495506963043502,0.0,0.6971787214279175,0.23995469679018283,0.5125173073270662,0.0,0.3523991107940674,0.4058389502874902,0.525665796789534,0.0,0.42118149995803833,0.22639445264092128,0.5427648883599504,0.0,0.07936565577983856,0.41195954698504866,0.5350417591336171,0.0,0.41456660628318787,0.22005866695464604,0.5524080866700286,0.0,0.0730985477566719,0.4046138694166863,0.5293332045867453,0.0,0.43118947744369507,0.22141941306821655,0.550187102981381,0.0,0.07597946375608444,0.39969344853938044,0.5257351212290343,0.0,0.3257143199443817,0.22587677416128943,0.5460616393939602,0.0,0.05798886716365814,0.3620664745499761,0.5441264059299077,0.0,0.9999736547470093,0.29375771990606014,0.550180340702439,7.685625356884662e-05,0.9999642968177795,0.3812275850203211,0.6074897833776361,0.0,0.7344484925270081,0.29026769542749675,0.616198370367775,0.0,0.7102506160736084,0.3887193966092487,0.6673000717496542,0.21995524587956303,0.7234470844268799,0.2994968936646179,0.6825068771561269,0.20757093112090808,0.8646040558815002,0.4414042532444001,0.6837953329086305,0.0,0.6,0.3388418665021172,0.6891799371142487,0.26942140079322674,0.6,0.38731228735619216,0.7016987811713231,0.07075215271719602,0.7184996604919434,0.2896108927426639,0.7144733781303282,0.0696920667295203,0.7782159447669983,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,low,low,low,low,low,low,low,low,low,high,high,high,high,high,high,medium,medium,high,high
4,0.13333333333333333,0.32057641693206396,0.42421348472853093,0.0,0.9996832609176636,0.3253196396610954,0.41919311922746944,0.0,0.9993345737457275,0.3295446416853747,0.4195140859324894,0.0,0.9992645382881165,0.3335578215844704,0.4198116630246311,0.0,0.9994945526123047,0.3139256185446032,0.4181810203409974,0.0,0.9994074106216431,0.30904971844666485,0.41787161617290175,0.0,0.9994476437568665,0.3036867114074859,0.4175972389035569,0.0,0.9995508193969727,0.3335275584028595,0.4231688490697556,0.0,0.9994038343429565,0.29396551430642204,0.42068096564644164,0.0,0.9973599314689636,0.324168442568301,0.43272816544368287,0.0,0.999433159828186,0.3107703868603653,0.43118739044749665,0.0,0.9993265271186829,0.3719495723158609,0.45361726392399193,0.0,0.9999617338180542,0.2582279675073556,0.4616239369610253,0.0,0.9997981786727905,0.40604510694950613,0.5005210849927578,0.0,0.7179416418075562,0.24926441414650788,0.5147699206581208,0.0,0.36149585247039795,0.40335271665544253,0.5253732098843947,0.0,0.4559115469455719,0.240756829788079,0.5401928345640226,0.0,0.09534157812595367,0.4064726641267057,0.5331592979408926,0.0,0.44631484150886536,0.23811181653768565,0.5484225278967745,0.0,0.08932191878557205,0.400478414652787,0.5264299042297136,0.0,0.4630689322948456,0.23877882919250376,0.5453237899533522,0.0,0.09312096983194351,0.3965551821918755,0.52354095046059,0.0,0.3579719066619873,0.24287393237605193,0.5417228103517656,0.0,0.07353609800338745,0.36677669492356996,0.5462915331889421,0.0,0.9999747276306152,0.29945264996348575,0.551840324224014,0.003276505830995178,0.9999657869338989,0.3846498618731689,0.6104287685769976,0.0,0.7501996755599976,0.2976922012848177,0.6174536058397004,0.0,0.7220070958137512,0.39222203323613253,0.6719956439691828,0.25076350059125757,0.7429414987564087,0.3115933296424803,0.6830477820131888,0.21937896783674238,0.870969831943512,0.4414042532444001,0.6837953329086305,0.0,0.6,0.34123243790962204,0.6902242073645959,0.26895268383003895,0.6,0.3901421399939033,0.704374129399831,0.10263223573565397,0.7374952435493469,0.2986933290958405,0.7141209396171126,0.08133874646885134,0.7901612520217896,high,high,high,high,high,high,high,high,high,high,high,high,high,high,low,low,low,low,low,low,low,low,low,high,high,high,high,high,high,medium,medium,high,high
5,0.16666666666666666,0.32385974677848456,0.42690243052713917,0.0,0.9997135996818542,0.32815596357092247,0.42136419736422137,0.0,0.9993990659713745,0.3322660458254656,0.4215278148234318,0.0,0.999335765838623,0.33611610399815395,0.4216690641461008,0.0,0.9995432496070862,0.31665589106388664,0.4207725413751502,0.0,0.9994651675224304,0.3118940486218832,0.42058021302545656,0.0,0.9995014071464539,0.3068418195058702,0.4203862772954938,0.0,0.9995943307876587,0.33642383819415667,0.42472784245486694,0.0,0.9994617104530334,0.29824981656107946,0.4236003382778401,0.0,0.9976170659065247,0.3276563739026352,0.4352047621925961,0.0,0.9994874000549316,0.31477465294735774,0.434331578530355,0.0,0.9993906021118164,0.3771543425696723,0.45685556732413496,0.0,0.9999645948410034,0.26507715012504857,0.4649190259424413,0.0,0.9998107552528381,0.41001081473621837,0.5085286892655304,0.0,0.7371190786361694,0.25964245887903137,0.518449114613879,0.0,0.36495405435562134,0.3965349367587449,0.5264054196419986,0.0,0.49536198377609253,0.2639790155809805,0.5369977041002212,0.0,0.10620509833097458,0.39499321600774057,0.5322621623119288,0.0,0.48576393723487854,0.2675877020006142,0.5433851768086855,0.0,0.1030256524682045,0.390537972564187,0.5241961319407675,0.0,0.5025811791419983,0.267522853467015,0.538830961241868,0.0,0.1080005094408989,0.3883675784914654,0.5221376926193162,0.0,0.3996811807155609,0.2703643928179937,0.5358976617559701,0.0,0.08554334193468094,0.37039702630543303,0.5505090451740733,0.0,0.9999756813049316,0.30475512841642677,0.5552353128130912,0.007531276409077912,0.999967098236084,0.3868552057337382,0.6142536508731369,0.0099985542748393,0.7692631483078003,0.3058113474529114,0.6197737051056831,0.0,0.7403758764266968,0.39446025128131246,0.6769806891332435,0.2728845235698436,0.7646756768226624,0.3249697091279338,0.6843025042460533,0.23294108838607167,0.8806996941566467,0.4414042532444012,0.6837953329086321,0.0,0.6,0.3457380085836211,0.6918872039079129,0.2687037428775874,0.5142868161201477,0.39227610757023135,0.7065263364142768,0.12604766115893606,0.7596153020858765,0.308405848719302,0.7138502060116607,0.09411737037114912,0.8066322207450867,high,high,high,high,high,high,high,high,high,high,high,high,high,high,low,low,low,low,low,medium,low,low,low,high,high,high,high,high,high,medium,medium,high,high
6,0.2,0.32631792930456394,0.431133802051034,0.0,0.9997299909591675,0.3303433951936966,0.42535000650477134,0.0,0.999441385269165,0.33443023476289513,0.4254200653040615,0.0,0.999381422996521,0.3382010664834296,0.4254575092475742,0.0,0.9995730519294739,0.3185747525630862,0.42498926543967264,0.0,0.9995050430297852,0.3138910124212998,0.4248871516375564,0.0,0.9995385408401489,0.30909566779236775,0.4247686560754187,0.0,0.9996232390403748,0.33923352028662324,0.42827835859674507,0.0,0.9995021224021912,0.3017322161953496,0.42804837928507544,0.0,0.9978049397468567,0.33045675732317037,0.4392470320760521,0.0,0.9995190501213074,0.3177926470905481,0.43866960200674443,0.0,0.9994254112243652,0.3807920940689284,0.4619045054718065,0.0,0.999965250492096,0.2720715504287291,0.4696243829104741,0.0,0.9998130202293396,0.41226153565453594,0.5172512910582816,0.0,0.7450340390205383,0.2698294800686677,0.522932535284884,0.0,0.3511660099029541,0.3879920373429796,0.5313989321390802,0.0,0.5050374269485474,0.28587885527483026,0.5369794502124934,0.0,0.10982813686132431,0.38262774463578086,0.5364913570853116,0.0,0.4958159029483795,0.2965545918974851,0.5423715681462868,0.0,0.1097809299826622,0.37870355440186554,0.5279506488001999,0.0,0.5120136141777039,0.29521986696270036,0.5368635100084599,0.0,0.11403252929449081,0.3782013551894333,0.5261901047402064,0.0,0.4042542278766632,0.2963257377103222,0.5341049252134396,0.0,0.08799342066049576,0.37225318323204387,0.5561847746511176,0.0,0.9999752640724182,0.309997373527581,0.5600877804356036,0.021906168115409998,0.9999663829803467,0.3838325294998152,0.619278749524854,0.0,0.7664974927902222,0.3135604011567886,0.6231589649384967,0.03422751250820101,0.7276028394699097,0.39005499188994575,0.6833736638089178,0.23402261803478136,0.7741973996162415,0.3390798385326688,0.6859404002869898,0.27354815880179756,0.8800709247589111,0.4414042532444012,0.6837953329086321,0.0,0.6,0.35479685379352977,0.6941233716366748,0.2991033462516641,0.5264368057250977,0.3810731887400577,0.710322954854767,0.08372655756650017,0.770353376865387,0.31719745428134316,0.7138383702520466,0.14213494434605428,0.8116734027862549,high,high,high,high,high,high,high,high,high,high,high,high,high,high,low,medium,low,low,low,medium,low,low,low,high,high,high,high,high,high,medium,medium,high,high
7,0.23333333333333334,0.3285668262373882,0.4364780162597881,0.0,0.9997536540031433,0.33232767188743645,0.4305830684019425,0.0,0.9994925260543823,0.33638725671179176,0.43057624818561907,0.0,0.9994382262229919,0.3401296608375789,0.43053337299462635,0.0,0.9996118545532227,0.3202958527978492,0.43041870984442143,0.0,0.9995507597923279,0.3156075693649576,0.4303911201881651,0.0,0.9995809197425842,0.31096822704190774,0.43035725995655216,0.0,0.999657392501831,0.34189247570949366,0.43326110446647725,0.0,0.99954754114151,0.3046141716983777,0.4336008694205262,0.0,0.998005747795105,0.33296686174708456,0.44431833530361675,0.0,0.9995602965354919,0.3203425026023313,0.4440061152676058,0.0,0.9994736313819885,0.3838492941050551,0.46818940796496555,0.0,0.9999667406082153,0.27795635993942036,0.4751745656236914,0.0,0.999817967414856,0.4136682051322965,0.5252805649539544,0.0,0.7574344277381897,0.27843079877483334,0.5278553266625319,0.0,0.3440413773059845,0.37883496381741955,0.5386102613591384,0.0,0.5396490097045898,0.3033088317145287,0.5404812204532149,0.0,0.11557821184396744,0.37054236049140904,0.5435459948642007,0.0,0.5293233394622803,0.3170239119193501,0.5459852340893883,0.0,0.11713560670614243,0.3666148294102072,0.5349166357156017,0.0,0.5452733039855957,0.315714385160756,0.5398489485531712,0.0,0.12221227586269379,0.36755908362237544,0.5332356557979464,0.0,0.4386644661426544,0.3163443255674597,0.5373080707652322,0.0,0.09456729143857956,0.37400093709394466,0.5619639152691374,0.0,0.999973714351654,0.3146901696156241,0.5655182391613528,0.03596841298816583,0.9999644160270691,0.38414786016190905,0.6225797692378934,0.0,0.7756689786911011,0.31923938096264387,0.6265434450480782,0.03587242284364192,0.7308112978935242,0.38972331024272283,0.6872855491571512,0.14894512104682475,0.7863699793815613,0.35116736358140266,0.6879513120595688,0.26392797441471505,0.8828141093254089,0.4407239249953035,0.6839861011171693,0.0,0.6,0.3645807416427951,0.6965525269786257,0.28013954028522015,0.5439701080322266,0.3775227299798073,0.7124337284437168,0.0,0.7827094197273254,0.324486650717565,0.7140996478376429,0.13845506983446668,0.8191379308700562,high,high,high,high,high,high,high,high,high,high,high,high,high,high,low,medium,low,medium,low,medium,low,low,low,high,high,high,high,high,high,medium,medium,high,high
8,0.26666666666666666,0.33026645129377274,0.44225319928222717,0.0,0.9997766017913818,0.3337965727824996,0.43646320554760065,0.0,0.9995413422584534,0.3378070217051437,0.4364963119680243,0.0,0.9994922280311584,0.3415495697018159,0.43648901748490615,0.0,0.9996490478515625,0.3215287185354397,0.4362086853780959,0.0,0.9995940923690796,0.31681193053583523,0.4362112594234372,0.0,0.9996212124824524,0.312308560370844,0.43622526144370166,0.0,0.9996901750564575,0.34392615680372335,0.43921244623777866,0.0,0.9995908737182617,0.3066933009869021,0.43938189084991264,0.0,0.9981961250305176,0.33483098964869096,0.449954235817726,0.0,0.9995993971824646,0.3221539584073162,0.44959168341054345,0.0,0.9995193481445312,0.38478692247595364,0.475071900582815,0.0,0.9999688863754272,0.2820116173137326,0.480896537884689,0.0,0.9998298287391663,0.4128714275387906,0.5320464050992122,0.0,0.772076427936554,0.28484096240886236,0.5349845923743896,0.0,0.3286341428756714,0.37115257839500865,0.5470149133588899,0.0,0.568764865398407,0.3152522746916426,0.5515822540352131,0.0,0.12784358859062195,0.361101879384413,0.5523518685138601,0.0,0.5572274327278137,0.32739810666421165,0.5577678363640006,0.0,0.13493873178958893,0.35727154951551393,0.5443205697275277,0.0,0.5724520087242126,0.32556240406486625,0.5521926007348633,0.0,0.13990174233913422,0.35915944938893174,0.5424860456050985,0.0,0.4643862247467041,0.32689399117634377,0.5498387537080384,0.0,0.10504801571369171,0.37522839770450556,0.5673730551223948,0.0,0.9999730587005615,0.3181809652379629,0.5709628926846269,0.050007686092755035,0.9999632835388184,0.385823330192856,0.622886811797715,0.0,0.7604917287826538,0.324111123532405,0.6293709323956432,0.018149151918879988,0.6827504634857178,0.39397241769137187,0.6877598806972567,0.04159801017432235,0.7696954607963562,0.3614790177011833,0.6903304984241672,0.22816574708982007,0.8526241779327393,0.4423956339592712,0.6834669755055373,0.0,0.6,0.37693113255334165,0.6989561584723876,0.23864323416581584,0.5429434180259705,0.37897324652382924,0.711754218959588,0.0,0.7738041281700134,0.33233817467044924,0.7148556291084487,0.10431550589057978,0.8030105829238892,high,high,high,high,high,high,high,high,high,high,high,high,high,high,low,medium,low,medium,low,medium,low,low,low,high,high,high,medium,high,high,medium,medium,high,high
9,0.3,0.33113172733700447,0.44748458280152215,0.0,0.9997984766960144,0.33477228483953764,0.4418646749499806,0.0,0.9995865225791931,0.33888303969567835,0.44203380597777137,0.0,0.9995423555374146,0.3427720049739171,0.44217160726205007,0.0,0.9996836185455322,0.3221768290846506,0.4414043555031857,0.0,0.9996340870857239,0.3174083300959544,0.441413697593419,0.0,0.999658465385437,0.3128897497009295,0.4414534438184381,0.0,0.9997204542160034,0.3458621754096114,0.44510272027173636,0.0,0.9996311664581299,0.30745993245453906,0.44449381186412046,0.0,0.9983718395233154,0.3360775359721737,0.4551032539847859,0.0,0.999638020992279,0.32284752118004034,0.4544850736509126,0.0,0.9995649456977844,0.38374263263526875,0.4812194910638551,0.0,0.9999715685844421,0.2844994917060397,0.485912707927345,0.0,0.9998404383659363,0.40911912313708165,0.5367776936306556,0.0,0.792377233505249,0.2888494393069713,0.544001297100442,0.0,0.31567925214767456,0.3674270924710459,0.5556383990185537,0.0,0.605770468711853,0.31712990961013776,0.5660050336297591,0.0,0.1413363665342331,0.35751568645864196,0.562060827002938,0.0,0.5929216742515564,0.3252132526644469,0.5729401832693956,0.0,0.1545584499835968,0.3532645188289376,0.5553335935085819,0.0,0.6073724031448364,0.3233309724392044,0.5679381024309542,0.0,0.16042327880859375,0.3554548446809782,0.5531333193078756,0.0,0.5043346285820007,0.32499234187297416,0.5654033771205909,0.0,0.12237720936536789,0.3752234027241226,0.5716256360351916,0.0,0.9999722838401794,0.3198973028670944,0.5757023103031538,0.06349142123500037,0.9999593496322632,0.3933771606230802,0.6234097707243804,0.0,0.7771469354629517,0.3236488194176653,0.6328230810054272,0.013329961922210802,0.6403592824935913,0.40698711271886334,0.6864761525378656,0.0,0.7832004427909851,0.3608569758477476,0.6938398409556694,0.20452886260611802,0.8233513832092285,0.44991576775804387,0.6831616348042095,0.0,0.6,0.3794353423696586,0.7031789990293971,0.21457167709624075,0.5504603385925293,0.39089566684547383,0.7085967202842394,0.0,0.7885174751281738,0.32733587027985545,0.7165484168590662,0.09082532536872365,0.7890160083770752,high,high,high,high,high,high,high,high,high,high,high,high,high,high,low,medium,low,medium,low,medium,low,medium,low,high,high,high,medium,high,high,medium,medium,high,high
