frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
294,9.8,0.5622180743373094,0.370361431009009,0.0,0.9999790787696838,0.5681634356369798,0.35996763877101806,0.0,0.9999151825904846,0.5723945519307292,0.3596000615811302,0.0,0.9999130964279175,0.5771402116422069,0.3591509760815512,0.0,0.9999260306358337,0.5556179744936106,0.3592685050480859,0.0,0.9999472498893738,0.5509620892418028,0.35855598257971905,0.0,0.9999568462371826,0.5464864924793214,0.3578372540729594,0.0,0.9999545216560364,0.5786913159566063,0.35918660472323105,0.0,0.9999216794967651,0.5398654971089412,0.3547781492585634,0.0,0.9998601675033569,0.568082374709471,0.3796301242354877,0.0,0.9999409317970276,0.5530921700117486,0.3794029425907812,0.0,0.9999364018440247,0.6096461980770812,0.40561055880048724,0.0,0.9999911785125732,0.49582514034840464,0.399023496118182,0.0,0.999953031539917,0.6706484949394279,0.4402176981622534,0.0,0.9942712783813477,0.4197389491788168,0.4223248771020594,0.0,0.9507246613502502,0.7334166402583375,0.4628809022875667,0.0,0.9946287274360657,0.34222167223205746,0.4483932436624063,0.0,0.9565992951393127,0.7533477900467294,0.47164277152303896,0.0,0.9874451756477356,0.3169495459897821,0.45924122023693725,0.0,0.9446878433227539,0.7555354666876646,0.4699544212618087,0.0,0.9898327589035034,0.3166002868772395,0.46153975950254544,0.0,0.9491641521453857,0.7471593293276719,0.46820736459363155,0.0,0.9859234690666199,0.32677522148841553,0.4615379923429257,0.0,0.9431976079940796,0.5782521003054031,0.5656752830896636,0.04053569415753549,0.9999596476554871,0.5163970456256747,0.5589172922092176,0.0,0.999951183795929,0.5703999978123304,0.6728732402508093,0.16785147364114592,0.956461489200592,0.517770558665128,0.671023073729937,0.0,0.9869239330291748,0.5464978423707705,0.7722072121980328,0.4013348662908827,0.9835320711135864,0.5192895780354405,0.7799278328190893,0.10472575203452661,0.9806951284408569,0.5370900590658758,0.7852090573533175,0.41374074162303254,0.9186821579933167,0.5189308910381002,0.7940212479838146,0.11195428059859741,0.8860381245613098,0.5608492745108274,0.8041929130231884,0.2675942618113305,0.9848012328147888,0.5250536240897826,0.816232595549321,0.0,0.9800158143043518,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
295,9.833333333333334,0.5616559573820437,0.37013095012911645,0.0,0.9999806880950928,0.5679618203556636,0.3597172882868147,0.0,0.999921441078186,0.5720628134576328,0.35934793365585316,0.0,0.9999196529388428,0.5769068106904746,0.3589053180390036,0.0,0.9999313354492188,0.5553106697567152,0.3590055351907566,0.0,0.9999511241912842,0.5504568480389394,0.358239447598136,0.0,0.9999601244926453,0.5461314351130768,0.35745645027894335,0.0,0.999957799911499,0.5784683326185459,0.3587662903440036,0.0,0.9999277591705322,0.5394172154384351,0.35414650556924554,0.0,0.9998703002929688,0.5676860756529531,0.3794917002285565,0.0,0.9999446868896484,0.5523114767107945,0.37923232471192736,0.0,0.9999405145645142,0.6088844433531078,0.40442645174640146,0.0,0.9999913573265076,0.4953692585299356,0.3975956876239032,0.0,0.9999557137489319,0.6703703754987489,0.4387502247220164,0.0,0.9945583939552307,0.4186641110545839,0.4215364144954381,0.0,0.9552584290504456,0.7330843518663972,0.4604494154175413,0.0,0.9949380159378052,0.3407873492557695,0.447136717590142,0.0,0.960565984249115,0.7526126326103053,0.4694709219299009,0.0,0.9880343675613403,0.31536181594108453,0.45750919366494325,0.0,0.9491211771965027,0.7543542728279595,0.46768015282693287,0.0,0.9903527498245239,0.31464053548021553,0.45919508339364057,0.0,0.9533877372741699,0.7462275104644991,0.46584522731098665,0.0,0.9867632389068604,0.32479856849272576,0.45940657811009367,0.0,0.9477907419204712,0.5772641609598722,0.5657684186121816,0.03980289862462979,0.9999595880508423,0.5154190441389476,0.5596686666939935,0.0,0.9999518394470215,0.5691797091410726,0.6719843285344993,0.1697220997168472,0.9577544331550598,0.516826771494949,0.6741171015170366,0.0,0.9870375394821167,0.5471247505474772,0.7723176736375967,0.4072492649922015,0.9830372929573059,0.5209004598341913,0.7837365742052094,0.12743116646032546,0.9815234541893005,0.5376718841788388,0.7853750675430408,0.420585639965841,0.9200589060783386,0.5208525807707474,0.7978215460732844,0.13451600223692878,0.8886154294013977,0.5607539604315962,0.8037230130675811,0.27971291958868993,0.9846394658088684,0.525966694443933,0.8184337069938254,0.0,0.9806880950927734,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
296,9.866666666666667,0.5608359468288926,0.3706539410811214,0.0,0.9999821782112122,0.5674029349725023,0.3601205498327473,0.0,0.999927282333374,0.571393456214515,0.3598064471791684,0.0,0.9999257326126099,0.5762436985969558,0.3594115583490946,0.0,0.9999362230300903,0.5546799431314016,0.359368205904128,0.0,0.9999548196792603,0.5497277165070573,0.35858153081162647,0.0,0.9999632835388184,0.5456438727312168,0.3577416594072943,0.0,0.9999610185623169,0.5779307048359689,0.3590348130895273,0.0,0.9999333024024963,0.5387569406093708,0.35418893893559866,0.0,0.9998804330825806,0.5669877441613006,0.38010959157021273,0.0,0.9999480843544006,0.5513537160722263,0.3797158346726354,0.0,0.9999444484710693,0.6080306647540822,0.4037253091802141,0.0,0.999991238117218,0.49501119953491324,0.39663547374707664,0.0,0.9999583959579468,0.6701075037320472,0.4380125689617693,0.0,0.994779109954834,0.41765672656206093,0.42151039915207217,0.0,0.9594773054122925,0.7334559011014767,0.45867226604537376,0.0,0.99510657787323,0.3385292673027608,0.44685098195409556,0.0,0.9642664790153503,0.7526999446617715,0.4678416985037178,0.0,0.9882900714874268,0.31302526357012833,0.4562655415012576,0.0,0.9534270763397217,0.7542435053067349,0.4660113255877607,0.0,0.9906157851219177,0.3119554066018911,0.45742320542013293,0.0,0.9574331641197205,0.7461919970723596,0.4641491299047905,0.0,0.9873169660568237,0.32218133514022024,0.4578414337062625,0.0,0.9522338509559631,0.5761961781339505,0.5667071592557695,0.03890254741886289,0.9999599456787109,0.5142860570987635,0.5611968883823418,0.0,0.9999533295631409,0.568434733055134,0.6720822336790463,0.17150345205010278,0.9594655632972717,0.5159354039005479,0.6764249508475386,0.0,0.987266480922699,0.5476094245354906,0.7725851363513317,0.4156256823134044,0.9828789830207825,0.5221966022933849,0.7857429583867411,0.14931081336139285,0.9823756217956543,0.5381460210660135,0.7856928454690345,0.4298730729482124,0.922241747379303,0.5224792719720974,0.7994541806496684,0.15759683669586047,0.8920302391052246,0.5604877891518312,0.8034753364560787,0.29189023851375834,0.9846669435501099,0.5261006836013096,0.8198515897864249,0.0,0.9813826084136963,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
297,9.9,0.5596027470135203,0.3717473126374768,0.0,0.9999833703041077,0.5662965698119936,0.3610758206922145,0.0,0.9999319911003113,0.5703261982310917,0.3608087740994843,0.0,0.9999306201934814,0.5750490396450743,0.36044026831369114,0.0,0.9999400973320007,0.5535203199008699,0.36013834932189537,0.0,0.999957799911499,0.548642575324,0.3592910817314149,0.0,0.9999657869338989,0.5447592540776549,0.35837470894649126,0.0,0.999963641166687,0.5770767078255177,0.35966986772063825,0.0,0.9999377727508545,0.53782712218367,0.3546955727891775,0.0,0.9998885989189148,0.5658410666705861,0.3811902182224479,0.0,0.9999505877494812,0.5501981148353005,0.3806488868239886,0.0,0.9999473690986633,0.6073274512391006,0.40388675551592434,0.0,0.9999909400939941,0.4946419336856953,0.39651693824010126,0.0,0.9999604225158691,0.6700110909266367,0.43778419029184823,0.0,0.9948797821998596,0.4169296487505908,0.42182975507282816,0.0,0.9632248282432556,0.7341846640293433,0.4574848059868769,0.0,0.9952103495597839,0.33592064216698336,0.4473582515210829,0.0,0.9675306677818298,0.7530721153690563,0.46695686998345204,0.0,0.988399088382721,0.31010186060881084,0.45583932348342604,0.0,0.9570643305778503,0.7544488025989864,0.46505441698994787,0.0,0.9907622337341309,0.30898502517691384,0.45649961755548163,0.0,0.9608887434005737,0.7464500521168584,0.462979945964192,0.0,0.9877106547355652,0.319400622016623,0.4571126641788139,0.0,0.9559945464134216,0.5751554296289028,0.5681084789040498,0.038652103020872644,0.9999594688415527,0.5131369943107494,0.5629487020986078,0.0,0.9999538660049438,0.5677524773113114,0.6729689047331038,0.18039075377243152,0.9602763056755066,0.5152251560649129,0.6775293836504725,0.0,0.9870057106018066,0.5479733290927964,0.7727614643968367,0.43338007700471165,0.9822986721992493,0.5230207339033394,0.785839927363231,0.16268362839530442,0.9825937151908875,0.5386118594305236,0.7858959740692106,0.44863958820040806,0.9227358102798462,0.5237099433834472,0.7991108271903391,0.17243102920569509,0.8913675546646118,0.5601342537186378,0.8034498662381759,0.31347852514618285,0.9843080639839172,0.5257663421141809,0.8201436635219711,0.009593574668873468,0.9813382625579834,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
298,9.933333333333334,0.5581483449135641,0.3733293118871463,0.0,0.999984622001648,0.5647449114105934,0.3625614707703366,0.0,0.9999370574951172,0.5689501416433123,0.36233843456615195,0.0,0.9999358654022217,0.5734144099108838,0.361957511979662,0.0,0.9999443292617798,0.5519859430951131,0.3613224834690015,0.0,0.9999609589576721,0.5473562260885632,0.3603731769642917,0.0,0.999968409538269,0.5435750634520218,0.3593835035959889,0.0,0.9999663829803467,0.5759091634294663,0.3606722756421381,0.0,0.9999424815177917,0.5366013332124648,0.35581081806918774,0.0,0.9998970031738281,0.5643897687360694,0.382615378408722,0.0,0.99995356798172,0.5489472489812728,0.381874859749855,0.0,0.9999507069587708,0.6066420153304429,0.4045217624911072,0.0,0.9999909400939941,0.49412787905384187,0.3970221396370656,0.0,0.999962568283081,0.6698889783768127,0.4380857862514783,0.0,0.9950683116912842,0.4164909182033905,0.421827322953232,0.0,0.9666555523872375,0.7351608104083386,0.4571929946368125,0.0,0.9954231381416321,0.3340088343008979,0.44710453073461687,0.0,0.9705278873443604,0.7536688991637794,0.4669371491823453,0.0,0.9888032674789429,0.3076242131369939,0.45543126084587904,0.0,0.9605149626731873,0.7549233251796199,0.46500530984851984,0.0,0.9911250472068787,0.306676014597878,0.455960484373543,0.0,0.9641416072845459,0.7469081220093327,0.4625322534626748,0.0,0.9883131980895996,0.31724019386829555,0.4565916615071564,0.0,0.959555447101593,0.5742121825129295,0.5697655916769758,0.03928925595430793,0.9999587535858154,0.5120327041977227,0.5650304573954973,0.0,0.9999539852142334,0.567202342001154,0.6741187632222849,0.19633136432626638,0.9607803821563721,0.5147860473964055,0.6778545597772239,0.0,0.9868155717849731,0.5479011874654647,0.7728556343169777,0.46430186500082604,0.9814701080322266,0.5233834541483094,0.7854210275870124,0.1774729743148346,0.9828774929046631,0.538796928379087,0.7859702981435357,0.4808171739528242,0.92281174659729,0.5246115581138998,0.7984092091069098,0.18840263308067196,0.8916578888893127,0.559820024700433,0.8035760473260256,0.34792330708259284,0.9838557839393616,0.5253838432696607,0.8198913631739339,0.026231653052697024,0.9814739227294922,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
299,9.966666666666667,0.5563402915056506,0.37519957524635394,0.0,0.9999858736991882,0.5627690406390297,0.36446962746984846,0.0,0.9999423027038574,0.5672634289814891,0.3642931946646649,0.0,0.9999411702156067,0.5714203370756774,0.363868596462104,0.0,0.9999487400054932,0.5501861839027686,0.36291075857369315,0.0,0.9999642372131348,0.5458999392869603,0.36182459452491356,0.0,0.9999710917472839,0.5421138151542304,0.36079216614747756,0.0,0.9999691843986511,0.5743669910586535,0.3622422344756858,0.0,0.9999472498893738,0.5351414220594318,0.35749048564261865,0.0,0.9999056458473206,0.5624907483587747,0.38427934800828356,0.0,0.9999567866325378,0.5474388131172799,0.3835398224822857,0.0,0.9999542832374573,0.605646351417463,0.4054411201627115,0.0,0.9999906420707703,0.49296363166995943,0.3984635459098515,0.0,0.9999643564224243,0.6690902586305632,0.4381887857174829,0.0,0.9950740337371826,0.41545790802070975,0.4224275933417974,0.0,0.969718337059021,0.7351475628939561,0.4568070963129309,0.0,0.9953696727752686,0.3314305103464291,0.4472687295127871,0.0,0.9730884432792664,0.7534422196430501,0.4670554780876733,0.0,0.9885709881782532,0.30458623254215883,0.45487862686455227,0.0,0.9631333351135254,0.7546360120350961,0.4649646013349932,0.0,0.9910100102424622,0.3035742236878774,0.45535071336584054,0.0,0.9666846394538879,0.7467513380350785,0.46216443715951505,0.0,0.9883753061294556,0.3143862308044264,0.45632485159627323,0.0,0.9622704386711121,0.573552600709432,0.5712511620043611,0.04060831646888695,0.9999582767486572,0.5109983793783313,0.5673341598266225,0.0,0.9999546408653259,0.567660752848869,0.6750873627362568,0.2153535760018659,0.9607826471328735,0.514602812159035,0.6778750672484908,0.0,0.9859288930892944,0.5478394414995114,0.7732597686749814,0.4954775347437349,0.9796502590179443,0.5234467583102793,0.785127928762727,0.19205252266986161,0.9824039936065674,0.5390570134549721,0.7861099489085345,0.5133964950110265,0.9197898507118225,0.5252917918847727,0.7977884952282872,0.2039463431129372,0.888860821723938,0.5594853928317016,0.8048731651339519,0.3817279472912396,0.9824807047843933,0.5251412444459267,0.8199785958914789,0.04148448263414406,0.9806394577026367,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
300,10.0,0.5543777577249057,0.37748737810375077,0.0,0.9999870657920837,0.560585717082303,0.36676580172318773,0.0,0.9999473094940186,0.5654650379172032,0.36664672470315174,0.0,0.9999462366104126,0.5692963404255329,0.3661781761335058,0.0,0.9999530911445618,0.5481339775043227,0.3650443403870919,0.0,0.9999673366546631,0.544125573340553,0.3639015877719257,0.0,0.9999735951423645,0.5401790635291249,0.3628560627673899,0.0,0.9999718070030212,0.5725914455238215,0.3644914978589777,0.0,0.9999518394470215,0.5334022764837284,0.35996487153160084,0.0,0.9999138116836548,0.5604348812069941,0.38656189141573705,0.0,0.9999600052833557,0.5457475217350172,0.3858694204222638,0.0,0.9999577403068542,0.6042398000374833,0.40693643459907053,0.0,0.9999905228614807,0.49128610041591797,0.40101834596731833,0.0,0.9999657273292542,0.6676386630896384,0.43831598050110937,0.0,0.9951717853546143,0.41423626546259634,0.42400960294239004,0.0,0.9724264144897461,0.7344180224658745,0.45683141090931156,0.0,0.995389997959137,0.32864608659055217,0.44838405461300346,0.0,0.9752615094184875,0.7529660591156631,0.46724416777526423,0.0,0.9885293841362,0.3015041805647478,0.4549611048264949,0.0,0.9650992751121521,0.754109771379504,0.465047380098931,0.0,0.9910315871238708,0.3003877513197482,0.45534173446101855,0.0,0.9686608910560608,0.7462213704913944,0.46230102502382836,0.0,0.9885516166687012,0.311395091401948,0.4567973262919147,0.0,0.964324414730072,0.5730920343688055,0.5725801368971264,0.041458250316498274,0.9999585151672363,0.5100662269236615,0.5695743596915057,0.0,0.9999555945396423,0.5692963775221299,0.6765669085484858,0.2228529514063216,0.9617271423339844,0.5144342659236681,0.678749915742098,0.0,0.9857301115989685,0.5487379474795518,0.771779427995217,0.5239868416236011,0.9785048961639404,0.5232450575817451,0.784982770611914,0.20960980942060398,0.9824492931365967,0.5400301875212268,0.7834589002015728,0.5446220333481738,0.9181158542633057,0.5258629686071059,0.7969689226094958,0.22284982112043167,0.8887652158737183,0.558961840220544,0.8062091843509473,0.41605255348143433,0.9815506935119629,0.525092595523889,0.8202720648481039,0.06048754400558491,0.9803761839866638,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
301,10.033333333333333,0.5522170152975422,0.38032874979061504,0.0,0.9999881386756897,0.5582527633591424,0.36941227094554774,0.0,0.9999518394470215,0.5635768302948618,0.36935497198627365,0.0,0.9999507665634155,0.5671291757018987,0.36889616273222087,0.0,0.9999569654464722,0.545843765452193,0.3676488054243289,0.0,0.9999701380729675,0.5420089233449581,0.3665519893725167,0.0,0.999975860118866,0.5377897044995462,0.36558196476567417,0.0,0.9999741911888123,0.570645482529017,0.3675034854100866,0.0,0.999955952167511,0.5311418093723587,0.36337081945581684,0.0,0.9999210834503174,0.558264510337013,0.3895421528316054,0.0,0.9999627470970154,0.543770643519912,0.38895174499714114,0.0,0.999960720539093,0.602706066795164,0.4094090292225917,0.0,0.9999905228614807,0.4888372119073281,0.4048270155221999,0.0,0.9999671578407288,0.6655289087540082,0.43936145250058234,0.0,0.9950562119483948,0.4120840328139869,0.4275609436846569,0.0,0.9746190309524536,0.7331557316935721,0.45759050843321203,0.0,0.9952280521392822,0.3257670645669355,0.45083932325000925,0.0,0.9769838452339172,0.7525225599884728,0.4679203332165195,0.0,0.9880591034889221,0.2983357276255164,0.45613998383075327,0.0,0.9662330746650696,0.7536690696413999,0.46568313852334753,0.0,0.9907012581825256,0.2970095694342979,0.45642325393247835,0.0,0.9698923230171204,0.7455353534027155,0.463126764778214,0.0,0.9882544279098511,0.3080987958780266,0.45841591084475963,0.0,0.9653648734092712,0.5726844094572104,0.5737117421932725,0.04254277419550725,0.9999599456787109,0.5089611790396964,0.5714344173878239,0.0,0.9999576807022095,0.5717192440877721,0.6785736628623571,0.22649154344916683,0.9594117403030396,0.5139842519671225,0.6801568756014613,0.0,0.9858950972557068,0.5504473018479528,0.7674081267176829,0.5571200951134979,0.9756109118461609,0.5231171725513232,0.7852827773227579,0.19286511610924278,0.9830141663551331,0.5414895694572623,0.7767326653976283,0.5812864034742757,0.9129122495651245,0.5265895254684231,0.7972500695215259,0.20706406739347238,0.8909521698951721,0.5585925363716282,0.8057078826121816,0.45973624646802724,0.9788544774055481,0.5249839862743472,0.8205299935974463,0.045946497022932076,0.9806728959083557,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
302,10.066666666666666,0.5498947936060281,0.3835635620119421,0.0,0.9999889135360718,0.5558935225982503,0.3722971512443268,0.0,0.9999553561210632,0.5616170441631964,0.3723442399557386,0.0,0.9999542832374573,0.564972139043965,0.37201453950299623,0.0,0.9999599456787109,0.543456948164739,0.3705490594143644,0.0,0.9999723434448242,0.5396994606598289,0.36958470725235226,0.0,0.9999776482582092,0.53511859181322,0.36879416452699154,0.0,0.9999760389328003,0.5685532897502408,0.37142741305011234,0.0,0.9999592304229736,0.5283519261644729,0.3675679051792715,0.0,0.9999268651008606,0.5559529020236104,0.3931761679254778,0.0,0.9999645352363586,0.5414190038100837,0.3925897084471795,0.0,0.9999626874923706,0.6010444390746001,0.41346712851580036,0.0,0.9999904632568359,0.48556528509635877,0.41033898672579716,0.0,0.9999680519104004,0.6642368679002189,0.44210966789361317,0.0,0.994671106338501,0.4088213001236782,0.43319768477708975,0.0,0.9763482809066772,0.7333239487834763,0.4594230035662941,0.0,0.9949009418487549,0.3222356109352387,0.4555193730445465,0.0,0.97820645570755,0.7532484152100323,0.46921184575641195,0.0,0.9872269630432129,0.29464422253184186,0.4597393798105657,0.0,0.9663405418395996,0.75465757002086,0.4670909199264512,0.0,0.990063488483429,0.29297079927437863,0.4599047396288619,0.0,0.9702296853065491,0.7462040045600413,0.46477257420411044,0.0,0.9875650405883789,0.3040218291443831,0.46222760898250087,0.0,0.9653159976005554,0.5723011328345983,0.5750709720702731,0.04372727978835654,0.9999614953994751,0.5077928525584574,0.5735665683424016,0.0,0.9999598264694214,0.5745499909340933,0.6803870505386318,0.23462800596491226,0.9553625583648682,0.5131223879771925,0.6817179939129987,0.0,0.9860559701919556,0.5529895320638925,0.7593027394968332,0.5999685630792798,0.9711536765098572,0.5230712229277441,0.785933302276898,0.17430704179065812,0.9835907220840454,0.5438354427997897,0.7654404754127397,0.6278789809672721,0.9058709740638733,0.5274330834686631,0.7983025768142223,0.18977935442001997,0.8938962817192078,0.5583818722993914,0.8018021408494557,0.5153061528028045,0.9746266603469849,0.5247484813759113,0.8206541955054245,0.03190862122784204,0.9808966517448425,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
303,10.1,0.5475762629564562,0.3870458624440761,0.0,0.999989926815033,0.5536767480534566,0.37542839254532756,0.0,0.9999594688415527,0.5596906464972433,0.37559017101367964,0.0,0.9999585151672363,0.5629468692210463,0.3754442312639642,0.0,0.9999635815620422,0.5411442188949867,0.3737123505774643,0.0,0.9999749064445496,0.5374114271644126,0.37286054309987343,0.0,0.9999797344207764,0.5324211940343022,0.37224474097743276,0.0,0.999978244304657,0.566583636340563,0.3759230607317332,0.0,0.9999630451202393,0.5254758900695762,0.3721402718192779,0.0,0.9999335408210754,0.5537164172370409,0.3972555068961956,0.0,0.9999675750732422,0.5389513844376691,0.39650189786246437,0.0,0.9999659657478333,0.5995532898080392,0.4188247869064769,0.0,0.9999909996986389,0.4819577803839627,0.41694367279261807,0.0,0.9999698400497437,0.6641909735741889,0.44659490074033337,0.0,0.9949953556060791,0.40499857950321827,0.4401703080236228,0.0,0.9783660769462585,0.7348636897293858,0.46263038452133,0.0,0.9951605796813965,0.3186196078370509,0.4618907593069111,0.0,0.9797061681747437,0.755235922086491,0.47122471357559115,0.0,0.9876992702484131,0.2910948276936599,0.4657794881811799,0.0,0.9673444032669067,0.7571196993747811,0.4694535871902558,0.0,0.9904374480247498,0.28914716395187007,0.4658967234315863,0.0,0.9713114500045776,0.7483918255581463,0.4675734427981178,0.0,0.9881076216697693,0.2999894594673796,0.4681303337181655,0.0,0.966545045375824,0.5717652459522521,0.5765370559859124,0.0412425231042,0.9999639987945557,0.5064204960436267,0.575752036415893,0.0,0.999962568283081,0.5777086904554671,0.6815153672978613,0.21239760990465217,0.9586309790611267,0.5120098207380401,0.683954528995329,0.0,0.9870879650115967,0.5561930585852328,0.7474470684578388,0.6169574812992485,0.9715672135353088,0.5230466698433149,0.7869297913460207,0.184768456974369,0.9848044514656067,0.5470379536802132,0.7500906724196233,0.649410725542995,0.9064173102378845,0.5282220362505449,0.7997695777243967,0.20235755331032812,0.9000470042228699,0.5585012924976853,0.7941805877329886,0.5445511104204731,0.9751047492027283,0.5244471800355103,0.8208506724217577,0.048057845248764886,0.9821748733520508,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high
