frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
0,0.0,0.47859867323528654,0.2629416228591146,0.0,0.999945878982544,0.4941073591475723,0.2535830388119168,0.0,0.9998905658721924,0.5017699476305423,0.2546103661293751,0.0,0.9998900890350342,0.5106500570590681,0.25557164670704136,0.0,0.9999301433563232,0.46966229076985716,0.2504553338447651,0.0,0.9999037981033325,0.46063237548708097,0.24973238368968023,0.0,0.9999125003814697,0.4535544212464686,0.24916595720744647,0.0,0.9999175071716309,0.5235030961620222,0.26293384486978705,0.0,0.9999587535858154,0.4414492985168538,0.2532180493528194,0.0,0.9997448325157166,0.4901951065847091,0.2770313878993056,0.0,0.9999533891677856,0.4617887420670971,0.2734388738245398,0.0,0.9999390840530396,0.5672521111848473,0.3409402057841109,0.0,0.9999942779541016,0.36013380922637633,0.33304645006473266,0.012091557111043693,0.9999281167984009,0.6011827950711022,0.4337478342589801,0.06468075743088367,0.9642341732978821,0.2959220942917406,0.42047536664909424,0.0,0.8750321865081787,0.6295162922852522,0.4969004152954877,0.0,0.9812512397766113,0.3471225052029936,0.39805754748257755,0.0,0.9335071444511414,0.6329388593460298,0.5144915743307638,0.0,0.9729498028755188,0.36221321541946244,0.3981234760551191,0.0,0.9310360550880432,0.6348236103157898,0.5144475958980884,0.0,0.9759087562561035,0.3679846204244174,0.38632513864057033,0.0,0.9311810731887817,0.6252749954070245,0.5081743235354662,0.0,0.9679437279701233,0.36700825820436034,0.38765641630112724,0.0,0.9030561447143555,0.5375465800712158,0.5138092291105042,0.006764210529390973,0.9999895095825195,0.40737312740379295,0.5158194124281822,0.0,0.9999822378158569,0.5669920265257776,0.6487491297555136,0.0,0.9428990483283997,0.4229111679784069,0.6592001177214245,0.0,0.9228189587593079,0.5423151925727203,0.7383857281891619,0.4383458822340402,0.871003270149231,0.4393447937665287,0.7691293146226789,0.3520638192450254,0.9484032988548279,0.5188468123649385,0.7680953090841122,0.5328962319380754,0.6,0.45468834688613463,0.7781442845617977,0.38153919924076646,0.5911174416542053,0.5511813463864628,0.8031072616577146,0.3082677279110555,0.859965443611145,0.4225285895220884,0.8302551862243176,0.19451131728979273,0.9160293340682983,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
1,0.03333333333333333,0.47958776875809367,0.2647598331624812,0.0,0.9999247193336487,0.4915387244908129,0.2542087302341326,0.0,0.9998592138290405,0.49943414142915427,0.25466144522586903,0.0,0.9998589754104614,0.5080601848088779,0.25522168814302326,0.0,0.9999116659164429,0.4675210132882312,0.25340566851876006,0.0,0.9998706579208374,0.45883809686540744,0.2536216176056361,0.0,0.999878466129303,0.4508474667172331,0.25431916180190517,0.0,0.9998867511749268,0.5193628008132213,0.2618525788917408,0.0,0.9999415874481201,0.4384033932135657,0.2611472475361992,0.0,0.9996416568756104,0.49307329317072895,0.2780890002117291,0.0,0.9999247193336487,0.4634772522466167,0.27735769852891673,0.0,0.9998940229415894,0.5739430714320471,0.3450226108511012,0.0,0.9999921321868896,0.3663290099247354,0.33971911377006486,0.0,0.9998936057090759,0.60544746780729,0.43852894331191816,0.04763340077304354,0.9595807194709778,0.3157613306612404,0.42961512433065413,0.0,0.8278886079788208,0.6351631442150036,0.5252909895840226,0.0,0.9722814559936523,0.3402013659894049,0.455993081931468,0.0,0.8580938577651978,0.6475721831088302,0.5514407839391617,0.0,0.9620029330253601,0.3459229881946857,0.4693696707278703,0.0,0.8606182932853699,0.644398458354123,0.5534161104188937,0.0,0.9658266305923462,0.35265349883299607,0.46414919062094245,0.0,0.8614064455032349,0.6328179448634594,0.5448745980963011,0.0,0.9570125937461853,0.35558983183407294,0.4607384817583581,0.0,0.8362191319465637,0.5383361286216682,0.519203791668365,0.006002052179114407,0.9999889135360718,0.40850308495801657,0.5204827641690527,0.0,0.9999808073043823,0.56063743904754,0.6569779577788772,0.0,0.9411326050758362,0.4053548636969987,0.6661945860702676,0.0,0.9207095503807068,0.5391223676554808,0.7485433029128125,0.450016300265606,0.8732330203056335,0.43253326686945837,0.7735063587868963,0.3454291689880457,0.948084831237793,0.5181359573677704,0.7678849263624713,0.5381138731132856,0.6,0.4496270476521312,0.7806284077517638,0.3800856765177286,0.5973325967788696,0.547114958296289,0.8106988114076892,0.29373239267330914,0.8622235655784607,0.4211364175889876,0.8364103590691844,0.1939733019554534,0.9169246554374695,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
2,0.06666666666666667,0.47967643184817493,0.2690440807100777,0.0,0.9999243021011353,0.4883551562860575,0.25775003492276416,0.0,0.9998595714569092,0.496195613782167,0.25769028651130776,0.0,0.9998589754104614,0.5043992147301185,0.2578337826442607,0.0,0.999911904335022,0.46509324920761,0.25885327587594537,0.0,0.999870240688324,0.4567696853673266,0.25982120560182553,0.0,0.9998764991760254,0.4481603010690016,0.26149472281649405,0.0,0.9998859763145447,0.5146431453994936,0.2638501704850675,0.0,0.9999391436576843,0.435974485876955,0.27010806658606995,0.0,0.9996271133422852,0.49478648780109175,0.28160583736735345,0.0,0.9999234676361084,0.4648674181847028,0.28335519652544483,0.0,0.9998903274536133,0.5791749494336982,0.34970907245204724,0.0,0.999991774559021,0.3724578482843503,0.3475743330719866,0.0,0.9998853206634521,0.612219030484731,0.4417828355496859,0.019692069644625235,0.9610611796379089,0.33163672727304766,0.43894571190947435,0.0,0.8108811974525452,0.6403398648564355,0.5351882310875092,0.0,0.9712094664573669,0.3356925051112275,0.49714552862938777,0.0,0.7961416840553284,0.6556293296091488,0.5645909569897021,0.0,0.9595960378646851,0.33478758093360417,0.5180367209138852,0.0,0.7947456240653992,0.6493253723168985,0.5664307531360151,0.0,0.9637264013290405,0.3412486729505179,0.5170850539818788,0.0,0.7966465353965759,0.6372826821876295,0.5571425943385753,0.0,0.9542108178138733,0.34691030370605586,0.5108047507720676,0.0,0.7751316428184509,0.5399478922634969,0.5246787381061029,0.004023655653672888,0.99998939037323,0.4109436422933789,0.5249365129115143,0.0,0.9999816417694092,0.5572721994284429,0.6646054720545148,0.009106450776584868,0.9454658627510071,0.390844011084461,0.6645887185643604,0.0,0.9268601536750793,0.5365306455772243,0.7558278109365969,0.4450774091732256,0.8833491802215576,0.42337563599184136,0.770062782130875,0.3031349062207562,0.9517087340354919,0.5177556927943285,0.7681414882342023,0.5219215775355873,0.6,0.44173607494169737,0.7760027189910552,0.34158032331051286,0.6197494268417358,0.5444903502931128,0.8157405965811719,0.27566575590686104,0.8721663951873779,0.41488911117707106,0.8344507948224087,0.16149301512605413,0.9222132563591003,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
3,0.1,0.4787427057753078,0.27445675634142963,0.0,0.9999249577522278,0.4844961208410754,0.26276976373784733,0.0,0.9998605251312256,0.49207852332742075,0.26225260296067987,0.0,0.999858558177948,0.4997622058802832,0.2619728541179692,0.0,0.9999117851257324,0.46219542990753426,0.26541009569640506,0.0,0.9998725056648254,0.45422806596005744,0.2669650600020424,0.0,0.9998776316642761,0.44525795132963797,0.26935681579135246,0.0,0.9998883008956909,0.5094193326426552,0.2674709714792825,0.0,0.9999346733093262,0.4338124864029164,0.2789428731847755,0.0,0.9996253848075867,0.4952716547431369,0.28625069367579925,0.0,0.9999245405197144,0.4656770504437961,0.29012102152639896,0.0,0.9998912215232849,0.583110478860793,0.3539468118777642,0.0,0.999991774559021,0.37815602912213714,0.35545748388850607,0.0,0.9998862743377686,0.6209810114268103,0.44292060561947066,0.0,0.9633802175521851,0.34397064489779244,0.44747385320129945,0.0,0.811207115650177,0.6444630258150036,0.5291196844238781,0.0,0.9724978804588318,0.33348767619171904,0.5236974853874645,0.0,0.784245491027832,0.6578063764772218,0.5573916603357366,0.0,0.9610449075698853,0.3283288296147104,0.5475863945650892,0.0,0.7762444019317627,0.6499502140603143,0.5575542024104473,0.0,0.965092658996582,0.3335998618241513,0.5490127401752072,0.0,0.7801518440246582,0.6386790086617282,0.548802991430243,0.0,0.9557252526283264,0.34093169010046764,0.5413592762741459,0.0,0.7605219483375549,0.5419569441349633,0.5294307789185664,0.0011495701205593524,0.9999898076057434,0.4141194978446673,0.5284408165580465,0.0,0.9999824166297913,0.5559725628032552,0.6710038898569165,0.01558251880133206,0.9487125277519226,0.3792786681916053,0.6560145364357876,0.0,0.9327629804611206,0.5344547432063624,0.760622915479687,0.42699630839841385,0.8927205801010132,0.4128919495638713,0.7602131452871648,0.23543855056844032,0.9546467065811157,0.5175892056285085,0.7687095539136369,0.48953164957620077,0.5211970806121826,0.4320306647351849,0.7655474018383694,0.2764500718832993,0.6372599005699158,0.5430381872576155,0.818688949991217,0.2541023820187108,0.8816148042678833,0.4053771179733855,0.8258633362107626,0.105875797343977,0.9267845749855042,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
4,0.13333333333333333,0.47666463380927,0.27966025089606267,0.0,0.999920666217804,0.47990108446363544,0.26783072753941806,0.0,0.999849259853363,0.487107028702756,0.26690410754897376,0.0,0.9998430013656616,0.49424421731686574,0.2662038264713643,0.0,0.9999011158943176,0.45864398676754436,0.27168806776022325,0.0,0.9998703002929688,0.4510141636108188,0.2736870931300805,0.0,0.9998756051063538,0.44190544452700575,0.27656961626661974,0.0,0.9998888969421387,0.5037665652645218,0.27125933370390143,0.0,0.9999189972877502,0.43156730468734467,0.28649403401465967,0.0,0.9996337294578552,0.4944657582642038,0.2906923634466869,0.0,0.9999232888221741,0.465623959586337,0.2963448272440539,0.0,0.9998921155929565,0.5859123933843245,0.3566830504190672,0.0,0.9999914765357971,0.38305925725501194,0.3622139421376315,0.0,0.9998922348022461,0.6312169389569122,0.4413533481684599,0.0,0.9654476642608643,0.3531854443061049,0.454206272021874,0.0,0.8233394026756287,0.6469491986961634,0.5096128942110603,0.0,0.9739223122596741,0.33347863285413726,0.537831550016826,0.0,0.8025087118148804,0.6547994013432858,0.5332924608306177,0.0,0.963005781173706,0.32606857021649677,0.5614804596334075,0.0,0.793956995010376,0.6466188454405689,0.5308491366031848,0.0,0.966840922832489,0.3295367845010647,0.5638122606527556,0.0,0.7978286743164062,0.637016725567949,0.5236804685392585,0.0,0.9578216671943665,0.33761600729746705,0.5559061111964829,0.0,0.7796145081520081,0.543938357374329,0.5326566246006039,0.0,0.999989926815033,0.4174553500466693,0.5302558330111293,0.0019223632254053644,0.9999830722808838,0.5558147843067465,0.6755454284605726,0.01441755758094812,0.950933575630188,0.37055889306924295,0.642104060916634,0.0,0.9385095834732056,0.532809377411307,0.7633122797612546,0.3992400973826859,0.901450514793396,0.40210225601574223,0.7453720088883159,0.15259762165638185,0.956633985042572,0.5175196828542057,0.7694336826151071,0.44615639360634635,0.5456836819648743,0.4215260530129457,0.750542639852404,0.19512185450026814,0.6517884731292725,0.5424891340704787,0.8200002044508783,0.2290768354158581,0.8903279900550842,0.3941908856649778,0.8121348259610179,0.035926989151603916,0.9306240081787109,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
5,0.16666666666666666,0.47332025921984,0.28331695521350303,0.0,0.9997620582580566,0.4745095134615077,0.271495737187513,0.0,0.9995032548904419,0.4813052885460144,0.27020051325117866,0.0,0.9994107484817505,0.48794030809736044,0.2690916236116621,0.0,0.9996265172958374,0.4542553511671821,0.27629913184748456,0.0,0.9997210502624512,0.44692890328683055,0.27862121730973466,0.0,0.9997409582138062,0.43786780768896993,0.28179729978243584,0.0,0.999805748462677,0.4977600459869104,0.2737596089884403,0.0,0.9996143579483032,0.4288888506261352,0.291603915758067,0.0,0.9994439482688904,0.4923057626316333,0.2935996409896378,0.0,0.9997889399528503,0.46442595617476723,0.30071626739068547,0.0,0.9997676610946655,0.5877434266752868,0.35686500936677223,0.0,0.9999837875366211,0.38680323749989165,0.3666890837373721,0.0,0.999882161617279,0.6424103413984231,0.4364921578438422,0.0,0.9276312589645386,0.3597034862686158,0.4581496921869437,0.0,0.7881028056144714,0.6472149551053721,0.47919540506698716,0.0,0.9078104496002197,0.3355571287217405,0.5417303203286006,0.0,0.7646768689155579,0.6473044818375789,0.49574292532769804,0.0,0.9000768661499023,0.32752863871745663,0.5631806840707665,0.0,0.755129873752594,0.639677128313862,0.490378234075223,0.0,0.9065088629722595,0.3288891600284274,0.5653636268663533,0.0,0.7611418962478638,0.632305634188487,0.4855997048335767,0.0,0.895751416683197,0.3369252715772135,0.5579493084709699,0.0,0.7435411810874939,0.5454672051198569,0.5335529856470651,0.0,0.9999878406524658,0.4203758973341733,0.5296417201732436,0.005672778072929794,0.9999815225601196,0.555875119073687,0.6776023051399747,0.008334369030683424,0.9447798728942871,0.3645847437681861,0.6244893132389858,0.0,0.9398210048675537,0.5315092650604707,0.7642795670004734,0.36527587556755725,0.906825065612793,0.3920266037776486,0.7269539335668801,0.06486963910986371,0.9535138010978699,0.5174303114553167,0.7701584335529463,0.3970081139972448,0.552437961101532,0.4112374757553325,0.7322686165918579,0.1080226034255992,0.6463364362716675,0.542573855612385,0.820130692773212,0.20062368050530294,0.8943008780479431,0.3829208619388955,0.7947521067999481,0.0,0.9285739064216614,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
6,0.2,0.4680439989605718,0.2820304035793103,0.0,0.9995614886283875,0.4675274161331038,0.27008532015454867,0.0,0.9990681409835815,0.4740315712554206,0.2683265587805597,0.0,0.9988479018211365,0.4803154035048064,0.2666996101607817,0.0,0.9992794394493103,0.44808299620668496,0.275837101997474,0.0,0.9995349645614624,0.44091031024784033,0.2785099676369517,0.0,0.9995688199996948,0.43224931582982284,0.28192335290786624,0.0,0.9997046589851379,0.490982635871515,0.27100988416682936,0.0,0.999234676361084,0.424791675000203,0.29157033229207735,0.0,0.9992194771766663,0.488592393401065,0.2913984697320808,0.0,0.9996303915977478,0.46136025136167474,0.3001235382401312,0.0,0.9996221661567688,0.5889635675159106,0.35088687878110847,0.0,0.9999767541885376,0.388977134005452,0.3661079993059039,0.0,0.9998753070831299,0.654798369863374,0.4251953594751303,0.0,0.8873055577278137,0.3641894587547917,0.4568888494323752,0.0,0.7504695653915405,0.6431318984165075,0.43903397971933655,0.0,0.8404497504234314,0.3402967348104321,0.5388415935850936,0.0,0.7291631102561951,0.635224949229849,0.44722423374236164,0.0,0.8358460068702698,0.33234236116731725,0.5578888351822803,0.0,0.7190338373184204,0.6285107513685622,0.43989687060420724,0.0,0.8438608646392822,0.3317139671121174,0.5594171116124237,0.0,0.7266520857810974,0.6233432085919786,0.43815200784545516,0.0,0.8314560055732727,0.33906424580476313,0.5528469351760728,0.0,0.7089015245437622,0.5455691847767878,0.5296316310798108,0.0,0.9999867677688599,0.4217459376041717,0.5238601463935884,0.008811204204670154,0.9999810457229614,0.5538886126938414,0.6750800583190313,0.0,0.9368288516998291,0.36063440953379283,0.6045438286029947,0.0,0.9409584403038025,0.5306691424552114,0.7640957453034161,0.34444052602722464,0.9111137986183167,0.3844506191762743,0.7053479587003642,0.0,0.9498720765113831,0.517670941797449,0.7706556824537445,0.35414943720772085,0.5573394894599915,0.4027303077957858,0.710746508934005,0.04272915610483486,0.6398985385894775,0.5430023753559687,0.8196099356060005,0.17761298937675327,0.897127091884613,0.37504419288435276,0.7744302028542653,0.0,0.9259897470474243,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,medium,high,high
7,0.23333333333333334,0.4608319178744642,0.27623316725512004,0.0,0.9991956949234009,0.45962950642848194,0.26434334407458565,0.0,0.9984205365180969,0.4660314197862633,0.26231989986968834,0.0,0.9981184005737305,0.47221198851689994,0.2603994603757265,0.0,0.9988968372344971,0.4406350381446619,0.2704816321323531,0.0,0.9991082549095154,0.43362524410783665,0.27321832601007123,0.0,0.9990894198417664,0.4252040983635796,0.27654203029223606,0.0,0.9993656873703003,0.4842395878338327,0.26437636153959243,0.0,0.9989640712738037,0.4193509095337574,0.28560865099057803,0.0,0.9986135363578796,0.48263982841462927,0.2849053887428945,0.0,0.9995161294937134,0.4559962667507459,0.2942720029529166,0.0,0.9994360208511353,0.5896736262561573,0.3405566198842518,0.0,0.9999741911888123,0.3883586064641025,0.36024210329378215,0.0,0.9998283386230469,0.6663516798775253,0.40965911648768194,0.0,0.8841289281845093,0.36660077820569026,0.44969085914827567,0.0057317871591706015,0.681679368019104,0.6349659557942761,0.3918577221445837,0.0,0.8339903950691223,0.34749834659772133,0.5268052423194863,0.0,0.6598775386810303,0.6197499238249877,0.3907305488497515,0.0,0.8295750021934509,0.34175156636949555,0.5456831706014839,0.0,0.6518477201461792,0.6139767036571385,0.38252411692431576,0.0,0.8368286490440369,0.33936953711343065,0.5463485038363864,0.0,0.6589745879173279,0.610774363671151,0.38422759422611347,0.0,0.8142817616462708,0.34520021984071536,0.5401193084138827,0.0,0.6432226300239563,0.543971679566347,0.5214737835047142,0.0,0.9999837875366211,0.4210097782122795,0.5141854349410908,0.011463185738107885,0.999975860118866,0.5505356055039641,0.6685889567528589,0.0,0.9215832948684692,0.3612429309280334,0.583799227967964,0.0,0.9387608766555786,0.5301634727658106,0.7631475508629879,0.28692076475053474,0.9141891002655029,0.38045405813586286,0.6829978630537216,0.0,0.9379411935806274,0.5172572135925306,0.7712875763019502,0.3054612421350331,0.5637902021408081,0.39709685461504585,0.6888046250754599,0.0,0.6259514093399048,0.5437101157673048,0.8194929415529446,0.12474514671090138,0.8977108001708984,0.36983440653149713,0.7534123345132773,0.0,0.914100170135498,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,medium,high,medium,high,medium,high,high,high,high,high,high,medium,medium,high,high
8,0.26666666666666666,0.45241014648984484,0.26597433295839107,0.0,0.9987732172012329,0.4512834003616336,0.2539747265669023,0.0,0.9974148273468018,0.4576539022800262,0.25176820982169507,0.0,0.9970935583114624,0.46408601657494086,0.24969807704845573,0.0,0.9983838796615601,0.43226804780515593,0.2606314602709601,0.0,0.9983481168746948,0.42559234891738207,0.2632681815982706,0.0,0.9981740713119507,0.41734563950058573,0.266291490141607,0.0,0.9986348748207092,0.47776114725288665,0.2532533115440322,0.0,0.9986425042152405,0.41297860405384074,0.2751249633468955,0.0,0.9972401857376099,0.47540271886578933,0.2740940714215906,0.0,0.9993853569030762,0.4489568117615238,0.28361874249153834,0.0,0.9991505146026611,0.5895363496733728,0.3261334718246291,0.0,0.9999744296073914,0.3853667836228183,0.34931241861590234,0.0,0.999748945236206,0.6763118120618096,0.3911821066916416,0.0,0.893506646156311,0.36671798115288,0.43746927227729526,0.019741793577765586,0.6188924908638,0.6250965442412956,0.34520383648105524,0.0,0.8478109836578369,0.35497037173706986,0.51352480616603,0.0,0.5960435271263123,0.6036552757650004,0.3351394800873078,0.0,0.8415483236312866,0.35157764089969024,0.5331086667128668,0.0,0.5891627669334412,0.5991798503137706,0.32705247117367187,0.0,0.8477082252502441,0.349122994290644,0.5336103405985813,0.0,0.5956154465675354,0.5977285719695918,0.3318580617924123,0.0,0.8228105306625366,0.3533221220636711,0.5273377313897339,0.0,0.5817402005195618,0.5411934621962092,0.5093030447448619,0.0,0.999980628490448,0.4185903976847253,0.5010050806132244,0.013809743061627022,0.9999658465385437,0.5453145890247031,0.6586919618653269,0.0,0.9004242420196533,0.3639468147065543,0.5653529208856878,0.0,0.9266954660415649,0.529593015050556,0.7613099323008186,0.24980240132842096,0.9127758145332336,0.37996289495265945,0.6635012825330115,0.0,0.9084659814834595,0.5157854443802435,0.7711497991235126,0.2657234421421049,0.5495752096176147,0.39487751616742606,0.6697674006015288,0.0,0.590935468673706,0.5441996231501489,0.819305190812182,0.07824444812854137,0.8913429379463196,0.3685246929005319,0.7349482159236669,0.0,0.8840369582176208,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,medium,high,medium,high,medium,high,high,high,high,high,high,medium,medium,high,high
9,0.3,0.44412267784694526,0.2531565430211583,0.0,0.9986397624015808,0.44389322101375284,0.24075578194815023,0.0,0.9971655607223511,0.4503353524319232,0.2384552848644752,0.0,0.9968366622924805,0.4571568310816539,0.2362686054203622,0.0,0.9982494115829468,0.42437074637357564,0.24755431895767405,0.0,0.9981772303581238,0.41779727737108974,0.25020453260911996,0.0,0.9979804754257202,0.4096511907371896,0.253023396908265,0.0,0.9984778761863708,0.47206794041575934,0.23918567368617488,0.0,0.9985963702201843,0.40606070766638036,0.26168116659690244,0.0,0.9970184564590454,0.46782130218330364,0.2610259507989001,0.0,0.9993345141410828,0.44112512830532075,0.27039953350743007,0.0,0.9990459680557251,0.5889112891017156,0.30969736105078666,0.0,0.9999736547470093,0.38126233324304426,0.3355907558839091,0.0,0.9997023344039917,0.6842722389803639,0.3717987101811639,0.0,0.9010523557662964,0.36846417438733925,0.42311196331377743,0.022869101797158963,0.5632334351539612,0.614856842792397,0.3040998925418017,0.0,0.8585284948348999,0.36248345426468404,0.4989876654737214,0.0,0.5383866429328918,0.5904126814751096,0.2866387556552339,0.0,0.8498406410217285,0.3608277462995979,0.519181616309085,0.0,0.5325084328651428,0.5845338499351552,0.2800820675485347,0.0,0.8549635410308838,0.3578505371556147,0.5194673830673704,0.0,0.538417398929596,0.5840742186510773,0.28750197981898956,0.0,0.8272136449813843,0.3606961234049373,0.513250744078822,0.0,0.5262632966041565,0.53773357317998,0.4954726937072829,0.0,0.9999769926071167,0.41509886888357417,0.4865736310437578,0.016367257785460238,0.9999563097953796,0.5383613715360784,0.6464195212562063,0.0,0.8830872178077698,0.3670829635261109,0.553559234092287,0.0,0.9211094379425049,0.5275928878284014,0.758234306509958,0.22858727801513065,0.913420557975769,0.3814006367902388,0.6496628207482398,0.0,0.8887999653816223,0.513452837308805,0.7693440268089742,0.24306162698563502,0.5441486835479736,0.39485845469928393,0.6555898778644215,0.0,0.5640910863876343,0.5441810999994804,0.8188117796724514,0.04384969275999426,0.890053927898407,0.3712689655644087,0.7225423797027233,0.0,0.8677084445953369,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,high,medium,high,medium,high,medium,high,medium,high,high,high,high,high,high,medium,medium,high,high
